binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::GBF1::ENSG00000107862.4	400	0.0009888086783028623	2	0.06027600249989426	0.12783811519208343	2	2	0.06027600249989426	0.1352705637497627	2.0	2.0	16.36	0.0007693789774117533	0.038614245108157766	0.2077033622969932
gc19_pc.promCore::gencode::FAM220A::ENSG00000178397.8	811	0.00041009837978387407	2	0.04441480428792858	0.11279022667855547	2	2	0.04441480428792858	0.12073320038831291	2.0	2.0	13.735	0.0003800762523086148	0.038755732677573415	0.2077033622969932
gc19_pc.promCore::gencode::PHLDB1::ENSG00000019144.12	1260	0.0003087279158678375	2	0.058601478155370486	0.12783811519208343	2	2	0.058601478155370486	0.1352705637497627	2.0	2.0	16.015	0.0002453919453661965	0.038982115769981264	0.2077033622969932
gc19_pc.promCore::gencode::EMC3::ENSG00000125037.8	1030	0.00034701387118929835	3	0.005822273789630024	0.09364157011654956	3	3	0.005822273789630024	0.11566790337524051	3.0	3.0	6.1049999999999995	0.0007235566049638285	0.039818779300459836	0.2077033622969932
gc19_pc.promCore::gencode::GPR143::ENSG00000101850.8	504	0.0004028870607573542	2	0.017999781265505915	0.10445263234411657	2	2	0.017999781265505915	0.11659828726785107	2.0	2.0	8.1045	0.0006328028675317096	0.041185532336991904	0.2091791510799852
gc19_pc.promCore::gencode::SIDT2::ENSG00000149577.11	1407	0.000623852452542488	3	0.05918891783784767	0.12783811519208343	3	3	0.05918891783784767	0.1352705637497627	3.0	3.0	14.014333333333333	0.0005666576929314939	0.04698453584563919	0.2325132158514965
gc19_pc.promCore::gencode::ZNF711::ENSG00000147180.12	982	0.00031126146191902084	2	0.03817786964678793	0.11165780581169484	2	2	0.03817786964678793	0.11963336336967303	2.0	2.0	11.1195	0.0003563292215925334	0.048621613400585774	0.23459928465782637
gc19_pc.promCore::gencode::STRN3::ENSG00000196792.7	1286	0.0002633239252285983	2	0.04587674457429361	0.11436920195446237	2	2	0.04587674457429361	0.12220270893764473	2.0	2.0	11.877500000000001	0.0002822127473119294	0.051874200801365684	0.2354799812159717
gc19_pc.promCore::gencode::KDELC2::ENSG00000178202.8	819	0.00024068968622721452	2	0.017039371200934784	0.10445263234411657	2	2	0.017039371200934784	0.11659828726785107	2.0	2.0	6.8335	0.0004483587269816824	0.052945446997510165	0.2354799812159717
gc19_pc.promCore::gencode::MTMR7::ENSG00000003987.9	618	0.00051355795777831	2	0.04083536282056881	0.11165780581169484	2	2	0.04083536282056881	0.11963336336967303	2.0	2.0	10.8535	0.0006023251507383789	0.05421821234396928	0.2354799812159717
gc19_pc.promCore::gencode::HLA-F::ENSG00000204642.9	1278	0.00019357218972399192	2	0.02597785674879583	0.10445263234411657	2	2	0.02597785674879583	0.11659828726785107	2.0	2.0	8.369	0.00029442910611680666	0.05528386969670553	0.2354799812159717
gc19_pc.promCore::gencode::DLG3::ENSG00000082458.7	1289	0.00026381863763095425	2	0.046221750012684276	0.11436920195446237	2	2	0.046221750012684276	0.12220270893764473	2.0	2.0	11.468	0.0002928391478656463	0.05559146510250043	0.2354799812159717
gc19_pc.promCore::gencode::SYT6::ENSG00000134207.10	1177	0.0003116322636876771	2	0.05285104066075046	0.12000295114735104	2	2	0.05285104066075046	0.1275031355940605	2.0	2.0	12.129999999999999	0.0003270340396217877	0.0575283108536366	0.2354799812159717
gc19_pc.promCore::gencode::PFKFB1::ENSG00000158571.6	663	0.0004623867347915548	2	0.03836969146131532	0.11165780581169484	2	2	0.03836969146131532	0.11963336336967303	2.0	2.0	10.094999999999999	0.0005830561605278947	0.05793969005511354	0.2354799812159717
gc19_pc.promCore::gencode::FBXL5::ENSG00000118564.10	1279	0.00024351001739064747	2	0.03949541735279314	0.11165780581169484	2	2	0.03949541735279314	0.11963336336967303	2.0	2.0	10.1955	0.00030403224622375035	0.058564969421588814	0.2354799812159717
gc19_pc.promCore::gencode::ATF2::ENSG00000115966.12	1279	0.0004447126626078315	2	0.11170349117018548	0.18450602835514443	2	2	0.11170349117018548	0.1860696387649338	2.0	2.0	16.965	0.0003336852247961326	0.06884752635929178	0.27117495076210846
gc19_pc.promCore::gencode::MAP1LC3B2::ENSG00000171471.5	666	0.0003136695126304887	2	0.018985824188490166	0.10445263234411657	2	2	0.018985824188490166	0.11659828726785107	2.0	2.0	6.128	0.0006515757279748377	0.07082770952766121	0.2733949587767723
gc19_pc.promCore::gencode::MS4A1::ENSG00000156738.13	797	0.0005117616777966991	2	0.06363444382315492	0.130653698487967	2	2	0.06363444382315492	0.13799379390863933	2.0	2.0	11.76	0.0005539515542102959	0.07296889708377959	0.2761371987680286
gc19_pc.promCore::gencode::TMUB2::ENSG00000168591.11	1240	0.00022872791224353187	2	0.033349482617391214	0.11165780581169484	2	2	0.033349482617391214	0.11963336336967303	2.0	2.0	8.069	0.00036083677765572417	0.0746765701326686	0.2771649622231738
gc19_pc.promCore::gencode::TMEM209::ENSG00000146842.12	845	0.00041213468632557144	2	0.04820806120748374	0.11494197857581064	2	2	0.04820806120748374	0.122503950850535	2.0	2.0	9.6745	0.0005422779977860727	0.07776834616664133	0.28227992748500397
gc19_pc.promCore::gencode::DOPEY2::ENSG00000142197.8	765	0.0003725195519739589	2	0.03362829570239187	0.11165780581169484	2	2	0.03362829570239187	0.11963336336967303	2.0	2.0	7.845	0.0006044598644808808	0.07897987608388712	0.28227992748500397
gc19_pc.promCore::gencode::AK1::ENSG00000106992.13	1444	0.0004856664471791825	3	0.03426175011498476	0.11165780581169484	3	3	0.03426175011498476	0.11963336336967303	3.0	3.0	8.252333333333333	0.0007491567281214287	0.0958741837979557	0.3364312267819173
gc19_pc.promCore::gencode::WDR74::ENSG00000133316.11	1515	0.0002927960041899816	2	0.07358283877398927	0.14344937255939322	2	2	0.07358283877398927	0.14948934614084136	2.0	2.0	10.73	0.0003473575708607987	0.09823988214294498	0.3383443513433098
gc19_pc.promCore::gencode::CACNB2::ENSG00000165995.14	2269	0.00033508332124423945	2	0.17700088020733878	0.23245009552331983	2	2	0.17700088020733878	0.23245009552331983	2.0	2.0	18.205	0.00023430063926276	0.09992553381641792	0.3383443513433098
gc19_pc.promCore::gencode::MARC1::ENSG00000186205.8	797	0.00022821856149388045	2	0.014652399877183938	0.10445263234411657	2	2	0.014652399877183938	0.11659828726785107	2.0	2.0	4.229	0.0006869492027752071	0.10488556597751313	0.3484263625346601
gc19_pc.promCore::gencode::NODAL::ENSG00000156574.5	566	0.00039571075541170565	2	0.021605811130061096	0.10445263234411657	2	2	0.021605811130061096	0.11659828726785107	2.0	2.0	5.1095	0.000985849899405677	0.10820206942393013	0.3484263625346601
gc19_pc.promCore::gencode::TBC1D1::ENSG00000065882.11	1356	0.00029164717981511687	3	0.00767347370581297	0.10445263234411657	3	3	0.00767347370581297	0.11659828726785107	3.0	3.0	4.404333333333334	0.0008429250228085664	0.10831907643564562	0.3484263625346601
gc19_pc.promCore::gencode::RND3::ENSG00000115963.9	1226	0.00023629061860983667	2	0.03465505060442939	0.11165780581169484	2	2	0.03465505060442939	0.11963336336967303	2.0	2.0	6.484999999999999	0.00046381826208078883	0.11165503959937295	0.3532692236504751
gc19_pc.promCore::gencode::PVRL3::ENSG00000177707.6	1775	0.00036362604482266194	2	0.13705592709179784	0.1988856686369698	2	2	0.13705592709179784	0.1988856686369698	2.0	2.0	13.92	0.00033252713631968926	0.11867440321485222	0.36374591278264723
gc19_pc.promCore::gencode::PIH1D3::ENSG00000080572.8	774	0.0004553513476703574	2	0.04923817494421802	0.11588985078334241	2	2	0.04923817494421802	0.12341516576927375	2.0	2.0	7.5975	0.0007629345153234371	0.1187357124627294	0.36374591278264723
gc19_pc.promCore::gencode::FER1L6::ENSG00000214814.2	697	0.0006592673917859257	2	0.07813169124542926	0.1449943885612293	2	2	0.07813169124542926	0.1507941641036785	2.0	2.0	9.8025	0.0008561228527150154	0.12076493798415772	0.3641817661084756
gc19_pc.promCore::gencode::RAB3GAP2::ENSG00000118873.11	621	0.0003932093269498495	2	0.02534793726656566	0.10445263234411657	2	2	0.02534793726656566	0.11659828726785107	2.0	2.0	5.0745000000000005	0.0009863746432965039	0.1259836743787137	0.37407460238602686
gc19_pc.promCore::gencode::PTPN14::ENSG00000152104.7	594	0.0005979640621524133	2	0.04990940660680218	0.11605440331461231	2	2	0.04990940660680218	0.12349378814247207	2.0	2.0	7.263999999999999	0.0010478776884869417	0.12927802556034657	0.37646793703106135
gc19_pc.promCore::gencode::SH2D5::ENSG00000189410.7	1732	0.0002781208468737803	2	0.08468609583249131	0.15566110948257927	2	2	0.08468609583249131	0.16182590589773094	2.0	2.0	9.707	0.0003647202349108669	0.13242195494200917	0.37646793703106135
gc19_pc.promCore::gencode::STAT1::ENSG00000115415.14	1825	0.0003842064465289226	2	0.15619416501367425	0.21379768686268885	2	2	0.15619416501367425	0.21379768686268885	2.0	2.0	13.787500000000001	0.00035472391376898776	0.13771184871938147	0.37646793703106135
gc19_pc.promCore::gencode::TOP3A::ENSG00000177302.10	998	0.0003207963894872669	2	0.0414938888114896	0.11165780581169484	2	2	0.0414938888114896	0.11963336336967303	2.0	2.0	6.1775	0.0006610404921049233	0.1418923373442991	0.37646793703106135
gc19_pc.promCore::gencode::CDK6::ENSG00000105810.5	786	0.0009556950184488236	2	0.17373313619014766	0.23245009552331983	2	2	0.17373313619014766	0.23245009552331983	2.0	2.0	14.360500000000002	0.0008471515432850038	0.14398064815288975	0.37646793703106135
gc19_pc.promCore::gencode::MTG2::ENSG00000101181.13	408	0.00125471604053025	2	0.09374738434700033	0.16448404708155512	2	2	0.09374738434700033	0.1692950351858908	2.0	2.0	9.757	0.001636969133742935	0.1446280635669082	0.37646793703106135
gc19_pc.promCore::gencode::CPT1B::ENSG00000205560.8	1118	0.0002897249671393575	2	0.04237322473959713	0.11165780581169484	2	2	0.04237322473959713	0.11963336336967303	2.0	2.0	6.1505	0.0005996348214292255	0.1455470729095069	0.37646793703106135
gc19_pc.promCore::gencode::NR4A1::ENSG00000123358.15	1966	0.00018538001166718433	2	0.052269160395950004	0.12000295114735104	2	2	0.052269160395950004	0.1275031355940605	2.0	2.0	6.8454999999999995	0.00034472205953070236	0.14808051913359083	0.37646793703106135
gc19_pc.promCore::gencode::NPR3::ENSG00000113389.11	1510	0.0003883547253811927	2	0.11742259180635949	0.18575869031661787	2	2	0.11742259180635949	0.18729388610435851	2.0	2.0	10.9465	0.0004516111521253269	0.1495248354216673	0.37646793703106135
gc19_pc.promCore::gencode::MYO7B::ENSG00000169994.14	1326	0.00047110855573504547	2	0.13006687304326975	0.19162524043779436	2	2	0.13006687304326975	0.19162524043779436	2.0	2.0	11.655000000000001	0.0005145410862487568	0.14964163097624636	0.37646793703106135
gc19_pc.promCore::gencode::ATP6V0D2::ENSG00000147614.3	1116	0.0004518113945230867	2	0.09145281167272604	0.16428191623773614	2	2	0.09145281167272604	0.1692950351858908	2.0	2.0	9.3885	0.0006125934011377356	0.15010994367825195	0.37646793703106135
gc19_pc.promCore::gencode::MUSK::ENSG00000030304.8	956	0.0004610892471329438	2	0.07277815132098579	0.14332840005051284	2	2	0.07277815132098579	0.14942748090372615	2.0	2.0	8.163	0.000719029225943747	0.15139546442750443	0.37646793703106135
gc19_pc.promCore::gencode::ADPGK::ENSG00000159322.13	1097	0.0002986118273051963	2	0.0432343378014554	0.11165780581169484	2	2	0.0432343378014554	0.11963336336967303	2.0	2.0	6.034000000000001	0.000629960102035382	0.15267181532440913	0.37646793703106135
gc19_pc.promCore::gencode::FAM57B::ENSG00000149926.9	1533	0.0005239930250035922	2	0.19236929508409414	0.24587598643198788	2	2	0.19236929508409414	0.24587598643198788	2.0	2.0	14.7095	0.00045345995525226734	0.1540982747432842	0.37646793703106135
gc19_pc.promCore::gencode::ANHX::ENSG00000227059.2	519	0.0009979202715910192	2	0.09561222194436321	0.1647603467434116	2	2	0.09561222194436321	0.1692950351858908	2.0	2.0	9.2275	0.0013766487236215527	0.16078503054978996	0.3878938862013683
gc19_pc.promCore::gencode::SIRT2::ENSG00000068903.15	959	0.0004115680904109094	2	0.06010173382070835	0.12783811519208343	2	2	0.06010173382070835	0.1352705637497627	2.0	2.0	6.972500000000002	0.000751388455630788	0.16295310421552006	0.388270976711054
gc19_pc.promCore::gencode::TEKT3::ENSG00000125409.8	842	0.00034269430399684993	2	0.03439923945002031	0.11165780581169484	2	2	0.03439923945002031	0.11963336336967303	2.0	2.0	4.95	0.0008812782106521011	0.17050075303851142	0.40130055288332567
gc19_pc.promCore::gencode::HDAC9::ENSG00000048052.17	2462	0.0002101853495813802	3	0.015735032603893237	0.10445263234411657	2	2	0.0955338392658412	0.1692950351858908	3.0	3.0	8.718	0.0003069000238008923	0.17532667907541677	0.4076465400928145
gc19_pc.promCore::gencode::INPP4B::ENSG00000109452.8	3228	0.0003701968322996401	2	0.3355762036013157	0.35946940526118143	2	2	0.3355762036013157	0.36146645751263246	2.0	2.0	19.94	0.00023633001889459719	0.17791882475889778	0.4076465400928145
gc19_pc.promCore::gencode::DCTN2::ENSG00000175203.11	1452	0.00031494375082943566	2	0.07751783608648415	0.1449943885612293	2	2	0.07751783608648415	0.1507941641036785	2.0	2.0	7.57	0.0005296005913055879	0.1800814722598108	0.4076465400928145
gc19_pc.promCore::gencode::RP11-683L23.1::ENSG00000173213.7	731	0.0005683533307364047	2	0.06570073998812034	0.13156129013917098	2	2	0.06570073998812034	0.1383258930021873	2.0	2.0	6.838	0.0010580365199779266	0.18164560853876707	0.4076465400928145
gc19_pc.promCore::gencode::LCK::ENSG00000182866.12	803	0.0006907442036028431	2	0.10716270215364944	0.1798469697013421	2	2	0.10716270215364944	0.1814245746987223	2.0	2.0	8.924	0.0009853012482925133	0.1880100611591997	0.41707979084742003
gc19_pc.promCore::gencode::RTN1::ENSG00000139970.12	938	0.0006364467753095543	2	0.12086808166985841	0.18662031809826138	2	2	0.12086808166985841	0.18812532066356996	2.0	2.0	9.3155	0.0008696955854546691	0.1968600804672403	0.43174994920656107
gc19_pc.promCore::gencode::C18orf63::ENSG00000206043.6	400	0.0008713329053523322	2	0.04823989774425213	0.11494197857581064	2	2	0.04823989774425213	0.122503950850535	2.0	2.0	5.295	0.0020947369629239873	0.20482756078161443	0.43968197397937603
gc19_pc.promCore::gencode::SLC38A10::ENSG00000157637.8	1019	0.0002995344234569693	2	0.038081309237169715	0.11165780581169484	2	2	0.038081309237169715	0.11963336336967303	2.0	2.0	4.6345	0.0008227259560676428	0.20503304486084892	0.43968197397937603
gc19_pc.promCore::gencode::SEC61G::ENSG00000132432.9	822	0.000655474239172767	4	0.002278787671331341	0.06282943150956413	2	2	0.102142648628999	0.1766444036303507	4.0	4.0	8.02275	0.0010400248452899236	0.21103597710342364	0.4420729829648335
gc19_pc.promCore::gencode::PABPC4::ENSG00000090621.9	1673	0.00023316626610008076	2	0.0588951776315998	0.12783811519208343	2	2	0.0588951776315998	0.1352705637497627	2.0	2.0	5.8004999999999995	0.0005116955407845837	0.21147415690526125	0.4420729829648335
gc19_pc.promCore::gencode::WHSC1L1::ENSG00000147548.12	1502	0.00045000887779842613	2	0.14745187015539024	0.20925155102934057	2	2	0.14745187015539024	0.20925155102934057	2.0	2.0	10.001	0.0005727815228412223	0.21301962391569695	0.4420729829648335
gc19_pc.promCore::gencode::RNF111::ENSG00000157450.11	1547	0.0004464728617002055	2	0.15255257759287794	0.21228378511376084	2	2	0.15255257759287794	0.21228378511376084	2.0	2.0	10.035	0.0005663553854521938	0.21879105365104018	0.44921992930479526
gc19_pc.promCore::gencode::SEC61B::ENSG00000106803.5	591	0.0010372693177552285	2	0.1261423243968668	0.19048496993939987	2	2	0.1261423243968668	0.19048496993939987	2.0	2.0	8.8315	0.0014950936738227006	0.22149071973473694	0.44997588325057086
gc19_pc.promCore::gencode::FMN1::ENSG00000248905.4	1961	0.00030415353158289124	2	0.12071201538965425	0.18662031809826138	2	2	0.12071201538965425	0.18812532066356996	2.0	2.0	8.4315	0.0004591973409576485	0.22768710861504635	0.45774595794483275
gc19_pc.promCore::gencode::SLC5A1::ENSG00000100170.5	794	0.00040737072346843354	2	0.0422561486118872	0.11165780581169484	2	2	0.0422561486118872	0.11963336336967303	2.0	2.0	4.1825	0.001239838762556228	0.2585105942056044	0.5143561307389861
gc19_pc.promCore::gencode::CDHR2::ENSG00000074276.6	1116	0.0005143501639778406	2	0.11338572932971032	0.18450602835514443	2	2	0.11338572932971032	0.1860696387649338	2.0	2.0	7.256	0.0009023457018131093	0.26682394281380706	0.5216753132350693
gc19_pc.promCore::gencode::USP32::ENSG00000170832.8	1750	0.0004721541821645269	2	0.20066544991998514	0.2514833236010204	2	2	0.20066544991998514	0.25312700545462175	2.0	2.0	10.423	0.0005766369242889135	0.2675951088615123	0.5216753132350693
gc19_pc.promCore::gencode::FEZ2::ENSG00000171055.10	1033	0.0004008795267491791	2	0.06534220351591928	0.13156129013917098	2	2	0.06534220351591928	0.1383258930021873	2.0	2.0	5.180499999999999	0.000985039269521026	0.27069859382087846	0.5221171603353657
gc19_pc.promCore::gencode::SMIM12::ENSG00000163866.8	911	0.0006471149413288498	2	0.11841975492807916	0.18581311139121362	2	2	0.11841975492807916	0.18733616968130554	2.0	2.0	7.3065	0.0011274138979874896	0.2742054869264331	0.5221171603353657
gc19_pc.promCore::gencode::TBC1D24::ENSG00000162065.7	1060	0.0003859288752845802	3	0.008405310656642203	0.10445263234411657	3	3	0.008405310656642203	0.11659828726785107	3.0	3.0	2.8539999999999996	0.0017213320315119353	0.2759375666021104	0.5221171603353657
gc19_pc.promCore::gencode::MYC::ENSG00000136997.10	1022	0.0006026426053472833	2	0.12712599286692405	0.19048496993939987	2	2	0.12712599286692405	0.19048496993939987	2.0	2.0	7.506500000000001	0.001021959507729067	0.2805937006054068	0.5229077475141369
gc19_pc.promCore::gencode::DUS2::ENSG00000167264.13	1696	0.0004096876453602247	2	0.15398823790635502	0.21228378511376084	2	2	0.15398823790635502	0.21228378511376084	2.0	2.0	8.4205	0.0006193360111172708	0.28277806153221025	0.5229077475141369
gc19_pc.promCore::gencode::L1CAM::ENSG00000198910.8	1131	0.0004032688987461641	2	0.07716340799089005	0.1449943885612293	2	2	0.07716340799089005	0.1507941641036785	2.0	2.0	5.4955	0.0009341118090418152	0.2850180469169198	0.5229077475141369
gc19_pc.promCore::gencode::CNTNAP4::ENSG00000152910.14	1123	0.0006708587592803748	2	0.17452528897332276	0.23245009552331983	2	2	0.17452528897332276	0.23245009552331983	2.0	2.0	9.0245	0.0009462791928926289	0.2872929277709971	0.5229077475141369
gc19_pc.promCore::gencode::TNS3::ENSG00000136205.12	2835	0.000416201415990541	2	0.33012091281054273	0.3572431837448168	2	2	0.33012091281054273	0.35925016792315845	2.0	2.0	14.04	0.00037735298610054065	0.2899022227150915	0.5229077475141369
gc19_pc.promCore::gencode::CCDC132::ENSG00000004766.11	910	0.0004481913341870989	2	0.06363414590504257	0.130653698487967	2	2	0.06363414590504257	0.13799379390863933	2.0	2.0	4.7915	0.0011907026168286913	0.29495746117846966	0.5251668291479898
