binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.cds::gencode::EPHB1::ENSG00000154928.12	2955	4.687475128195864e-06	2	0.08979561462913282	0.24507834069963177	2	2	0.08979561462913282	0.24507834069963177	2.0	2.0	29.05	4.763636514099768e-06	0.09225928062943566	0.3085939176022272
gc19_pc.cds::gencode::MMS19::ENSG00000155229.16	3216	3.7958528904603073e-06	2	0.07243673548912873	0.24507834069963177	2	2	0.07243673548912873	0.24507834069963177	2.0	2.0	25.0	4.482446761286767e-06	0.09600699658735957	0.3085939176022272
gc19_pc.cds::gencode::UGT2B7::ENSG00000171234.9	1590	4.966085864089413e-06	2	0.033502584142933944	0.16061012504705444	2	2	0.033502584142933944	0.16061012504705444	2.0	2.0	15.4685	9.477892935943864e-06	0.10335915481319607	0.3100774644395882
gc19_pc.cds::gencode::MYRF::ENSG00000124920.9	3674	4.534983453895309e-06	2	0.12184018614724082	0.24507834069963177	2	2	0.12184018614724082	0.24507834069963177	2.0	2.0	30.1	4.447899718468349e-06	0.11806267972008662	0.3320512867127436
gc19_pc.cds::gencode::ACAD10::ENSG00000111271.10	3323	4.77755035872538e-06	2	0.11261782067976306	0.24507834069963177	2	2	0.11261782067976306	0.24507834069963177	2.0	2.0	26.3	5.362845691646032e-06	0.13576222088442422	0.3417513326008632
gc19_pc.cds::gencode::PTK2B::ENSG00000120899.13	3212	4.7941669896661535e-06	2	0.10711315449320753	0.24507834069963177	2	2	0.10711315449320753	0.24507834069963177	2.0	2.0	25.4	5.5721810184615815e-06	0.1367005330403453	0.3417513326008632
gc19_pc.cds::gencode::SH3PXD2A::ENSG00000107957.12	3720	4.71142344085476e-06	2	0.1321952023780286	0.24507834069963177	2	2	0.1321952023780286	0.24507834069963177	2.0	2.0	27.6	5.039516044236022e-06	0.14712559352033103	0.34845535307446823
gc19_pc.cds::gencode::ITGAL::ENSG00000005844.13	3518	4.8410116840207535e-06	2	0.12623475782400695	0.24507834069963177	2	2	0.12623475782400695	0.24507834069963177	2.0	2.0	25.68	5.565278307463423e-06	0.15748585416306046	0.3543431718668861
gc19_pc.cds::gencode::DLGAP2::ENSG00000198010.7	2978	4.6254462378333454e-06	2	0.08895825144089882	0.24507834069963177	2	2	0.08895825144089882	0.24507834069963177	2.0	2.0	17.516	7.795867996878055e-06	0.2041224872314076	0.43740532978158775
gc19_pc.cds::gencode::SDK2::ENSG00000069188.12	6519	4.769811464062593e-06	3	0.10352064159117695	0.24507834069963177	3	3	0.10352064159117695	0.24507834069963177	3.0	3.0	20.336666666666666	6.924161975514958e-06	0.22311897661590097	0.4563797248961611
gc19_pc.cds::gencode::USP9X::ENSG00000124486.8	7713	4.368505922237793e-06	2	0.34206429865713744	0.4527321599873878	2	2	0.34206429865713744	0.4527321599873878	2.0	2.0	38.0	3.393869258850109e-06	0.24305186111896324	0.47553625001536287
gc19_pc.cds::gencode::DSCAM::ENSG00000171587.10	5996	4.803337507439897e-06	2	0.27778685620643573	0.3996282114139198	2	2	0.27778685620643573	0.3996282114139198	2.0	2.0	29.8	4.7585278488134435e-06	0.2742303536317205	0.5096870237389276
gc19_pc.cds::gencode::SCN3A::ENSG00000153253.11	6095	4.804600325507578e-06	2	0.28418006144989855	0.3996282114139198	2	2	0.28418006144989855	0.3996282114139198	2.0	2.0	29.6	4.791939554379551e-06	0.2831594576327376	0.5096870237389276
gc19_pc.cds::gencode::RAD54L2::ENSG00000164080.9	4404	4.7210305728017215e-06	2	0.17282388156392883	0.28803980260654805	2	2	0.17282388156392883	0.28803980260654805	2.0	2.0	19.020000000000003	7.327774162473838e-06	0.32351531780782383	0.549617344472691
gc19_pc.cds::gencode::PCNXL3::ENSG00000197136.4	6105	4.44373379602767e-06	2	0.25564962817577674	0.39669769889344664	2	2	0.25564962817577674	0.39669769889344664	2.0	2.0	24.455	5.364461628555668e-06	0.32977040668361457	0.549617344472691
gc19_pc.cds::gencode::FBN1::ENSG00000166147.9	8620	4.229085286617599e-06	2	0.3775532883252269	0.48542565641814883	2	2	0.3775532883252269	0.48542565641814883	2.0	2.0	29.9	4.175620596372065e-06	0.3716807575506466	0.5973440746349677
gc19_pc.cds::gencode::MYH13::ENSG00000006788.8	5817	4.806876446759555e-06	2	0.2666755886897417	0.3996282114139198	2	2	0.2666755886897417	0.3996282114139198	2.0	2.0	22.2	6.392279570325926e-06	0.38679724309842867	0.60020261860101
gc19_pc.cds::gencode::TG::ENSG00000042832.7	8396	4.47066281251852e-06	2	0.3912351848688055	0.48904398108600683	2	2	0.3912351848688055	0.48904398108600683	2.0	2.0	28.7	4.5987075801802e-06	0.4047058170391441	0.6070587255587162
gc19_pc.cds::gencode::NID2::ENSG00000087303.12	4128	6.331791021605894e-06	2	0.24253253459414084	0.38978443059772633	2	2	0.24253253459414084	0.38978443059772633	2.0	2.0	18.9	9.890324578828e-06	0.4320109343239482	0.6271126465992797
gc19_pc.cds::gencode::FLNC::ENSG00000128591.11	8178	5.036668982104623e-06	2	0.4364138408394224	0.5307735902101084	2	2	0.4364138408394224	0.5307735902101084	2.0	2.0	24.55	6.056722675751229e-06	0.5321308463860294	0.7483090027303537
gc19_pc.cds::gencode::RTL1::ENSG00000254656.1	4077	3.96756745902293e-06	2	0.11611688259657202	0.24507834069963177	2	2	0.11611688259657202	0.24507834069963177	2.0	2.0	6.0745000000000005	1.928233213026174e-05	0.7740014944087311	0.9999999999999999
gc19_pc.cds::gencode::PRKDC::ENSG00000253729.3	12384	4.60935457114338e-06	2	0.6086667324892392	0.7023077682568144	2	2	0.6086667324892392	0.7023077682568144	1.0	1.0	19.94	6.824341306383894e-06	0.8071047855360992	0.9999999999999999
gc19_pc.cds::gencode::RYR1::ENSG00000196218.7	15096	4.777506883904517e-06	3	0.48065779755669374	0.5692000234224005	3	3	0.48065779755669374	0.5692000234224005	3.0	3.0	17.633666666666667	7.998424881947175e-06	0.8084430360833575	0.9999999999999999
gc19_pc.cds::gencode::PLCE1::ENSG00000138193.10	7191	4.680758179629015e-06	2	0.3416104615281922	0.4527321599873878	2	2	0.3416104615281922	0.4527321599873878	2.0	2.0	10.724	1.2885615719788117e-05	0.8457047770875763	0.9999999999999999
gc19_pc.cds::gencode::FAT3::ENSG00000165323.11	13928	4.520340163651888e-06	2	0.6613563834869135	0.7394874456584636	2	2	0.6613563834869135	0.7394874456584636	2.0	2.0	18.695	7.138244574021452e-06	0.8722476597848665	0.9999999999999999
gc19_pc.cds::gencode::TMEM132B::ENSG00000139364.6	3237	4.799684516521035e-06	2	0.10869505249216282	0.24507834069963177	2	2	0.10869505249216282	0.24507834069963177	2.0	2.0	4.5135	3.1393881975569735e-05	0.8799388800695733	0.9999999999999999
gc19_pc.cds::gencode::GPR123::ENSG00000197177.11	3843	4.79880485182628e-06	2	0.14335994138742536	0.24812297547823622	2	2	0.14335994138742536	0.24812297547823622	2.0	2.0	5.029999999999999	2.8165072929545814e-05	0.9005476516224047	0.9999999999999999
gc19_pc.cds::gencode::FSIP2::ENSG00000188738.9	20997	4.7464136740063335e-06	2	0.8731037588363819	0.9137132359915624	2	2	0.8731037588363819	0.9137132359915624	2.0	2.0	17.534	7.991537839854852e-06	0.983244749236248	0.9999999999999999
gc19_pc.cds::gencode::MUC17::ENSG00000169876.9	13482	4.7802420994969525e-06	2	0.6737552282666002	0.7394874456584636	2	2	0.6737552282666002	0.7394874456584636	2.0	2.0	10.436	1.3522643470807688e-05	0.9893263239803467	0.9999999999999999
gc19_pc.cds::gencode::MUC5B::ENSG00000117983.13	17240	4.765730319858963e-06	2	0.7944605539886141	0.8512077364163723	2	2	0.7944605539886141	0.8512077364163723	2.0	2.0	7.5265	1.8693136318724015e-05	0.9998846992909939	0.9999999999999999
gc19_pc.cds::gencode::TTN::ENSG00000155657.19	113490	4.651765032643076e-06	3	0.9999988821645204	0.9999988821645204	3	3	0.9999988821645204	0.9999988821645204	3.0	3.0	29.47	4.659973101244958e-06	0.9999989154118578	0.9999999999999999
gc19_pc.cds::gencode::KIF4B::ENSG00000226650.4	3705	4.818622270837687e-06	2	0.13615463372201767	0.24507834069963177	2	2	0.13615463372201767	0.24507834069963177	2.0	2.0	0.9874999999999999	0.00014405606752371667	0.9999999086949919	0.9999999999999999
gc19_pc.cds::gencode::MUC16::ENSG00000181143.11	43524	4.747353465306675e-06	2	0.9950366343833408	0.9999988821645204	2	2	0.9950366343833408	0.9999988821645204	2.0	2.0	0.279	0.0005023346559239557	0.9999999999999999	0.9999999999999999
