binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	2618	1.494154419937034e-06	4	0.002131913884761024	0.04644526677515088	3	3	0.016606352475888733	0.14596365524202062	4.0	4.0	34.675	1.2737477910119313e-06	0.010890934452931954	0.14106629757776232
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	1245	1.0740527123786686e-06	2	0.014459570503599712	0.13531928816785618	2	2	0.014459570503599712	0.14596365524202062	2.0	2.0	34.0	9.337940640562776e-07	0.011100298825791133	0.14106629757776232
gc19_pc.cds::gencode::ANGEL2::ENSG00000174606.8	1642	1.6308801631071277e-06	3	0.006019538975960277	0.08345269943944929	3	3	0.006019538975960277	0.09662944145620443	3.0	3.0	22.633333333333336	2.1299919420374085e-06	0.01236435865158157	0.14862531888927616
gc19_pc.cds::gencode::FMR1::ENSG00000102081.9	1897	2.0688464477876594e-06	3	0.016749927650723678	0.13807372793164113	3	3	0.016749927650723678	0.14596365524202062	3.0	3.0	32.86666666666667	1.860702870079205e-06	0.01266969931515141	0.14862531888927616
gc19_pc.cds::gencode::CNPPD1::ENSG00000115649.11	1314	8.830463243661444e-07	2	0.011059573376241262	0.11631620275012362	2	2	0.011059573376241262	0.12973730306744558	2.0	2.0	26.55	9.831581675428708e-07	0.013550278450249472	0.14865800961191974
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	7363	9.266315882606339e-07	4	0.014525541678129986	0.13531928816785618	4	4	0.014525541678129986	0.14596365524202062	4.0	4.0	30.125	9.0925243980031e-07	0.013647292685684435	0.14865800961191974
gc19_pc.cds::gencode::FAM124A::ENSG00000150510.11	1749	1.8087986133413334e-06	3	0.009457938874704792	0.1068396798809245	3	3	0.009457938874704792	0.12019463986604005	3.0	3.0	24.400000000000002	2.1913150414085984e-06	0.015741434185183176	0.1654463334729204
gc19_pc.cds::gencode::LSR::ENSG00000105699.12	2096	6.883797309270607e-07	2	0.016677885409476276	0.13807372793164113	2	2	0.016677885409476276	0.14596365524202062	2.0	2.0	29.95	6.794158546311824e-07	0.01627340984979545	0.1654463334729204
gc19_pc.cds::gencode::MYH14::ENSG00000105357.11	6135	1.7013775793901165e-06	6	0.0033031367930472255	0.054546590170236345	6	6	0.0033031367930472255	0.059262160110553165	6.0	6.0	20.48	2.455699279627531e-06	0.017817159249674735	0.1752978571338966
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	3209	1.7937128028233776e-06	4	0.008227841778732271	0.10037966970053372	4	4	0.008227841778732271	0.1140678064778792	4.0	4.0	21.262500000000003	2.4936931429257624e-06	0.024312037176706502	0.23172410434048385
gc19_pc.cds::gencode::HDAC2::ENSG00000196591.7	1789	1.252852340273066e-06	2	0.037511919719885094	0.2080206457193628	2	2	0.037511919719885094	0.211872879899351	2.0	2.0	34.0	1.0892445640727008e-06	0.02909283419563585	0.2688883160505738
gc19_pc.cds::gencode::ADAT3::ENSG00000213638.4	1104	1.1651620692924193e-06	2	0.013441080352792465	0.13531928816785618	2	2	0.013441080352792465	0.14596365524202062	2.0	2.0	18.865000000000002	1.8257190971791096e-06	0.030943039896986747	0.2767132943955186
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1212	1.782454240421592e-06	2	0.03509757276323674	0.20197659797711706	2	2	0.03509757276323674	0.20989724887818048	2.0	2.0	31.15	1.6914718249393982e-06	0.03191360957346505	0.2767132943955186
gc19_pc.cds::gencode::IRF6::ENSG00000117595.6	1404	1.1581807506891274e-06	2	0.020842591371739733	0.15955732864181804	2	2	0.020842591371739733	0.1671552966723808	2.0	2.0	23.15	1.4788692436445184e-06	0.032661241305700556	0.2767132943955186
gc19_pc.cds::gencode::DDI2::ENSG00000197312.7	1200	1.4153769014774543e-06	2	0.022594169323921644	0.15955732864181804	2	2	0.022594169323921644	0.1671552966723808	2.0	2.0	23.8	1.7579218994820815e-06	0.03361512736254093	0.2770976715020266
gc19_pc.cds::gencode::REM1::ENSG00000088320.3	897	2.6011393350767772e-06	2	0.04032396994249266	0.21512773463562618	2	2	0.04032396994249266	0.21512773463562618	2.0	2.0	31.3	2.4565392570245857e-06	0.036376525513159244	0.29196948109246235
gc19_pc.cds::gencode::UBP1::ENSG00000153560.7	1623	1.2331397417543588e-06	2	0.030546519317433653	0.19409767482952633	2	2	0.030546519317433653	0.20253670416994052	2.0	2.0	25.700000000000003	1.4183506134731064e-06	0.03935907845156703	0.3078081776340499
gc19_pc.cds::gencode::YAP1::ENSG00000137693.9	1527	1.0867387966608185e-06	2	0.021642814133473427	0.15955732864181804	2	2	0.021642814133473427	0.1671552966723808	2.0	2.0	19.740000000000002	1.6273555637940114e-06	0.04513649840842609	0.34416580036424893
gc19_pc.cds::gencode::MTMR11::ENSG00000014914.15	2165	1.1678706508143393e-06	2	0.04655223110147976	0.21512773463562618	2	2	0.04655223110147976	0.21512773463562618	2.0	2.0	29.1	1.186331836359858e-06	0.047868183471808774	0.35609258436345553
gc19_pc.cds::gencode::OR51M1::ENSG00000184698.3	981	2.5682970193522153e-06	2	0.04625961136847883	0.21512773463562618	2	2	0.04625961136847883	0.21512773463562618	2.0	2.0	27.8	2.730894240721276e-06	0.05157902876815376	0.37456199462587847
gc19_pc.cds::gencode::REPIN1::ENSG00000214022.7	2128	9.97253975160116e-07	2	0.03398178703399526	0.1993162508724722	2	2	0.03398178703399526	0.2072889009073711	2.0	2.0	22.044999999999998	1.3372114994662294e-06	0.05735431270164571	0.3965235501905789
gc19_pc.cds::gencode::NPTX2::ENSG00000106236.3	1296	2.3231717095331376e-06	2	0.06329277443424791	0.22981305002911442	2	2	0.06329277443424791	0.22981305002911442	2.0	2.0	30.95	2.2188354033537816e-06	0.05841810152858032	0.3965235501905789
gc19_pc.cds::gencode::LAD1::ENSG00000159166.9	1712	1.5566378071996811e-06	2	0.05110234831979781	0.21952417235969485	2	2	0.05110234831979781	0.21952417235969485	2.0	2.0	26.494999999999997	1.736713099861203e-06	0.061924648608999655	0.3965235501905789
gc19_pc.cds::gencode::CLSTN1::ENSG00000171603.12	2874	8.667387480426333e-07	2	0.045332145394774474	0.21512773463562618	2	2	0.045332145394774474	0.21512773463562618	2.0	2.0	24.45	1.0478853739116662e-06	0.06332182396037447	0.3965235501905789
gc19_pc.cds::gencode::ITFG3::ENSG00000269881.1	1596	1.5521522163069015e-06	2	0.04488622862237031	0.21512773463562618	2	2	0.04488622862237031	0.21512773463562618	2.0	2.0	23.5	1.9524093410226383e-06	0.06717726544840441	0.3965235501905789
gc19_pc.cds::gencode::SDPR::ENSG00000168497.4	1278	2.147679278632048e-06	2	0.053831637550287	0.226325458361832	2	2	0.053831637550287	0.226325458361832	2.0	2.0	25.939999999999998	2.4473939659353638e-06	0.06761488229157345	0.3965235501905789
gc19_pc.cds::gencode::PITPNM1::ENSG00000110697.8	3735	1.4327538887680294e-06	3	0.03692710660146659	0.2080206457193628	3	3	0.03692710660146659	0.211872879899351	3.0	3.0	22.909999999999997	1.8486340005230444e-06	0.06824986260334909	0.3965235501905789
gc19_pc.cds::gencode::BIRC3::ENSG00000023445.9	1938	2.249442629959238e-06	3	0.021996422937762314	0.15955732864181804	3	3	0.021996422937762314	0.1671552966723808	3.0	3.0	18.563	3.5820462286050244e-06	0.06911480442427814	0.3965235501905789
gc19_pc.cds::gencode::ASMT::ENSG00000196433.7	1162	1.7833045707248681e-06	2	0.03254315027736238	0.19889405585535472	2	2	0.03254315027736238	0.20718130818266114	2.0	2.0	19.255	2.7377036151974605e-06	0.0696217789079916	0.3965235501905789
gc19_pc.cds::gencode::SRSF11::ENSG00000116754.9	1742	1.1108129555914233e-06	2	0.02872190924378337	0.1863868578585942	2	2	0.02872190924378337	0.19467071820786505	2.0	2.0	17.945	1.8297927538190282e-06	0.06985924029066609	0.3965235501905789
gc19_pc.cds::gencode::OR4C46::ENSG00000185926.1	930	2.691929417445991e-06	2	0.045737677445802774	0.21512773463562618	2	2	0.045737677445802774	0.21512773463562618	2.0	2.0	23.0	3.459714503465369e-06	0.0709968170899115	0.3965235501905789
gc19_pc.cds::gencode::RAB35::ENSG00000111737.7	1394	1.2519491487576617e-06	2	0.02375729329375797	0.16102165454658182	2	2	0.02375729329375797	0.16851103382781818	2.0	2.0	15.818999999999999	2.339440978397906e-06	0.07266088726903112	0.3965235501905789
gc19_pc.cds::gencode::ZMYM3::ENSG00000147130.10	4073	1.6866660907410572e-06	3	0.06744717837018392	0.2347031175645965	3	3	0.06744717837018392	0.2347031175645965	3.0	3.0	28.560000000000002	1.7457230266913739e-06	0.07307413452645184	0.3965235501905789
gc19_pc.cds::gencode::SYBU::ENSG00000147642.12	2069	1.3698583662360212e-06	2	0.05695396847489624	0.226325458361832	2	2	0.05695396847489624	0.226325458361832	2.0	2.0	25.6	1.5817583322631554e-06	0.07310059590924911	0.3965235501905789
gc19_pc.cds::gencode::ZBTB18::ENSG00000179456.9	1596	1.381213869800487e-06	3	0.003519869106014255	0.054546590170236345	2	2	0.036403504418093605	0.211872879899351	3.0	3.0	19.376666666666665	2.107105556062398e-06	0.07658866436733051	0.3965235501905789
gc19_pc.cds::gencode::CHST6::ENSG00000183196.4	1188	2.50743561580652e-06	2	0.062127126026539574	0.22981305002911442	2	2	0.062127126026539574	0.22981305002911442	2.0	2.0	26.1	2.8398389579785713e-06	0.07700889548988614	0.3965235501905789
gc19_pc.cds::gencode::DDR1::ENSG00000204580.7	3003	9.462113400141269e-07	2	0.05720912884803007	0.226325458361832	2	2	0.05720912884803007	0.226325458361832	2.0	2.0	24.395	1.1465467190333097e-06	0.07972817734864084	0.3965235501905789
gc19_pc.cds::gencode::IPCEF1::ENSG00000074706.9	1317	2.3190756773008684e-06	2	0.06488529335933726	0.23282369970115138	2	2	0.06488529335933726	0.23282369970115138	2.0	2.0	26.045	2.632055174544583e-06	0.08064973053669253	0.3965235501905789
gc19_pc.cds::gencode::KRT31::ENSG00000094796.4	1251	1.5250409865391037e-06	2	0.027986748400032034	0.18556431004369064	2	2	0.027986748400032034	0.19399905140931295	2.0	2.0	16.2015	2.7824714725238957e-06	0.08122227284603974	0.3965235501905789
gc19_pc.cds::gencode::TOR4A::ENSG00000198113.2	1272	1.3351294278433346e-06	2	0.02259004898653856	0.15955732864181804	2	2	0.02259004898653856	0.1671552966723808	2.0	2.0	14.205	2.778347475329037e-06	0.08333973248411322	0.3965235501905789
gc19_pc.cds::gencode::SLC9A8::ENSG00000197818.7	1794	1.4341305924632963e-06	2	0.04801458184622249	0.21535952151614499	2	2	0.04801458184622249	0.21535952151614499	2.0	2.0	21.485	1.973139414159415e-06	0.08356988816004744	0.3965235501905789
gc19_pc.cds::gencode::TRIM33::ENSG00000197323.6	3411	1.2688719275030581e-06	2	0.11675790138502079	0.273931999403318	2	2	0.11675790138502079	0.27605550327466155	2.0	2.0	35.5	1.0565592725912786e-06	0.0861467395769462	0.3965235501905789
gc19_pc.cds::gencode::PCDHGA7::ENSG00000253537.1	2799	2.256793173774541e-06	3	0.05530596886358832	0.226325458361832	3	3	0.05530596886358832	0.226325458361832	3.0	3.0	24.266666666666666	2.7490716847572295e-06	0.08757044775403562	0.3965235501905789
gc19_pc.cds::gencode::CCAR1::ENSG00000060339.9	3630	1.1451467517397767e-06	2	0.10929114260986839	0.27171516420434183	2	2	0.10929114260986839	0.2738379389246883	2.0	2.0	33.45	1.011974229639097e-06	0.08896853264488945	0.3965235501905789
gc19_pc.cds::gencode::ZBTB8B::ENSG00000273274.1	1488	1.9878220313422448e-06	2	0.0613678513770215	0.22981305002911442	2	2	0.0613678513770215	0.22981305002911442	2.0	2.0	23.740000000000002	2.4751482412163748e-06	0.08935822384396289	0.3965235501905789
gc19_pc.cds::gencode::ATRIP::ENSG00000164053.13	2376	1.4574959430165845e-06	2	0.08051508624732637	0.24366993093384437	2	2	0.08051508624732637	0.24366993093384437	2.0	2.0	27.6	1.5609992781003707e-06	0.09041811199014552	0.3965235501905789
gc19_pc.cds::gencode::ITIH5::ENSG00000123243.10	3047	1.8449935676564454e-06	3	0.041700328600346594	0.21512773463562618	3	3	0.041700328600346594	0.21512773463562618	3.0	3.0	21.259666666666664	2.5653276090840806e-06	0.09073636935285138	0.3965235501905789
gc19_pc.cds::gencode::CDH10::ENSG00000040731.6	2367	2.5374072982742685e-06	3	0.048990118930935585	0.21590783929152957	3	3	0.048990118930935585	0.21590783929152957	3.0	3.0	22.683333333333334	3.306646277898047e-06	0.0910054049617722	0.3965235501905789
gc19_pc.cds::gencode::NBAS::ENSG00000151779.8	7192	1.8163909741549884e-06	5	0.033831071926556544	0.1993162508724722	5	5	0.033831071926556544	0.2072889009073711	5.0	5.0	21.598	2.4859948697111514e-06	0.09759454038589706	0.4136642562884898
gc19_pc.cds::gencode::F9::ENSG00000101981.6	1386	2.6730338896395676e-06	2	0.09024971689435536	0.256259683722551	2	2	0.09024971689435536	0.256259683722551	2.0	2.0	28.200000000000003	2.801946162331404e-06	0.09765189000908611	0.4136642562884898
gc19_pc.cds::gencode::PTCHD4::ENSG00000244694.3	2570	2.5052339992143522e-06	3	0.0578799532859767	0.226325458361832	3	3	0.0578799532859767	0.226325458361832	3.0	3.0	23.19333333333334	3.1929311734741113e-06	0.10115670597991458	0.4226410318338897
gc19_pc.cds::gencode::MAOB::ENSG00000069535.12	1562	2.1508332959560368e-06	2	0.07645873410816494	0.24330524920919716	2	2	0.07645873410816494	0.24330524920919716	2.0	2.0	24.15	2.632655578818238e-06	0.10736463042619183	0.4360746120103251
gc19_pc.cds::gencode::CMTM2::ENSG00000140932.5	747	2.135296984547335e-06	2	0.020109962019302246	0.15955732864181804	2	2	0.020109962019302246	0.1671552966723808	2.0	2.0	11.438500000000001	5.518151756193488e-06	0.10778843221667904	0.4360746120103251
gc19_pc.cds::gencode::SP110::ENSG00000135899.12	2220	1.8715814059289628e-06	2	0.10920586445827371	0.27171516420434183	2	2	0.10920586445827371	0.2738379389246883	2.0	2.0	29.65	1.8659003831116404e-06	0.10866121479601544	0.4360746120103251
gc19_pc.cds::gencode::BCOR::ENSG00000183337.12	5348	1.7402619136281498e-06	3	0.1329751605855461	0.2949992608303413	3	3	0.1329751605855461	0.2971369366334597	3.0	3.0	31.926666666666666	1.6112594122002954e-06	0.11265242985467117	0.44085803790389194
gc19_pc.cds::gencode::ABL1::ENSG00000097007.13	3529	8.920226803926945e-07	2	0.06837047900495939	0.2347031175645965	2	2	0.06837047900495939	0.2347031175645965	2.0	2.0	21.965	1.2004639395587545e-06	0.11274402280820843	0.44085803790389194
gc19_pc.cds::gencode::PAN3::ENSG00000152520.9	2728	1.1950845770177602e-06	2	0.07262309565951708	0.2407613497407903	2	2	0.07262309565951708	0.2407613497407903	2.0	2.0	22.38	1.5784941955605444e-06	0.11579188535533495	0.44238931289549144
gc19_pc.cds::gencode::CTD-2144E22.5::ENSG00000179755.2	522	2.578732897685121e-06	2	0.014641103309964766	0.13531928816785618	2	2	0.014641103309964766	0.14596365524202062	2.0	2.0	9.2285	8.259992897607647e-06	0.11603654108734202	0.44238931289549144
gc19_pc.cds::gencode::CHSY3::ENSG00000198108.3	2648	1.6154962830431197e-06	2	0.11455182175578421	0.27171516420434183	2	2	0.11455182175578421	0.2738379389246883	2.0	2.0	29.05	1.6438578356886269e-06	0.11785035271905077	0.44375750097914185
gc19_pc.cds::gencode::SEC23A::ENSG00000100934.10	2458	1.3990721910592454e-06	2	0.07956419779550658	0.24366993093384437	2	2	0.07956419779550658	0.24366993093384437	2.0	2.0	22.7	1.8218755051855193e-06	0.12340275323832536	0.4589980455815761
gc19_pc.cds::gencode::LMBRD1::ENSG00000168216.6	1622	2.0858279146105886e-06	2	0.07737904646981024	0.24330524920919716	2	2	0.07737904646981024	0.24330524920919716	2.0	2.0	22.049999999999997	2.7962391453917913e-06	0.12596530686588142	0.46288456137462447
gc19_pc.cds::gencode::RNFT2::ENSG00000135119.10	1655	2.23888893992876e-06	2	0.09027170742310214	0.256259683722551	2	2	0.09027170742310214	0.256259683722551	2.0	2.0	23.75	2.7865918763913317e-06	0.12939578322795123	0.46982992719672767
gc19_pc.cds::gencode::DBH::ENSG00000123454.6	1855	2.310670802803563e-06	2	0.1149221514175741	0.27171516420434183	2	2	0.1149221514175741	0.2738379389246883	2.0	2.0	27.049999999999997	2.5250805519731354e-06	0.13266200107451695	0.47479381087834305
gc19_pc.cds::gencode::NTRK2::ENSG00000148053.11	2584	1.6435836568744713e-06	2	0.1132054423142352	0.27171516420434183	2	2	0.1132054423142352	0.2738379389246883	2.0	2.0	26.65	1.8230518910772746e-06	0.1338762876575	0.47479381087834305
gc19_pc.cds::gencode::RAD18::ENSG00000070950.5	1592	1.992164396635606e-06	2	0.06925665764201208	0.2347031175645965	2	2	0.06925665764201208	0.2347031175645965	2.0	2.0	19.665	2.994578162448437e-06	0.13645457129387067	0.4780018503999486
gc19_pc.cds::gencode::ELL::ENSG00000105656.8	1866	1.4858294983271852e-06	2	0.05479560624246301	0.226325458361832	2	2	0.05479560624246301	0.226325458361832	2.0	2.0	17.025	2.5798014666990655e-06	0.13858284614178173	0.4780018503999486
gc19_pc.cds::gencode::RFX8::ENSG00000196460.8	1761	2.3006797986557416e-06	2	0.10476167566242692	0.26850681577344715	2	2	0.10476167566242692	0.2707822972630526	2.0	2.0	24.549999999999997	2.770187162862066e-06	0.1415391509852632	0.4780018503999486
gc19_pc.cds::gencode::ADNP::ENSG00000101126.11	3309	1.10327815068612e-06	2	0.08804365724899992	0.256259683722551	2	2	0.08804365724899992	0.256259683722551	2.0	2.0	22.019	1.4811254886362554e-06	0.14258670701909423	0.4780018503999486
gc19_pc.cds::gencode::LPHN2::ENSG00000117114.15	4559	1.1833201374316404e-06	2	0.16569676269294972	0.3391262859235844	2	2	0.16569676269294972	0.3414023012653535	2.0	2.0	32.4	1.079597014274052e-06	0.14354787290426685	0.4780018503999486
gc19_pc.cds::gencode::OTOP1::ENSG00000163982.5	1838	2.1351944045349076e-06	2	0.099373658406733	0.26554610029779374	2	2	0.099373658406733	0.2678754520547919	2.0	2.0	23.503999999999998	2.6853449029123498e-06	0.14418416471080417	0.4780018503999486
gc19_pc.cds::gencode::PHTF2::ENSG00000006576.12	2427	2.0000036149579016e-06	2	0.14042234776959706	0.30375046857962484	2	2	0.14042234776959706	0.305920114783765	2.0	2.0	28.5	2.0743897143212476e-06	0.14876739526250257	0.48633941831788824
gc19_pc.cds::gencode::EXOC3L4::ENSG00000205436.3	2349	2.010733328286859e-06	2	0.13444228608333586	0.2949992608303413	2	2	0.13444228608333586	0.2971369366334597	2.0	2.0	27.6	2.1535245356579544e-06	0.14988821417010326	0.48633941831788824
gc19_pc.cds::gencode::SIPA1::ENSG00000213445.4	3126	1.4906335577943312e-06	2	0.13156071838913777	0.2949992608303413	2	2	0.13156071838913777	0.2971369366334597	2.0	2.0	26.9	1.6380344969665586e-06	0.15277495166176547	0.4904880027035628
gc19_pc.cds::gencode::ZNF462::ENSG00000148143.8	7789	7.356355477412828e-07	2	0.18172666163494022	0.3464300264666478	2	2	0.18172666163494022	0.3486088316645513	2.0	2.0	32.2	6.75322571156283e-07	0.15932741954949578	0.49966696757009915
gc19_pc.cds::gencode::EYA4::ENSG00000112319.13	2057	2.679767321443065e-06	2	0.17129076744679989	0.3459846627236686	2	2	0.17129076744679989	0.3482912271418264	2.0	2.0	30.9	2.563557346985663e-06	0.1599472566771194	0.49966696757009915
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	6807	7.454670660235555e-07	2	0.1506228513160115	0.3168273769060932	2	2	0.1506228513160115	0.31902756702349655	2.0	2.0	28.2	7.814186692076701e-07	0.1621137197175479	0.49966696757009915
gc19_pc.cds::gencode::CCDC22::ENSG00000101997.8	1869	2.0094206941684394e-06	2	0.09233622684884206	0.2583720109073104	2	2	0.09233622684884206	0.2583720109073104	2.0	2.0	20.865	2.846799698999236e-06	0.16218698291619613	0.49966696757009915
gc19_pc.cds::gencode::PCDHGB6::ENSG00000253305.1	2792	2.0788251722480093e-06	3	0.04508653462484728	0.21512773463562618	3	3	0.04508653462484728	0.21512773463562618	3.0	3.0	16.56533333333333	3.7095584408192503e-06	0.16606879762212862	0.5065098327474923
gc19_pc.cds::gencode::BCL9::ENSG00000116128.5	4281	1.258467476589192e-06	2	0.16535237879330122	0.3391262859235844	2	2	0.16535237879330122	0.3414023012653535	2.0	2.0	28.1	1.3238540429884878e-06	0.17872171983918833	0.5397042034747767
gc19_pc.cds::gencode::AOC3::ENSG00000131471.2	2292	2.447471382989099e-06	2	0.17594653347046998	0.34621737231286026	2	2	0.17594653347046998	0.3484655370681386	2.0	2.0	28.5	2.5385001431985175e-06	0.18599192202798748	0.5458860465022625
gc19_pc.cds::gencode::ERVFRD-1::ENSG00000244476.2	1617	2.365940619391102e-06	2	0.09524000009526494	0.26407454571868916	2	2	0.09524000009526494	0.26407454571868916	2.0	2.0	19.36	3.6124589209298014e-06	0.18710926936553327	0.5458860465022625
gc19_pc.cds::gencode::EPHA7::ENSG00000135333.9	3005	2.3166791432060747e-06	2	0.24211544367462487	0.39377078562933365	2	2	0.24211544367462487	0.3980048800984663	2.0	2.0	35.0	1.9566010135191874e-06	0.1889608130041303	0.5458860465022625
gc19_pc.cds::gencode::LRRC4C::ENSG00000148948.3	1923	1.9226141618683414e-06	2	0.08993718414835154	0.256259683722551	2	2	0.08993718414835154	0.256259683722551	2.0	2.0	18.585	3.0579754977039633e-06	0.18900441854140146	0.5458860465022625
