id	p	q	method	tumor
gc19_pc.promCore::gencode::AHSA1::ENSG00000100591.3	1.61335e-05	0.009573808705882352	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::NPC2::ENSG00000119655.4	0.0001165908	0.037338666361904756	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::GALNS::ENSG00000141012.8	0.0001293135	0.03870949557647058	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM102::ENSG00000181284.2	4.74624e-07	0.000532000768	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::URB1::ENSG00000142207.5	2.0907409999999998e-08	4.2182790415999996e-05	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM203::ENSG00000187713.5	0.0001024024	0.03501814953220339	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::RPL29::ENSG00000162244.6	0.00024041470000000001	0.059466988448780476	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::GTF3C5::ENSG00000148308.13	1.889362e-05	0.010891362203428573	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::TRMT13::ENSG00000122435.5	0.00029816150000000003	0.06995007469767443	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::ALYREF::ENSG00000183684.6	6.982972e-09	1.7611055384e-05	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::C1orf167::ENSG00000215910.3	0.0002189457	0.056633603260000005	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::ERGIC3::ENSG00000125991.14	7.713877e-06	0.005366730425931034	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::CAMTA1::ENSG00000171735.14	2.462851e-05	0.013076442572631578	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::MTRF1::ENSG00000120662.11	0.00012685770000000002	0.03870949557647058	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::MSRB1::ENSG00000198736.7	0.0003498107	0.07671500742608696	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::SP2::ENSG00000167182.11	8.528775e-06	0.005731541457032258	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::SMUG1::ENSG00000123415.10	8.203027e-05	0.03064893939851852	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::C17orf100::ENSG00000212734.4	7.118005e-05	0.028722573776	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::C16orf96::ENSG00000205832.7	0.0001017992	0.03501814953220339	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::SASS6::ENSG00000156876.8	5.928559e-06	0.004600561784	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::PSMD7::ENSG00000103035.6	0.0003458763	0.07668571680000001	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::CHAF1B::ENSG00000159259.7	2.8862870000000002e-05	0.014203347929756098	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::ARL5A::ENSG00000162980.12	0.0001642864	0.046685104315492956	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::CDC20::ENSG00000117399.9	2.062364e-12	1.3870085354666668e-08	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::ASXL2::ENSG00000143970.12	3.398776e-05	0.015947373157209302	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::TOR1AIP2::ENSG00000169905.8	5.567882e-06	0.00449350348928	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::NOC2L::ENSG00000188976.6	1.039632e-05	0.00655487976	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM208::ENSG00000168701.14	1.066927e-10	4.3052638304000006e-07	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::CCDC61::ENSG00000104983.4	3.575693e-05	0.01639617772	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::ING4::ENSG00000111653.15	0.000148395	0.042771678857142864	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::AC040160.1::ENSG00000237102.2	3.362755e-11	1.6961736219999998e-07	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::TATDN1::ENSG00000147687.12	0.00022455830000000002	0.056633603260000005	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::C16orf59::ENSG00000162062.10	2.9641509999999996e-07	0.0003737794411	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::PSMC3::ENSG00000165916.4	1.055636e-07	0.0001685090208	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::TYW1::ENSG00000198874.8	2.631602e-10	8.849200325333335e-07	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::IQGAP1::ENSG00000140575.8	0.0004497954	0.09355744319999999	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::WDR5B::ENSG00000196981.2	5.120703e-07	0.0005437647564631578	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF18::ENSG00000154957.9	0.0002490872	0.060549196954216865	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::YAE1D1::ENSG00000241127.3	2.026685e-06	0.0019471617409523808	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::SECISBP2::ENSG00000187742.10	4.912015e-05	0.020646836383333336	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::OR51B6::ENSG00000176239.7	0.0003855342	0.08102643770000001	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::C5orf22::ENSG00000082213.13	0.0003561396	0.07726314590967741	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::NDUFB9::ENSG00000147684.3	8.806393e-06	0.005731541457032258	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::HIST1H2BB::ENSG00000196226.2	2.063443e-05	0.011564451657777778	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	1.807555e-39	3.646922968e-35	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::KDM5A::ENSG00000073614.7	9.827721e-05	0.03489386813192983	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::TYW1B::ENSG00000254184.3	4.627831e-05	0.019866195373617022	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::TIMM8B::ENSG00000150779.7	0.0002627479	0.06236707800470589	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::NUBP2::ENSG00000095906.12	2.855566e-05	0.014203347929756098	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::SLC30A6::ENSG00000152683.10	3.7723459999999996e-05	0.016581785954782605	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::DPH3::ENSG00000154813.5	1.608338e-05	0.009573808705882352	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::ALG10::ENSG00000139133.2	0.00031368520000000003	0.07268734152727271	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::ZSWIM6::ENSG00000130449.5	1.085754e-07	0.0001685090208	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::ZIK1::ENSG00000171649.7	0.0002599105	0.06236707800470589	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::LRWD1::ENSG00000161036.6	2.1090440000000002e-07	0.00028368047829333335	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::B3GALT6::ENSG00000176022.3	2.648245e-05	0.013700254133333332	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::VIPAS39::ENSG00000151445.11	5.1532539999999994e-06	0.004332168862666666	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::TRAIP::ENSG00000183763.4	7.363335e-05	0.029129930776470588	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::POFUT2::ENSG00000186866.12	0.0003283246	0.07360307921777778	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::C17orf89::ENSG00000224877.3	3.27031e-06	0.002999171570909091	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::RPS20::ENSG00000008988.5	0.000198812	0.05416621128533334	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::RHPN1::ENSG00000158106.8	0.0002087249	0.055365931096103896	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::STRA13::ENSG00000169689.10	6.723848e-06	0.004845012758857143	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::MED31::ENSG00000108590.6	0.00024168779999999998	0.059466988448780476	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::LRRC29::ENSG00000125122.10	4.759960000000001e-09	1.3719564708571429e-05	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::CCNYL1::ENSG00000163249.5	7.8792e-05	0.030561744464905657	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::AKAP8L::ENSG00000011243.13	0.00036305239999999997	0.07792494917446807	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::HIST1H2AB::ENSG00000137259.2	0.00022284580000000003	0.056633603260000005	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::ALKBH4::ENSG00000160993.3	2.617002e-08	4.800057486545454e-05	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::FOPNL::ENSG00000133393.8	0.0002112994	0.055365931096103896	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::AC006372.1::ENSG00000236669.1	0.00010741639999999999	0.03552841453114754	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::WDR81::ENSG00000167716.14	9.374438e-05	0.03438884747054546	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::HINFP::ENSG00000172273.8	3.6100279999999997e-06	0.0031667793446956516	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::TRAPPC2L::ENSG00000167515.6	9.858002000000001e-05	0.03489386813192983	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::BCLAF1::ENSG00000029363.11	0.0003170344	0.07268734152727271	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::ANAPC11::ENSG00000141552.13	3.0050359999999997e-05	0.014435620556190475	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::RPL34::ENSG00000109475.12	1.7162620000000002e-07	0.00024733787222857147	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::HIST1H2BJ::ENSG00000124635.7	8.028214e-05	0.030561744464905657	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::TRMT10C::ENSG00000174173.6	0.0002013514	0.05416621128533334	ActiveDriver2	Skin-Melanoma
gc19_pc.promCore::gencode::PLEKHS1::ENSG00000148735.10	8.112547e-09	8.189210569150001e-05	ActiveDriver2	Female_reproductive_system_tumors
gc19_pc.promCore::gencode::TBC1D12::ENSG00000108239.8	2.432899e-09	4.911779791099999e-05	ActiveDriver2	Female_reproductive_system_tumors
gc19_pc.promCore::gencode::WDFY1::ENSG00000085449.10	6.352754e-05	0.06415010989200001	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::HIST1H2AE::ENSG00000168274.3	9.816578e-06	0.0132170406192	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::ZSCAN5B::ENSG00000197213.5	2.1262520000000002e-07	0.0005760333414000001	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::DYNLL1::ENSG00000088986.6	1.327854e-06	0.002234778282	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::HES1::ENSG00000114315.3	0.00010026889999999999	0.07340613192	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::PLEKHS1::ENSG00000148735.10	1.195107e-15	8.045460324e-12	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::HDAC1::ENSG00000116478.7	0.0001045189	0.07340613192	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::KB-1507C5.2::ENSG00000253320.1	0.00010643479999999999	0.07340613192	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::TBC1D12::ENSG00000108239.8	6.064784000000001e-09	2.4496875532800005e-05	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::ALG10::ENSG00000139133.2	2.332365e-06	0.0036234187338461538	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::ANKRD39::ENSG00000213337.4	0.0001090406	0.07340613192	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::PAN2::ENSG00000135473.10	0.0001816367	0.09653512613684209	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::SLC44A4::ENSG00000204385.6	2.970673e-06	0.004285407993428572	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::MTG2::ENSG00000101181.13	1.236824e-06	0.002234778282	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::HIST1H2AJ::ENSG00000182611.3	4.18703e-05	0.0469784766	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::CANX::ENSG00000127022.10	0.0001373347	0.0770447667	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::WDR74::ENSG00000133316.11	8.467991e-22	8.5509773118e-18	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::TNFAIP1::ENSG00000109079.5	0.00012387540000000002	0.07581174480000001	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::CTSS::ENSG00000163131.6	6.767098000000001e-05	0.06508014819428572	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::OR5T3::ENSG00000172489.5	0.0001368261	0.0770447667	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::CHMP1B::ENSG00000255112.2	0.000119192	0.075225051	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::KDM5C::ENSG00000126012.7	7.972151999999999e-05	0.06859435682880001	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::IL17RC::ENSG00000163702.14	3.55241e-05	0.0422026308	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::ZNF627::ENSG00000198551.5	2.281772e-07	0.0005760333414000001	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::RPIA::ENSG00000153574.8	1.526721e-05	0.0192710358225	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::EMC3::ENSG00000125037.8	8.150760999999999e-05	0.06859435682880001	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::GAPDHS::ENSG00000105679.4	0.000113592	0.07400335587096774	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::IFI44L::ENSG00000137959.11	3.102859e-12	1.5666335091000002e-08	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::DOPEY2::ENSG00000142197.8	8.491082e-05	0.06859435682880001	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::HIST1H2BO::ENSG00000196331.5	4.337827e-08	0.00014601125681999998	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::HBD::ENSG00000223609.3	0.0001311528	0.0770447667	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::PNO1::ENSG00000115946.3	8.443146999999998e-05	0.06859435682880001	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::IQGAP1::ENSG00000140575.8	5.074407e-05	0.05393827566947368	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::UQCRC2::ENSG00000140740.6	8.979726999999999e-05	0.06975175634307691	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::NUP214::ENSG00000126883.12	0.0001502257	0.08199887127567568	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::HIST1H2AC::ENSG00000180573.8	7.644351999999999e-07	0.00154385332992	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::HIST1H2AM::ENSG00000233224.1	6.943824000000001e-07	0.00154385332992	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	1.3538949999999997e-104	2.734326342e-100	ActiveDriver2	PANCANCER_no_melanoma_lymph
gc19_pc.promCore::gencode::MYH14::ENSG00000105357.11	4.5204029999999994e-07	0.009116748770399998	ActiveDriver2	Cervix-SCC
gc19_pc.promCore::gencode::FRMD4A::ENSG00000151474.15	4.437354e-06	0.044746277736	ActiveDriver2	Cervix-SCC
gc19_pc.promCore::gencode::ACTB::ENSG00000075624.9	2.969245e-08	2.9950774314999996e-05	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::ST6GAL1::ENSG00000073849.10	2.1793210000000001e-07	0.00019115487762608698	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::SEL1L3::ENSG00000091490.6	2.835033e-09	3.3643503377647057e-06	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::TMSB4X::ENSG00000205542.6	6.986473e-107	7.047255315099999e-103	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::BCL2::ENSG00000171791.10	4.354678999999998e-213	8.785129414599996e-209	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::ZFAND6::ENSG00000086666.14	2.883247e-11	4.1547589270000004e-08	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::PAX5::ENSG00000196092.8	2.179647e-08	2.3143262409473686e-05	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::DNMT1::ENSG00000130816.10	8.263469e-10	1.0419201475374999e-06	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::LPP::ENSG00000145012.8	1.896673e-12	3.1886234251666665e-09	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::PIK3C2B::ENSG00000133056.9	9.532299000000001e-05	0.06354183955225808	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::FAM91A1::ENSG00000176853.11	2.958366e-05	0.02131502703	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::CYB561A3::ENSG00000162144.5	0.0001162029	0.07325866576875	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::BTG1::ENSG00000133639.3	2.367739e-16	5.307418509555555e-13	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::SERPINA9::ENSG00000170054.10	1.705355e-15	3.4403831769999997e-12	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::DMD::ENSG00000198947.10	4.031375e-15	7.393541749999999e-12	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::KIAA0125::ENSG00000226777.3	1.0923799999999999e-10	1.4691782746666666e-07	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::WDR74::ENSG00000133316.11	1.767761e-17	4.4578513017499996e-14	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::XBP1::ENSG00000100219.12	2.494079e-27	1.0063109949199999e-23	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::ARID5B::ENSG00000150347.10	2.334759e-07	0.000196255950275	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::BIRC3::ENSG00000023445.9	2.351443e-05	0.017569633734074074	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::DTX1::ENSG00000135144.3	1.182133e-25	3.9747251903333334e-22	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::OSBPL10::ENSG00000144645.9	2.689925e-12	4.174349765384615e-09	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::CIITA::ENSG00000179583.13	8.096255e-35	5.444461612333333e-31	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::RCL1::ENSG00000120158.7	1.924176e-06	0.0014930125624615384	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::RFTN1::ENSG00000131378.9	9.056018e-30	4.5674026783e-26	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::JTB::ENSG00000143543.10	3.963612e-05	0.027573071892413793	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::MDM2::ENSG00000135679.17	3.192408e-08	3.066839952e-05	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::EVI2B::ENSG00000185862.5	3.05652e-07	0.00024664893792	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::STAT1::ENSG00000115415.14	4.5408509999999996e-09	5.089284893e-06	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::SGK1::ENSG00000118515.7	9.764038e-05	0.06354183955225808	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::IRF1::ENSG00000125347.9	1.0268889999999999e-23	2.959494098e-20	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::STK17B::ENSG00000081320.6	1.718798e-07	0.0001576137766	ActiveDriver2	Hematopoietic_tumors
gc19_pc.promCore::gencode::EXOC4::ENSG00000131558.10	3.193003e-06	0.06440287051	ActiveDriver2	Sarcoma_tumors
gc19_pc.promCore::gencode::MDM2::ENSG00000135679.17	6.623612000000001e-06	0.06679912702000002	ActiveDriver2	Sarcoma_tumors
gc19_pc.promCore::gencode::ZNF436::ENSG00000125945.10	5.818676e-07	0.0117380150948	ActiveDriver2	Stomach-AdenoCA
gc19_pc.promCore::gencode::HIST1H2AM::ENSG00000233224.1	8.694188000000001e-06	0.08769392726200001	ActiveDriver2	Stomach-AdenoCA
gc19_pc.promCore::gencode::EXOC4::ENSG00000131558.10	8.449638e-08	0.0017039539990800002	ActiveDriver2	Bone-Leiomyo
gc19_pc.promCore::gencode::MDM2::ENSG00000135679.17	2.3329089999999998e-06	0.023522721447	ActiveDriver2	Bone-Leiomyo
gc19_pc.promCore::gencode::HIST1H2BO::ENSG00000196331.5	1.691343e-05	0.034324175393	ActiveDriver2	Digestive_tract_tumors
gc19_pc.promCore::gencode::HIST1H2AM::ENSG00000233224.1	3.0164229999999997e-05	0.046863611793076916	ActiveDriver2	Digestive_tract_tumors
gc19_pc.promCore::gencode::ZSCAN5B::ENSG00000197213.5	1.167859e-05	0.029484060278749998	ActiveDriver2	Digestive_tract_tumors
gc19_pc.promCore::gencode::C1orf109::ENSG00000116922.10	2.310517e-05	0.040962898997500004	ActiveDriver2	Digestive_tract_tumors
