id	p	q	method	tumor
gc19_pc.promCore::gencode::WDR74::ENSG00000133316.11	1.11022302462516e-16	5.588862705963055e-13	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.promCore::gencode::BIRC3::ENSG00000023445.9	5.55692441395195e-06	0.012432692222148498	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.promCore::gencode::DTX1::ENSG00000135144.3	1.18841381180346e-10	3.9883167524124114e-07	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.promCore::gencode::SERPINA9::ENSG00000170054.10	2.35395025416363e-05	0.033856530227027753	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.promCore::gencode::B2M::ENSG00000166710.13	2.93484742547312e-05	0.03939739183955117	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.promCore::gencode::CIITA::ENSG00000179583.13	1.6109336087310999e-13	6.487551829081885e-10	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.promCore::gencode::BCL2::ENSG00000171791.10	0.0	0.0	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.promCore::gencode::ZSCAN5B::ENSG00000197213.5	3.2570719695757003e-06	0.008198050147422038	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.promCore::gencode::MTG2::ENSG00000101181.13	3.9507026211693704e-05	0.046794910576392026	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.promCore::gencode::IGLL5::ENSG00000254709.2	2.1878350309201304e-07	0.0006293463740372535	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.promCore::gencode::ZNF595::ENSG00000197701.7	1.1238599964880099e-05	0.018858370741068806	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	0.0	0.0	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.promCore::gencode::MYC::ENSG00000136997.10	3.653648427282e-05	0.04598116545734397	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.promCore::gencode::PAX5::ENSG00000196092.8	1.57001765754838e-05	0.024318365809533983	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.promCore::gencode::TMSB4X::ENSG00000205542.6	0.0	0.0	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.promCore::gencode::ARID5B::ENSG00000150347.10	3.51910563732849e-05	0.04652877487259538	dNdScv_NBR	Lymph_tumors
gc19_pc.promCore::gencode::WDR74::ENSG00000133316.11	5.1767832243143605e-09	1.1582764865335364e-05	dNdScv_NBR	Lymph_tumors
gc19_pc.promCore::gencode::BIRC3::ENSG00000023445.9	3.37660566174236e-10	9.713529744357987e-07	dNdScv_NBR	Lymph_tumors
gc19_pc.promCore::gencode::BTG1::ENSG00000133639.3	1.11455289442119e-12	5.610937908739876e-09	dNdScv_NBR	Lymph_tumors
gc19_pc.promCore::gencode::DTX1::ENSG00000135144.3	1.11022302462516e-16	1.1178280523438423e-12	dNdScv_NBR	Lymph_tumors
gc19_pc.promCore::gencode::SERPINA9::ENSG00000170054.10	3.6706304662459395e-11	1.408139175818058e-07	dNdScv_NBR	Lymph_tumors
gc19_pc.promCore::gencode::CIITA::ENSG00000179583.13	4.70734562441066e-14	3.159727294625249e-10	dNdScv_NBR	Lymph_tumors
gc19_pc.promCore::gencode::BCL2::ENSG00000171791.10	5.100450750639139e-08	0.00010270777676562035	dNdScv_NBR	Lymph_tumors
gc19_pc.promCore::gencode::DNMT1::ENSG00000130816.10	2.42110309639498e-05	0.03482410932293265	dNdScv_NBR	Lymph_tumors
gc19_pc.promCore::gencode::STK17B::ENSG00000081320.6	3.9883304449261893e-05	0.04724294715851687	dNdScv_NBR	Lymph_tumors
gc19_pc.promCore::gencode::XBP1::ENSG00000100219.12	4.17519685491641e-10	1.0509492383431469e-06	dNdScv_NBR	Lymph_tumors
gc19_pc.promCore::gencode::RFTN1::ENSG00000131378.9	4.19567713905167e-11	1.408139175818058e-07	dNdScv_NBR	Lymph_tumors
gc19_pc.promCore::gencode::SEL1L3::ENSG00000091490.6	5.60535286726616e-05	0.06270832816007703	dNdScv_NBR	Lymph_tumors
gc19_pc.promCore::gencode::RHOH::ENSG00000168421.8	3.69697769261323e-05	0.04652877487259538	dNdScv_NBR	Lymph_tumors
gc19_pc.promCore::gencode::IRF1::ENSG00000125347.9	3.00290601573661e-06	0.004651501418376009	dNdScv_NBR	Lymph_tumors
gc19_pc.promCore::gencode::BACH2::ENSG00000112182.10	7.933150885719441e-05	0.08407887336091178	dNdScv_NBR	Lymph_tumors
gc19_pc.promCore::gencode::MYC::ENSG00000136997.10	2.51222493252712e-07	0.0004598970315118056	dNdScv_NBR	Lymph_tumors
gc19_pc.promCore::gencode::PAX5::ENSG00000196092.8	1.6424615115751002e-06	0.0027561872882156495	dNdScv_NBR	Lymph_tumors
gc19_pc.promCore::gencode::TMSB4X::ENSG00000205542.6	0.0	0.0	dNdScv_NBR	Lymph_tumors
gc19_pc.promCore::gencode::ARID5B::ENSG00000150347.10	3.46618721253078e-05	0.04653240793248821	dNdScv_NBR	Hematopoietic_tumors
gc19_pc.promCore::gencode::WDR74::ENSG00000133316.11	5.02059682716549e-09	1.2637469788578935e-05	dNdScv_NBR	Hematopoietic_tumors
gc19_pc.promCore::gencode::BIRC3::ENSG00000023445.9	1.19887766381055e-10	3.4488285023075773e-07	dNdScv_NBR	Hematopoietic_tumors
gc19_pc.promCore::gencode::BTG1::ENSG00000133639.3	8.65085780787922e-13	4.355058091931596e-09	dNdScv_NBR	Hematopoietic_tumors
gc19_pc.promCore::gencode::DTX1::ENSG00000135144.3	0.0	0.0	dNdScv_NBR	Hematopoietic_tumors
gc19_pc.promCore::gencode::SERPINA9::ENSG00000170054.10	3.56736862272555e-11	1.1972683659304065e-07	dNdScv_NBR	Hematopoietic_tumors
gc19_pc.promCore::gencode::CIITA::ENSG00000179583.13	4.00790511889682e-14	2.690239512640842e-10	dNdScv_NBR	Hematopoietic_tumors
gc19_pc.promCore::gencode::BCL2::ENSG00000171791.10	8.38078251241825e-09	1.687638174525663e-05	dNdScv_NBR	Hematopoietic_tumors
gc19_pc.promCore::gencode::DNMT1::ENSG00000130816.10	2.24957406066428e-05	0.03235690918542614	dNdScv_NBR	Hematopoietic_tumors
gc19_pc.promCore::gencode::STK17B::ENSG00000081320.6	4.0409934196739e-05	0.05085842780748333	dNdScv_NBR	Hematopoietic_tumors
gc19_pc.promCore::gencode::XBP1::ENSG00000100219.12	8.288553066115872e-09	1.687638174525663e-05	dNdScv_NBR	Hematopoietic_tumors
gc19_pc.promCore::gencode::RFTN1::ENSG00000131378.9	2.2203905380990802e-11	8.942400853140236e-08	dNdScv_NBR	Hematopoietic_tumors
gc19_pc.promCore::gencode::SEL1L3::ENSG00000091490.6	6.324166202842371e-05	0.07491160872155107	dNdScv_NBR	Hematopoietic_tumors
gc19_pc.promCore::gencode::IRF1::ENSG00000125347.9	2.67798565845023e-06	0.004493883100351024	dNdScv_NBR	Hematopoietic_tumors
gc19_pc.promCore::gencode::BACH2::ENSG00000112182.10	7.14223265092517e-05	0.07990174382871121	dNdScv_NBR	Hematopoietic_tumors
gc19_pc.promCore::gencode::MYC::ENSG00000136997.10	1.87209673498945e-05	0.028998778424986583	dNdScv_NBR	Hematopoietic_tumors
gc19_pc.promCore::gencode::PAX5::ENSG00000196092.8	8.338764699855621e-07	0.0015265245887362967	dNdScv_NBR	Hematopoietic_tumors
gc19_pc.promCore::gencode::TMSB4X::ENSG00000205542.6	0.0	0.0	dNdScv_NBR	Hematopoietic_tumors
gc19_pc.promCore::gencode::TBC1D12::ENSG00000108239.8	3.3014134306341703e-06	0.033238630419624826	dNdScv_NBR	Female_reproductive_system_tumors
gc19_pc.promCore::gencode::PLEKHS1::ENSG00000148735.10	1.71205895560522e-06	0.033238630419624826	dNdScv_NBR	Female_reproductive_system_tumors
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	2.2708047486830202e-07	0.004572492441948129	dNdScv_NBR	Squamous_tumors
gc19_pc.promCore::gencode::TBC1D12::ENSG00000108239.8	8.532872869393421e-07	0.008591323048548765	dNdScv_NBR	Breast_tumors
gc19_pc.promCore::gencode::PLEKHS1::ENSG00000148735.10	2.6077508930022498e-08	0.000525122797323863	dNdScv_NBR	Breast_tumors
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	0.0	0.0	dNdScv_NBR	Glioma_tumors
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	0.0	0.0	dNdScv_NBR	CNS-GBM
gc19_pc.promCore::gencode::PLEKHS1::ENSG00000148735.10	4.64251829601636e-06	0.09350031848176948	dNdScv_NBR	Breast-AdenoCa
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	0.0	0.0	dNdScv_NBR	CNS_tumors
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	0.0	0.0	dNdScv_NBR	Thy-AdenoCA
gc19_pc.promCore::gencode::IFI44L::ENSG00000137959.11	7.14119104550104e-06	0.047931674297402985	dNdScv_NBR	Adenocarcinoma_tumors
gc19_pc.promCore::gencode::WDR74::ENSG00000133316.11	5.32771604611071e-10	5.363944515224262e-06	dNdScv_NBR	Adenocarcinoma_tumors
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	0.0	0.0	dNdScv_NBR	Adenocarcinoma_tumors
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	4.6366299688571597e-10	9.341882061253406e-06	dNdScv_NBR	CNS-Medullo
gc19_pc.promCore::gencode::IFI44L::ENSG00000137959.11	4.21197189459654e-06	0.02827075535653198	dNdScv_NBR	Digestive_tract_tumors
gc19_pc.promCore::gencode::WDR74::ENSG00000133316.11	1.04539439549356e-07	0.0010525030773829163	dNdScv_NBR	Digestive_tract_tumors
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	5.26999555106045e-11	1.0611663041615322e-06	dNdScv_NBR	Digestive_tract_tumors
gc19_pc.promCore::gencode::PLEKHS1::ENSG00000148735.10	2.15356108501652e-08	0.00021686360126116355	dNdScv_NBR	Bladder-TCC
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	0.0	0.0	dNdScv_NBR	Bladder-TCC
gc19_pc.promCore::gencode::BCL2::ENSG00000171791.10	2.350469200052e-06	0.0473572534426477	dNdScv_NBR	Lymph-CLL
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	3.29413951671853e-09	6.634396986671119e-05	dNdScv_NBR	Head-SCC
gc19_pc.promCore::gencode::IFI44L::ENSG00000137959.11	9.31098279588483e-08	0.0009374297478896847	dNdScv_NBR	Liver-HCC
gc19_pc.promCore::gencode::WDR74::ENSG00000133316.11	3.2622517975866604e-07	0.0021896234065401665	dNdScv_NBR	Liver-HCC
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	1.08801856413265e-14	2.190834180737504e-10	dNdScv_NBR	Liver-HCC
gc19_pc.promCore::gencode::PLEKHS1::ENSG00000148735.10	7.87367850252352e-07	0.005284813010893787	dNdScv_NBR	Carcinoma_tumors
gc19_pc.promCore::gencode::WDR74::ENSG00000133316.11	1.54481982761467e-11	1.5553246024424496e-07	dNdScv_NBR	Carcinoma_tumors
gc19_pc.promCore::gencode::ZSCAN5B::ENSG00000197213.5	6.75244538828057e-06	0.03399181008460439	dNdScv_NBR	Carcinoma_tumors
gc19_pc.promCore::gencode::ZNF595::ENSG00000197701.7	8.63408178530811e-06	0.03477117416579282	dNdScv_NBR	Carcinoma_tumors
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	0.0	0.0	dNdScv_NBR	Carcinoma_tumors
gc19_pc.promCore::gencode::NOC2L::ENSG00000188976.6	1.7015178577217698e-07	0.00026355202756219657	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::TPRG1L::ENSG00000158109.10	1.3822884843417401e-06	0.0010705292661809722	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::SYF2::ENSG00000117614.5	0.000133385723847912	0.03836935622002223	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::SESN2::ENSG00000130766.4	1.3881934881165801e-05	0.006988166019178864	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::ZCCHC17::ENSG00000121766.10	8.616286104146109e-05	0.02856626698991793	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::PEF1::ENSG00000162517.8	0.000112602003767726	0.032860202142999	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::MTF1::ENSG00000188786.9	5.80966290100182e-05	0.02052339862711801	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::UTP11L::ENSG00000183520.7	0.000392574719346284	0.07904884548756776	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::CDC20::ENSG00000117399.9	1.9926825711724698e-07	0.0002676684053364293	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::TTC4::ENSG00000243725.2	1.4231102276163199e-05	0.006989206717873712	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::TRMT13::ENSG00000122435.5	6.65393992793639e-07	0.0006090169744951234	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::RPS27::ENSG00000177954.7	6.36097870820862e-07	0.0006090169744951234	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::KIAA0907::ENSG00000132680.6	9.77729387734438e-05	0.029829634774879762	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::PDCD11::ENSG00000148843.9	2.53598237376362e-06	0.0018237336099322947	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::PSMC3::ENSG00000165916.4	2.4610841808936403e-08	4.955639106647434e-05	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::FTH1::ENSG00000167996.11	0.000172191618414974	0.04445192856928098	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::PLCB3::ENSG00000149782.7	7.25527400917692e-05	0.025188309904963187	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::PCF11::ENSG00000165494.6	9.36363913709437e-05	0.029007113486851116	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::TIMM8B::ENSG00000150779.7	0.000156383394971926	0.04373522279381531	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::ING4::ENSG00000111653.15	8.07179683537385e-07	0.0006772237544878661	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::SMUG1::ENSG00000123415.10	3.86876272351344e-07	0.0004100074010561401	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::SCYL2::ENSG00000136021.13	0.000224776880761168	0.053556244801427726	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::MRPS31::ENSG00000102738.6	3.21425687446197e-05	0.01337016612324738	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::MTRF1::ENSG00000120662.11	0.000298170955817967	0.06656103765407219	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::DIAPH3::ENSG00000139734.13	1.63056553057483e-05	0.007462060800830631	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::PSMC6::ENSG00000100519.7	0.000412240786326956	0.082186935380986	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::ISCA2::ENSG00000165898.9	5.321998252916239e-05	0.01913638514655739	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::IQGAP1::ENSG00000140575.8	5.00687713511638e-10	2.0163695598540685e-06	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::C16orf91::ENSG00000174109.3	3.49079385300044e-05	0.014040457670582289	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::C16orf59::ENSG00000162062.10	7.1548348357097804e-09	1.8008719281481518e-05	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::MGRN1::ENSG00000102858.8	0.000377121133644742	0.07748684843949515	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM208::ENSG00000168701.14	4.338751580235109e-12	2.184127545490354e-08	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM102::ENSG00000181284.2	1.08972001455765e-06	0.0008777040885253136	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::SP2::ENSG00000167182.11	4.124724503717921e-05	0.01538063937164149	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::ERN1::ENSG00000178607.11	0.000139225628374984	0.039485172576882784	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::C17orf89::ENSG00000224877.3	0.000175562324754575	0.044748392041242056	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::ALYREF::ENSG00000183684.6	2.0067030359616198e-07	0.0002676684053364293	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::STRA13::ENSG00000169689.10	0.00030080723214742595	0.06656103765407219	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::LRRC45::ENSG00000169683.3	0.00034407897589561204	0.07286834713807043	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::CCDC94::ENSG00000105248.11	0.00016777252447619498	0.04415486392328454	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::FEM1A::ENSG00000141965.3	3.8549360546258295e-05	0.014645847621876549	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::ARHGEF18::ENSG00000104880.13	7.38305583225518e-07	0.0006463704879925666	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::RBM42::ENSG00000126254.7	0.000347405707452064	0.07286834713807043	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::TOMM40::ENSG00000130204.8	1.66087827491168e-07	0.00026355202756219657	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::CCDC61::ENSG00000104983.4	0.000342570030368305	0.07286834713807043	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::GLTSCR2::ENSG00000105373.14	0.000111968800423745	0.032860202142999	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::RPL13A::ENSG00000142541.12	3.33066907387547e-16	3.3533176235778232e-12	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF784::ENSG00000179922.5	0.00044827548778891797	0.08763568176813255	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF324::ENSG00000083812.7	1.11232367761005e-08	2.4886388413728852e-05	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::ASXL2::ENSG00000143970.12	0.000161247412772569	0.04415486392328454	dNdScv_NBR	Skin-Melanoma
gc19_pc.promCore::gencode::SLC30A6::ENSG00000152683.10	3.28107989988613e-06	0.0022022608288035706	dNdScv_NBR	Skin-Melanoma
