binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr18:71382400-71383000::NA::NA	500	0.0009970928709122627	3	0.014221192048271054	0.10688582464775122	3	3	0.014221192048271054	0.11223011588013877	3.0	3.0	5.812333333333334	0.0015851014728272019	0.04622127263252097	0.29439568341345784
enhancers::chr7:50246800-50258000::NA::NA	1188	0.0005157331648413924	3	0.024351143793047703	0.10688582464775122	3	3	0.024351143793047703	0.11223011588013877	3.0	3.0	6.934	0.000687247540111691	0.049757016914950616	0.29439568341345784
enhancers::chr2:151395000-151395800::NA::NA	584	0.0004655660304450257	2	0.03086357075644736	0.10688582464775122	2	2	0.03086357075644736	0.11223011588013877	2.0	2.0	6.484999999999999	0.0006633508282670838	0.05815150847976055	0.31759670015869224
enhancers::chrX:13382200-13383200::NA::NA	549	0.0003884901517521867	2	0.019728671061240145	0.10688582464775122	2	2	0.019728671061240145	0.11223011588013877	2.0	2.0	4.6225000000000005	0.0007765600870070751	0.06868627948030118	0.3483375602215274
enhancers::chr15:48253200-48255800::NA::NA	767	0.0004886643159661638	2	0.05488774532618056	0.11809181570178243	2	2	0.05488774532618056	0.12236982619806079	2.0	2.0	7.7155000000000005	0.0005852191406295578	0.07506694244917653	0.3553168609261022
enhancers::chr7:93758400-93760400::NA::NA	884	0.00045993643664505294	2	0.0632889337493812	0.1248198415612796	2	2	0.0632889337493812	0.12838612274874472	2.0	2.0	7.7135	0.0005509577590717948	0.08625916512283718	0.36833955064671725
enhancers::chr12:68988800-68994200::NA::NA	1090	0.0003980527644170043	2	0.07082769079560308	0.1318172825689378	2	2	0.07082769079560308	0.13511271463316124	2.0	2.0	7.7185	0.00047651843534535465	0.09610949863904865	0.36833955064671725
enhancers::chr2:157557200-157561600::NA::NA	1907	0.00043687438233714997	2	0.20314594455113416	0.23312087068233034	2	2	0.20314594455113416	0.23694252430007345	2.0	2.0	14.215	0.00028397603185334263	0.10303282508896099	0.36833955064671725
enhancers::chr10:33312800-33319400::NA::NA	1466	0.0004395951066692724	2	0.136716357872401	0.17975669275815687	2	2	0.136716357872401	0.18667041171039367	2.0	2.0	10.8385	0.00037476207829718845	0.10551103638435948	0.36833955064671725
enhancers::chr10:105701000-105703200::NA::NA	970	0.0003549399483963176	2	0.047242281786924994	0.10820006473779596	2	2	0.047242281786924994	0.11566213816798877	2.0	2.0	5.691	0.0005762862630788921	0.10855271786450053	0.36833955064671725
enhancers::chr5:82150000-82152800::NA::NA	1508	0.0004396361870130631	2	0.14301582969172552	0.18132364121629488	2	2	0.14301582969172552	0.18803933163171319	2.0	2.0	10.935500000000001	0.00037147257720275274	0.10894550089550792	0.36833955064671725
enhancers::chr5:97643200-97644800::NA::NA	590	0.0005513722708257771	2	0.042680252208092365	0.10808556304362357	2	2	0.042680252208092365	0.11566213816798877	2.0	2.0	5.1565	0.0009880112057461807	0.1162448316034514	0.369017732525618
enhancers::chr10:54205800-54213400::NA::NA	768	0.000431378610052282	2	0.04410563936742242	0.10808556304362357	2	2	0.04410563936742242	0.11566213816798877	2.0	2.0	4.968500000000001	0.0008022417946831208	0.12718674959637308	0.369017732525618
enhancers::chr7:25052000-25054600::NA::NA	591	0.0004408948875204175	2	0.02855638884985514	0.10688582464775122	2	2	0.02855638884985514	0.11223011588013877	2.0	2.0	3.9034999999999997	0.0010436451289070469	0.12739521066494225	0.369017732525618
enhancers::chr11:64789000-64793200::NA::NA	798	0.0004153758184200516	2	0.04414762434176174	0.10808556304362357	2	2	0.04414762434176174	0.11566213816798877	2.0	2.0	4.9055	0.0007824019085111155	0.1299358213118373	0.369017732525618
enhancers::chr18:29006400-29010200::NA::NA	1342	0.0005501995507928758	2	0.16922026032618487	0.20024397471931876	2	2	0.16922026032618487	0.20714893936481252	2.0	2.0	10.1815	0.0004993216961475395	0.1454491734024366	0.3959828593397105
enhancers::chr7:116826400-116827600::NA::NA	551	0.00037592215108375184	2	0.01868258314365605	0.10688582464775122	2	2	0.01868258314365605	0.11223011588013877	2.0	2.0	2.7935	0.001243429631649854	0.15058503101650964	0.3959828593397105
enhancers::chr3:119829400-119834000::NA::NA	1031	0.0003827442293680614	2	0.06008158301392716	0.1218797826853951	2	2	0.06008158301392716	0.125464482176142	2.0	2.0	5.0375	0.0007020459909401266	0.16408809239218944	0.41608051999448037
enhancers::chr6:55745800-55747000::NA::NA	808	0.000536958425606775	2	0.07081237525817984	0.1318172825689378	2	2	0.07081237525817984	0.13511271463316124	2.0	2.0	5.1055	0.0009717943105683285	0.1858640209757378	0.45504639618197873
enhancers::chr4:95269800-95272600::NA::NA	670	0.0003892137390940184	2	0.02860126125705786	0.10688582464775122	2	2	0.02860126125705786	0.11223011588013877	2.0	2.0	2.77	0.001298315866147556	0.21648293580504485	0.4956684756003185
enhancers::chr18:61485200-61488200::NA::NA	623	0.00048254144115196865	2	0.0370373632490472	0.10808556304362357	2	2	0.0370373632490472	0.11566213816798877	2.0	2.0	3.11	0.0014336601016862347	0.22499142417994333	0.4956684756003185
enhancers::chr3:151511000-151512200::NA::NA	628	0.0005187155970450698	2	0.04278715188488932	0.10808556304362357	2	2	0.04278715188488932	0.11566213816798877	2.0	2.0	3.2565	0.0014718047341306451	0.23639731267145173	0.4956684756003185
enhancers::chrX:135707400-135721400::NA::NA	2033	0.0004737736553104852	2	0.25069637647969734	0.2781162926571642	2	2	0.25069637647969734	0.2781162926571642	2.0	2.0	9.3365	0.0004688768355453204	0.24703653284561122	0.4956684756003185
enhancers::chr8:69983200-69984400::NA::NA	957	0.0005272024513616661	2	0.09154192102788027	0.14311810923980925	2	2	0.09154192102788027	0.14947891409491187	2.0	2.0	4.8115	0.0010124390835668285	0.2527976608206125	0.4956684756003185
enhancers::chr4:64485000-64485600::NA::NA	600	0.000626459471137013	3	0.006669936052100755	0.10688582464775122	2	2	0.05515259772306965	0.12236982619806079	3.0	3.0	3.5540000000000003	0.0016287241174186829	0.2558599689166438	0.4956684756003185
enhancers::chr16:27539800-27544800::NA::NA	1450	0.0003437541450418649	2	0.08970623413946135	0.14311810923980925	2	2	0.08970623413946135	0.14947891409491187	2.0	2.0	4.7095	0.0006744427858980426	0.25612436141827705	0.4956684756003185
enhancers::chr3:155364000-155365400::NA::NA	864	0.0003634912564083321	2	0.04008233152927808	0.10808556304362357	2	2	0.04008233152927808	0.11566213816798877	2.0	2.0	2.946	0.0011400744091014895	0.258728885800097	0.4956684756003185
enhancers::chr12:68903600-68905000::NA::NA	564	0.0004483707057911631	2	0.027029474960128592	0.10688582464775122	2	2	0.027029474960128592	0.11223011588013877	2.0	2.0	2.33	0.0017780881208198916	0.2652873531381986	0.4956684756003185
enhancers::chrX:135666600-135671600::NA::NA	1157	0.00044507958080717544	2	0.0947401568207188	0.14311810923980925	2	2	0.0947401568207188	0.14947891409491187	2.0	2.0	4.6085	0.0008923804549546057	0.2761946233384263	0.5028158527443145
enhancers::chr22:30206000-30216000::NA::NA	1790	0.000306242637078798	2	0.10512696822884086	0.15232683151525922	2	2	0.10512696822884086	0.15880882434569576	2.0	2.0	4.509	0.0006275630886245495	0.3095205394589246	0.5493989575395911
enhancers::chr11:60114400-60116000::NA::NA	540	0.0005084656132786783	2	0.03141756687944723	0.10688582464775122	2	2	0.03141756687944723	0.11223011588013877	2.0	2.0	2.1465	0.0021887827937083566	0.3309088185970789	0.5580372375598152
enhancers::chr7:55013800-55014800::NA::NA	830	0.0005425539971120745	4	0.0011917490111105662	0.04300385219307263	4	4	0.0011917490111105662	0.04300385219307263	4.0	4.0	1.43	0.003505733519801097	0.3325238768332066	0.5580372375598152
enhancers::chr4:187806400-187809400::NA::NA	735	0.0004680196840706292	2	0.047160711408867455	0.10820006473779596	2	2	0.047160711408867455	0.11566213816798877	2.0	2.0	2.6455	0.0016346633456105137	0.33796621429678947	0.5580372375598152
enhancers::chr12:25073600-25075000::NA::NA	561	0.00039578006405339744	2	0.021259833678520735	0.10688582464775122	2	2	0.021259833678520735	0.11223011588013877	2.0	2.0	1.6320000000000001	0.0022408135979493826	0.3580069015635476	0.5776929547957246
enhancers::chr12:12927600-12930400::NA::NA	1596	0.00039240604940531055	2	0.13060400748864523	0.17496008550365683	2	2	0.13060400748864523	0.18182126532732962	2.0	2.0	4.329000000000001	0.0008375680056606767	0.3861928642323904	0.6093265191222159
enhancers::chr2:191990400-191993800::NA::NA	2057	0.000473495801808254	2	0.2546680335343712	0.278175852014467	2	2	0.2546680335343712	0.278175852014467	2.0	2.0	6.489	0.000674233504192983	0.4036809154630171	0.6230727173450916
enhancers::chr9:84386200-84387600::NA::NA	718	0.0005451333920226435	2	0.05921862019289427	0.1218797826853951	2	2	0.05921862019289427	0.125464482176142	2.0	2.0	2.104	0.002394026873711609	0.512870171947623	0.7747613235804517
enhancers::chr2:15978800-15983600::NA::NA	1503	0.000498378984405159	3	0.04033977175511206	0.10808556304362357	2	2	0.17300468205023728	0.20819207500960757	3.0	3.0	3.7996666666666665	0.0012119541580586902	0.5436961327592826	0.8042171963731056
enhancers::chr7:121260200-121261600::NA::NA	1184	0.0005588582770016524	2	0.14257061396517773	0.18132364121629488	2	2	0.14257061396517773	0.18803933163171319	2.0	2.0	3.258	0.0015849755922330473	0.5597673190651843	0.811091421502614
enhancers::chr8:18984200-18986200::NA::NA	1824	0.00045739727960313184	2	0.20357033777893635	0.23312087068233034	2	2	0.20357033777893635	0.23694252430007345	2.0	2.0	3.9515000000000002	0.0010695560833943914	0.5806739806281104	0.8238090703144096
enhancers::chr19:4691400-4698000::NA::NA	1799	0.0004070201855204021	2	0.1670628286458822	0.20024397471931876	2	2	0.1670628286458822	0.20714893936481252	2.0	2.0	3.375	0.0011143308190247453	0.5954109590476455	0.8238090703144096
enhancers::chr18:29151600-29157200::NA::NA	1053	0.00048747667019151267	2	0.09423141174451788	0.14311810923980925	2	2	0.09423141174451788	0.14947891409491187	2.0	2.0	2.3320000000000003	0.0019315113347210878	0.6033531219204127	0.8238090703144096
enhancers::chr20:32931200-32933800::NA::NA	1167	0.00047806193752742066	2	0.10820835508441334	0.15365586421986696	2	2	0.10820835508441334	0.16005819189569473	2.0	2.0	2.3609999999999998	0.0018709412548722438	0.6416347325125463	0.855118056524727
enhancers::chr4:156523400-156525400::NA::NA	873	0.0006049095271234464	2	0.09879332832925637	0.14613179815369173	2	2	0.09879332832925637	0.15248535459515658	2.0	2.0	2.1785	0.0025656938400829216	0.6554186293143053	0.855118056524727
enhancers::chr6:6969000-6973400::NA::NA	2028	0.0005797391920099362	2	0.3285952091326326	0.3381197079480712	2	2	0.3285952091326326	0.3381197079480712	2.0	2.0	4.785	0.0011194963707778078	0.6624153958994364	0.855118056524727
enhancers::chr9:275400-283600::NA::NA	2173	0.0004852964400932756	2	0.28430380588956716	0.301277167435213	2	2	0.28430380588956716	0.301277167435213	2.0	2.0	4.136	0.0010841728980807222	0.6819993348814062	0.8646777281532114
enhancers::chrX:131253000-131254800::NA::NA	926	0.0004820058923269918	2	0.07435249765706166	0.1318172825689378	2	2	0.07435249765706166	0.13511271463316124	2.0	2.0	1.6275	0.0027365495822435667	0.720040345487144	0.8706542963603587
enhancers::chr8:15308000-15309200::NA::NA	745	0.0006072769144424966	4	0.001211376118114722	0.04300385219307263	4	4	0.001211376118114722	0.04300385219307263	4.0	4.0	0.853	0.006578239964183667	0.7216857213075456	0.8706542963603587
enhancers::chr7:38384200-38386000::NA::NA	1309	0.00046797645252274957	2	0.12603120445353005	0.17208106761924297	2	2	0.12603120445353005	0.1789643103240127	2.0	2.0	2.218	0.0019495502350361615	0.7235014575388896	0.8706542963603587
enhancers::chr7:46525400-46527200::NA::NA	1045	0.0005790112395950578	2	0.12353479006583774	0.17197980577793096	2	2	0.12353479006583774	0.1789643103240127	2.0	2.0	1.898	0.00281879022858711	0.7930083778151377	0.9383932470812463
enhancers::chrX:78210000-78215600::NA::NA	1310	0.0005453457615749688	2	0.16079946550186489	0.20024397471931876	2	2	0.16079946550186489	0.20714893936481252	2.0	2.0	2.1115	0.002386452681483643	0.8192804274621807	0.9535886942592595
enhancers::chr8:72831400-72836200::NA::NA	3076	0.0005331567932696813	4	0.08436937082615126	0.1393075657827149	3	3	0.2270007432341579	0.2599524640262131	4.0	4.0	3.3114999999999997	0.0014876547696849934	0.8350010258278519	0.9562108521577014
enhancers::chr10:1133800-1135800::NA::NA	1262	0.00035853167765769774	2	0.07611983922995	0.1318172825689378	2	2	0.07611983922995	0.13511271463316124	2.0	2.0	1.191	0.002781555584850652	0.8655653356560751	0.9754783941520846
enhancers::chr4:106795800-106797200::NA::NA	888	0.0004096155798038028	2	0.05206935167867017	0.11552887403704944	2	2	0.05206935167867017	0.12236982619806079	2.0	2.0	0.8515	0.004444918329286128	0.9049669785336136	0.9999999999471852
enhancers::chr8:11572600-11592400::NA::NA	670	0.0006693834733897138	2	0.07495251824250859	0.1318172825689378	2	2	0.07495251824250859	0.13511271463316124	2.0	2.0	0.8305	0.007447445266852445	0.9597310439180938	0.9999999999471852
enhancers::chr5:33308600-33314600::NA::NA	2763	0.0005227346278261294	2	0.4234073126420863	0.42945598853697325	2	2	0.4234073126420863	0.42945598853697325	2.0	2.0	2.4795000000000003	0.0019480007909310083	0.9707652765944187	0.9999999999471852
enhancers::chrX:65213600-65217200::NA::NA	2018	0.000513670371336948	2	0.27770115230940867	0.2987391183934548	2	2	0.27770115230940867	0.2987391183934548	2.0	2.0	1.746	0.002718393030442955	0.9732516255685677	0.9999999999471852
enhancers::chr15:50682800-50684800::NA::NA	1598	0.0004523088108949889	2	0.16374224262160486	0.20024397471931876	2	2	0.16374224262160486	0.20714893936481252	2.0	2.0	0.9975	0.004189807932500949	0.9905818157511488	0.9999999999471852
enhancers::chrX:78419000-78434000::NA::NA	2084	0.0005317525843608608	2	0.30397249065072424	0.31738304170884446	2	2	0.30397249065072424	0.31738304170884446	2.0	2.0	1.1724999999999999	0.004190527828993053	0.9984540432576	0.9999999999471852
enhancers::chr21:47408600-47418200::NA::NA	3884	0.000674586750266558	2	0.7365759987463709	0.7365759987463709	2	2	0.7365759987463709	0.7365759987463709	2.0	2.0	2.1035	0.0029632429629013533	0.9998762347344379	0.9999999999471852
enhancers::chr8:76330800-76334200::NA::NA	1682	0.0005662254760256387	2	0.24672864847789444	0.2780592705068334	2	2	0.24672864847789444	0.2780592705068334	2.0	2.0	0.3285	0.015926707453506547	0.9999999999471852	0.9999999999471852
