id	p	q	method	tumor
enhancers::chr8:108328400-108333600::NA::NA	1.41143478217452e-05	0.06028237954667375	ncdDetect	Eso-AdenoCA
enhancers::chr8:101282200-101283000::NA::NA	2.6671313993867996e-06	0.07973922744746714	ncdDetect	Kidney-RCC
enhancers::chr2:163088200-163090000::NA::NA	1.99842142989233e-06	0.05974680548949099	ncdDetect	Lung-SCC
enhancers::chr2:79417600-79418400::NA::NA	6.9006883062427e-06	0.06876995943057934	ncdDetect	Lung-SCC
enhancers::chr4:177207600-177209200::NA::NA	5.1623867145842204e-06	0.06876995943057934	ncdDetect	Lung-SCC
enhancers::chr10:54299800-54301200::NA::NA	1.64328641044433e-05	0.037791795240810874	ncdDetect	Lymph-BNHL
enhancers::chr14:106112400-106114600::NA::NA	9.391370443603359e-07	0.003723902424265112	ncdDetect	Lymph-BNHL
enhancers::chr14:106166000-106169200::NA::NA	1.51291081605167e-06	0.004386021191422353	ncdDetect	Lymph-BNHL
enhancers::chr14:106172200-106173000::NA::NA	1.6137483060389298e-06	0.004386021191422353	ncdDetect	Lymph-BNHL
enhancers::chr14:106178000-106178600::NA::NA	1.0413141663456899e-24	1.5566084815618543e-20	ncdDetect	Lymph-BNHL
enhancers::chr14:106321400-106328800::NA::NA	2.0221189035905098e-84	6.045528886064547e-80	ncdDetect	Lymph-BNHL
enhancers::chr14:106517600-106519000::NA::NA	4.89222207532292e-06	0.012188563615494113	ncdDetect	Lymph-BNHL
enhancers::chr14:106691000-106692200::NA::NA	9.836392604064002e-07	0.003723902424265112	ncdDetect	Lymph-BNHL
enhancers::chr14:106877800-106878600::NA::NA	4.223532995343e-14	4.209032198725656e-10	ncdDetect	Lymph-BNHL
enhancers::chr2:47922000-47926400::NA::NA	4.0298864568784204e-07	0.003012037885032353	ncdDetect	Lymph-BNHL
enhancers::chr22:23221800-23229200::NA::NA	9.9646183209422e-07	0.003723902424265112	ncdDetect	Lymph-BNHL
enhancers::chr3:141588800-141589600::NA::NA	9.14021074594932e-07	0.003723902424265112	ncdDetect	Lymph-BNHL
enhancers::chr9:37402200-37403400::NA::NA	1.51497573370986e-06	0.004386021191422353	ncdDetect	Lymph-BNHL
enhancers::chr1:47406200-47407400::NA::NA	4.7330930609123005e-06	0.03537632081052376	ncdDetect	Lymph-CLL
enhancers::chr14:106321400-106328800::NA::NA	9.677770606321689e-48	2.893363078171995e-43	ncdDetect	Lymph-CLL
enhancers::chr14:106517600-106519000::NA::NA	1.08514598756947e-13	1.6221304795182222e-09	ncdDetect	Lymph-CLL
enhancers::chr5:95745400-95746400::NA::NA	4.19341785171449e-06	0.03537632081052376	ncdDetect	Lymph-CLL
enhancers::chr14:106095400-106096400::NA::NA	3.29143379540101e-06	0.032800234915769534	ncdDetect	Lymph-NOS
enhancers::chr14:106153400-106157200::NA::NA	1.04258810736353e-05	0.07792303514435024	ncdDetect	Lymph-NOS
enhancers::chr14:106166000-106169200::NA::NA	1.7797266675251701e-06	0.026603354226166245	ncdDetect	Lymph-NOS
enhancers::chr14:106321400-106328800::NA::NA	1.7661286501393501e-06	0.026603354226166245	ncdDetect	Lymph-NOS
enhancers::chr7:86865600-86866400::NA::NA	1.92345981194427e-07	0.005750567799769783	ncdDetect	meta_cohort_Adenocarcinoma_tumors
enhancers::chr6:142705600-142706400::NA::NA	3.53030965756675e-09	0.00010554566783227312	ncdDetect	meta_cohort_Breast_tumors
enhancers::chr6:142705600-142706400::NA::NA	1.23714226173923e-11	3.6986842199217755e-07	ncdDetect	meta_cohort_Carcinoma_tumors
enhancers::chr7:86865600-86866400::NA::NA	8.62625039578645e-08	0.0012894950404141374	ncdDetect	meta_cohort_Carcinoma_tumors
enhancers::chr7:86865600-86866400::NA::NA	1.57021510734604e-08	0.00046944721064324553	ncdDetect	meta_cohort_Digestive_tract_tumors
enhancers::chr6:142705600-142706400::NA::NA	1.01482366914712e-06	0.030340183236491448	ncdDetect	meta_cohort_Female_reproductive_system_tumors
enhancers::chr4:40890600-40891800::NA::NA	2.55107705737287e-06	0.07626955078427669	ncdDetect	meta_cohort_Glioma_tumors
enhancers::chr14:106043600-106044200::NA::NA	1.17955859027646e-07	0.0004408157896686915	ncdDetect	meta_cohort_Hematopoietic_tumors
enhancers::chr14:106112400-106114600::NA::NA	2.82056384401197e-06	0.007496605551251083	ncdDetect	meta_cohort_Hematopoietic_tumors
enhancers::chr14:106166000-106169200::NA::NA	4.0115273188613396e-08	0.00017133233178856782	ncdDetect	meta_cohort_Hematopoietic_tumors
enhancers::chr14:106172200-106173000::NA::NA	4.89653544094639e-09	2.9278344015594843e-05	ncdDetect	meta_cohort_Hematopoietic_tumors
enhancers::chr14:106178000-106178600::NA::NA	1.13240786532578e-25	1.692779897482242e-21	ncdDetect	meta_cohort_Hematopoietic_tumors
enhancers::chr14:106321400-106328800::NA::NA	5.759268944673289e-129	1.721848636388973e-124	ncdDetect	meta_cohort_Hematopoietic_tumors
enhancers::chr14:106517600-106519000::NA::NA	4.18793049434813e-15	4.173551932984201e-11	ncdDetect	meta_cohort_Hematopoietic_tumors
enhancers::chr14:106691000-106692200::NA::NA	1.47591706451468e-08	7.354248746299232e-05	ncdDetect	meta_cohort_Hematopoietic_tumors
enhancers::chr14:106877800-106878600::NA::NA	4.0943150579038597e-13	3.060193432153792e-09	ncdDetect	meta_cohort_Hematopoietic_tumors
enhancers::chr2:47922000-47926400::NA::NA	2.3599982605478697e-06	0.007055686799559966	ncdDetect	meta_cohort_Hematopoietic_tumors
enhancers::chr20:11802400-11803400::NA::NA	3.6346157266862606e-05	0.07761721884338509	ncdDetect	meta_cohort_Hematopoietic_tumors
enhancers::chr22:23221800-23229200::NA::NA	5.80667231976221e-06	0.013354006334148523	ncdDetect	meta_cohort_Hematopoietic_tumors
enhancers::chr3:141588800-141589600::NA::NA	3.00897302789621e-06	0.007496605551251083	ncdDetect	meta_cohort_Hematopoietic_tumors
enhancers::chr9:37402200-37403400::NA::NA	3.08427273649187e-07	0.0010245611333655272	ncdDetect	meta_cohort_Hematopoietic_tumors
enhancers::chr4:177207600-177209200::NA::NA	2.8619666018872396e-06	0.0855642154966228	ncdDetect	meta_cohort_Lung_tumors
enhancers::chr10:54299800-54301200::NA::NA	4.46590628390515e-05	0.08901146677994153	ncdDetect	meta_cohort_Lymph_tumors
enhancers::chr14:106043600-106044200::NA::NA	9.017648021421119e-08	0.00033700077862053394	ncdDetect	meta_cohort_Lymph_tumors
enhancers::chr14:106112400-106114600::NA::NA	2.37171989280595e-06	0.006246023892518299	ncdDetect	meta_cohort_Lymph_tumors
enhancers::chr14:106166000-106169200::NA::NA	2.85295731358967e-08	0.0001218498068634148	ncdDetect	meta_cohort_Lymph_tumors
enhancers::chr14:106172200-106173000::NA::NA	3.44409721135853e-09	2.0593634865597194e-05	ncdDetect	meta_cohort_Lymph_tumors
enhancers::chr14:106178000-106178600::NA::NA	4.3592901190867197e-26	6.516484834516782e-22	ncdDetect	meta_cohort_Lymph_tumors
enhancers::chr14:106321400-106328800::NA::NA	1.1095677344328398e-130	3.317274655633861e-126	ncdDetect	meta_cohort_Lymph_tumors
enhancers::chr14:106445600-106455000::NA::NA	5.20161887666992e-05	0.09719549972237537	ncdDetect	meta_cohort_Lymph_tumors
enhancers::chr14:106517600-106519000::NA::NA	2.4875107427999103e-15	2.4789702892496308e-11	ncdDetect	meta_cohort_Lymph_tumors
enhancers::chr14:106691000-106692200::NA::NA	1.09129644468433e-08	5.437748301121236e-05	ncdDetect	meta_cohort_Lymph_tumors
enhancers::chr14:106877800-106878600::NA::NA	3.04505600735299e-13	2.2759509862958085e-09	ncdDetect	meta_cohort_Lymph_tumors
enhancers::chr2:47922000-47926400::NA::NA	1.82570284020308e-06	0.005458303781355148	ncdDetect	meta_cohort_Lymph_tumors
enhancers::chr20:11802400-11803400::NA::NA	3.13724192867467e-05	0.06699580138684758	ncdDetect	meta_cohort_Lymph_tumors
enhancers::chr22:23221800-23229200::NA::NA	4.67533599595889e-06	0.010752193867014072	ncdDetect	meta_cohort_Lymph_tumors
enhancers::chr3:141588800-141589600::NA::NA	2.50701698197878e-06	0.006246023892518299	ncdDetect	meta_cohort_Lymph_tumors
enhancers::chr9:37402200-37403400::NA::NA	2.35427904644909e-07	0.0007820653405743161	ncdDetect	meta_cohort_Lymph_tumors
enhancers::chr2:16263600-16264600::NA::NA	4.00210974087306e-06	0.05982553746144093	ncdDetect	meta_cohort_Myeloid_tumors
enhancers::chr2:28105000-28105600::NA::NA	3.6932146080277704e-07	0.011041603713620625	ncdDetect	meta_cohort_Myeloid_tumors
enhancers::chr2:79417600-79418400::NA::NA	1.61743554209225e-06	0.04835647040193199	ncdDetect	meta_cohort_Squamous_tumors
enhancers::chr2:28105000-28105600::NA::NA	7.124782128593731e-08	0.002130024865164382	ncdDetect	Myeloid-AML
enhancers::chr2:16263600-16264600::NA::NA	9.97062810603841e-07	0.029809186848623034	ncdDetect	Myeloid-MPN
enhancers::chr9:66457000-66458200::NA::NA	2.85529620954617e-06	0.08536479077680184	ncdDetect	Panc-Endocrine
enhancers::chr19:1575000-1578600::NA::NA	2.2540829059130202e-07	0.006739031663808156	ncdDetect	Prost-AdenoCA
enhancers::chr1:152131400-152133600::NA::NA	0.000231283599960173	0.08040024199701562	ncdDetect	Skin-Melanoma
enhancers::chr1:193448200-193450200::NA::NA	3.88957522250606e-05	0.04306912238046803	ncdDetect	Skin-Melanoma
enhancers::chr1:198581400-198588400::NA::NA	0.00027846304216541	0.08951838249052971	ncdDetect	Skin-Melanoma
enhancers::chr1:198602200-198607400::NA::NA	0.000100346732652499	0.06250138054399505	ncdDetect	Skin-Melanoma
enhancers::chr1:224320000-224321600::NA::NA	6.98121434084793e-05	0.05217934128708263	ncdDetect	Skin-Melanoma
enhancers::chr1:234005400-234006200::NA::NA	0.000204866312606178	0.07852420702547314	ncdDetect	Skin-Melanoma
enhancers::chr1:249085800-249087400::NA::NA	0.000148789340326293	0.07174765980218036	ncdDetect	Skin-Melanoma
enhancers::chr1:3840600-3841800::NA::NA	3.7723416223893796e-05	0.04306912238046803	ncdDetect	Skin-Melanoma
enhancers::chr1:78720000-78722200::NA::NA	5.3143790709559294e-05	0.051252900349796585	ncdDetect	Skin-Melanoma
enhancers::chr10:124396400-124397200::NA::NA	0.00019102859268427	0.07699424573762323	ncdDetect	Skin-Melanoma
enhancers::chr10:52052800-52054800::NA::NA	2.4459650547082e-05	0.034822389162195745	ncdDetect	Skin-Melanoma
enhancers::chr10:85371400-85372200::NA::NA	1.35404070541476e-05	0.021306186826202674	ncdDetect	Skin-Melanoma
enhancers::chr11:129400000-129400800::NA::NA	9.07617374082883e-06	0.019382169023539966	ncdDetect	Skin-Melanoma
enhancers::chr11:129655600-129656600::NA::NA	0.000110382290984267	0.06346344910685828	ncdDetect	Skin-Melanoma
enhancers::chr11:56839400-56841200::NA::NA	0.000100032823133183	0.06250138054399505	ncdDetect	Skin-Melanoma
enhancers::chr12:110764000-110765800::NA::NA	0.000218941698955423	0.07937680149547699	ncdDetect	Skin-Melanoma
enhancers::chr12:47286000-47287200::NA::NA	0.00012877018948713998	0.06874718491244686	ncdDetect	Skin-Melanoma
enhancers::chr12:7433000-7435600::NA::NA	0.00021017074994080602	0.07937680149547699	ncdDetect	Skin-Melanoma
enhancers::chr12:98150000-98152600::NA::NA	4.8822053576045206e-05	0.049276324032081646	ncdDetect	Skin-Melanoma
enhancers::chr14:104821600-104822400::NA::NA	0.00017218601578144	0.07347183038644031	ncdDetect	Skin-Melanoma
enhancers::chr14:38439600-38440600::NA::NA	0.00017448238811376598	0.07347183038644031	ncdDetect	Skin-Melanoma
enhancers::chr15:62427000-62430600::NA::NA	2.72235052840232e-05	0.03538700597723659	ncdDetect	Skin-Melanoma
enhancers::chr15:93285600-93287400::NA::NA	0.000160814085633653	0.07347183038644031	ncdDetect	Skin-Melanoma
enhancers::chr16:72196000-72196800::NA::NA	6.13076479909168e-05	0.05167731944657529	ncdDetect	Skin-Melanoma
enhancers::chr18:57410200-57413000::NA::NA	8.10085345061718e-07	0.004036520260218364	ncdDetect	Skin-Melanoma
enhancers::chr18:61429200-61431800::NA::NA	5.87259863787657e-05	0.05167731944657529	ncdDetect	Skin-Melanoma
enhancers::chr18:61527000-61528200::NA::NA	1.34867054275626e-06	0.005760171888111986	ncdDetect	Skin-Melanoma
enhancers::chr19:16259400-16267000::NA::NA	6.39549392756225e-05	0.05167731944657529	ncdDetect	Skin-Melanoma
enhancers::chr19:43354200-43357600::NA::NA	4.2942018222715297e-07	0.0025676750376090384	ncdDetect	Skin-Melanoma
enhancers::chr19:43651400-43653000::NA::NA	0.00012707083347503	0.06874718491244686	ncdDetect	Skin-Melanoma
enhancers::chr19:43709600-43710400::NA::NA	2.34556560497077e-06	0.008765671861476388	ncdDetect	Skin-Melanoma
enhancers::chr2:182724000-182724800::NA::NA	0.000316642903796057	0.09707148264802845	ncdDetect	Skin-Melanoma
enhancers::chr2:188433800-188434400::NA::NA	1.34221934677643e-05	0.021306186826202674	ncdDetect	Skin-Melanoma
enhancers::chr2:230465800-230467000::NA::NA	6.10518549701006e-05	0.05167731944657529	ncdDetect	Skin-Melanoma
enhancers::chr20:1546800-1550800::NA::NA	0.000231372352908443	0.08040024199701562	ncdDetect	Skin-Melanoma
enhancers::chr20:51539200-51541400::NA::NA	0.00019829939197233798	0.07699424573762323	ncdDetect	Skin-Melanoma
enhancers::chr20:51552000-51553800::NA::NA	0.000321043900580651	0.09707148264802845	ncdDetect	Skin-Melanoma
enhancers::chr21:18050600-18051400::NA::NA	0.000163160160571704	0.07347183038644031	ncdDetect	Skin-Melanoma
enhancers::chr3:172657200-172658000::NA::NA	0.000303190759189495	0.09541572765777191	ncdDetect	Skin-Melanoma
enhancers::chr3:189230000-189232400::NA::NA	4.02103330070386e-06	0.011805244494354973	ncdDetect	Skin-Melanoma
enhancers::chr3:189306400-189307000::NA::NA	0.000158176151306747	0.07347183038644031	ncdDetect	Skin-Melanoma
enhancers::chr3:189653800-189656800::NA::NA	0.000138137940893188	0.07024197534660358	ncdDetect	Skin-Melanoma
enhancers::chr3:26409600-26410400::NA::NA	1.07025325031835e-05	0.019744236678669806	ncdDetect	Skin-Melanoma
enhancers::chr3:26693400-26695200::NA::NA	0.0001257771446608	0.06874718491244686	ncdDetect	Skin-Melanoma
enhancers::chr3:55236400-55237800::NA::NA	8.56706162124345e-05	0.05821123665688986	ncdDetect	Skin-Melanoma
enhancers::chr3:68185400-68186000::NA::NA	1.08004589570612e-05	0.019744236678669806	ncdDetect	Skin-Melanoma
enhancers::chr4:139517000-139518000::NA::NA	0.000168690079266893	0.07347183038644031	ncdDetect	Skin-Melanoma
enhancers::chr4:159291200-159293600::NA::NA	0.00028473482030140696	0.09056081832501238	ncdDetect	Skin-Melanoma
enhancers::chr4:166552400-166553600::NA::NA	0.00013299672016999	0.06975794636705598	ncdDetect	Skin-Melanoma
enhancers::chr4:177921400-177923600::NA::NA	0.00026674166131839704	0.08765326363763595	ncdDetect	Skin-Melanoma
enhancers::chr4:177926600-177928800::NA::NA	1.81435680598751e-05	0.027121912714304294	ncdDetect	Skin-Melanoma
enhancers::chr4:41383200-41389200::NA::NA	5.60977247889289e-06	0.012901182138573903	ncdDetect	Skin-Melanoma
enhancers::chr4:41889000-41892200::NA::NA	4.94460889374335e-05	0.049276324032081646	ncdDetect	Skin-Melanoma
enhancers::chr4:41910800-41911600::NA::NA	0.00019780931311166598	0.07699424573762323	ncdDetect	Skin-Melanoma
enhancers::chr4:69328400-69332800::NA::NA	0.000241974940837413	0.08220823643427427	ncdDetect	Skin-Melanoma
enhancers::chr4:75533000-75534400::NA::NA	4.34350233929507e-06	0.011805244494354973	ncdDetect	Skin-Melanoma
enhancers::chr4:75658600-75659600::NA::NA	8.30536657606919e-05	0.05780573997573186	ncdDetect	Skin-Melanoma
enhancers::chr5:33153800-33154400::NA::NA	6.67231531147288e-05	0.05217934128708263	ncdDetect	Skin-Melanoma
enhancers::chr5:35831200-35839000::NA::NA	8.833304710974721e-05	0.05868651354311361	ncdDetect	Skin-Melanoma
enhancers::chr5:38621800-38623400::NA::NA	3.56695059302939e-06	0.011805244494354973	ncdDetect	Skin-Melanoma
enhancers::chr5:41093400-41095400::NA::NA	0.000177274090571821	0.07361060396980185	ncdDetect	Skin-Melanoma
enhancers::chr5:41182000-41184000::NA::NA	0.00022036573984428502	0.07937680149547699	ncdDetect	Skin-Melanoma
enhancers::chr5:95837800-95840200::NA::NA	2.88674426899627e-05	0.03596041392090896	ncdDetect	Skin-Melanoma
enhancers::chr6:107214800-107215400::NA::NA	0.000197382487964534	0.07699424573762323	ncdDetect	Skin-Melanoma
enhancers::chr6:54756200-54757000::NA::NA	0.000312947744934303	0.09707148264802845	ncdDetect	Skin-Melanoma
enhancers::chr6:85715200-85716600::NA::NA	0.00019743131638498898	0.07699424573762323	ncdDetect	Skin-Melanoma
enhancers::chr7:137756400-137758000::NA::NA	0.00027798157867046697	0.08951838249052971	ncdDetect	Skin-Melanoma
enhancers::chr7:137772600-137776200::NA::NA	0.00012045728421958999	0.06794927219458645	ncdDetect	Skin-Melanoma
enhancers::chr7:137879400-137882600::NA::NA	2.6505929391778804e-07	0.001981119427565027	ncdDetect	Skin-Melanoma
enhancers::chr7:141849800-141852800::NA::NA	2.5680175821823604e-05	0.034898191661139104	ncdDetect	Skin-Melanoma
enhancers::chr7:142447600-142449800::NA::NA	1.90004964383373e-07	0.0018935261400565677	ncdDetect	Skin-Melanoma
enhancers::chr7:143154400-143156800::NA::NA	2.8338409622385602e-08	0.0008472334324804622	ncdDetect	Skin-Melanoma
enhancers::chr7:143952600-143953600::NA::NA	5.50837699133624e-05	0.05146373340936861	ncdDetect	Skin-Melanoma
enhancers::chr7:17633400-17634200::NA::NA	0.000255053951799475	0.08567806738144836	ncdDetect	Skin-Melanoma
enhancers::chr7:22671400-22673800::NA::NA	7.748454579212809e-05	0.05650135281822569	ncdDetect	Skin-Melanoma
enhancers::chr7:50300200-50307200::NA::NA	6.86709775869588e-05	0.05217934128708263	ncdDetect	Skin-Melanoma
enhancers::chr7:50322600-50325600::NA::NA	0.000166491078727519	0.07347183038644031	ncdDetect	Skin-Melanoma
enhancers::chr7:55034200-55037600::NA::NA	0.000143317406299723	0.07024197534660358	ncdDetect	Skin-Melanoma
enhancers::chr7:80287800-80289000::NA::NA	9.776443289046701e-05	0.06250138054399505	ncdDetect	Skin-Melanoma
enhancers::chr7:99948200-99954400::NA::NA	4.88721870811349e-05	0.049276324032081646	ncdDetect	Skin-Melanoma
enhancers::chr8:108455400-108457400::NA::NA	0.000214567899132629	0.07937680149547699	ncdDetect	Skin-Melanoma
enhancers::chr8:118237600-118238400::NA::NA	0.000173539227813782	0.07347183038644031	ncdDetect	Skin-Melanoma
enhancers::chr8:118742600-118744200::NA::NA	0.00023396397811621097	0.08040024199701562	ncdDetect	Skin-Melanoma
enhancers::chr8:119357600-119359600::NA::NA	0.000109689027548107	0.06346344910685828	ncdDetect	Skin-Melanoma
enhancers::chr8:119516600-119518000::NA::NA	0.000139412759428872	0.07024197534660358	ncdDetect	Skin-Melanoma
enhancers::chr8:119530400-119531600::NA::NA	0.00021608960285554	0.07937680149547699	ncdDetect	Skin-Melanoma
enhancers::chr8:119646400-119648200::NA::NA	5.43457676839503e-06	0.012901182138573903	ncdDetect	Skin-Melanoma
enhancers::chr8:119862200-119863800::NA::NA	0.00022617604992915098	0.08040024199701562	ncdDetect	Skin-Melanoma
enhancers::chr8:119889600-119892200::NA::NA	0.000163992927610049	0.07347183038644031	ncdDetect	Skin-Melanoma
enhancers::chr8:120124800-120127200::NA::NA	3.4358352775606394e-05	0.04108846691729217	ncdDetect	Skin-Melanoma
enhancers::chr8:120147600-120148800::NA::NA	0.00010989265576195201	0.06346344910685828	ncdDetect	Skin-Melanoma
enhancers::chr8:124600400-124603400::NA::NA	8.31403424743777e-05	0.05780573997573186	ncdDetect	Skin-Melanoma
enhancers::chr8:39956400-39957800::NA::NA	1.1226946634692e-05	0.019744236678669806	ncdDetect	Skin-Melanoma
enhancers::chr8:40339800-40340400::NA::NA	0.000321439501694311	0.09707148264802845	ncdDetect	Skin-Melanoma
enhancers::chr8:67189400-67190400::NA::NA	0.000266797571362507	0.08765326363763595	ncdDetect	Skin-Melanoma
enhancers::chr8:75084400-75086400::NA::NA	6.2237154965844e-05	0.05167731944657529	ncdDetect	Skin-Melanoma
enhancers::chr9:113657400-113658400::NA::NA	0.000141903590689096	0.07024197534660358	ncdDetect	Skin-Melanoma
enhancers::chr9:117707400-117709800::NA::NA	1.4711304631814802e-07	0.0018935261400565677	ncdDetect	Skin-Melanoma
enhancers::chr9:78552800-78553600::NA::NA	0.000106762433948117	0.06346344910685828	ncdDetect	Skin-Melanoma
