id	p	q	method	tumor
gc19_pc.cds::gencode::ARHGAP35::ENSG00000160007.13	3.51286960502958e-09	2.53206477498772e-06	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::NOTCH1::ENSG00000148400.9	1.35287651394612e-08	8.27509467697042e-06	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::ACVR1B::ENSG00000135503.8	2.04928679886247e-09	1.53203163092737e-06	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::MAP3K1::ENSG00000095015.5	8.53989801433211e-09	5.38680754435292e-06	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::ACVR2A::ENSG00000121989.10	8.42272990932915e-09	5.38680754435292e-06	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::CDKN1A::ENSG00000124762.9	3.63784386795362e-09	2.53206477498772e-06	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::CBFB::ENSG00000067955.9	7.12062470798737e-09	4.79099365769084e-06	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::CHRNB2::ENSG00000160716.4	1.9813787609864e-08	1.1762979497209e-05	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::EPHA2::ENSG00000142627.9	9.63861525300046e-08	5.55872711090898e-05	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::SPOP::ENSG00000121067.13	1.74230032829682e-07	9.7689811462976e-05	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	9.80257411959711e-07	0.000482597460009921	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::ZFP36L2::ENSG00000152518.5	3.04902952156472e-07	0.000161959633928379	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::SF3B1::ENSG00000115524.11	8.72203940438684e-07	0.000440135913443871	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::CDKN1B::ENSG00000111276.6	2.36630102247816e-07	0.000129091313888437	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::ELF3::ENSG00000163435.11	3.48035913759913e-07	0.000180130895365227	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::KDM6A::ENSG00000147050.10	1.20053916011389e-06	0.000563555417369742	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::TGFBR2::ENSG00000163513.13	1.06972626565391e-06	0.000514105349338669	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::CDH22::ENSG00000149654.5	3.29332590469153e-06	0.00135664864053466	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::CASP8::ENSG00000064012.17	1.85868257233106e-06	0.000833722393833387	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::FOXA1::ENSG00000129514.4	1.91750280985482e-06	0.000841408569933032	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::GNAS::ENSG00000087460.19	9.29485152003155e-06	0.00353993543267617	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::AXIN1::ENSG00000103126.10	3.03713985736248e-06	0.00127718058376795	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::AC026310.1::ENSG00000268865.1	1.68096563198795e-06	0.000771142983674473	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::ATP1A2::ENSG00000018625.10	6.52772544578088e-06	0.00253388727159783	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::NFASC::ENSG00000163531.11	1.23538758527781e-05	0.00453387243796955	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::TBX3::ENSG00000135111.10	6.47908557515849e-06	0.00253388727159783	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	2.11955493238431e-06	0.000910281198088881	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::PRKCG::ENSG00000126583.6	1.06228423828109e-05	0.00397077913883403	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::MYH7::ENSG00000092054.12	3.11341085485304e-05	0.0103023275582309	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::MAP2K7::ENSG00000076984.13	4.73023412991476e-06	0.00190959551824659	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::DSCAML1::ENSG00000177103.9	4.35053798168825e-05	0.013721188931309	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::MAP3K13::ENSG00000073803.9	1.92715563125129e-05	0.00682449761698372	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::MSC::ENSG00000178860.8	1.29932834913142e-05	0.0046833826298603	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::SETDB1::ENSG00000143379.8	4.23541377923763e-05	0.0135701312910971	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::SOX9::ENSG00000125398.5	2.1209649289359e-05	0.00738132363630538	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::HLA-A::ENSG00000206503.7	2.42303815285668e-05	0.00828966527379864	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::PI15::ENSG00000137558.3	3.31357900610416e-05	0.0107878374577762	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::KANSL1::ENSG00000120071.8	7.76626000347012e-05	0.0236464446355377	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::NF1::ENSG00000196712.12	0.000151112795603696	0.0435744539894373	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::TXNIP::ENSG00000117289.7	2.58674653348238e-05	0.00870224646305697	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::PRRT1::ENSG00000204314.6	5.42533833054945e-05	0.0168477621849447	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::CDK12::ENSG00000167258.9	0.000208559315837121	0.0584690248635041	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::AKT1::ENSG00000142208.11	7.84895610889782e-05	0.0236464446355377	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::ATP1A1::ENSG00000163399.11	9.89138096488266e-05	0.0293614007023759	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::TBL1XR1::ENSG00000177565.11	0.000108892007817134	0.0318548576491138	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::ZBTB46::ENSG00000130584.6	0.00022861075530115	0.0632124396678592	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::ESRP1::ENSG00000104413.11	0.000199922201721413	0.0568370372077003	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::CTNND1::ENSG00000198561.8	0.000250815868661725	0.0684151122829314	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::PNMAL2::ENSG00000204851.5	0.000314099138088772	0.0812832192605366	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::FOXO1::ENSG00000150907.6	0.000255837282674766	0.0688543406772021	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::TCF7L2::ENSG00000148737.11	0.000298973651445782	0.0794050415056989	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::TRIM46::ENSG00000163462.13	0.000387052140718347	0.0952761885414613	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::KLHL24::ENSG00000114796.11	0.000312024153080942	0.0812832192605366	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	0.00035003028560991	0.0883170164379505	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::IL10RB::ENSG00000243646.4	0.000333038035219614	0.0850933258342774	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::BAX::ENSG00000087088.15	0.000375448446475514	0.0935608258284969	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::MLEC::ENSG00000110917.3	0.000404926381955488	0.09847516891291	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	3.17601745288544e-29	6.41079122864926e-25	DriverPower	Glioma_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	3.70932102472868e-24	3.74363224420742e-20	DriverPower	Glioma_tumors
gc19_pc.cds::gencode::EGFR::ENSG00000146648.11	2.90973809695729e-13	1.95776878290276e-09	DriverPower	Glioma_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	4.79558855847072e-08	0.000241997387631829	DriverPower	Glioma_tumors
gc19_pc.cds::gencode::CIC::ENSG00000079432.3	1.95360894158656e-05	0.0788671929718495	DriverPower	Glioma_tumors
gc19_pc.cds::gencode::IGLL5::ENSG00000254709.2	1.23824763383698e-78	2.49940284889995e-74	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::PIM1::ENSG00000137193.9	3.72178459328422e-51	3.75621110077209e-47	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	3.60637364604081e-44	2.42648840151112e-40	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::SGK1::ENSG00000118515.7	1.49764379894912e-32	7.557485020447e-29	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	4.41857841607382e-29	1.783780106569e-25	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::BCL2::ENSG00000171791.10	2.63016155410727e-22	7.58425870995074e-19	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H1E::ENSG00000168298.4	3.36894920734869e-23	1.13337066250555e-19	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::ACTB::ENSG00000075624.9	1.60434805743839e-21	4.04797069242423e-18	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	2.33019461119638e-19	5.22610869188878e-16	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::CCND3::ENSG00000112576.8	1.40434203137687e-17	2.83466439033421e-14	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::EZH2::ENSG00000106462.6	2.92420257168173e-17	5.36591171903597e-14	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::DTX1::ENSG00000135144.3	1.49189962737218e-16	2.3164610752698e-13	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::ACTG1::ENSG00000184009.5	8.96024298109256e-17	1.50718753811128e-13	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::TNFRSF14::ENSG00000157873.13	3.12203499882437e-15	4.50130546080499e-12	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H1C::ENSG00000187837.2	2.78104128937434e-13	3.74235456173474e-10	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::MYC::ENSG00000136997.10	5.63810699000327e-12	6.694422917248e-09	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::P2RY8::ENSG00000182162.5	3.62371980928135e-13	4.57154902189651e-10	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::GNAI2::ENSG00000114353.12	8.16500700639598e-12	9.15614813467238e-09	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::CARD11::ENSG00000198286.5	1.79864639545174e-11	1.91082513116807e-08	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::IRF4::ENSG00000137265.10	7.18260724955424e-11	7.24904636661262e-08	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::MYD88::ENSG00000172936.8	1.49564412479367e-10	1.43759888852192e-07	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::FOXO1::ENSG00000150907.6	1.62492620101347e-09	1.49086978942986e-06	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::KLHL6::ENSG00000172578.7	2.9659884683669e-09	2.49451988474941e-06	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::GNA13::ENSG00000120063.5	2.07665767548551e-09	1.82249283389891e-06	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::STAT6::ENSG00000166888.6	3.75856458977739e-09	3.03466504978626e-06	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::BTG1::ENSG00000133639.3	1.22359282423923e-08	8.82079327045316e-06	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::FBXO11::ENSG00000138081.15	4.11535859547419e-09	3.19494281729409e-06	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::PAX5::ENSG00000196092.8	7.21662804437822e-09	5.39509766947313e-06	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::STAT3::ENSG00000168610.10	2.01703850759799e-08	1.35713074252885e-05	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::TBL1XR1::ENSG00000177565.11	1.59927502847737e-08	1.11315056723503e-05	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H1B::ENSG00000184357.3	3.17165327070804e-08	2.06515552481425e-05	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::DUSP2::ENSG00000158050.4	3.92975112236073e-07	0.000208742174749609	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::RRAGC::ENSG00000116954.7	1.36683320125727e-07	8.62172755230563e-05	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::NOL9::ENSG00000162408.10	4.28178445700957e-07	0.000221609792986508	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::SOCS1::ENSG00000185338.4	2.66244213794089e-06	0.0011942532123186	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::MEF2BNB-MEF2B::ENSG00000064489.17	2.65606449104379e-07	0.00015317903357634	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::TMEM30A::ENSG00000112697.11	2.44256200324418e-07	0.000148883361119447	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	5.81966135146487e-07	0.000279690153284092	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::GRB2::ENSG00000177885.9	2.87108972273745e-07	0.000160980405704043	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	2.50781980582671e-07	0.000148883361119447	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::MEF2B::ENSG00000213999.11	3.89237895866974e-07	0.000208742174749609	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::SF3B1::ENSG00000115524.11	5.67567483536567e-07	0.000279690153284092	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::MCL1::ENSG00000143384.8	7.24237311258361e-07	0.000339970468087209	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::VMP1::ENSG00000062716.6	5.73531368902815e-07	0.000279690153284092	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::XBP1::ENSG00000100219.12	1.19105114774003e-06	0.000546394714025737	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	5.05193340008385e-06	0.00216964416341899	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::SRSF2::ENSG00000161547.10	4.06187402951491e-06	0.00178236798447301	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::EEF1A1::ENSG00000156508.13	9.52748437869022e-06	0.00400650567049713	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::ATM::ENSG00000149311.13	2.5847430722503e-05	0.010230007630073	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::KLHL21::ENSG00000162413.12	1.77569872530985e-05	0.0073147915857917	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::HLA-B::ENSG00000234745.5	2.2820855753605e-05	0.00921277946773035	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::ITPKB::ENSG00000143772.5	3.63725246446741e-05	0.0141188348067836	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	4.84694367487632e-05	0.0184595392598827	DriverPower	Hematopoietic_tumors
