id	p	q	method	tumor
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	1e-06	0.000961190476190476	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	1e-06	0.000961190476190476	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::MEN1::ENSG00000133895.10	1e-06	0.000961190476190476	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1e-06	0.000961190476190476	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::ATM::ENSG00000149311.13	1e-06	0.000961190476190476	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1e-06	0.000961190476190476	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1e-06	0.000961190476190476	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1e-06	0.000961190476190476	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::TAF1::ENSG00000147133.11	1e-06	0.000961190476190476	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.000961190476190476	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.000961190476190476	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	3e-06	0.0027524999999999997	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	1e-05	0.00877608695652174	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	1.2e-05	0.0100925	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::SYK::ENSG00000165025.10	1.3e-05	0.0104962	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::HLA-A::ENSG00000206503.7	1.8e-05	0.01397423076923077	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::HRAS::ENSG00000174775.12	2.4e-05	0.01794222222222222	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::MAP2K7::ENSG00000076984.13	2.7e-05	0.01946410714285714	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::COL6A5::ENSG00000172752.10	2.8000000000000006e-05	0.019488965517241382	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	3.7e-05	0.02489483333333333	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::LZTR1::ENSG00000099949.14	4.4e-05	0.028385156250000005	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	4.5e-05	0.028385156250000005	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::EPHA6::ENSG00000080224.13	5.3e-05	0.032418333333333334	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::TGFBR2::ENSG00000163513.13	7.900000000000001e-05	0.046900441176470596	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::RBM10::ENSG00000182872.11	8.4e-05	0.048443999999999994	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::KDM6A::ENSG00000147050.10	9.5e-05	0.05326597222222223	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::ARID1B::ENSG00000049618.17	0.000116	0.062148552631578945	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	0.000117	0.062148552631578945	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::ZC3H13::ENSG00000123200.12	0.000132	0.06831846153846154	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::CHD4::ENSG00000111642.10	0.000164	0.08275850000000001	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::ACVR2A::ENSG00000121989.10	0.000188	0.09255560975609756	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::KRTAP5-3::ENSG00000196224.7	0.000194	0.09323547619047619	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::RNF43::ENSG00000108375.8	0.000207	0.0971696511627907	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::EGFR::ENSG00000146648.11	1e-06	0.0100925	oncodriveFML	CNS-GBM
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0100925	oncodriveFML	CNS-GBM
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	1e-06	0.0100925	oncodriveFML	CNS-Medullo
gc19_pc.cds::gencode::DDX3X::ENSG00000215301.5	1e-06	0.0100925	oncodriveFML	CNS-Medullo
gc19_pc.cds::gencode::DDX3X::ENSG00000215301.5	1e-06	0.00504625	oncodriveFML	CNS
gc19_pc.cds::gencode::EGFR::ENSG00000146648.11	1e-06	0.00504625	oncodriveFML	CNS
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	1e-06	0.00504625	oncodriveFML	CNS
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.00504625	oncodriveFML	CNS
gc19_pc.cds::gencode::CIC::ENSG00000079432.3	5e-06	0.020185000000000005	oncodriveFML	CNS
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	1.2e-05	0.04037	oncodriveFML	CNS
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	2.2e-05	0.06343857142857143	oncodriveFML	CNS
gc19_pc.cds::gencode::KDM6A::ENSG00000147050.10	3.8e-05	0.09587875000000001	oncodriveFML	CNS
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1e-06	0.0067283333333333336	oncodriveFML	ColoRect-AdenoCA
gc19_pc.cds::gencode::APC::ENSG00000134982.12	1e-06	0.0067283333333333336	oncodriveFML	ColoRect-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0067283333333333336	oncodriveFML	ColoRect-AdenoCA
gc19_pc.cds::gencode::GJA9::ENSG00000131233.8	1.3e-05	0.06560125	oncodriveFML	ColoRect-AdenoCA
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	1e-06	0.0018349999999999998	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.0018349999999999998	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1e-06	0.0018349999999999998	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1e-06	0.0018349999999999998	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::APC::ENSG00000134982.12	1e-06	0.0018349999999999998	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	1e-06	0.0018349999999999998	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1e-06	0.0018349999999999998	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1e-06	0.0018349999999999998	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::ATM::ENSG00000149311.13	1e-06	0.0018349999999999998	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0018349999999999998	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	1e-06	0.0018349999999999998	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	8e-06	0.013456666666666667	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::TGFBR2::ENSG00000163513.13	1.6e-05	0.024843076923076923	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	2.2e-05	0.031719285714285714	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::PITX3::ENSG00000107859.5	2.7e-05	0.03532375000000001	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::MLLT4::ENSG00000130396.16	2.8000000000000006e-05	0.03532375000000001	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::GTF2I::ENSG00000077809.8	4.6e-05	0.05461823529411765	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::SYK::ENSG00000165025.10	6.6e-05	0.07330342105263157	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::COL6A5::ENSG00000172752.10	6.9e-05	0.07330342105263157	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::LZTR1::ENSG00000099949.14	7.7e-05	0.07771225000000001	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0067283333333333336	oncodriveFML	Eso-AdenoCa
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.0067283333333333336	oncodriveFML	Eso-AdenoCa
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1e-06	0.0067283333333333336	oncodriveFML	Eso-AdenoCa
gc19_pc.cds::gencode::AKT1::ENSG00000142208.11	1e-06	0.00504625	oncodriveFML	Female_reproductive_tract
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.00504625	oncodriveFML	Female_reproductive_tract
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1e-06	0.00504625	oncodriveFML	Female_reproductive_tract
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	1e-06	0.00504625	oncodriveFML	Female_reproductive_tract
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	2.3e-05	0.092851	oncodriveFML	Female_reproductive_tract
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0100925	oncodriveFML	Glioma
gc19_pc.cds::gencode::EGFR::ENSG00000146648.11	1e-06	0.0100925	oncodriveFML	Glioma
gc19_pc.cds::gencode::CIC::ENSG00000079432.3	2e-06	0.013456666666666667	oncodriveFML	Glioma
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0100925	oncodriveFML	Head-SCC
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1e-06	0.0100925	oncodriveFML	Head-SCC
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	1e-06	0.0033641666666666668	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::GNAI2::ENSG00000114353.12	1e-06	0.0033641666666666668	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::TNFRSF14::ENSG00000157873.13	1e-06	0.0033641666666666668	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1e-06	0.0033641666666666668	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::B2M::ENSG00000166710.13	1e-06	0.0033641666666666668	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0033641666666666668	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::EP300::ENSG00000100393.9	2e-06	0.005767142857142857	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::TBL1XR1::ENSG00000177565.11	3e-06	0.007569375000000001	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::MYD88::ENSG00000172936.8	1.7e-05	0.03812722222222222	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::ZMYM4::ENSG00000146463.7	2.3e-05	0.044039999999999996	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::KLHL6::ENSG00000172578.7	2.4e-05	0.044039999999999996	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	1e-06	0.0100925	oncodriveFML	Kidney-RCC
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	1e-06	0.0100925	oncodriveFML	Kidney-RCC
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	1e-06	0.0100925	oncodriveFML	Kidney
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	1e-06	0.0100925	oncodriveFML	Kidney
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0067283333333333336	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	1e-06	0.0067283333333333336	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	1e-06	0.0067283333333333336	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	9e-06	0.045416250000000005	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.020185	oncodriveFML	Lung-AdenoCA
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	1e-06	0.0100925	oncodriveFML	Lung-SCC
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0100925	oncodriveFML	Lung-SCC
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0100925	oncodriveFML	Lung
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	1e-06	0.0100925	oncodriveFML	Lung
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.004037	oncodriveFML	Lymph-BNHL
gc19_pc.cds::gencode::B2M::ENSG00000166710.13	1e-06	0.004037	oncodriveFML	Lymph-BNHL
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	1e-06	0.004037	oncodriveFML	Lymph-BNHL
gc19_pc.cds::gencode::TNFRSF14::ENSG00000157873.13	1e-06	0.004037	oncodriveFML	Lymph-BNHL
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1e-06	0.004037	oncodriveFML	Lymph-BNHL
gc19_pc.cds::gencode::EP300::ENSG00000100393.9	4e-06	0.013456666666666667	oncodriveFML	Lymph-BNHL
gc19_pc.cds::gencode::GNAI2::ENSG00000114353.12	8e-06	0.023068571428571428	oncodriveFML	Lymph-BNHL
gc19_pc.cds::gencode::ZMYM4::ENSG00000146463.7	3.7e-05	0.09195388888888889	oncodriveFML	Lymph-BNHL
gc19_pc.cds::gencode::TBL1XR1::ENSG00000177565.11	4.1e-05	0.09195388888888889	oncodriveFML	Lymph-BNHL
gc19_pc.cds::gencode::EP300::ENSG00000100393.9	1e-06	0.0033641666666666668	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1e-06	0.0033641666666666668	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0033641666666666668	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::B2M::ENSG00000166710.13	1e-06	0.0033641666666666668	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::TNFRSF14::ENSG00000157873.13	1e-06	0.0033641666666666668	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	1e-06	0.0033641666666666668	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::GNAI2::ENSG00000114353.12	3e-06	0.008650714285714286	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::TBL1XR1::ENSG00000177565.11	5e-06	0.012615625000000002	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::MYD88::ENSG00000172936.8	1.2e-05	0.026913333333333334	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::KLHL6::ENSG00000172578.7	2.8000000000000006e-05	0.053215	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::ZMYM4::ENSG00000146463.7	2.9e-05	0.053215	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.020185	oncodriveFML	Ovary-AdenoCA
gc19_pc.cds::gencode::AKT1::ENSG00000142208.11	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::MEN1::ENSG00000133895.10	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::B2M::ENSG00000166710.13	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::APC::ENSG00000134982.12	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::KDM6A::ENSG00000147050.10	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::TNFRSF14::ENSG00000157873.13	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::HLA-A::ENSG00000206503.7	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::DDX3X::ENSG00000215301.5	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::SYK::ENSG00000165025.10	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::ATM::ENSG00000149311.13	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	1e-06	0.0006728333333333333	oncodriveFML	pan
gc19_pc.cds::gencode::HRAS::ENSG00000174775.12	2e-06	0.0013022580645161291	oncodriveFML	pan
gc19_pc.cds::gencode::CASP8::ENSG00000064012.17	3e-06	0.0018923437500000001	oncodriveFML	pan
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	1.3e-05	0.007951666666666666	oncodriveFML	pan
gc19_pc.cds::gencode::ARHGAP35::ENSG00000160007.13	1.6e-05	0.009498823529411764	oncodriveFML	pan
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	1.8e-05	0.010380857142857143	oncodriveFML	pan
gc19_pc.cds::gencode::TAF1::ENSG00000147133.11	2e-05	0.01121388888888889	oncodriveFML	pan
gc19_pc.cds::gencode::GNAI2::ENSG00000114353.12	2.9e-05	0.015820675675675678	oncodriveFML	pan
gc19_pc.cds::gencode::GSTZ1::ENSG00000100577.14	4.6e-05	0.024434473684210527	oncodriveFML	pan
gc19_pc.cds::gencode::NF1::ENSG00000196712.12	5e-05	0.025600487804878048	oncodriveFML	pan
gc19_pc.cds::gencode::GPS2::ENSG00000132522.11	5.1e-05	0.025600487804878048	oncodriveFML	pan
gc19_pc.cds::gencode::ZC3H13::ENSG00000123200.12	5.2e-05	0.025600487804878048	oncodriveFML	pan
gc19_pc.cds::gencode::EPHA6::ENSG00000080224.13	8.3e-05	0.03988940476190476	oncodriveFML	pan
gc19_pc.cds::gencode::ZBTB7A::ENSG00000178951.4	0.000104	0.04881953488372093	oncodriveFML	pan
gc19_pc.cds::gencode::FAS::ENSG00000026103.15	0.00015	0.06881249999999998	oncodriveFML	pan
gc19_pc.cds::gencode::CHD4::ENSG00000111642.10	0.00016	0.0717688888888889	oncodriveFML	pan
gc19_pc.cds::gencode::ATP6V1G2::ENSG00000213760.6	0.000221	0.09697576086956522	oncodriveFML	pan
gc19_pc.cds::gencode::CASP8::ENSG00000064012.17	1e-06	0.0007475925925925926	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1e-06	0.0007475925925925926	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1e-06	0.0007475925925925926	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	1e-06	0.0007475925925925926	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::SYK::ENSG00000165025.10	1e-06	0.0007475925925925926	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::AKT1::ENSG00000142208.11	1e-06	0.0007475925925925926	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	1e-06	0.0007475925925925926	oncodriveFML	pan_noLymphatic_system
