id	p	q	method	tumor
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	1.13776308717013e-106	1.14828739572645e-102	DriverPower	Liver-HCC
gc19_pc.cds::gencode::ALB::ENSG00000163631.12	2.21126549246129e-17	1.4878131321777e-13	DriverPower	Liver-HCC
gc19_pc.cds::gencode::AXIN1::ENSG00000103126.10	1.28650519003163e-16	6.49202681519713e-13	DriverPower	Liver-HCC
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	1.82879352522233e-13	7.38283946132255e-10	DriverPower	Liver-HCC
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1.40395482882498e-10	4.7231380366387e-07	DriverPower	Liver-HCC
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	7.65981086053409e-08	0.000220876117456972	DriverPower	Liver-HCC
gc19_pc.cds::gencode::BAP1::ENSG00000163930.5	9.49237289989798e-08	0.000239504433730551	DriverPower	Liver-HCC
gc19_pc.cds::gencode::KEAP1::ENSG00000079999.9	6.15947908244959e-06	0.013814342808805	DriverPower	Liver-HCC
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	1.79300052353165e-05	0.0329015596068058	DriverPower	Liver-HCC
gc19_pc.cds::gencode::CDKN1A::ENSG00000124762.9	1.03390542996785e-05	0.020869381103901	DriverPower	Liver-HCC
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	3.24548061153286e-05	0.0545916884531589	DriverPower	Liver-HCC
gc19_pc.cds::gencode::HNF4A::ENSG00000101076.12	4.47968159443405e-05	0.0695556715258856	DriverPower	Liver-HCC
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	2.43764560224534e-18	4.92038764813221e-14	DriverPower	Lung-AdenoCA
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1.71368215456703e-09	1.72953371449678e-05	DriverPower	Lung-AdenoCA
gc19_pc.cds::gencode::KEAP1::ENSG00000079999.9	1.21881384593068e-07	0.000820058582670362	DriverPower	Lung-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	4.07024510815247e-53	8.21578975080576e-49	DriverPower	Lung-SCC
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	5.08746709906978e-21	5.13452616973618e-17	DriverPower	Lung-SCC
gc19_pc.cds::gencode::NOTCH1::ENSG00000148400.9	9.77126747871981e-06	0.0493082585144898	DriverPower	Lung-SCC
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	3.4831022559571e-06	0.0234354730121647	DriverPower	Lung-SCC
gc19_pc.cds::gencode::SGK1::ENSG00000118515.7	1.00268254029188e-31	1.01195735378958e-27	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	3.55240452375771e-32	7.17052853120493e-28	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::PIM1::ENSG00000137193.9	4.92743147856853e-31	3.31534014649686e-27	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1.31334931593846e-25	5.30199118844357e-22	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	5.64061873075469e-28	2.84639722700709e-24	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::B2M::ENSG00000166710.13	1.99938725978505e-19	6.72627197312688e-16	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::CCND3::ENSG00000112576.8	7.53990393289678e-18	2.17418515550745e-14	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::ACTB::ENSG00000075624.9	1.16980164721792e-16	2.72339129999873e-13	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::ID3::ENSG00000117318.8	1.21429386673215e-16	2.72339129999873e-13	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::MYC::ENSG00000136997.10	2.2842915616737e-12	3.8423687643653e-09	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::GNAI2::ENSG00000114353.12	7.58149854081808e-15	1.53032548046413e-11	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::EZH2::ENSG00000106462.6	3.27578617842285e-14	6.01106763740594e-11	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::IGLL5::ENSG00000254709.2	2.14252874233482e-07	0.000166334394861647	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::BCL2::ENSG00000171791.10	1.39696481818288e-07	0.000112790939420085	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::DTX1::ENSG00000135144.3	1.05912245225785e-10	1.64449128452498e-07	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::TNFRSF14::ENSG00000157873.13	6.42797228410341e-10	8.10928878466421e-07	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::CARD11::ENSG00000198286.5	1.10202035486785e-09	1.30848710958868e-06	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::HIST2H2BE::ENSG00000184678.8	2.08146947342722e-10	3.00103295150918e-07	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::FBXO11::ENSG00000138081.15	1.31668708780461e-09	1.47651827040756e-06	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H2AC::ENSG00000180573.8	2.41825529946119e-10	3.25416554797494e-07	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H2BK::ENSG00000197903.6	1.75529399676709e-09	1.86476891182862e-06	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::GNA13::ENSG00000120063.5	6.65602552305255e-09	6.71759375914079e-06	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::STAT6::ENSG00000166888.6	5.48631601665998e-08	4.61422036651174e-05	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::RRAGC::ENSG00000116954.7	1.89532616406531e-08	1.8217694581742e-05	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::TBL1XR1::ENSG00000177565.11	4.85860378399632e-08	4.26395292956373e-05	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::KLHL6::ENSG00000172578.7	2.49959345679711e-07	0.000182768127172715	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::GRB2::ENSG00000177885.9	4.47199370000156e-08	4.10305421975143e-05	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::ACTG1::ENSG00000184009.5	2.53530223474661e-07	0.000182768127172715	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	1.07536589620776e-06	0.000723542020498456	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H1E::ENSG00000168298.4	5.23134798247615e-05	0.0257548192747027	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::MYD88::ENSG00000172936.8	7.84648920698487e-07	0.000546142705665481	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::FOXO1::ENSG00000150907.6	1.98654216231425e-06	0.00125307354832229	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H1B::ENSG00000184357.3	2.97135208528669e-06	0.00181747702550036	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::HIST2H3D::ENSG00000183598.3	4.65201456560604e-06	0.00268288325733594	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::TMEM30A::ENSG00000112697.11	1.93821581363044e-06	0.00125307354832229	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::PAX5::ENSG00000196092.8	5.80108046119029e-06	0.003081442344977	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::MEF2BNB-MEF2B::ENSG00000064489.17	4.04638363614216e-06	0.00240224275575087	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::MEF2B::ENSG00000213999.11	5.52728213995686e-06	0.00301535648635214	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::EEF1A1::ENSG00000156508.13	4.93637277859861e-06	0.00276779679266703	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::STAT3::ENSG00000168610.10	9.5715351620407e-06	0.00495388300630235	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::ETS1::ENSG00000134954.10	4.82153880537395e-05	0.0243306901966183	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::PRKCD::ENSG00000163932.9	0.000128820618034338	0.0619105755957886	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::VMP1::ENSG00000062716.6	0.00014351970595155	0.0673708201077219	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::RHOA::ENSG00000067560.6	0.00015028186524365	0.0689418056805244	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::PCDH18::ENSG00000189184.7	0.000159849637944981	0.0717014431537652	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::RAC2::ENSG00000128340.10	0.00022648287742667	0.0972671676778158	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::IRF1::ENSG00000125347.9	0.000188754270693834	0.0828261946511966	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::SF3B1::ENSG00000115524.11	2.86708020109216e-08	0.000307227024769616	DriverPower	Lymph-CLL
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	3.04411220975591e-08	0.000307227024769616	DriverPower	Lymph-CLL
gc19_pc.cds::gencode::MYD88::ENSG00000172936.8	2.12988764345476e-07	0.00143305940277115	DriverPower	Lymph-CLL
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	3.7380876578078e-158	7.54532993728504e-154	DriverPower	Ovary-AdenoCA
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	0	0	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	5.00159596022294e-282	5.04786072285501e-278	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	3.12783363007802e-86	2.1045107274375e-82	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	4.28131096768475e-62	2.16045654706792e-58	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	3.00938452461521e-18	1.21488853258716e-14	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::ZFP36L2::ENSG00000152518.5	2.73689914588904e-12	9.20738487662838e-09	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	2.81562251555322e-11	8.11904863949168e-08	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::TGFBR2::ENSG00000163513.13	7.05298407083151e-08	0.000177955604337167	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::ACVR1B::ENSG00000135503.8	6.81649030980887e-07	0.00152878729892769	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::GNAS::ENSG00000087460.19	7.3531331579992e-06	0.0134929993449285	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::RNF43::ENSG00000108375.8	3.22701174434654e-06	0.0065137232059635	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::MEN1::ENSG00000133895.10	9.09121932125648e-36	1.83506261999562e-31	DriverPower	Panc-Endocrine
gc19_pc.cds::gencode::DAXX::ENSG00000204209.6	1.04676817569554e-14	1.05645078132072e-10	DriverPower	Panc-Endocrine
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	3.60354959925197e-08	0.00024245882886967	DriverPower	Panc-Endocrine
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	2.51688423521351e-22	5.08033082877848e-18	DriverPower	Prost-AdenoCA
gc19_pc.cds::gencode::SPOP::ENSG00000121067.13	3.29844732719022e-19	3.32895796496673e-15	DriverPower	Prost-AdenoCA
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	6.46387255273282e-12	4.34910891589707e-08	DriverPower	Prost-AdenoCA
gc19_pc.cds::gencode::FOXA1::ENSG00000129514.4	1.71282945636602e-08	8.64336564418705e-05	DriverPower	Prost-AdenoCA
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	1.38701763452753e-53	1.39984754764691e-49	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	1.2180731919928e-55	2.45868073803746e-51	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	8.76015160129936e-23	5.89412200240759e-19	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	7.20525771984455e-21	3.63595317687656e-17	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::A2M::ENSG00000175899.10	4.82188620774329e-16	1.62216288505497e-12	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1.76772853353023e-16	7.13632008986152e-13	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::MET::ENSG00000105976.10	2.18830770885184e-12	5.5213738878968e-09	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::RAC1::ENSG00000136238.13	2.07513319010764e-12	5.5213738878968e-09	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::COL11A1::ENSG00000060718.14	1.7479500330425e-09	3.92026349077366e-06	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::HDAC9::ENSG00000048052.17	8.19438840785053e-08	0.000103377331257789	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::PTPRU::ENSG00000060656.15	1.83978385261814e-08	3.09466975542476e-05	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::GHR::ENSG00000112964.9	3.48235571681622e-08	5.12131266137691e-05	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::NAV2::ENSG00000166833.15	1.07064007098923e-08	1.96462453026524e-05	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::NF1::ENSG00000196712.12	3.55206228681084e-08	5.12131266137691e-05	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::MME::ENSG00000196549.6	5.40557415260229e-08	7.27410095135181e-05	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::ANGPT1::ENSG00000154188.5	1.33681291381722e-07	0.000134917843327002	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::C1orf85::ENSG00000198715.7	7.09198071297878e-09	1.43151630691477e-05	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	9.59040002816204e-08	0.00010429313938132	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::DPYD::ENSG00000188641.8	5.51799077999868e-07	0.00039453273173327	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::TBX15::ENSG00000092607.9	1.78308401866755e-06	0.00112473596615014	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::PXDN::ENSG00000130508.6	6.2835231712313e-07	0.000422776384037679	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::CSPG4::ENSG00000173546.7	3.36405573391191e-07	0.000282931104120883	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::PLXNB1::ENSG00000164050.8	1.90658271976183e-07	0.000174928964538147	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::COL4A2::ENSG00000134871.13	1.27996063111959e-06	0.000833419527069321	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::COL5A2::ENSG00000204262.7	5.66829290080001e-07	0.00039453273173327	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::PPP1R16A::ENSG00000160972.5	9.8170406155317e-08	0.00010429313938132	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::MVP::ENSG00000013364.14	1.49708365230388e-07	0.000143898254865494	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::IARS::ENSG00000196305.13	2.72963777172726e-07	0.000239555384444846	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	9.03786596794621e-08	0.00010429313938132	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::CDH13::ENSG00000140945.11	5.31963430220092e-06	0.00268442045974814	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::RUNX1T1::ENSG00000079102.12	6.5066631160063e-06	0.00312707130944255	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::KCNT2::ENSG00000162687.12	7.74111799098547e-05	0.0200326239292361	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::PREP::ENSG00000085377.9	4.60181431468408e-07	0.000344028229414438	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::FLNC::ENSG00000128591.11	6.61776033076715e-05	0.0177823315973344	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::INTS1::ENSG00000164880.11	5.08662073801716e-05	0.015324393969683	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::KIAA1429::ENSG00000164944.7	2.47848662144648e-06	0.00138967367927492	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::PRRC2A::ENSG00000204469.8	1.95647063297091e-05	0.00789827194530357	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::PPP1R3C::ENSG00000119938.8	4.52685458534008e-07	0.000344028229414438	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::TBX2::ENSG00000121068.9	4.55239716264653e-07	0.000344028229414438	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::HSPG2::ENSG00000142798.12	6.52953697535784e-05	0.0177823315973344	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::PLXNA1::ENSG00000114554.7	2.22283640343264e-06	0.00135963493343297	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::SF3B1::ENSG00000115524.11	2.37389505763107e-06	0.00136905919252238	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::PDGFC::ENSG00000145431.6	2.5565880587342e-06	0.00139472243150135	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::ZDHHC8::ENSG00000099904.11	5.00160549389181e-06	0.0025886514588258	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::CSNK1G2::ENSG00000133275.11	2.33815551961812e-06	0.00136905919252238	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::HTT::ENSG00000197386.6	4.32764625145613e-05	0.0134390060900988	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::KCNG1::ENSG00000026559.9	2.25022323377575e-05	0.00856995395731386	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::SLC38A1::ENSG00000111371.11	2.34380147862592e-05	0.00876104311964151	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::PDE4DIP::ENSG00000178104.15	0.000118518210824094	0.0265810009498259	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::GLRB::ENSG00000109738.6	7.85584243478133e-05	0.0200721746260837	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::AHNAK::ENSG00000124942.9	0.000260372108877603	0.0449197522879865	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::CPS1::ENSG00000021826.10	0.000117547130878192	0.0265810009498259	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::TENM3::ENSG00000218336.3	0.000650770820156649	0.0858549608160913	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::ME1::ENSG00000065833.7	4.24396598685803e-05	0.013385070850739	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::MYO5A::ENSG00000197535.10	1.20346516458886e-05	0.00539820985493914	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::BCAT1::ENSG00000060982.10	1.23838480300283e-05	0.00543408635839392	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::RANGAP1::ENSG00000100401.15	1.27762793553979e-05	0.00548700422954697	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::DUSP22::ENSG00000112679.10	4.57991318882553e-06	0.00243277757148535	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::VCPIP1::ENSG00000175073.7	1.5738442056206e-05	0.00661834276884414	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::PTPRK::ENSG00000152894.10	0.000107033951973836	0.025417415536375	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::SEMA5A::ENSG00000112902.7	4.20837261620647e-05	0.013385070850739	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::EVA1A::ENSG00000115363.9	5.48487305234828e-06	0.00270029664784512	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	5.74137672933786e-05	0.0165556698973835	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::ITGB5::ENSG00000082781.7	1.08394677116659e-05	0.00508824780837154	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::SDC3::ENSG00000162512.11	1.14842938513764e-05	0.00526841980431893	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::FZR1::ENSG00000105325.9	2.05279427438876e-05	0.00796839469779558	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::MYO10::ENSG00000145555.10	2.81855936582048e-05	0.0101593965712654	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::NFATC2::ENSG00000101096.15	2.04445575639785e-05	0.00796839469779558	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::PHF20::ENSG00000025293.11	5.82591994045966e-05	0.0165628442250955	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::KIAA2018::ENSG00000176542.5	0.000364790136367371	0.0566406838659644	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::IARS2::ENSG00000067704.8	3.4796726622179e-05	0.0115142938830932	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::PPP6C::ENSG00000119414.7	1.81924851003516e-05	0.00749419003572646	DriverPower	Skin-Melanoma
