id	p	q	method	tumor
gc19_pc.cds::gencode::ALB::ENSG00000163631.12	6.2999937000063e-05	0.06084218915781084	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::CDH1::ENSG00000039068.14	6.999993000007001e-06	0.01352048647951352	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::DAXX::ENSG00000204209.6	2.999997000003e-06	0.007725992274007726	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::KMT2C::ENSG00000055609.13	1.4999985000014999e-05	0.019314980685019315	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::MAP3K1::ENSG00000095015.5	2.6999973000027e-05	0.0298002559140298	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::MEN1::ENSG00000133895.10	9.99999000001e-07	0.0038629961370038627	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	7.799992200007801e-05	0.06695859970806696	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	8.999991000009e-06	0.013906786093213908	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	9.99999000001e-07	0.0038629961370038627	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	9.99999000001e-07	0.002647568781002648	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::CCL23::ENSG00000167236.2	9.99999000001e-07	0.002647568781002648	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	1.999998000002e-06	0.004633245366754634	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	1.4999985000014999e-05	0.023166226833773163	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::FOXA1::ENSG00000129514.4	5.6999943000056996e-05	0.07042532957467042	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	9.99999000001e-07	0.002647568781002648	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::MAP4K4::ENSG00000071054.11	4.8999951000049e-05	0.06486543513456486	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::MEN1::ENSG00000133895.10	3.999996000004e-06	0.007413192586807413	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::MT1H::ENSG00000205358.3	8.1999918000082e-05	0.09498153001846998	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::MUC16::ENSG00000181143.11	1.1999988000012e-05	0.020217797964020217	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	9.99999000001e-07	0.002647568781002648	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	2.999997000003e-06	0.006177660489006178	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::SPOP::ENSG00000121067.13	2.1999978000022002e-05	0.03136350709803137	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	9.99999000001e-07	0.002647568781002648	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::TTN::ENSG00000155657.19	9.99999000001e-07	0.002647568781002648	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	9.99999000001e-07	0.002647568781002648	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::DLX6::ENSG00000006377.9	2.59e-05	0.09982896	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	6.78e-06	0.06533208	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::PAFAH1B1::ENSG00000007168.8	2.2899999999999998e-05	0.09982896	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::PDS5B::ENSG00000083642.14	2.25e-05	0.09982896	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	3.57e-06	0.06533208	ncDriver	Carcinoma_tumors
gc19_pc.cds::gencode::ACVR2A::ENSG00000121989.10	0.00944	0.03776	ncDriver	Cervix-AdenoCA
gc19_pc.cds::gencode::FN1::ENSG00000115414.14	0.00024300000000000002	0.024057000000000002	ncDriver	Cervix-AdenoCA
gc19_pc.cds::gencode::CIC::ENSG00000079432.3	0.000229997700023	0.0586244137558625	ncDriver	CNS_tumors
gc19_pc.cds::gencode::NF1::ENSG00000196712.12	0.000349996500035	0.0586244137558625	ncDriver	CNS_tumors
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	9.99999000001e-07	0.002088331245002088	ncDriver	CNS_tumors
gc19_pc.cds::gencode::CIC::ENSG00000079432.3	1.1999988000012e-05	0.015035984964015035	ncDriver	CNS_tumors
gc19_pc.cds::gencode::FGFR1::ENSG00000077782.15	9.99999000001e-07	0.002088331245002088	ncDriver	CNS_tumors
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	9.99999000001e-07	0.002088331245002088	ncDriver	CNS_tumors
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	5.999994000006e-06	0.009397490602509398	ncDriver	CNS_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	3.6999963000037e-05	0.038634128032538635	ncDriver	CNS_tumors
gc19_pc.cds::gencode::ALB::ENSG00000163631.12	9.99999000001e-07	0.0012484987515012486	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::APC::ENSG00000134982.12	9.99999000001e-07	0.0012484987515012486	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::APOB::ENSG00000084674.9	5.999994000006e-06	0.004280567148004281	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	9.99999000001e-07	0.0012484987515012486	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::KDM6A::ENSG00000147050.10	1.999998000002e-05	0.012484987515012485	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::MUC6::ENSG00000184956.11	3.999996000004e-06	0.0033293300040033295	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1.999998000002e-06	0.0019975980024019976	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	9.99999000001e-07	0.0012484987515012486	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	9.99999000001e-07	0.002221872778127222	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::CSMD3::ENSG00000164796.13	2.9999970000029997e-05	0.039358889212539355	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	9.99999000001e-07	0.002221872778127222	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::FRAS1::ENSG00000138759.13	1.999998000002e-05	0.029624970375029626	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::GLI3::ENSG00000106571.8	3.8999961000039003e-05	0.04621495378504622	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::HMCN1::ENSG00000143341.7	9.99999000001e-07	0.002221872778127222	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::HSPA4L::ENSG00000164070.7	9.4999905000095e-05	0.08443116556883443	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	9.99999000001e-07	0.002221872778127222	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::LRP1B::ENSG00000168702.12	1.999998000002e-05	0.029624970375029626	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::MAP2::ENSG00000078018.15	6.2999937000063e-05	0.06587199295153646	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::MUC16::ENSG00000181143.11	9.99999000001e-07	0.002221872778127222	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::NRG1::ENSG00000157168.14	4.7999952000048e-05	0.053324946675053324	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::PCLO::ENSG00000186472.15	1.999998000002e-06	0.00394999605000395	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::SDK1::ENSG00000146555.14	7.799992200007801e-05	0.07702492297507703	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	9.99999000001e-07	0.002221872778127222	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::SYNE1::ENSG00000131018.18	3.999996000004e-06	0.00710999289000711	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	9.99999000001e-07	0.002221872778127222	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::TTN::ENSG00000155657.19	9.99999000001e-07	0.002221872778127222	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::XIRP2::ENSG00000163092.15	9.4999905000095e-05	0.08443116556883443	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::ZFHX4::ENSG00000091656.11	3.0999969000031e-05	0.039358889212539355	ncDriver	Digestive_tract_tumors
gc19_pc.cds::gencode::CCL23::ENSG00000167236.2	6.999993000007001e-06	0.09404490595509406	ncDriver	Female_reproductive_system_tumors
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	2.999997000003e-06	0.0050079949920050085	ncDriver	Glioma_tumors
gc19_pc.cds::gencode::CIC::ENSG00000079432.3	2.4999975000025e-05	0.02503997496002504	ncDriver	Glioma_tumors
gc19_pc.cds::gencode::FGFR1::ENSG00000077782.15	9.99999000001e-07	0.0025039974960025043	ncDriver	Glioma_tumors
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	9.99999000001e-07	0.0025039974960025043	ncDriver	Glioma_tumors
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	3.999996000004e-06	0.0050079949920050085	ncDriver	Glioma_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	0.00913	0.054779999999999995	ncDriver	Lymph-NOS
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	4.4999955000045e-05	0.0950961549038451	ncDriver	PANCAN
gc19_pc.cds::gencode::MEN1::ENSG00000133895.10	1.999998000002e-06	0.008452991547008454	ncDriver	PANCAN
gc19_pc.cds::gencode::PTCH1::ENSG00000185920.11	1.999998000002e-06	0.008452991547008454	ncDriver	PANCAN
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	2.2999977000023002e-05	0.06480626852706482	ncDriver	PANCAN
gc19_pc.cds::gencode::AC007204.1::ENSG00000268461.1	0.000119998800012	0.07251798449757446	ncDriver	PANCAN
gc19_pc.cds::gencode::ACTB::ENSG00000075624.9	3.0999969000031e-05	0.023230136769863227	ncDriver	PANCAN
gc19_pc.cds::gencode::BCL2::ENSG00000171791.10	9.99999000001e-07	0.0026762830380026763	ncDriver	PANCAN
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	1.1999988000012e-05	0.01248932084401249	ncDriver	PANCAN
gc19_pc.cds::gencode::BTG2::ENSG00000159388.5	4.999995000005e-06	0.00669070759500669	ncDriver	PANCAN
gc19_pc.cds::gencode::CBWD1::ENSG00000172785.14	4.4999955000045e-05	0.03242419834503242	ncDriver	PANCAN
gc19_pc.cds::gencode::CIC::ENSG00000079432.3	1.6999983000017e-05	0.016761983238016764	ncDriver	PANCAN
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	2.3999976000024e-05	0.020437070472020438	ncDriver	PANCAN
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	2.1999978000022002e-05	0.01962607561201963	ncDriver	PANCAN
gc19_pc.cds::gencode::EZH2::ENSG00000106462.6	0.000119998800012	0.07251798449757446	ncDriver	PANCAN
gc19_pc.cds::gencode::FGFR1::ENSG00000077782.15	3.999996000004e-06	0.006244660422006245	ncDriver	PANCAN
gc19_pc.cds::gencode::H3F3A::ENSG00000163041.5	2.6999973000027e-05	0.021992064964456774	ncDriver	PANCAN
gc19_pc.cds::gencode::H3F3B::ENSG00000132475.4	9.99999000001e-07	0.0026762830380026763	ncDriver	PANCAN
gc19_pc.cds::gencode::HIST1H1E::ENSG00000168298.4	3.999996000004e-06	0.006244660422006245	ncDriver	PANCAN
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	9.99999000001e-07	0.0026762830380026763	ncDriver	PANCAN
gc19_pc.cds::gencode::IDH2::ENSG00000182054.5	1.1999988000012e-05	0.01248932084401249	ncDriver	PANCAN
gc19_pc.cds::gencode::IGLL5::ENSG00000254709.2	9.99999000001e-07	0.0026762830380026763	ncDriver	PANCAN
gc19_pc.cds::gencode::KCNJ16::ENSG00000153822.9	7.099992900007099e-05	0.047504023924547494	ncDriver	PANCAN
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	9.99999000001e-07	0.0026762830380026763	ncDriver	PANCAN
gc19_pc.cds::gencode::MYC::ENSG00000136997.10	3.999996000004e-06	0.006244660422006245	ncDriver	PANCAN
gc19_pc.cds::gencode::NIP7::ENSG00000132603.9	0.000119998800012	0.07251798449757446	ncDriver	PANCAN
gc19_pc.cds::gencode::OPRM1::ENSG00000112038.13	4.8999951000049e-05	0.03399870674203399	ncDriver	PANCAN
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	2.0999979000020998e-05	0.01962607561201963	ncDriver	PANCAN
gc19_pc.cds::gencode::PIM1::ENSG00000137193.9	4.999995000005e-06	0.00669070759500669	ncDriver	PANCAN
gc19_pc.cds::gencode::SGK1::ENSG00000118515.7	2.999997000003e-06	0.006244660422006245	ncDriver	PANCAN
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	7.999992000008e-06	0.009366990633009368	ncDriver	PANCAN
gc19_pc.cds::gencode::SOCS1::ENSG00000185338.4	3.999996000004e-06	0.006244660422006245	ncDriver	PANCAN
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	9.99999000001e-07	0.0026762830380026763	ncDriver	PANCAN
gc19_pc.cds::gencode::TTN::ENSG00000155657.19	9.99999000001e-07	0.0026762830380026763	ncDriver	PANCAN
gc19_pc.cds::gencode::U2AF1::ENSG00000160201.7	2.9999970000029997e-05	0.023230136769863227	ncDriver	PANCAN
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	6.999993000007001e-06	0.008742524590808742	ncDriver	PANCAN
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	6.78e-06	0.0666387	ncDriver	PANCAN
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	6.84e-06	0.0666387	ncDriver	PANCAN
gc19_pc.cds::gencode::MEN1::ENSG00000133895.10	1.999998000002e-06	0.007943992056007945	ncDriver	PANCAN_noLymph_noSkin
gc19_pc.cds::gencode::PTCH1::ENSG00000185920.11	1.999998000002e-06	0.007943992056007945	ncDriver	PANCAN_noLymph_noSkin
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	3.999996000004e-06	0.010611417960010612	ncDriver	PANCAN_noLymph_noSkin
gc19_pc.cds::gencode::CBWD1::ENSG00000172785.14	8.0999919000081e-05	0.08848049975479437	ncDriver	PANCAN_noLymph_noSkin
gc19_pc.cds::gencode::CIC::ENSG00000079432.3	2.3999976000024e-05	0.04023495976504023	ncDriver	PANCAN_noLymph_noSkin
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	3.0999969000031e-05	0.04428226341004428	ncDriver	PANCAN_noLymph_noSkin
gc19_pc.cds::gencode::FGFR1::ENSG00000077782.15	9.99999000001e-07	0.0037139962860037144	ncDriver	PANCAN_noLymph_noSkin
gc19_pc.cds::gencode::H3F3A::ENSG00000163041.5	2.4999975000025e-05	0.04023495976504023	ncDriver	PANCAN_noLymph_noSkin
gc19_pc.cds::gencode::H3F3B::ENSG00000132475.4	9.99999000001e-07	0.0037139962860037144	ncDriver	PANCAN_noLymph_noSkin
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	9.99999000001e-07	0.0037139962860037144	ncDriver	PANCAN_noLymph_noSkin
gc19_pc.cds::gencode::IDH2::ENSG00000182054.5	3.999996000004e-06	0.010611417960010612	ncDriver	PANCAN_noLymph_noSkin
gc19_pc.cds::gencode::KCNJ16::ENSG00000153822.9	8.799991200008801e-05	0.0907865758800908	ncDriver	PANCAN_noLymph_noSkin
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	9.99999000001e-07	0.0037139962860037144	ncDriver	PANCAN_noLymph_noSkin
gc19_pc.cds::gencode::OPRM1::ENSG00000112038.13	5.9999940000059994e-05	0.06963743036256963	ncDriver	PANCAN_noLymph_noSkin
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	5.8999941000059e-05	0.06963743036256963	ncDriver	PANCAN_noLymph_noSkin
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	2.5999974000026e-05	0.04023495976504023	ncDriver	PANCAN_noLymph_noSkin
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	9.99999000001e-07	0.0037139962860037144	ncDriver	PANCAN_noLymph_noSkin
gc19_pc.cds::gencode::TTN::ENSG00000155657.19	1.3999986000014001e-05	0.028886637780028892	ncDriver	PANCAN_noLymph_noSkin
gc19_pc.cds::gencode::U2AF1::ENSG00000160201.7	3.8999961000039003e-05	0.05173066255505174	ncDriver	PANCAN_noLymph_noSkin
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	6.999993000007001e-06	0.01624873375126625	ncDriver	PANCAN_noLymph_noSkin
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	6.78e-06	0.06546429000000001	ncDriver	PANCAN_noLymph_noSkin
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	3.57e-06	0.06546429000000001	ncDriver	PANCAN_noLymph_noSkin
gc19_pc.cds::gencode::H3F3B::ENSG00000132475.4	9.99999000001e-07	0.0028179971820028182	ncDriver	Sarcoma_tumors
gc19_pc.cds::gencode::MAPK10::ENSG00000109339.14	0.0014	0.0574	ncDriver	Thy-AdenoCA
gc19_pc.cds::gencode::SPTAN1::ENSG00000197694.9	1.4499999999999998e-05	0.08496999999999999	ncDriver	Uterus-AdenoCA
