id	p	q	method	tumor
gc19_pc.cds::gencode::RBM10::ENSG00000182872.11	2e-06	0.001422888888888889	oncodriveFML	Adenocarcinoma
gc19_pc.cds::gencode::ARHGAP35::ENSG00000160007.13	3e-06	0.002058107142857143	oncodriveFML	Adenocarcinoma
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	5e-06	0.0032015000000000004	oncodriveFML	Adenocarcinoma
gc19_pc.cds::gencode::SOX9::ENSG00000125398.5	5e-06	0.0032015000000000004	oncodriveFML	Adenocarcinoma
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	6e-06	0.0036016875	oncodriveFML	Adenocarcinoma
gc19_pc.cds::gencode::ALB::ENSG00000163631.12	6e-06	0.0036016875	oncodriveFML	Adenocarcinoma
gc19_pc.cds::gencode::ZC3H13::ENSG00000123200.12	9e-06	0.005238818181818182	oncodriveFML	Adenocarcinoma
gc19_pc.cds::gencode::USP9X::ENSG00000124486.8	1e-05	0.005649705882352941	oncodriveFML	Adenocarcinoma
gc19_pc.cds::gencode::IRF2::ENSG00000168310.6	1.4e-05	0.0076836	oncodriveFML	Adenocarcinoma
gc19_pc.cds::gencode::BAP1::ENSG00000163930.5	2.5e-05	0.013339583333333334	oncodriveFML	Adenocarcinoma
gc19_pc.cds::gencode::RPL22::ENSG00000116251.5	2.9e-05	0.015055702702702704	oncodriveFML	Adenocarcinoma
gc19_pc.cds::gencode::TSC1::ENSG00000165699.9	6.6e-05	0.033363000000000004	oncodriveFML	Adenocarcinoma
gc19_pc.cds::gencode::FOXA1::ENSG00000129514.4	7.5e-05	0.03694038461538461	oncodriveFML	Adenocarcinoma
gc19_pc.cds::gencode::ARMCX3::ENSG00000102401.15	8.6e-05	0.041299350000000006	oncodriveFML	Adenocarcinoma
gc19_pc.cds::gencode::CTCF::ENSG00000102974.10	9.2e-05	0.04310312195121951	oncodriveFML	Adenocarcinoma
gc19_pc.cds::gencode::RNF157::ENSG00000141576.10	0.000147	0.0672315	oncodriveFML	Adenocarcinoma
gc19_pc.cds::gencode::PDS5B::ENSG00000083642.14	0.000164	0.07326223255813955	oncodriveFML	Adenocarcinoma
gc19_pc.cds::gencode::NF1::ENSG00000196712.12	0.000189	0.08238526666666668	oncodriveFML	Adenocarcinoma
gc19_pc.cds::gencode::BRCA2::ENSG00000139618.10	0.000193	0.08238526666666668	oncodriveFML	Adenocarcinoma
gc19_pc.cds::gencode::HECA::ENSG00000112406.4	0.0002	0.08351739130434782	oncodriveFML	Adenocarcinoma
gc19_pc.cds::gencode::MAP2K7::ENSG00000076984.13	0.000223	0.09114057446808511	oncodriveFML	Adenocarcinoma
gc19_pc.cds::gencode::INPPL1::ENSG00000165458.9	0.000234	0.09364387499999999	oncodriveFML	Adenocarcinoma
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0054269999999999995	oncodriveFML	Skin-Melanoma
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1e-06	0.0054269999999999995	oncodriveFML	Skin-Melanoma
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1e-06	0.0054269999999999995	oncodriveFML	Skin-Melanoma
gc19_pc.cds::gencode::NF1::ENSG00000196712.12	1.5e-05	0.06105375	oncodriveFML	Skin-Melanoma
gc19_pc.cds::gencode::STK19::ENSG00000204344.10	2.3e-05	0.0748926	oncodriveFML	Skin-Melanoma
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	1e-06	0.0030329999999999997	oncodriveFML	Sarcoma
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	3e-05	0.045495	oncodriveFML	Sarcoma
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::RNF43::ENSG00000108375.8	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::ZFP36L2::ENSG00000152518.5	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::APC::ENSG00000134982.12	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::ACVR2A::ENSG00000121989.10	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::RBM10::ENSG00000182872.11	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::BRD7::ENSG00000166164.11	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::BCL9::ENSG00000116128.5	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::NF1::ENSG00000196712.12	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::HLA-A::ENSG00000206503.7	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::MEN1::ENSG00000133895.10	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::PIK3R1::ENSG00000145675.10	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::ATM::ENSG00000149311.13	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::TNFRSF14::ENSG00000157873.13	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::KMT2C::ENSG00000055609.13	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::AXIN1::ENSG00000103126.10	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::KDM6A::ENSG00000147050.10	1e-06	0.000592	oncodriveFML	pan
gc19_pc.cds::gencode::TGFBR2::ENSG00000163513.13	2e-06	0.0011491764705882353	oncodriveFML	pan
gc19_pc.cds::gencode::B2M::ENSG00000166710.13	3e-06	0.001584	oncodriveFML	pan
gc19_pc.cds::gencode::DDX3X::ENSG00000215301.5	3e-06	0.001584	oncodriveFML	pan
gc19_pc.cds::gencode::MAP3K1::ENSG00000095015.5	3e-06	0.001584	oncodriveFML	pan
gc19_pc.cds::gencode::ZC3H13::ENSG00000123200.12	4e-06	0.0020036923076923075	oncodriveFML	pan
gc19_pc.cds::gencode::CASP8::ENSG00000064012.17	4e-06	0.0020036923076923075	oncodriveFML	pan
gc19_pc.cds::gencode::ARHGAP35::ENSG00000160007.13	5e-06	0.0023824390243902442	oncodriveFML	pan
gc19_pc.cds::gencode::PDS5B::ENSG00000083642.14	5e-06	0.0023824390243902442	oncodriveFML	pan
gc19_pc.cds::gencode::TSC1::ENSG00000165699.9	6e-06	0.002790857142857143	oncodriveFML	pan
gc19_pc.cds::gencode::ID3::ENSG00000117318.8	7.000000000000002e-06	0.0031802790697674425	oncodriveFML	pan
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	8e-06	0.003552	oncodriveFML	pan
gc19_pc.cds::gencode::RPL22::ENSG00000116251.5	9e-06	0.0039072	oncodriveFML	pan
gc19_pc.cds::gencode::NOTCH1::ENSG00000148400.9	1.2e-05	0.005096347826086957	oncodriveFML	pan
gc19_pc.cds::gencode::USP9X::ENSG00000124486.8	1.3e-05	0.005403574468085106	oncodriveFML	pan
gc19_pc.cds::gencode::BAP1::ENSG00000163930.5	1.5e-05	0.006105	oncodriveFML	pan
gc19_pc.cds::gencode::PAPD4::ENSG00000164329.9	3.5e-05	0.013954285714285714	oncodriveFML	pan
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	3.8e-05	0.014847360000000002	oncodriveFML	pan
gc19_pc.cds::gencode::SMARCA1::ENSG00000102038.11	5.3e-05	0.020302117647058825	oncodriveFML	pan
gc19_pc.cds::gencode::INPPL1::ENSG00000165458.9	6.4e-05	0.023959245283018873	oncodriveFML	pan
gc19_pc.cds::gencode::KMT2B::ENSG00000272333.1	6.500000000000001e-05	0.023959245283018873	oncodriveFML	pan
gc19_pc.cds::gencode::PTCH1::ENSG00000185920.11	6.9e-05	0.024962666666666668	oncodriveFML	pan
gc19_pc.cds::gencode::CTCF::ENSG00000102974.10	0.000107	0.0380064	oncodriveFML	pan
gc19_pc.cds::gencode::ARMCX3::ENSG00000102401.15	0.000118	0.04116514285714286	oncodriveFML	pan
gc19_pc.cds::gencode::ASXL1::ENSG00000171456.12	0.000121	0.04147115789473684	oncodriveFML	pan
gc19_pc.cds::gencode::NKAIN4::ENSG00000101198.10	0.000131	0.04412441379310345	oncodriveFML	pan
gc19_pc.cds::gencode::SF3B1::ENSG00000115524.11	0.000172	0.05695240677966102	oncodriveFML	pan
gc19_pc.cds::gencode::FOXA1::ENSG00000129514.4	0.000187	0.06013424999999999	oncodriveFML	pan
gc19_pc.cds::gencode::CDH1::ENSG00000039068.14	0.000193	0.06013424999999999	oncodriveFML	pan
gc19_pc.cds::gencode::NFKBIA::ENSG00000100906.6	0.000194	0.06013424999999999	oncodriveFML	pan
gc19_pc.cds::gencode::MBD6::ENSG00000166987.10	0.000196	0.06013424999999999	oncodriveFML	pan
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	0.000197	0.06013424999999999	oncodriveFML	pan
gc19_pc.cds::gencode::ATRX::ENSG00000085224.16	0.00024900000000000004	0.07483790769230769	oncodriveFML	pan
gc19_pc.cds::gencode::ACTL8::ENSG00000117148.6	0.000322	0.095312	oncodriveFML	pan
gc19_pc.cds::gencode::RYBP::ENSG00000163602.9	0.000328	0.09563892537313433	oncodriveFML	pan
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	4e-06	0.0156875	oncodriveFML	Uterus-AdenoCA
gc19_pc.cds::gencode::PIK3R1::ENSG00000145675.10	5e-06	0.0156875	oncodriveFML	Uterus-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.009683999999999998	oncodriveFML	Stomach-AdenoCA
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	2e-06	0.009683999999999998	oncodriveFML	Stomach-AdenoCA
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	1e-06	0.002346	oncodriveFML	Squamous
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1e-06	0.002346	oncodriveFML	Squamous
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1e-06	0.002346	oncodriveFML	Squamous
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.002346	oncodriveFML	Squamous
gc19_pc.cds::gencode::NOTCH1::ENSG00000148400.9	1e-06	0.002346	oncodriveFML	Squamous
gc19_pc.cds::gencode::FAT1::ENSG00000083857.9	6e-06	0.01173	oncodriveFML	Squamous
gc19_pc.cds::gencode::AJUBA::ENSG00000129474.11	2.3e-05	0.03854142857142857	oncodriveFML	Squamous
gc19_pc.cds::gencode::RBM10::ENSG00000182872.11	8e-06	0.056672	oncodriveFML	Lung-AdenoCA
gc19_pc.cds::gencode::ATRX::ENSG00000085224.16	2.7e-05	0.0135	oncodriveFML	CNS-Oligo
gc19_pc.cds::gencode::CIC::ENSG00000079432.3	0.000152	0.038	oncodriveFML	CNS-Oligo
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1e-06	0.003000333333333333	oncodriveFML	Eso-AdenoCa
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.003000333333333333	oncodriveFML	Eso-AdenoCa
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.003000333333333333	oncodriveFML	Eso-AdenoCa
gc19_pc.cds::gencode::APC::ENSG00000134982.12	3e-06	0.00675075	oncodriveFML	Eso-AdenoCa
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	3.8e-05	0.0684076	oncodriveFML	Eso-AdenoCa
gc19_pc.cds::gencode::RBM10::ENSG00000182872.11	1e-06	0.003907666666666667	oncodriveFML	Lung
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1e-06	0.003907666666666667	oncodriveFML	Lung
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.003907666666666667	oncodriveFML	Lung
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	4e-06	0.011723	oncodriveFML	Lung
gc19_pc.cds::gencode::NOTCH1::ENSG00000148400.9	6e-06	0.0140676	oncodriveFML	Lung
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	4.1e-05	0.08010716666666667	oncodriveFML	Lung
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	1e-06	0.002486333333333333	oncodriveFML	Kidney-RCC
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	1e-06	0.002486333333333333	oncodriveFML	Kidney-RCC
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	1e-06	0.002486333333333333	oncodriveFML	Kidney-RCC
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.0018297499999999998	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::TNFRSF14::ENSG00000157873.13	1e-06	0.0018297499999999998	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1e-06	0.0018297499999999998	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	1e-06	0.0018297499999999998	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	6e-06	0.0087828	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::ID3::ENSG00000117318.8	2.2e-05	0.026836333333333334	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::B2M::ENSG00000166710.13	6.1e-05	0.057637125	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::STAT6::ENSG00000166888.6	6.3e-05	0.057637125	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::NOTCH1::ENSG00000148400.9	7.4e-05	0.060178444444444444	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::TET2::ENSG00000168769.8	0.000128	0.0936832	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1e-06	0.00167175	oncodriveFML	CNS
gc19_pc.cds::gencode::PTCH1::ENSG00000185920.11	1e-06	0.00167175	oncodriveFML	CNS
gc19_pc.cds::gencode::EGFR::ENSG00000146648.11	1e-06	0.00167175	oncodriveFML	CNS
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.00167175	oncodriveFML	CNS
gc19_pc.cds::gencode::ATRX::ENSG00000085224.16	2e-06	0.0026747999999999997	oncodriveFML	CNS
gc19_pc.cds::gencode::BCOR::ENSG00000183337.12	2.4e-05	0.026748	oncodriveFML	CNS
gc19_pc.cds::gencode::KMT2C::ENSG00000055609.13	6.9e-05	0.06591471428571428	oncodriveFML	CNS
gc19_pc.cds::gencode::DAXX::ENSG00000204209.6	1e-06	0.0012554999999999999	oncodriveFML	Panc-Endocrine
gc19_pc.cds::gencode::MEN1::ENSG00000133895.10	1e-06	0.0012554999999999999	oncodriveFML	Panc-Endocrine
gc19_pc.cds::gencode::ATRX::ENSG00000085224.16	2e-06	0.001674	oncodriveFML	Panc-Endocrine
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1.3e-05	0.00816075	oncodriveFML	Panc-Endocrine
gc19_pc.cds::gencode::BRD7::ENSG00000166164.11	1e-06	0.00123325	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1e-06	0.00123325	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::AXIN1::ENSG00000103126.10	1e-06	0.00123325	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	1e-06	0.00123325	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1e-06	0.00123325	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::ACVR2A::ENSG00000121989.10	1e-06	0.00123325	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1e-06	0.00123325	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::RNF43::ENSG00000108375.8	1e-06	0.00123325	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::ZFP36L2::ENSG00000152518.5	1e-06	0.00123325	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1e-06	0.00123325	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::SOX9::ENSG00000125398.5	1e-06	0.00123325	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.00123325	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::TGFBR2::ENSG00000163513.13	1e-06	0.00123325	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.00123325	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::APC::ENSG00000134982.12	1e-06	0.00123325	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	1e-06	0.00123325	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	2e-06	0.002321411764705882	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::ALB::ENSG00000163631.12	4e-06	0.004384888888888889	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	6e-06	0.006231157894736843	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::ZC3H13::ENSG00000123200.12	9e-06	0.0088794	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::KDM6A::ENSG00000147050.10	1.3e-05	0.01221504761904762	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::DYRK1A::ENSG00000157540.15	1.5e-05	0.013453636363636364	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::ATM::ENSG00000149311.13	2e-05	0.017158260869565217	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::BCL9::ENSG00000116128.5	6.8e-05	0.055249599999999996	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	7e-05	0.055249599999999996	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::ZBTB20::ENSG00000181722.11	8.2e-05	0.06223169230769231	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	0.000101	0.0738122962962963	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::IRF2::ENSG00000168310.6	0.000107	0.07540442857142858	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::RPL22::ENSG00000116251.5	0.000132	0.08981462068965519	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.003114	oncodriveFML	Head-SCC
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1e-06	0.003114	oncodriveFML	Head-SCC
gc19_pc.cds::gencode::AJUBA::ENSG00000129474.11	2e-05	0.04152	oncodriveFML	Head-SCC
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.0028606	oncodriveFML	Female_reproductive_tract
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0028606	oncodriveFML	Female_reproductive_tract
gc19_pc.cds::gencode::PIK3R1::ENSG00000145675.10	1e-06	0.0028606	oncodriveFML	Female_reproductive_tract
gc19_pc.cds::gencode::MAP3K1::ENSG00000095015.5	1e-06	0.0028606	oncodriveFML	Female_reproductive_tract
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1e-06	0.0028606	oncodriveFML	Female_reproductive_tract
gc19_pc.cds::gencode::GATA3::ENSG00000107485.11	3e-06	0.0071515	oncodriveFML	Female_reproductive_tract
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	1.1e-05	0.022476142857142858	oncodriveFML	Female_reproductive_tract
gc19_pc.cds::gencode::ARHGAP35::ENSG00000160007.13	2.6e-05	0.04648474999999999	oncodriveFML	Female_reproductive_tract
gc19_pc.cds::gencode::BCL9::ENSG00000116128.5	4.1e-05	0.06515811111111111	oncodriveFML	Female_reproductive_tract
gc19_pc.cds::gencode::ACVR2A::ENSG00000121989.10	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::KMT2C::ENSG00000055609.13	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::NF1::ENSG00000196712.12	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::KDM6A::ENSG00000147050.10	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::ATM::ENSG00000149311.13	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::HLA-A::ENSG00000206503.7	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::TGFBR2::ENSG00000163513.13	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::BRD7::ENSG00000166164.11	1e-06	0.0006292903225806452	oncodriveFML	pan_noLymphatic_system
