id	p	q	method	tumor
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	6.63393678688158e-05	0.067334458386848	DriverPower	Lung_tumors
gc19_pc.cds::gencode::PIM1::ENSG00000137193.9	1.43789049331589e-36	1.86925764131066e-33	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1.44980433296508e-37	3.76949126570922e-34	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	9.16814829900294e-35	7.94572852580255e-32	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::IGLL5::ENSG00000254709.2	1.07154728945265e-22	4.64337158762813e-20	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	2.71017205019459e-25	1.76161183262649e-22	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::SGK1::ENSG00000118515.7	2.71869724607216e-24	1.41372256795752e-21	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::HIST1H1E::ENSG00000168298.4	2.70477733459735e-22	1.00463158142187e-19	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::CCND3::ENSG00000112576.8	7.84455064015055e-16	2.54947895804893e-13	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::GNAI2::ENSG00000114353.12	8.88759263025063e-15	2.56752675985018e-12	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::ACTB::ENSG00000075624.9	6.99275290852437e-14	1.65283250565121e-11	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::EZH2::ENSG00000106462.6	3.34969449879867e-14	8.70920569687655e-12	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::ACTG1::ENSG00000184009.5	3.5198732226983e-13	7.62639198251299e-11	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::DTX1::ENSG00000135144.3	5.38885169745483e-12	1.07777033949097e-09	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::GNA13::ENSG00000120063.5	3.22572843118914e-11	5.99063851506554e-09	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::MYC::ENSG00000136997.10	6.49394496785258e-09	8.44212845820835e-07	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::MYD88::ENSG00000172936.8	7.84048739118269e-10	1.35901781447167e-07	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::KLHL6::ENSG00000172578.7	1.31882778858515e-09	2.14309515645087e-07	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::CARD11::ENSG00000198286.5	2.04383081463973e-09	2.79682111477016e-07	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::HIST1H1C::ENSG00000187837.2	1.11310485511534e-08	1.20586359304162e-06	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::FBXO11::ENSG00000138081.15	1.63080196005582e-09	2.49416770361479e-07	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::TBL1XR1::ENSG00000177565.11	1.96771617756886e-09	2.79682111477016e-07	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::TNFRSF14::ENSG00000157873.13	7.84116094565291e-09	9.70810402795122e-07	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::SF3B1::ENSG00000115524.11	1.0129077107514e-08	1.19707274906984e-06	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::RRAGC::ENSG00000116954.7	1.10943821820216e-08	1.20586359304162e-06	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::FOXO1::ENSG00000150907.6	3.59542461619577e-08	3.59542461619577e-06	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::GRB2::ENSG00000177885.9	2.04496003881386e-08	2.12675844036641e-06	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::HIST1H1B::ENSG00000184357.3	5.2330990266233e-08	5.03928054415577e-06	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::PAX5::ENSG00000196092.8	8.52083693470517e-08	7.91220572508337e-06	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::STAT6::ENSG00000166888.6	6.20885373480753e-07	5.56655852086192e-05	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::TMEM30A::ENSG00000112697.11	8.56802625568512e-07	7.42562275492711e-05	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::BCL2::ENSG00000171791.10	0.000216355421847004	0.0125005354844936	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::STAT3::ENSG00000168610.10	2.85909934987199e-06	0.000239795429344102	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	5.322317712264e-06	0.000419334122784436	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::MEF2BNB-MEF2B::ENSG00000064489.17	4.24731369252086e-06	0.00034509423751732	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::MEF2B::ENSG00000213999.11	6.27714863788454e-06	0.000480017248779406	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::IRF4::ENSG00000137265.10	2.90186837243989e-05	0.00209579382453992	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	4.26684053690382e-05	0.00299832037728377	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::XPO1::ENSG00000082898.12	2.61310011753169e-05	0.00194116008730925	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::XBP1::ENSG00000100219.12	4.63967692786219e-05	0.00317451579274782	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::ATM::ENSG00000149311.13	0.000129701679620071	0.00843060917530463	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::VMP1::ENSG00000062716.6	0.000114850089914347	0.0076566726609565	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::PRKCD::ENSG00000163932.9	0.000187603945897124	0.0110856877121028	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::EEF1A1::ENSG00000156508.13	0.000162663598976605	0.0100696513652184	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::SRSF7::ENSG00000115875.14	0.000140461221986481	0.00890729700402073	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::RHOA::ENSG00000067560.6	0.000183726199781961	0.0110856877121028	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	0.000306305511573167	0.0173129202193529	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::ETS1::ENSG00000134954.10	0.00032821278147327	0.0181564517410745	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::EBF1::ENSG00000164330.12	0.000740397875650482	0.0377457740527697	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::NXF1::ENSG00000162231.9	0.000764340629324876	0.0382170314662438	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::RAC2::ENSG00000128340.10	0.00058558389660853	0.0317191277329621	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::IRF1::ENSG00000125347.9	0.000649391315182475	0.0344574983566211	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::TFAP4::ENSG00000090447.7	0.000682976796973993	0.0355147934426476	DriverPower	Lymph_tumors
gc19_pc.cds::gencode::SRSF2::ENSG00000161547.10	0.00199914678089515	0.0980713515156113	DriverPower	Lymph_tumors
