id	p	q	method	tumor
gc19_pc.cds::gencode::APC::ENSG00000134982.12	1.74562609528445e-32	1.79712206509534e-28	DriverPower	ColoRect-AdenoCA
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	4.83790405348607e-32	2.49031111153195e-28	DriverPower	ColoRect-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1.35723502551255e-25	4.65757819588388e-22	DriverPower	ColoRect-AdenoCA
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	4.06276092652688e-07	0.000836522474771884	DriverPower	ColoRect-AdenoCA
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	2.14210071276519e-07	0.00055132317094794	DriverPower	ColoRect-AdenoCA
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	1.41135952453091e-06	0.00242165771750762	DriverPower	ColoRect-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	9.17392331563817e-130	3.63195624066115e-126	DriverPower	Eso-AdenoCA
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1.05583498385483e-17	2.09002535054064e-14	DriverPower	Eso-AdenoCA
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	8.7797023560161e-10	1.15862805424892e-06	DriverPower	Eso-AdenoCA
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	3.23686365308608e-09	3.20368580064194e-06	DriverPower	Eso-AdenoCA
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1.70048502453366e-05	0.0134644404242575	DriverPower	Eso-AdenoCA
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	2.77596456349428e-05	0.0183167395114564	DriverPower	Eso-AdenoCA
gc19_pc.cds::gencode::ERBB2::ENSG00000141736.9	0.000134075044935441	0.0663503878624262	DriverPower	Eso-AdenoCA
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	0.000197458853602878	0.0868599557126437	DriverPower	Eso-AdenoCA
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	9.61779471804047e-05	0.0543954989838889	DriverPower	Eso-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	3.6204110670772e-43	6.35382142272049e-40	DriverPower	Head-SCC
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	1.17711808264517e-08	1.03292111752114e-05	DriverPower	Head-SCC
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	7.79117648200511e-08	4.55783824197299e-05	DriverPower	Head-SCC
gc19_pc.cds::gencode::CASP8::ENSG00000064012.17	1.62966632386569e-05	0.0071501609959607	DriverPower	Head-SCC
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	1.49185539398501e-122	3.66399684762718e-119	DriverPower	Kidney-RCC
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	2.98705459216146e-51	3.66810303917428e-48	DriverPower	Kidney-RCC
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	1.04214951621502e-15	8.53173070608032e-13	DriverPower	Kidney-RCC
gc19_pc.cds::gencode::BAP1::ENSG00000163930.5	8.57415024771233e-10	5.26452825209537e-07	DriverPower	Kidney-RCC
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	8.85112534760916e-07	0.000434767277074562	DriverPower	Kidney-RCC
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1.03893919083731e-127	7.47308959969279e-124	DriverPower	Liver-HCC
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	2.66307493921936e-107	9.57774901890242e-104	DriverPower	Liver-HCC
gc19_pc.cds::gencode::ALB::ENSG00000163631.12	1.64578296407991e-17	3.94603895354227e-14	DriverPower	Liver-HCC
gc19_pc.cds::gencode::AXIN1::ENSG00000103126.10	1.20317911365332e-16	2.16361684112708e-13	DriverPower	Liver-HCC
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	1.75024224784371e-13	2.51789849774796e-10	DriverPower	Liver-HCC
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1.35654359168458e-10	1.6262696758312e-07	DriverPower	Liver-HCC
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	7.42781046636191e-08	7.63260581207731e-05	DriverPower	Liver-HCC
gc19_pc.cds::gencode::BAP1::ENSG00000163930.5	9.24768744845732e-08	8.31482697709418e-05	DriverPower	Liver-HCC
gc19_pc.cds::gencode::KEAP1::ENSG00000079999.9	6.04971325084932e-06	0.00483506526815102	DriverPower	Liver-HCC
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	1.7670170698231e-05	0.0115546852574887	DriverPower	Liver-HCC
gc19_pc.cds::gencode::CDKN1A::ENSG00000124762.9	1.01133659208693e-05	0.00727454410688126	DriverPower	Liver-HCC
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	3.20888187784569e-05	0.0192345727894534	DriverPower	Liver-HCC
gc19_pc.cds::gencode::HNF4A::ENSG00000101076.12	4.44108704438581e-05	0.024572876238667	DriverPower	Liver-HCC
gc19_pc.cds::gencode::BRD7::ENSG00000166164.11	8.30251145605354e-05	0.0426571177881379	DriverPower	Liver-HCC
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	2.28198218447546e-18	5.20063739841958e-15	DriverPower	Lung-AdenoCA
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1.66744327195603e-09	1.9000516083939e-06	DriverPower	Lung-AdenoCA
gc19_pc.cds::gencode::KEAP1::ENSG00000079999.9	1.20429059242042e-07	9.14859420042048e-05	DriverPower	Lung-AdenoCA
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	4.26587099327889e-05	0.0243047999842065	DriverPower	Lung-AdenoCA
gc19_pc.cds::gencode::ATP5B::ENSG00000110955.4	0.000177281972955839	0.0778358938942701	DriverPower	Lung-AdenoCA
gc19_pc.cds::gencode::STK11::ENSG00000118046.10	0.000204921177431163	0.0778358938942701	DriverPower	Lung-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	2.37301789846933e-53	8.49540407652019e-50	DriverPower	Lung-SCC
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	4.69350774037801e-21	8.40137885527664e-18	DriverPower	Lung-SCC
gc19_pc.cds::gencode::NOTCH1::ENSG00000148400.9	9.67248183815521e-06	0.00865687124514891	DriverPower	Lung-SCC
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	3.36688984877231e-06	0.00401782188620162	DriverPower	Lung-SCC
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	9.55410818433502e-32	2.06655360027167e-28	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::PIM1::ENSG00000137193.9	8.16799800169375e-31	8.83368983883179e-28	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	4.52954079123538e-26	2.97684775639376e-23	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	5.50503514820852e-26	2.97684775639376e-23	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::SGK1::ENSG00000118515.7	3.91793646350426e-25	1.69489931411194e-22	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::B2M::ENSG00000166710.13	4.56357953941397e-20	1.64517042395874e-17	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::ACTB::ENSG00000075624.9	1.2538790799852e-18	3.87448635715427e-16	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H1E::ENSG00000168298.4	1.0307503278086e-17	2.78689119881251e-15	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::GNAI2::ENSG00000114353.12	6.37275951637233e-15	1.53158653710148e-12	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H2AC::ENSG00000180573.8	4.17715989898083e-14	8.63361326048657e-12	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::EZH2::ENSG00000106462.6	4.39064936964181e-14	8.63361326048657e-12	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::IGLL5::ENSG00000254709.2	9.61209259922024e-14	1.73257969100945e-11	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::ID3::ENSG00000117318.8	1.04574825169514e-13	1.73996420647429e-11	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::CCND3::ENSG00000112576.8	2.01667445911709e-13	3.11576203933591e-11	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::HIST2H2BE::ENSG00000184678.8	4.03850992769092e-13	5.82353131573031e-11	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::GNA13::ENSG00000120063.5	3.54388452160955e-10	4.79088888765091e-08	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::DTX1::ENSG00000135144.3	1.1213377753351e-09	1.4267374164999e-07	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::FBXO11::ENSG00000138081.15	1.54937900257824e-09	1.86183710143152e-07	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H2BK::ENSG00000197903.6	1.84973362310853e-09	2.10577569830723e-07	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::CARD11::ENSG00000198286.5	2.99375497636724e-09	3.23774600694117e-07	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H2AG::ENSG00000196787.2	3.26335046174884e-09	3.36125097560131e-07	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H2AM::ENSG00000233224.1	4.85836193730358e-09	4.77665312290347e-07	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::ACTG1::ENSG00000184009.5	9.74577188379575e-09	9.16526286289139e-07	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::RRAGC::ENSG00000116954.7	2.64929787784011e-08	2.3876797124034e-06	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::STAT6::ENSG00000166888.6	4.71568142627604e-08	4.08000757001403e-06	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::GRB2::ENSG00000177885.9	5.22443102927289e-08	4.32954253305976e-06	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::MYD88::ENSG00000172936.8	5.40442202462383e-08	4.32954253305976e-06	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::TBL1XR1::ENSG00000177565.11	6.93673705427761e-08	5.35862937442945e-06	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H1B::ENSG00000184357.3	9.88563146395959e-08	7.37331753673952e-06	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::TNFRSF14::ENSG00000157873.13	1.56742266494019e-07	1.13011174142187e-05	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::FOXO1::ENSG00000150907.6	2.31404728951249e-07	1.59574010748335e-05	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::KLHL6::ENSG00000172578.7	2.36078055660968e-07	1.59574010748335e-05	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H2BJ::ENSG00000124635.7	4.07693642458441e-07	2.67224651102306e-05	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::HIST2H3D::ENSG00000183598.3	5.4421655463315e-07	3.46217766962207e-05	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	2.00301225212767e-06	0.000121854036408038	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::TMEM30A::ENSG00000112697.11	2.02808382371214e-06	0.000121854036408038	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::MEF2BNB-MEF2B::ENSG00000064489.17	2.47160967578439e-06	0.000144488965641126	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::PAX5::ENSG00000196092.8	2.63517885161992e-06	0.000149997154106681	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::MEF2B::ENSG00000213999.11	3.63559131619058e-06	0.000201635487613339	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::STAT3::ENSG00000168610.10	1.30244873065977e-05	0.00070429915110427	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H3I::ENSG00000182572.2	2.95109189966549e-05	0.00155688092170158	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::VMP1::ENSG00000062716.6	3.69194081283698e-05	0.00187752507917847	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::ETS1::ENSG00000134954.10	3.73248166457117e-05	0.00187752507917847	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::PRKCD::ENSG00000163932.9	5.84597046281098e-05	0.00287382593433185	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	0.000125341971601832	0.00602477076832804	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::RHOA::ENSG00000067560.6	0.000172009698081803	0.00808819515110739	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::EEF1A1::ENSG00000156508.13	0.000286794643345405	0.0131986556075768	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::EBF1::ENSG00000164330.12	0.000466584847847397	0.0210254797061233	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H2BC::ENSG00000180596.7	0.000482279888688832	0.0212892122292642	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::SRSF2::ENSG00000161547.10	0.000524900880309313	0.0222993294276597	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::MYC::ENSG00000136997.10	0.000525781692469092	0.0222993294276597	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::HLA-B::ENSG00000234745.5	0.000578312550604357	0.0240555778261005	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::XBP1::ENSG00000100219.12	0.000615081970620433	0.0251023075934339	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::HIST3H2BB::ENSG00000196890.3	0.000686130873723269	0.0274833533308043	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::RAC2::ENSG00000128340.10	0.00072953381128256	0.0286905751600759	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::TFAP4::ENSG00000090447.7	0.000980224028059811	0.0378611530838102	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H3J::ENSG00000197153.3	0.00122421555741767	0.0464557587841126	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H4J::ENSG00000197238.3	0.00124796964969886	0.046540661246528	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	0.00171870544149097	0.0630094893211011	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::ADAMTS5::ENSG00000154736.5	0.00176178721716133	0.0635124291786659	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::XPO1::ENSG00000082898.12	0.0020535480641798	0.072816794472474	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::HIST2H2AC::ENSG00000184260.4	0.00237047201205416	0.0826988864850509	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::IRF4::ENSG00000137265.10	0.00275321458837473	0.0945270342008657	DriverPower	Lymph-BNHL
gc19_pc.cds::gencode::MYD88::ENSG00000172936.8	9.80513542528904e-08	1.86297573080492e-05	DriverPower	Lymph-CLL
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	5.38685051025083e-07	4.73801396851846e-05	DriverPower	Lymph-CLL
gc19_pc.cds::gencode::SF3B1::ENSG00000115524.11	7.48107468713441e-07	4.73801396851846e-05	DriverPower	Lymph-CLL
gc19_pc.cds::gencode::NXF1::ENSG00000162231.9	4.71971495252957e-05	0.00224186460245155	DriverPower	Lymph-CLL
gc19_pc.cds::gencode::IRF2BP2::ENSG00000168264.6	0.000214799650622633	0.00816238672366004	DriverPower	Lymph-CLL
gc19_pc.cds::gencode::OTX1::ENSG00000115507.5	0.00109752769804206	0.0347550437713319	DriverPower	Lymph-CLL
gc19_pc.cds::gencode::NFKBIE::ENSG00000146232.10	0.00198003199970345	0.0537437257062364	DriverPower	Lymph-CLL
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	0.00328728919405943	0.0730476319753525	DriverPower	Lymph-CLL
gc19_pc.cds::gencode::IRF4::ENSG00000137265.10	0.00346015098830617	0.0730476319753525	DriverPower	Lymph-CLL
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	3.73808765780844e-158	8.70974424269366e-155	DriverPower	Ovary-AdenoCA
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	0	0	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	3.94425947112058e-286	7.39548650835109e-283	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1.48797957259017e-86	1.85997446573771e-83	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1.01956587934034e-62	9.5584301188157e-60	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	2.9031054768623e-18	2.17732910764673e-15	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::ZFP36L2::ENSG00000152518.5	2.67012411053125e-12	1.66882756908203e-09	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	2.72199037748536e-11	1.45820913079573e-08	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::TGFBR2::ENSG00000163513.13	6.94841503422088e-08	3.25706954729104e-05	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::ACVR1B::ENSG00000135503.8	6.76399138642322e-07	0.000281832974434301	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::GNAS::ENSG00000087460.19	7.26332636866769e-06	0.00247613398931853	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::RNF43::ENSG00000108375.8	3.19208959291948e-06	0.00119703359734481	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	9.56117568332046e-05	0.0264432774785921	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::RIPK4::ENSG00000183421.7	8.54107027440073e-05	0.0264432774785921	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::SF3B1::ENSG00000115524.11	9.87215692534105e-05	0.0264432774785921	DriverPower	Panc-AdenoCA
gc19_pc.cds::gencode::MEN1::ENSG00000133895.10	1.93701025585322e-35	6.10158230593763e-33	DriverPower	Panc-Endocrine
gc19_pc.cds::gencode::DAXX::ENSG00000204209.6	6.96954228054656e-14	1.09770290918608e-11	DriverPower	Panc-Endocrine
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	3.88313260401063e-08	4.07728923421116e-06	DriverPower	Panc-Endocrine
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1.08894439486915e-22	1.31435588460706e-19	DriverPower	Prost-AdenoCA
gc19_pc.cds::gencode::SPOP::ENSG00000121067.13	8.7087565926467e-19	5.25573460366229e-16	DriverPower	Prost-AdenoCA
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	7.77618032621526e-12	3.12861655124727e-09	DriverPower	Prost-AdenoCA
gc19_pc.cds::gencode::FOXA1::ENSG00000129514.4	1.3481165469401e-07	4.06794168039174e-05	DriverPower	Prost-AdenoCA
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	7.76671268759578e-54	4.76914992581819e-50	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	6.64852197794016e-56	8.16504984110832e-52	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	6.63801483535576e-23	2.71738200643347e-19	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	6.48975283859253e-21	1.99251636526887e-17	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::A2M::ENSG00000175899.10	4.44013906417341e-16	9.08822464118561e-13	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1.64401470517047e-16	4.03802891883971e-13	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::MET::ENSG00000105976.10	2.07875471415352e-12	3.19114833056492e-09	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::RAC1::ENSG00000136238.13	1.94900784702246e-12	3.19114833056492e-09	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::COL11A1::ENSG00000060718.14	1.73759204067214e-09	2.37104087238828e-06	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::HDAC9::ENSG00000048052.17	7.8148054469574e-08	5.99835160588024e-05	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::PTPRU::ENSG00000060656.15	1.71829736162886e-08	1.75853415818034e-05	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::GHR::ENSG00000112964.9	3.32125758446983e-08	3.01412116822839e-05	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::NAV2::ENSG00000166833.15	1.02962058822874e-08	1.14952458582156e-05	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::NF1::ENSG00000196712.12	3.43601468570943e-08	3.01412116822839e-05	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::MME::ENSG00000196549.6	5.28413211527121e-08	4.32629510050972e-05	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::ANGPT1::ENSG00000154188.5	1.25812688380051e-07	7.72552812997702e-05	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::C1orf85::ENSG00000198715.7	6.86241571841353e-09	8.42773274378366e-06	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	9.45177296368717e-08	6.10932756668643e-05	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::DPYD::ENSG00000188641.8	5.40578960567733e-07	0.000237101793383297	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::TBX15::ENSG00000092607.9	1.71818185151976e-06	0.000659405978703566	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::PXDN::ENSG00000130508.6	6.11743305156807e-07	0.000250427317687692	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::CSPG4::ENSG00000173546.7	3.21366387617179e-07	0.000164445858596941	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::PLXNB1::ENSG00000164050.8	1.79839841987827e-07	0.000100391504520568	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::COL4A2::ENSG00000134871.13	1.25430140494574e-06	0.000496905663036729	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::PPP1R16A::ENSG00000160972.5	9.35696633596398e-08	6.10932756668643e-05	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::COL5A2::ENSG00000204262.7	5.68737612382135e-07	0.000240850573022931	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::MVP::ENSG00000013364.14	1.43598487572675e-07	8.3977763137144e-05	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::IARS::ENSG00000196305.13	2.66895370880668e-07	0.000142510523903717	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	8.79058307862844e-08	6.10932756668643e-05	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::CDH13::ENSG00000140945.11	5.17751057514539e-06	0.00158962518433401	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::RUNX1T1::ENSG00000079102.12	6.29180763717462e-06	0.00183975451409861	DriverPower	Skin-Melanoma
gc19_pc.cds::gencode::KCNT2::ENSG00000162687.12	7.41548155186103e-05	0.0116755806331289	DriverPower	Skin-Melanoma
