id	p	q	method	tumor
gc19_pc.cds::gencode::GATA3::ENSG00000107485.11	6.59318837925665e-06	0.00280029193437978	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::CASP8::ENSG00000064012.17	8.28105110901912e-06	0.00343138481197868	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::NOTCH1::ENSG00000148400.9	0.000109633379334824	0.0358184900292178	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::GRM3::ENSG00000198822.6	9.65691411283162e-05	0.0324378989898443	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::TBL1XR1::ENSG00000177565.11	1.72329620968838e-05	0.00680862309451069	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::PI15::ENSG00000137558.3	2.3478609539244e-05	0.0088639577213826	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::MYH7::ENSG00000092054.12	0.000270660116689249	0.0836044494987935	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	1.9225429178685e-05	0.00742320037083363	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::FOXA1::ENSG00000129514.4	4.8430635937142e-05	0.0175061292326831	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::CTCF::ENSG00000102974.10	4.31198354053166e-05	0.0159252800804549	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::RHOT1::ENSG00000126858.12	5.78059904834073e-05	0.020459707756721	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::PCF11::ENSG00000165494.6	0.00030327888034523	0.0920072303247341	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::NF2::ENSG00000186575.13	7.71191792377033e-05	0.0267383211442723	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::ESRP1::ENSG00000104413.11	9.73767054259851e-05	0.0324378989898443	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::ATP1A1::ENSG00000163399.11	0.000226933582342608	0.0713958264892327	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::KLHL24::ENSG00000114796.11	0.000177199560930944	0.0568008177482227	DriverPower	Carcinoma_tumors
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	2.10286666957672e-24	2.01244340278493e-21	DriverPower	Glioma_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1.91207585894012e-22	9.14928298502847e-20	DriverPower	Glioma_tumors
gc19_pc.cds::gencode::EGFR::ENSG00000146648.11	1.33837176657122e-14	4.2694059353622e-12	DriverPower	Glioma_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1.4603626463797e-08	3.49391763146344e-06	DriverPower	Glioma_tumors
gc19_pc.cds::gencode::CIC::ENSG00000079432.3	0.000415763172589953	0.0663142260280975	DriverPower	Glioma_tumors
gc19_pc.cds::gencode::PTPN11::ENSG00000179295.11	0.000296148620563092	0.0566828459757758	DriverPower	Glioma_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	2.66499498798157e-40	7.33939619690126e-37	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::PIM1::ENSG00000137193.9	5.21986079521842e-39	7.18774831501576e-36	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	4.96337362609023e-35	4.55637698875083e-32	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::IGLL5::ENSG00000254709.2	2.42714203904992e-23	1.11405819592391e-20	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	6.4814674930883e-26	4.46249036899129e-23	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::SGK1::ENSG00000118515.7	1.2870473859015e-25	7.08905700154546e-23	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::ACTB::ENSG00000075624.9	1.21554645843171e-20	4.78230706645849e-18	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::EZH2::ENSG00000106462.6	1.48628549364005e-19	5.11653781185587e-17	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H1E::ENSG00000168298.4	1.32256528874459e-17	4.04704978355845e-15	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::ACTG1::ENSG00000184009.5	1.32107861408503e-16	3.63825050319017e-14	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::CCND3::ENSG00000112576.8	1.59046562541253e-15	3.98194757489647e-13	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::GNAI2::ENSG00000114353.12	2.19231154440784e-14	5.03135499441599e-12	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::DTX1::ENSG00000135144.3	8.87386090362236e-12	1.87989330219815e-09	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::GNA13::ENSG00000120063.5	1.07537223662167e-10	2.11541081404006e-08	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::MYC::ENSG00000136997.10	1.28431659432856e-08	1.53782952207864e-06	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::CARD11::ENSG00000198286.5	1.06646712091311e-09	1.95803363399647e-07	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H1C::ENSG00000187837.2	4.56383330221082e-09	5.98514138775648e-07	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::KLHL6::ENSG00000172578.7	1.15160068653883e-09	1.98219268170496e-07	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::TNFRSF14::ENSG00000157873.13	3.82232734494241e-09	5.54036289893231e-07	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::FBXO11::ENSG00000138081.15	2.89798513964205e-09	4.43391726365233e-07	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::TBL1XR1::ENSG00000177565.11	2.36214807939072e-09	3.82667988861297e-07	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::MYD88::ENSG00000172936.8	4.45911571575419e-09	5.98514138775648e-07	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::SF3B1::ENSG00000115524.11	1.23904268402803e-08	1.53782952207864e-06	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::RRAGC::ENSG00000116954.7	1.90963355666322e-08	2.10365232602021e-06	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::GRB2::ENSG00000177885.9	1.57034950991355e-08	1.8019760626258e-06	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::FOXO1::ENSG00000150907.6	1.13023115875341e-07	1.19717561969496e-05	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::PAX5::ENSG00000196092.8	1.48540720562669e-07	1.51511534973923e-05	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::STAT6::ENSG00000166888.6	6.35576426341109e-07	5.83459159381138e-05	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H1B::ENSG00000184357.3	4.59656050528124e-07	4.36514745915329e-05	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	3.86015419682581e-07	3.79673737787796e-05	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	1.62610512561196e-06	0.000135705864119253	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::STAT3::ENSG00000168610.10	1.60687069166388e-06	0.000135705864119253	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::TMEM30A::ENSG00000112697.11	1.38446629628119e-06	0.000122994199353496	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::MEF2BNB-MEF2B::ENSG00000064489.17	3.82906874605859e-06	0.000310154568430746	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::BCL2::ENSG00000171791.10	0.000455232543295355	0.026118967171571	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1.53386101389504e-05	0.00114169006277485	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::MEF2B::ENSG00000213999.11	5.51663919848579e-06	0.000434080695789424	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::IRF4::ENSG00000137265.10	1.98853839893629e-05	0.00144116703965015	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::VMP1::ENSG00000062716.6	1.01516226463655e-05	0.00077659913244696	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::XBP1::ENSG00000100219.12	2.29006618048261e-05	0.00161713904129464	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::XPO1::ENSG00000082898.12	2.84623689275991e-05	0.0019596341006652	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::ATM::ENSG00000149311.13	0.000180399453124895	0.01129136577059	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::EEF1A1::ENSG00000156508.13	0.000106177393164122	0.00713201318960953	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::PRKCD::ENSG00000163932.9	0.000143009295696332	0.00915924651971394	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::SRSF7::ENSG00000115875.14	0.000114234766134298	0.00749053680794897	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::RHOA::ENSG00000067560.6	0.000208526465141446	0.0127618196666565	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	0.000354283703080687	0.0212108112670481	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::ETS1::ENSG00000134954.10	0.000426601667577046	0.0249970423937699	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::NXF1::ENSG00000162231.9	0.00070995998634207	0.0383378392624718	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::EBF1::ENSG00000164330.12	0.000962092570936504	0.0499925083086629	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::KLHL21::ENSG00000162413.12	0.00120412070331887	0.0614101558692624	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::TFAP4::ENSG00000090447.7	0.000613823170235795	0.0344993675679465	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::RAC2::ENSG00000128340.10	0.000645327749218823	0.0355446524269727	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::IRF1::ENSG00000125347.9	0.000851098385255132	0.0450754798652429	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::SRSF2::ENSG00000161547.10	0.00136232434090386	0.0682152951790771	DriverPower	Hematopoietic_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	8.00219896982253e-32	3.86506210242428e-29	DriverPower	Sarcoma_tumors
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	4.11828474518149e-06	0.000994565765961329	DriverPower	Sarcoma_tumors
gc19_pc.cds::gencode::H3F3B::ENSG00000132475.4	7.9600231149159e-06	0.00128156372150146	DriverPower	Sarcoma_tumors
gc19_pc.cds::gencode::H3F3A::ENSG00000163041.5	0.000492932614461521	0.0595216131962286	DriverPower	Sarcoma_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	3.2965195529657e-102	2.01021762339848e-98	DriverPower	Squamous_tumors
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	6.65460179136603e-21	2.0289880861875e-17	DriverPower	Squamous_tumors
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	4.37270574160718e-14	8.88825320410685e-11	DriverPower	Squamous_tumors
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	7.71942185773088e-13	1.17682586221107e-09	DriverPower	Squamous_tumors
gc19_pc.cds::gencode::NOTCH1::ENSG00000148400.9	4.00623909099761e-11	4.88600919538069e-08	DriverPower	Squamous_tumors
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	6.11830349295864e-05	0.0621823578334363	DriverPower	Squamous_tumors
