binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
enhancers::chr12:10371800-10376600::NA::NA	670	1.6227347918040812e-06	3	0.0004622080196122174	0.009376219826419268	3	3	0.0004622080196122174	0.021143178225355736	2.0	2.0	4.85036	4.22305048416488e-06	0.006854177882973963	0.07677161939143087
enhancers::chr9:133268600-133269400::NA::NA	162	2.176945223814435e-06	2	0.0010820081422585103	0.015364515620070846	2	2	0.0010820081422585103	0.021143178225355736	2.0	2.0	4.85036	5.665343238995469e-06	0.006969817362624884	0.07677161939143087
enhancers::chr1:243560600-243562000::NA::NA	183	3.445348014462076e-06	2	0.0033740942081549727	0.025216914608316113	2	2	0.0033740942081549727	0.027472407546273333	1.0	1.0	8.63381	5.0371317309898666e-06	0.007028387690764798	0.07677161939143087
enhancers::chr9:4210800-4211600::NA::NA	211	1.856677491475263e-06	2	0.0013305690489656048	0.015745067079426325	2	2	0.0013305690489656048	0.021143178225355736	2.0	2.0	4.85036	4.831869519846529e-06	0.00852382042216089	0.08645589285334616
enhancers::chr3:187596400-187597200::NA::NA	438	2.6181181746432915e-06	2	0.010663438471461837	0.029669977104701147	2	2	0.010663438471461837	0.029669977104701147	2.0	2.0	13.2563	2.4929847441651585e-06	0.009715329005569397	0.09197178125272364
enhancers::chr2:6664600-6666400::NA::NA	1065	2.44458344060648e-06	3	0.005460053224419102	0.02597264317819644	3	3	0.005460053224419102	0.027472407546273333	3.0	3.0	9.801946666666666	3.1480761540070554e-06	0.01083158463680625	0.09613031365165546
enhancers::chr8:81336200-81337000::NA::NA	248	1.9176045068096747e-06	2	0.0019462009451018845	0.01853419523259306	2	2	0.0019462009451018845	0.02293182542112397	2.0	2.0	4.85036	4.9904276914628886e-06	0.012321575963141655	0.0992206916479111
enhancers::chr3:18263800-18265000::NA::NA	408	2.8677597920601873e-06	2	0.011078563939840365	0.029669977104701147	2	2	0.011078563939840365	0.029669977104701147	2.0	2.0	11.392164999999999	3.1775266677734626e-06	0.013450592186593138	0.0992206916479111
enhancers::chr1:201754600-201756400::NA::NA	365	2.9607733994577284e-06	2	0.00952567654116746	0.02877970359246339	2	2	0.00952567654116746	0.02877970359246339	2.0	2.0	10.242280000000001	3.6488938145799466e-06	0.01415130721840504	0.0992206916479111
enhancers::chr4:41571200-41577000::NA::NA	459	2.4473753832955796e-06	2	0.010253997521877651	0.029669977104701147	2	2	0.010253997521877651	0.029669977104701147	1.0	1.0	10.418	2.9653020209983917e-06	0.014741320036140254	0.0992206916479111
enhancers::chr22:19443000-19443800::NA::NA	333	1.4324761333407003e-06	2	0.0019578375245696894	0.01853419523259306	2	2	0.0019578375245696894	0.02293182542112397	2.0	2.0	4.361425	4.145831867426439e-06	0.015140442717425076	0.0992206916479111
enhancers::chr12:58735600-58736800::NA::NA	334	1.6231272933105741e-06	2	0.0025142009781359445	0.020290085313145155	2	2	0.0025142009781359445	0.024348102375774186	2.0	2.0	4.85036	4.224071941081562e-06	0.01576980013582335	0.0992206916479111
enhancers::chr1:192527000-192529400::NA::NA	310	2.6757724841261977e-06	2	0.0057379993833220995	0.02597264317819644	2	2	0.0057379993833220995	0.027472407546273333	2.0	2.0	7.346909999999999	4.597239853418501e-06	0.016070957097901094	0.0992206916479111
enhancers::chr22:19392600-19394600::NA::NA	700	1.3161499178753138e-06	2	0.007021397039241336	0.02683351434752279	2	2	0.007021397039241336	0.027472407546273333	2.0	2.0	7.8737200000000005	2.1099788091621456e-06	0.017183138463666554	0.10123877754042795
enhancers::chr2:179885000-179886200::NA::NA	471	2.1435129105517762e-06	2	0.008366057254091978	0.026999548410933202	2	2	0.008366057254091978	0.02762744488560607	2.0	2.0	8.46092	3.1978730144962377e-06	0.017823728440216187	0.10123877754042795
enhancers::chr2:39388200-39388800::NA::NA	311	2.361159232690352e-06	2	0.004534921149136235	0.02524504977919515	2	2	0.004534921149136235	0.027472407546273333	2.0	2.0	5.9813	4.982902504683048e-06	0.018795739148440415	0.1026536522722515
enhancers::chr17:40140600-40145800::NA::NA	744	2.4821502945108054e-06	2	0.026006278183060415	0.04616114377493223	2	2	0.026006278183060415	0.04616114377493223	2.0	2.0	14.464434999999998	2.1661039764040414e-06	0.02021735497328665	0.10412576977609553
enhancers::chr1:64853400-64854600::NA::NA	749	2.1717466610757837e-06	2	0.020569721314586276	0.040619248402219484	2	2	0.020569721314586276	0.040619248402219484	2.0	2.0	12.635245	2.169592617201425e-06	0.020531841927680806	0.10412576977609553
enhancers::chr11:61184800-61185800::NA::NA	645	1.0326514836314336e-06	2	0.003753682135026548	0.02524504977919515	2	2	0.003753682135026548	0.027472407546273333	2.0	2.0	4.85036	2.6874011514075054e-06	0.02314026174608568	0.10995333270885015
enhancers::chr20:14357800-14360400::NA::NA	537	2.621981444182262e-06	2	0.01571048183086701	0.03629372577508555	2	2	0.01571048183086701	0.03629372577508555	1.0	1.0	10.207	3.24253145936542e-06	0.02333463141119502	0.10995333270885015
enhancers::chr18:25784000-25784800::NA::NA	637	2.308117995519186e-06	2	0.017037304815062812	0.03721995821136799	2	2	0.017037304815062812	0.03721995821136799	2.0	2.0	10.48929	2.7775674474196503e-06	0.024033961669061916	0.10995333270885015
enhancers::chr11:78377800-78379200::NA::NA	355	1.9470703353319747e-06	2	0.0040334680276569255	0.02524504977919515	2	2	0.0040334680276569255	0.027472407546273333	1.0	1.0	4.85036	5.0671103891137324e-06	0.02477821582171271	0.10995333270885015
enhancers::chr11:125433800-125434400::NA::NA	237	2.9718058537312423e-06	2	0.004182998026590825	0.02524504977919515	2	2	0.004182998026590825	0.027472407546273333	2.0	2.0	4.85036	7.733910810830118e-06	0.025650054533015883	0.11037296192994714
enhancers::chr6:47502600-47503800::NA::NA	398	2.491243715790215e-06	3	0.0003539219578691764	0.009245748578358907	2	2	0.0080819814069971	0.027472407546273333	2.0	2.0	6.293175	4.996882148464411e-06	0.029788414816663996	0.12441043835194963
enhancers::chr13:30194200-30196400::NA::NA	378	2.054296925557484e-06	2	0.005052271053580771	0.02597264317819644	2	2	0.005052271053580771	0.027472407546273333	2.0	2.0	4.85036	5.346159871539483e-06	0.030671404342212532	0.12443826904554799
enhancers::chr4:176827000-176828200::NA::NA	939	3.1353771753467706e-06	2	0.06008627443307128	0.0745632337425167	2	2	0.06008627443307128	0.0745632337425167	2.0	2.0	17.81495	2.221559165044452e-06	0.032497220366075344	0.12480777653579107
enhancers::chr16:10096800-10097600::NA::NA	494	1.7653126294886095e-06	3	0.00024369137446842711	0.008651043793629163	2	2	0.006318344606716017	0.027472407546273333	3.0	3.0	5.2748099999999996	4.224424052426892e-06	0.03252033613960753	0.12480777653579107
enhancers::chr18:43310200-43312000::NA::NA	465	2.206179647280024e-06	3	0.00039066543288840454	0.009245748578358907	2	2	0.008625615154625248	0.02777578554621551	1.0	1.0	6.04447	4.607181764904459e-06	0.03410688338185634	0.12745203790062107
enhancers::chr9:488400-490600::NA::NA	427	2.0224079452775814e-06	2	0.006200474918545782	0.02597264317819644	2	2	0.006200474918545782	0.027472407546273333	2.0	2.0	4.85036	5.263171095868476e-06	0.037191410061857805	0.13239554547985233
enhancers::chr9:16883800-16885400::NA::NA	391	2.2120072423633127e-06	2	0.006218801887737176	0.02597264317819644	2	2	0.006218801887737176	0.027472407546273333	2.0	2.0	4.85036	5.756589618352394e-06	0.03729451985347953	0.13239554547985233
enhancers::chr10:3164600-3166600::NA::NA	955	9.368753414947366e-07	2	0.006637570445583077	0.02636039301399991	2	2	0.006637570445583077	0.027472407546273333	2.0	2.0	4.85036	2.4381506358798546e-06	0.03964235849106313	0.1348545339819799
enhancers::chr19:29009800-29012800::NA::NA	752	2.6393841297418954e-06	3	0.002571982645328259	0.020290085313145155	3	3	0.002571982645328259	0.024348102375774186	3.0	3.0	4.504333333333333	7.396474736914231e-06	0.03988655230452927	0.1348545339819799
enhancers::chr3:157244800-157246600::NA::NA	1110	2.027726591847532e-06	2	0.03729331500402005	0.05349142152091765	2	2	0.03729331500402005	0.05349142152091765	2.0	2.0	11.607125	2.2051464341452238e-06	0.04335619438587381	0.14243526129322776
enhancers::chr12:86237400-86238600::NA::NA	288	3.4034997199842574e-06	2	0.007906547663135388	0.02683351434752279	2	2	0.007906547663135388	0.027472407546273333	2.0	2.0	4.85036	8.857363022552286e-06	0.04666909439917476	0.14243526129322776
enhancers::chr15:45961600-45963200::NA::NA	803	1.8292863738569966e-06	2	0.017007988710340195	0.03721995821136799	2	2	0.017007988710340195	0.03721995821136799	2.0	2.0	7.202445	3.2059330456096465e-06	0.04743476955816475	0.14243526129322776
enhancers::chr6:142682400-142683800::NA::NA	915	2.79438854677183e-06	2	0.046863192971608396	0.06350929307325076	2	2	0.046863192971608396	0.06350929307325076	2.0	2.0	12.384599999999999	2.8481149118898266e-06	0.04847549954268959	0.14243526129322776
enhancers::chr20:52893200-52894000::NA::NA	339	2.397310563014331e-06	2	0.005516114738471662	0.02597264317819644	2	2	0.005516114738471662	0.027472407546273333	2.0	2.0	3.892455	7.774158624690759e-06	0.049449374656709205	0.14243526129322776
enhancers::chr6:76703000-76704000::NA::NA	393	2.4397499617791284e-06	2	0.00757965343478985	0.02683351434752279	2	2	0.00757965343478985	0.027472407546273333	2.0	2.0	4.579255	6.725168820989748e-06	0.04970072333049787	0.14243526129322776
enhancers::chr4:57066000-57066800::NA::NA	543	2.1633022296648858e-06	2	0.011161847764935843	0.029669977104701147	2	2	0.011161847764935843	0.029669977104701147	2.0	2.0	5.56913	4.9032331147763425e-06	0.05035064261110941	0.14243526129322776
enhancers::chr18:5607400-5608600::NA::NA	622	3.1041883631217217e-06	2	0.028220210307240274	0.04828035980274842	2	2	0.028220210307240274	0.04828035980274842	2.0	2.0	9.097165	4.307196585922996e-06	0.05090796295688995	0.14243526129322776
enhancers::chr14:46279200-46280600::NA::NA	520	1.9938858162751005e-06	2	0.008802185560420409	0.02777578554621551	2	2	0.008802185560420409	0.02777578554621551	2.0	2.0	4.85036	5.188944308286366e-06	0.05155355732343115	0.14243526129322776
enhancers::chr5:153281000-153282600::NA::NA	454	2.932203981967016e-06	2	0.014138837307726193	0.03461577409822619	2	2	0.014138837307726193	0.03461577409822619	2.0	2.0	6.18652	5.982744513680682e-06	0.052159391459491854	0.14243526129322776
enhancers::chr8:134027800-134030200::NA::NA	338	3.1510582034461656e-06	2	0.009264975304297944	0.028600575939354524	2	2	0.009264975304297944	0.028600575939354524	2.0	2.0	4.85036	8.200402147599764e-06	0.05405476457812067	0.1433029827556385
enhancers::chr22:38693600-38698200::NA::NA	2076	2.055313847299075e-06	2	0.11269115426460229	0.12404762717498856	2	2	0.11269115426460229	0.12404762717498856	2.0	2.0	19.34215	1.3413005434015132e-06	0.05449550048453858	0.1433029827556385
enhancers::chr16:86604600-86609400::NA::NA	917	2.1215139718522412e-06	2	0.028612783284937212	0.048369228886441476	2	2	0.028612783284937212	0.048369228886441476	2.0	2.0	8.698385	3.078647526155996e-06	0.05582934125973078	0.14414120834330493
enhancers::chr20:62519000-62522800::NA::NA	1014	1.6271279608322347e-06	2	0.0211193512405044	0.04108147775550171	2	2	0.0211193512405044	0.04108147775550171	2.0	2.0	7.2344100000000005	2.8390385473146452e-06	0.057774126807810994	0.14649867869123503
enhancers::chr10:37047800-37048800::NA::NA	706	3.705807145575123e-06	3	0.005534050263744764	0.02597264317819644	3	3	0.005534050263744764	0.027472407546273333	3.0	3.0	4.85036	9.64409633624972e-06	0.06490827226146766	0.16170130984435802
enhancers::chr7:148015000-148016200::NA::NA	1077	2.6434450483227643e-06	2	0.05666046068897757	0.07248455331382717	2	2	0.05666046068897757	0.07248455331382717	2.0	2.0	11.288799999999998	2.95580110511198e-06	0.06881598756060273	0.16443966929344353
enhancers::chr19:8533400-8535000::NA::NA	733	1.5489929872109362e-06	2	0.010464379260595869	0.029669977104701147	2	2	0.010464379260595869	0.029669977104701147	2.0	2.0	4.44478	4.398978921190265e-06	0.07035328050819048	0.16443966929344353
enhancers::chr3:98690400-98692000::NA::NA	1042	1.6572461684850057e-06	3	0.0017377611184139475	0.01853419523259306	3	3	0.0017377611184139475	0.02293182542112397	3.0	3.0	3.0890033333333338	6.772068555280826e-06	0.07056635021398322	0.16443966929344353
enhancers::chr19:34943600-34945000::NA::NA	496	1.9514265217921194e-06	2	0.007717810820361466	0.02683351434752279	2	2	0.007717810820361466	0.027472407546273333	2.0	2.0	3.7545450000000002	6.560660862318479e-06	0.07146989014226762	0.16443966929344353
enhancers::chr9:75728400-75732200::NA::NA	504	2.4905688668335997e-06	2	0.012655426657555648	0.032674010643143674	2	2	0.012655426657555648	0.032674010643143674	2.0	2.0	4.85036	6.481526193959525e-06	0.07194650147420577	0.16443966929344353
enhancers::chr1:219760600-219761800::NA::NA	828	2.4305964092277854e-06	2	0.03044183575637053	0.04968667445292661	2	2	0.03044183575637053	0.04968667445292661	2.0	2.0	7.7137899999999995	3.977385991174737e-06	0.07295562792596438	0.16443966929344353
enhancers::chr4:82710400-82711400::NA::NA	498	3.042801445063858e-06	2	0.018025729585100653	0.03820378509081034	2	2	0.018025729585100653	0.03820378509081034	2.0	2.0	5.733475	6.698975507231823e-06	0.0745897365750957	0.16549597802599358
enhancers::chr2:107920400-107921000::NA::NA	535	3.938918059003906e-06	2	0.033101923075041596	0.05123392869710193	2	2	0.033101923075041596	0.05123392869710193	2.0	2.0	7.782695	6.388510818501025e-06	0.0777430591446575	0.1675475183398185
enhancers::chr12:18395400-18396000::NA::NA	429	3.0644089589337635e-06	2	0.013808780076770404	0.03440082054212978	2	2	0.013808780076770404	0.03440082054212978	2.0	2.0	4.85036	7.974903726145571e-06	0.07787419866498607	0.1675475183398185
enhancers::chr2:150504200-150506800::NA::NA	1037	1.9714940443016256e-06	2	0.0313273854871993	0.050551008399798876	2	2	0.0313273854871993	0.050551008399798876	2.0	2.0	7.255380000000001	3.4299517061208624e-06	0.08319801627277797	0.176330124040813
enhancers::chr13:30087200-30090400::NA::NA	947	1.458329535824348e-06	2	0.015150420526904634	0.03629372577508555	2	2	0.015150420526904634	0.03629372577508555	2.0	2.0	4.85036	3.7951976400827102e-06	0.08467681394952295	0.17682511148282734
enhancers::chr12:27229600-27230600::NA::NA	555	2.550198970615023e-06	2	0.015864818540375265	0.03629372577508555	2	2	0.015864818540375265	0.03629372577508555	2.0	2.0	4.85036	6.636709246616564e-06	0.08826044036233549	0.17967090912021275
enhancers::chr7:36823600-36830400::NA::NA	753	2.426335399438624e-06	2	0.025498568020653267	0.04583286910041473	2	2	0.025498568020653267	0.04583286910041473	2.0	2.0	6.220580399999999	4.923485079024179e-06	0.08923156797046614	0.17967090912021275
enhancers::chr12:40586000-40588200::NA::NA	942	3.1981176178877983e-06	3	0.008125641668616056	0.02683351434752279	3	3	0.008125641668616056	0.027472407546273333	3.0	3.0	4.85036	8.32287088614287e-06	0.08983545456010637	0.17967090912021275
enhancers::chr6:114751600-114754000::NA::NA	1197	2.898750456350246e-06	2	0.07976834344905455	0.09284512106365365	2	2	0.07976834344905455	0.09284512106365365	1.0	1.0	11.616	3.1499736866770453e-06	0.09179991466023549	0.1809563855209564
enhancers::chr3:189230000-189232400::NA::NA	1463	2.2451636064710905e-06	2	0.07262885533915575	0.08740082591661116	2	2	0.07262885533915575	0.08740082591661116	1.0	1.0	10.9095	2.5977409854932498e-06	0.09302687424668885	0.1809563855209564
enhancers::chr12:51803200-51804200::NA::NA	647	2.2975355367629876e-06	2	0.01739081010544413	0.037416591438985854	2	2	0.01739081010544413	0.037416591438985854	2.0	2.0	4.85036	5.9791708478290785e-06	0.09582853853904649	0.18388719557492705
enhancers::chr18:11175600-11177800::NA::NA	708	2.5322755395439927e-06	2	0.024626983878952187	0.04541599624430143	2	2	0.024626983878952187	0.04541599624430143	1.0	1.0	5.61189	5.695797091446033e-06	0.10268425380864457	0.19441552054436706
enhancers::chr7:12367600-12368800::NA::NA	651	2.6729781988774143e-06	2	0.023306686412248128	0.04412732627385646	2	2	0.023306686412248128	0.04412732627385646	2.0	2.0	5.340595	6.31769231545211e-06	0.10608213593297726	0.19820609608529963
enhancers::chr9:78881800-78883000::NA::NA	727	2.2361682192322318e-06	2	0.020547550821402704	0.040619248402219484	2	2	0.020547550821402704	0.040619248402219484	2.0	2.0	4.85036	5.8194668214415995e-06	0.11113324022376678	0.20273800128636893
enhancers::chr13:76262200-76263000::NA::NA	637	2.5553282343176277e-06	2	0.020595675246195794	0.040619248402219484	2	2	0.020595675246195794	0.040619248402219484	2.0	2.0	4.85036	6.650057786175891e-06	0.1113631274671604	0.20273800128636893
enhancers::chr5:7362800-7365800::NA::NA	1060	3.2500057001310073e-06	2	0.07879964721657855	0.092475619047555	2	2	0.07879964721657855	0.092475619047555	2.0	2.0	10.0104	4.09812678700315e-06	0.11604210220822073	0.20858200650085243
enhancers::chr4:1216400-1220800::NA::NA	577	1.5561440667229932e-06	2	0.006682916538760541	0.02636039301399991	2	2	0.006682916538760541	0.027472407546273333	2.0	2.0	2.58666	7.593869914044045e-06	0.1176855913238081	0.20889192459975936
enhancers::chr4:120050000-120053200::NA::NA	299	2.480278818184414e-06	2	0.004622333058162492	0.02524504977919515	2	2	0.004622333058162492	0.027472407546273333	2.0	2.0	2.0236	1.5471361465631215e-05	0.12848753090735168	0.2252497455412832
enhancers::chr11:88167000-88168600::NA::NA	859	2.113565903883416e-06	2	0.025204526232559553	0.04583286910041473	2	2	0.025204526232559553	0.04583286910041473	1.0	1.0	4.85036	5.5004031211939855e-06	0.13292600340447314	0.23018893272481933
enhancers::chr3:132880600-132882400::NA::NA	846	2.4751200933674435e-06	2	0.032721469436634	0.05123392869710193	2	2	0.032721469436634	0.05123392869710193	2.0	2.0	5.315379999999999	5.877798005096609e-06	0.144189479276075	0.2450657272994864
enhancers::chr7:75606400-75616200::NA::NA	1848	1.662548468594237e-06	2	0.06471619830106208	0.07854444580128903	2	2	0.06471619830106208	0.07854444580128903	1.0	1.0	7.77256	2.6999948217855436e-06	0.14496845840251307	0.2450657272994864
enhancers::chr1:204525400-204526400::NA::NA	532	1.5773498595085629e-06	2	0.005867465289544286	0.02597264317819644	2	2	0.005867465289544286	0.027472407546273333	2.0	2.0	2.0614335	9.658538188512722e-06	0.15183006483575917	0.250801377882126
enhancers::chr21:27582800-27583400::NA::NA	417	2.3621048778490773e-06	2	0.007980683135697341	0.02683351434752279	2	2	0.007980683135697341	0.027472407546273333	2.0	2.0	2.41907	1.2325468613336006e-05	0.15189379223847066	0.250801377882126
enhancers::chr4:164324400-164326200::NA::NA	196	4.839734528840623e-06	2	0.00742531120692432	0.02683351434752279	2	2	0.00742531120692432	0.027472407546273333	2.0	2.0	2.3017114	2.654137210417073e-05	0.154790106904669	0.2526459216145172
enhancers::chr3:181508400-181509800::NA::NA	1191	3.0657721347466725e-06	2	0.08697003574414088	0.09959471835216133	2	2	0.08697003574414088	0.09959471835216133	2.0	2.0	8.7948595	4.40011133934107e-06	0.15658077085766792	0.252664425702146
enhancers::chr3:12743400-12745800::NA::NA	879	2.1395228093108887e-06	2	0.026890573824758738	0.04677688883971246	2	2	0.026890573824758738	0.04677688883971246	2.0	2.0	4.427245	6.100087490980139e-06	0.16226199836107377	0.2588899299693536
enhancers::chr13:54767400-54769600::NA::NA	686	3.0835807897266074e-06	2	0.0333309763875025	0.05123392869710193	2	2	0.0333309763875025	0.05123392869710193	1.0	1.0	4.85036	8.024797035712217e-06	0.16899962280644407	0.26664384931683394
enhancers::chr15:72491400-72497800::NA::NA	2742	1.4520302461315508e-06	2	0.10053302585447725	0.11240700528610842	2	2	0.10053302585447725	0.11240700528610842	2.0	2.0	8.98039	2.0409537560429293e-06	0.17332427538180514	0.27046205609028934
enhancers::chr6:121717000-121720000::NA::NA	815	2.1890176730944177e-06	2	0.02440458975180161	0.04541599624430143	2	2	0.02440458975180161	0.04541599624430143	2.0	2.0	3.87491	7.130834339931568e-06	0.1835931599584512	0.28292274479561563
enhancers::chr9:32823200-32825200::NA::NA	763	2.9446881951065343e-06	2	0.03717436364796143	0.05349142152091765	2	2	0.03717436364796143	0.05349142152091765	2.0	2.0	4.85036	7.663339056306278e-06	0.18529447370417082	0.28292274479561563
enhancers::chr5:68751000-68752000::NA::NA	458	2.579429131412718e-06	2	0.011282949039815929	0.029669977104701147	2	2	0.011282949039815929	0.029669977104701147	2.0	2.0	2.52834	1.28777747394752e-05	0.18773737290739392	0.2836032654558504
enhancers::chr2:47922000-47926400::NA::NA	1132	2.3382006565729955e-06	2	0.04982941562608235	0.06612875718601582	2	2	0.04982941562608235	0.06612875718601582	2.0	2.0	5.6018	5.26874134024462e-06	0.19092187088047433	0.285377954368709
enhancers::chr9:123529000-123532200::NA::NA	1296	1.8156631563432597e-06	2	0.04040000053265686	0.057368000756372745	2	2	0.04040000053265686	0.057368000756372745	2.0	2.0	4.85036	4.725132665055645e-06	0.19862568296193353	0.29380048938119335
enhancers::chr16:15698600-15706400::NA::NA	1042	3.2782692736671827e-06	2	0.07766968362572617	0.09190912562377597	2	2	0.07766968362572617	0.09190912562377597	1.0	1.0	6.86478	6.027964677477206e-06	0.20625912526561813	0.30194634832698736
enhancers::chr9:81486000-81487200::NA::NA	831	2.941047234949211e-06	2	0.04323897752814392	0.06079143375243996	2	2	0.04323897752814392	0.06079143375243996	2.0	2.0	4.85036	7.653863719588987e-06	0.21011369762673934	0.3044504598264999
enhancers::chr12:93494200-93497400::NA::NA	1565	1.6356967357752401e-06	2	0.04696109699078402	0.06350929307325076	2	2	0.04696109699078402	0.06350929307325076	2.0	2.0	4.85036	4.25678301029274e-06	0.22484384393186302	0.3225032912962076
enhancers::chr15:48972800-48976000::NA::NA	1526	2.3156521743712203e-06	2	0.08228071205337639	0.09499074074454836	2	2	0.08228071205337639	0.09499074074454836	2.0	2.0	5.980925	4.887172506928413e-06	0.26400147411354846	0.37185248525788844
enhancers::chr8:50538400-50540400::NA::NA	1038	2.7644507481543807e-06	2	0.05744811040309077	0.07283599711820438	2	2	0.05744811040309077	0.07283599711820438	1.0	1.0	4.85036	7.194284074888324e-06	0.2644866268383573	0.37185248525788844
enhancers::chr22:24401600-24403200::NA::NA	572	2.4863063858182618e-06	2	0.016008205430621352	0.03629372577508555	2	2	0.016008205430621352	0.03629372577508555	2.0	2.0	2.344084	1.3388569401384329e-05	0.2738811342422112	0.3812855006117058
enhancers::chr13:81121200-81123000::NA::NA	1648	3.216909336953644e-06	3	0.03541839950002087	0.0523897159271142	3	3	0.03541839950002087	0.0523897159271142	3.0	3.0	4.85036	8.371774982302097e-06	0.28246704565130837	0.38942058720859984
enhancers::chr5:146452200-146453200::NA::NA	897	2.3809296364679348e-06	2	0.033915417588222405	0.05123392869710193	2	2	0.033915417588222405	0.05123392869710193	1.0	1.0	3.31059	9.078076982983897e-06	0.2977352256418167	0.40652309654940355
enhancers::chr19:4691400-4698000::NA::NA	1799	1.5557515574765496e-06	2	0.054987118035616296	0.07163459413814233	2	2	0.054987118035616296	0.07163459413814233	1.0	1.0	4.27359	4.595154195978461e-06	0.3038021912246027	0.41085629670374846
enhancers::chr6:166380200-166382600::NA::NA	1166	3.102950165259742e-06	3	0.013262583216916785	0.03363012172861042	3	3	0.013262583216916785	0.03363012172861042	3.0	3.0	3.04548	1.2860911453576691e-05	0.3258787789198026	0.4362001931804922
enhancers::chr5:163022600-163023600::NA::NA	718	3.944310494432443e-06	2	0.05613846069595463	0.07246964926205052	2	2	0.05613846069595463	0.07246964926205052	2.0	2.0	4.054205	1.2280557684683235e-05	0.3306899933729353	0.4362001931804922
enhancers::chr1:245270600-245275000::NA::NA	1045	2.08289880463976e-06	2	0.03510259485226527	0.0523897159271142	2	2	0.03510259485226527	0.0523897159271142	2.0	2.0	3.1026100000000003	8.47410190075003e-06	0.33253482572227205	0.4362001931804922
enhancers::chr6:46756800-46760600::NA::NA	1122	2.3197431412266953e-06	2	0.048367562016298826	0.0647942811916456	2	2	0.048367562016298826	0.0647942811916456	2.0	2.0	3.6902999999999997	7.934707564557693e-06	0.3348297257512229	0.4362001931804922
enhancers::chr7:102082000-102084600::NA::NA	695	3.0708793345110687e-06	2	0.03387410498704264	0.05123392869710193	2	2	0.03387410498704264	0.05123392869710193	2.0	2.0	2.979315	1.3010651015231479e-05	0.3415912919164098	0.4409633041102745
enhancers::chr3:171394600-171399600::NA::NA	1303	2.2659354681571823e-06	2	0.06038571746753112	0.0745632337425167	2	2	0.06038571746753112	0.0745632337425167	2.0	2.0	4.05399	7.055333763671069e-06	0.34886196586006807	0.4462918842534204
enhancers::chr6:49858200-49860000::NA::NA	390	3.6579901750853725e-06	2	0.016102145942467533	0.03629372577508555	2	2	0.016102145942467533	0.03629372577508555	2.0	2.0	1.9392099999999999	2.3810602885930277e-05	0.3533378431445748	0.44798190827258594
enhancers::chr3:22875200-22878400::NA::NA	1383	2.4553514944207143e-06	2	0.0768868614130294	0.09174734723235442	2	2	0.0768868614130294	0.09174734723235442	2.0	2.0	4.41683	7.017068036206033e-06	0.37332501109394134	0.4658366241036297
