binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr4:187719600-187720800::NA::NA	383	1.4827365940168893e-05	2	0.024300323047647267	0.0759010090253674	2	2	0.024300323047647267	0.08222238137417182	2.0	2.0	6.8995	2.986963681461081e-05	0.08434176397055551	0.4772090549042833
enhancers::chr21:16467400-16468400::NA::NA	824	1.2455882889302801e-05	2	0.07007140827410654	0.1091464659680952	2	2	0.07007140827410654	0.11185817940829632	2.0	2.0	12.43	1.3927941776220395e-05	0.08479960081039893	0.4772090549042833
enhancers::chr4:102336400-102341400::NA::NA	790	1.1250386629092678e-05	2	0.05453568224895102	0.09998208412307688	2	2	0.05453568224895102	0.10296662394764632	2.0	2.0	10.75	1.4545965000721769e-05	0.08498324610613454	0.4772090549042833
enhancers::chr15:56368600-56369800::NA::NA	1173	1.1775080566600161e-05	2	0.1153958643687836	0.14745027113789014	2	2	0.1153958643687836	0.14971873684770384	2.0	2.0	16.505000000000003	9.915894867929446e-06	0.08674092255493694	0.4772090549042833
enhancers::chr1:245013000-245023000::NA::NA	497	1.1712003819313574e-05	2	0.025431670776990004	0.07614707452507775	2	2	0.025431670776990004	0.08222238137417182	2.0	2.0	6.9544999999999995	2.3407166738750345e-05	0.08676528270986969	0.4772090549042833
enhancers::chr6:149901800-149903000::NA::NA	404	1.0650213632201096e-05	3	0.0008593213715239529	0.04534106018923356	3	3	0.0008593213715239529	0.06337451050815236	3.0	3.0	2.4033333333333333	6.159250455227307e-05	0.08877596623665542	0.4778791374015706
enhancers::chr12:111891400-111895400::NA::NA	980	8.619766893371682e-06	2	0.04985693181515786	0.09788949173286833	2	2	0.04985693181515786	0.10102195546832013	2.0	2.0	9.724	1.2320664340906308e-05	0.09236952004112031	0.4835173455666512
enhancers::chr6:161739200-161741400::NA::NA	375	1.1650180969475452e-05	2	0.014909354797226545	0.07182449371905084	2	2	0.014909354797226545	0.08171518326423251	2.0	2.0	4.988	3.246308446165581e-05	0.09364565190816565	0.4835173455666512
enhancers::chrX:133586400-133587600::NA::NA	252	1.214280352708863e-05	2	0.0075833929134969365	0.05185401100310068	2	2	0.0075833929134969365	0.06615856576257671	2.0	2.0	3.4210000000000003	4.933435434756058e-05	0.09699193655132649	0.48445570058919407
enhancers::chrX:78626000-78627200::NA::NA	843	1.4849024151511565e-05	3	0.016414213393708722	0.07182449371905084	3	3	0.016414213393708722	0.08171518326423251	3.0	3.0	6.643999999999999	3.1063604256751823e-05	0.09954827516021597	0.48445570058919407
enhancers::chr3:121784400-121789200::NA::NA	1000	1.2103707965855781e-05	2	0.09274760382393589	0.13182665037896504	2	2	0.09274760382393589	0.13408653581403304	2.0	2.0	13.25	1.2696561284334293e-05	0.10045054135397552	0.48445570058919407
enhancers::chr12:59241600-59242400::NA::NA	725	1.3539787791362842e-05	2	0.06487524189301987	0.10914046498390954	2	2	0.06487524189301987	0.11185817940829632	2.0	2.0	10.471	1.797244871666049e-05	0.10485835657449977	0.48445570058919407
enhancers::chr6:140225000-140227200::NA::NA	1363	1.3156511097934683e-05	3	0.04092494912951041	0.09291184282942713	3	3	0.04092494912951041	0.09721331703449321	3.0	3.0	9.286	1.9692262303488484e-05	0.105141211032004	0.48445570058919407
enhancers::chr12:44240400-44243000::NA::NA	176	1.0427883018725668e-05	2	0.002822198226818669	0.047601076759008216	2	2	0.002822198226818669	0.06337451050815236	2.0	2.0	1.9525000000000001	7.423157289488756e-05	0.1053164566498248	0.48445570058919407
enhancers::chr18:28999200-29000400::NA::NA	499	1.1663870935516779e-05	2	0.0254268956873072	0.07614707452507775	2	2	0.0254268956873072	0.08222238137417182	2.0	2.0	6.0945	2.6600400710927492e-05	0.1081102663358023	0.48842673898139255
enhancers::chr10:18270200-18271200::NA::NA	287	1.6206861402728427e-05	2	0.01676894120570917	0.07182449371905084	2	2	0.01676894120570917	0.08171518326423251	2.0	2.0	4.721	4.771429075122267e-05	0.11378446002302656	0.5006544964377727
enhancers::chr18:25063200-25064200::NA::NA	415	1.4212482749927063e-05	3	0.002106236494921719	0.04534106018923356	3	3	0.002106236494921719	0.06337451050815236	3.0	3.0	2.9000000000000004	6.81169992211159e-05	0.11776010720457314	0.5006544964377727
enhancers::chr12:103817200-103818200::NA::NA	647	1.5379496906308035e-05	2	0.06641978787205614	0.10914046498390954	2	2	0.06641978787205614	0.11185817940829632	2.0	2.0	9.8715	2.16542194702705e-05	0.1181055436308964	0.5006544964377727
enhancers::chr3:3602000-3603000::NA::NA	793	1.6338521301255566e-05	2	0.10388131790980992	0.13979773101692505	2	2	0.10388131790980992	0.14206472124963196	2.0	2.0	12.745000000000001	1.7817897808250367e-05	0.11974578409023065	0.5006544964377727
enhancers::chr10:64862800-64864400::NA::NA	277	1.263485479433636e-05	2	0.009800350038104668	0.06047533072293856	2	2	0.009800350038104668	0.07664515577547028	2.0	2.0	3.4154999999999998	5.141614603615311e-05	0.12129754787542199	0.5006544964377727
enhancers::chr4:99124600-99125400::NA::NA	589	1.0109782480967434e-05	2	0.02651693765911431	0.07661630991684193	2	2	0.02651693765911431	0.08222238137417182	2.0	2.0	5.5175	2.54673070598942e-05	0.1318772200431686	0.5006544964377727
enhancers::chr1:241865000-241866800::NA::NA	1077	1.2269218746529608e-05	2	0.10731225278357309	0.14076617537704916	2	2	0.10731225278357309	0.14298879919879204	2.0	2.0	12.2395	1.3932748180727555e-05	0.13195299689986184	0.5006544964377727
enhancers::chr21:47219800-47221200::NA::NA	264	1.0543862383246464e-05	2	0.006323526845410008	0.04929128595078517	2	2	0.006323526845410008	0.06337451050815236	2.0	2.0	2.577	5.686811923350505e-05	0.13205765494982732	0.5006544964377727
enhancers::chr15:48253200-48255800::NA::NA	767	1.0693556427021837e-05	2	0.04731632059203478	0.09669924273657036	2	2	0.04731632059203478	0.10072837785059413	2.0	2.0	7.5915	1.9578441780830717e-05	0.13210904637832946	0.5006544964377727
enhancers::chr2:37947600-37948600::NA::NA	896	1.1531726221427953e-05	2	0.07088220066482953	0.1091464659680952	2	2	0.07088220066482953	0.11185817940829632	2.0	2.0	9.4015	1.7048286204502152e-05	0.13576644555264028	0.5006544964377727
enhancers::chr13:95907000-95909000::NA::NA	470	1.2375330201099271e-05	2	0.025395764850573786	0.07614707452507775	2	2	0.025395764850573786	0.08222238137417182	2.0	2.0	5.277	3.259517045008123e-05	0.1363966322729425	0.5006544964377727
enhancers::chr1:107619000-107620000::NA::NA	382	1.4714041131536602e-05	2	0.023843474878520347	0.0754049893033206	2	2	0.023843474878520347	0.08222238137417182	2.0	2.0	5.0705	4.0333390728178106e-05	0.13764179435097054	0.5006544964377727
enhancers::chr1:150639400-150641400::NA::NA	523	1.2452290636588691e-05	2	0.03123751954586866	0.0816538081672327	2	2	0.03123751954586866	0.08516579991636099	2.0	2.0	5.864	2.9514731848217277e-05	0.1380530965463768	0.5006544964377727
enhancers::chr4:90214400-90220000::NA::NA	193	1.0357027705900526e-05	2	0.0033326055490693765	0.04929128595078517	2	2	0.0033326055490693765	0.06337451050815236	2.0	2.0	1.796	8.015163033647622e-05	0.13852100691954186	0.5006544964377727
enhancers::chr5:148316800-148319600::NA::NA	465	1.172865999666529e-05	2	0.022551470574055786	0.07344022799696846	2	2	0.022551470574055786	0.08171518326423251	2.0	2.0	4.800999999999999	3.395472720134363e-05	0.14309538864732657	0.5057853065710237
enhancers::chr10:89589600-89590400::NA::NA	635	1.2967767965145759e-05	2	0.04765053059188249	0.09669924273657036	2	2	0.04765053059188249	0.10072837785059413	2.0	2.0	7.222	2.495693809852683e-05	0.14393890147475774	0.5057853065710237
enhancers::chr12:131995400-131996400::NA::NA	327	1.1326410790296818e-05	2	0.01091387419127715	0.06273335571677895	2	2	0.01091387419127715	0.07889171915408912	2.0	2.0	3.1854999999999998	4.941948942845248e-05	0.1484423952948042	0.5144647398573352
enhancers::chr1:90852400-90853800::NA::NA	979	1.3575392135825376e-05	2	0.10833528738970764	0.14128261705977338	2	2	0.10833528738970764	0.14350171575704732	2.0	2.0	11.045	1.708323904896666e-05	0.15664874990771593	0.534172883924137
enhancers::chr3:109642400-109643000::NA::NA	600	1.3466643629993514e-05	2	0.046071767044519256	0.09647024757697847	2	2	0.046071767044519256	0.10062844790357237	2.0	2.0	6.6685	2.8068213213358288e-05	0.15835164543205643	0.534172883924137
enhancers::chr11:85800400-85801200::NA::NA	397	1.4785491904405323e-05	2	0.025826498580573693	0.07614707452507775	2	2	0.025826498580573693	0.08222238137417182	2.0	2.0	4.756	4.320932547925345e-05	0.1629495385207603	0.5424504374441099
enhancers::chr20:45006000-45007200::NA::NA	328	1.2402337228114425e-05	2	0.013034248583271249	0.06883454074712418	2	2	0.013034248583271249	0.08171518326423251	2.0	2.0	3.263	5.2828711349544064e-05	0.16551015648663803	0.5438190855989535
enhancers::chr9:15356600-15357600::NA::NA	413	1.2610939849771003e-05	2	0.02070588540115186	0.07275818064571417	2	2	0.02070588540115186	0.08171518326423251	2.0	2.0	4.002	4.379796426086133e-05	0.1768055213202492	0.553760397068827
enhancers::chr12:99193000-99193600::NA::NA	423	1.2771999548258485e-05	2	0.022160548369465502	0.07344022799696846	2	2	0.022160548369465502	0.08171518326423251	2.0	2.0	4.1465	4.281153303297831e-05	0.17711487954405286	0.553760397068827
enhancers::chr2:61940200-61941400::NA::NA	689	1.3460390586652399e-05	2	0.058762314029517745	0.10324212117686103	2	2	0.058762314029517745	0.1061918960676285	2.0	2.0	7.099500000000001	2.63519922197171e-05	0.177821196098488	0.553760397068827
enhancers::chr2:50981200-50982600::NA::NA	661	1.5230389724847607e-05	2	0.06777370007567093	0.10914046498390954	2	2	0.06777370007567093	0.11185817940829632	2.0	2.0	7.621499999999999	2.7775003186466808e-05	0.18085427635482074	0.553760397068827
enhancers::chr5:111593400-111594800::NA::NA	775	1.1834107960352149e-05	2	0.05762737470304186	0.10267412535119431	2	2	0.05762737470304186	0.10565018695557675	2.0	2.0	6.9	2.383800964361368e-05	0.1825809368261843	0.553760397068827
enhancers::chr17:60931800-60934000::NA::NA	571	1.0994015402991687e-05	3	0.0025097194174716632	0.04535421518716649	2	2	0.0292114169647961	0.08413597820350589	3.0	3.0	4.702333333333333	3.249574397522819e-05	0.18379037604631845	0.553760397068827
enhancers::chr6:114108400-114112400::NA::NA	369	1.3802086613963e-05	3	0.0013904092124675342	0.04534106018923356	3	3	0.0013904092124675342	0.06337451050815236	3.0	3.0	2.0176666666666665	9.507774748759539e-05	0.18452857635124004	0.553760397068827
enhancers::chr2:191699000-191700400::NA::NA	905	1.2429708452501056e-05	2	0.08196732976724462	0.11918238178800511	2	2	0.08196732976724462	0.12127330076674205	2.0	2.0	8.294	2.082957774069352e-05	0.18823825724754245	0.553760397068827
enhancers::chr7:90208800-90211200::NA::NA	478	1.3806506130670586e-05	2	0.03200104192939153	0.0817804404862228	2	2	0.03200104192939153	0.08522382745406376	2.0	2.0	4.858	3.9501158647630786e-05	0.18870145231035135	0.553760397068827
enhancers::chr20:14215400-14216200::NA::NA	479	1.5241806358040171e-05	2	0.03842099618398355	0.09291184282942713	2	2	0.03842099618398355	0.09721331703449321	2.0	2.0	5.311	3.98881315327434e-05	0.1920943893513096	0.553760397068827
enhancers::chrX:13398000-13399800::NA::NA	317	1.695083130541596e-05	2	0.0219393726537217	0.07344022799696846	2	2	0.0219393726537217	0.08171518326423251	2.0	2.0	3.8995	6.0417900837024294e-05	0.19278965313606014	0.553760397068827
enhancers::chr2:191677400-191681600::NA::NA	250	1.0509274999738202e-05	2	0.005657928126573529	0.04929128595078517	2	2	0.005657928126573529	0.06337451050815236	2.0	2.0	1.8935	7.71420191293167e-05	0.19480108829693915	0.553760397068827
enhancers::chr2:191786800-191790200::NA::NA	732	1.0384506086465139e-05	2	0.041310925399966364	0.09291184282942713	2	2	0.041310925399966364	0.09721331703449321	2.0	2.0	5.375	2.6852883738749555e-05	0.2004245972104901	0.5539632622958655
enhancers::chr6:142586600-142587600::NA::NA	276	1.0152890325965083e-05	2	0.006405114849366906	0.04929128595078517	2	2	0.006405114849366906	0.06337451050815236	2.0	2.0	1.977	7.137836248891685e-05	0.20109333854067046	0.5539632622958655
enhancers::chr10:128555800-128556800::NA::NA	613	1.4342611959651182e-05	2	0.053505056159783855	0.09998208412307688	2	2	0.053505056159783855	0.10296662394764632	2.0	2.0	6.195	3.217884804313021e-05	0.20147755136331463	0.5539632622958655
enhancers::chr6:53614400-53615800::NA::NA	526	1.2245339432366356e-05	2	0.030615207707763926	0.08153313210593972	2	2	0.030615207707763926	0.08511700604466235	2.0	2.0	4.467	3.81011803829102e-05	0.2062794709772018	0.5539632622958655
enhancers::chr4:88552600-88554800::NA::NA	820	1.3190959407223914e-05	3	0.011158106748043687	0.06273335571677895	2	2	0.07667421303900253	0.11656314745695556	3.0	3.0	7.421	2.4705719552756376e-05	0.20959598045818245	0.5539632622958655
enhancers::chr1:183688200-183690000::NA::NA	551	1.1478574478025747e-05	2	0.029613272151301308	0.08056083714278743	2	2	0.029613272151301308	0.08418154892448573	2.0	2.0	4.332	3.682841797554934e-05	0.21011106379110378	0.5539632622958655
enhancers::chr8:108647400-108648400::NA::NA	586	1.4153024027897598e-05	2	0.04825973383954937	0.09690248143973007	2	2	0.04825973383954937	0.10073309548921026	2.0	2.0	5.678999999999999	3.463864781893795e-05	0.21019949873677107	0.5539632622958655
enhancers::chr7:20478000-20479200::NA::NA	780	1.2787120183173565e-05	2	0.06669083630230505	0.10914046498390954	2	2	0.06669083630230505	0.11185817940829632	2.0	2.0	6.7364999999999995	2.6382866982250317e-05	0.2144842610759256	0.5594280211567957
enhancers::chr10:74396400-74400000::NA::NA	819	8.621791921948973e-06	2	0.036176930371987506	0.09113567850457102	2	2	0.036176930371987506	0.0948555021170025	2.0	2.0	4.7215	2.5380554044936714e-05	0.21766841655512248	0.5619398917188366
enhancers::chr6:149264200-149266000::NA::NA	661	1.2787708205079134e-05	2	0.04991203333415026	0.09788949173286833	2	2	0.04991203333415026	0.10102195546832013	2.0	2.0	5.513	3.223949870168597e-05	0.22570003642745454	0.5712224479800719
enhancers::chr10:63553600-63555000::NA::NA	1142	1.1302560655567509e-05	2	0.1032333519042106	0.13966865257628494	2	2	0.1032333519042106	0.14194585886828956	2.0	2.0	8.4165	1.8665037789072976e-05	0.2257796237075383	0.5712224479800719
enhancers::chr3:181952400-181955200::NA::NA	260	1.699804725713195e-05	2	0.01523561018060156	0.07182449371905084	2	2	0.01523561018060156	0.08171518326423251	2.0	2.0	2.788	8.474026500246658e-05	0.23680925980513534	0.5780955039628816
enhancers::chr6:2896400-2901200::NA::NA	364	1.6886424191340572e-05	2	0.028105779780553345	0.07900846982755551	2	2	0.028105779780553345	0.08365602687623525	2.0	2.0	3.8575	6.084365776680297e-05	0.2385758155248164	0.5780955039628816
enhancers::chrX:135753200-135761800::NA::NA	1489	1.2002890808323222e-05	2	0.17358362340014508	0.1951851409788298	2	2	0.17358362340014508	0.19693568035980585	2.0	2.0	11.205	1.4888726402934792e-05	0.23891889550821108	0.5780955039628816
enhancers::chr1:28605200-28606000::NA::NA	387	6.283196363717621e-06	2	0.004872885130698429	0.04929128595078517	2	2	0.004872885130698429	0.06337451050815236	2.0	2.0	1.5225	5.7359701976559045e-05	0.23936367576670384	0.5780955039628816
enhancers::chr18:3181000-3183000::NA::NA	366	1.3079593796257318e-05	2	0.017696096093369033	0.07182449371905084	2	2	0.017696096093369033	0.08171518326423251	2.0	2.0	2.9924999999999997	6.074963213840614e-05	0.23992105895692714	0.5780955039628816
enhancers::chr12:105646600-105653000::NA::NA	541	1.408630065371939e-05	2	0.04149817486057417	0.09291184282942713	2	2	0.04149817486057417	0.09721331703449321	2.0	2.0	4.66	4.201405424593254e-05	0.24756083752410143	0.5889176455494061
enhancers::chr20:9031400-9034800::NA::NA	1163	1.4447053223561054e-05	4	0.005915753574272027	0.04929128595078517	4	4	0.005915753574272027	0.06337451050815236	4.0	4.0	3.8752500000000003	5.181590678131087e-05	0.24906793705053934	0.5889176455494061
enhancers::chr17:2326000-2327400::NA::NA	738	1.170819877054151e-05	2	0.051891352258334786	0.09944882675971596	2	2	0.051891352258334786	0.10250879066001492	2.0	2.0	5.2044999999999995	3.126760586257207e-05	0.2529013034337718	0.5924447200809655
enhancers::chr9:101994600-102000000::NA::NA	1315	1.1399075845252298e-05	2	0.13173071690834776	0.16257498233079015	2	2	0.13173071690834776	0.16498946226639594	2.0	2.0	8.8565	1.7889206252262357e-05	0.2598343054234789	0.6031016446985336
enhancers::chrX:122395200-122398000::NA::NA	1085	1.2404898618579852e-05	2	0.11060903556765878	0.14277594897253915	2	2	0.11060903556765878	0.14499526424154233	2.0	2.0	7.7575	2.2225676558123264e-05	0.2689587572328157	0.6154930723280794
enhancers::chr16:11786000-11787000::NA::NA	474	1.153170546914567e-05	3	0.0016990865040419543	0.04534106018923356	2	2	0.022644918066027545	0.08171518326423251	3.0	3.0	3.1413333333333338	5.1022657358549085e-05	0.2700384625629123	0.6154930723280794
enhancers::chr4:101234000-101235600::NA::NA	949	1.4050448775843843e-05	2	0.10892016083519895	0.14131692662207865	2	2	0.10892016083519895	0.14352500360054862	2.0	2.0	7.602	2.5688922327736574e-05	0.27303605640998835	0.6167689488547058
enhancers::chr2:143902800-143910200::NA::NA	1426	1.3528227719868087e-05	2	0.1948902590251261	0.21126773485832023	2	2	0.1948902590251261	0.21307344199386144	2.0	2.0	10.84	1.734583367882347e-05	0.2785396360319209	0.6236329904077521
