binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr6:99143000-99144200::NA::NA	610	1.2906837443280328e-05	2	0.04399022478990997	0.09017970199825688	2	2	0.04399022478990997	0.09227690437030936	2.0	2.0	19.35	9.270911298405846e-06	0.024114571345343987	0.3721266500315762
enhancers::chr10:53560400-53561000::NA::NA	389	1.2109079882060345e-05	2	0.017169845884785945	0.06622345998142394	2	2	0.017169845884785945	0.0741702751791948	2.0	2.0	11.311499999999999	1.4879025883459897e-05	0.025167261281177244	0.3721266500315762
enhancers::chr2:143898200-143900400::NA::NA	886	1.2083024112706809e-05	3	0.01085507917044452	0.056047653675968645	3	3	0.01085507917044452	0.07041884692621701	3.0	3.0	10.072666666666665	1.667303780619285e-05	0.02518111318036507	0.3721266500315762
enhancers::chr5:148277400-148278400::NA::NA	229	1.4424722813882798e-05	2	0.00877773647590352	0.052604538886260016	2	2	0.00877773647590352	0.06613142031415545	2.0	2.0	7.741	2.5899654100265712e-05	0.026322697374597817	0.3721266500315762
enhancers::chr1:41223400-41224800::NA::NA	434	9.34266592977572e-06	2	0.012954395486184732	0.061382185996250546	2	2	0.012954395486184732	0.0741702751791948	2.0	2.0	9.404	1.3808348974686585e-05	0.02682956648897173	0.3721266500315762
enhancers::chr9:82655400-82656000::NA::NA	491	1.2586362097731191e-05	2	0.02838510679053069	0.0767808620145649	2	2	0.02838510679053069	0.08295863252148392	2.0	2.0	14.145	1.2367468843857597e-05	0.02748717314836561	0.3721266500315762
enhancers::chr8:61379600-61380400::NA::NA	295	1.0375519889858446e-05	2	0.007587239183908202	0.05024977765513788	2	2	0.007587239183908202	0.06532471095167924	2.0	2.0	6.9395	2.0780942567784776e-05	0.02796926826550886	0.3721266500315762
enhancers::chr12:54793200-54793800::NA::NA	222	9.907710962135293e-06	2	0.004012702594555461	0.047512246993274	2	2	0.004012702594555461	0.06532471095167924	2.0	2.0	4.8115	2.8620445736821853e-05	0.029860853342101683	0.3721266500315762
enhancers::chr6:114636000-114637800::NA::NA	625	1.1996176876335501e-05	2	0.04030361797125222	0.08790358057523112	2	2	0.04030361797125222	0.09059013670130288	2.0	2.0	16.355	1.0194733256141058e-05	0.03001662144418114	0.3721266500315762
enhancers::chr4:63000800-63001800::NA::NA	572	1.2197732919346265e-05	2	0.03540080948101553	0.08529909332092314	2	2	0.03540080948101553	0.08956404798696929	2.0	2.0	15.055	1.1261128518498413e-05	0.030618029656065807	0.3721266500315762
enhancers::chr5:87958200-87960200::NA::NA	502	1.495351389575252e-05	3	0.004130664420808525	0.047512246993274	2	2	0.040390813685262594	0.09059013670130288	3.0	3.0	15.976666666666667	1.3008901917613026e-05	0.03139424123425814	0.3721266500315762
enhancers::chr11:103458600-103459200::NA::NA	600	1.1367284147064273e-05	3	0.003164853645237151	0.047512246993274	2	2	0.03397334138854041	0.08953391011771589	3.0	3.0	14.276666666666666	1.1066580599582972e-05	0.032358839133180536	0.3721266500315762
enhancers::chr2:222596000-222597200::NA::NA	645	1.2581126008751272e-05	2	0.04642601710199722	0.09017970199825688	2	2	0.04642601710199722	0.09227690437030936	2.0	2.0	16.345	1.0698383015945782e-05	0.03469994867044995	0.3816994353749494
enhancers::chr17:66427800-66428600::NA::NA	317	8.889863696893435e-06	2	0.006475166402325796	0.05024977765513788	2	2	0.006475166402325796	0.06532471095167924	2.0	2.0	5.36	2.3052279015507793e-05	0.03848435283168659	0.39257437037822707
enhancers::chrX:118004800-118006800::NA::NA	433	1.2264149206153e-05	2	0.021465080252790748	0.06622345998142394	2	2	0.021465080252790748	0.0741702751791948	2.0	2.0	9.806000000000001	1.7383174568256212e-05	0.040586442866767346	0.39257437037822707
enhancers::chr1:243560600-243562000::NA::NA	183	1.7934933643912746e-05	2	0.008670484757530468	0.052604538886260016	2	2	0.008670484757530468	0.06613142031415545	2.0	2.0	6.038	4.128480336481336e-05	0.04085789131227624	0.39257437037822707
enhancers::chr6:21540000-21540600::NA::NA	443	1.1792623233972219e-05	2	0.02082282270569244	0.06622345998142394	2	2	0.02082282270569244	0.0741702751791948	2.0	2.0	9.477500000000001	1.7294188375518835e-05	0.041895288538387865	0.39257437037822707
enhancers::chr21:15910200-15911600::NA::NA	932	1.3522916142651864e-05	3	0.01670958082290907	0.06622345998142394	3	3	0.01670958082290907	0.0741702751791948	3.0	3.0	9.518333333333333	1.974663051655242e-05	0.04361251479986384	0.39257850420386686
enhancers::chr17:18204600-18205200::NA::NA	103	8.026742470925696e-06	2	0.0005889615255024204	0.047512246993274	2	2	0.0005889615255024204	0.04966908865070412	2.0	2.0	1.4409999999999998	7.742102262553517e-05	0.04499911708265668	0.39257850420386686
enhancers::chr17:40066000-40069800::NA::NA	656	8.096197545079106e-06	2	0.021470833044213395	0.06622345998142394	2	2	0.021470833044213395	0.0741702751791948	2.0	2.0	8.821	1.275694928908904e-05	0.04903545340537151	0.40544086338760027
enhancers::chr12:27657400-27658200::NA::NA	196	1.1643752301427424e-05	2	0.004310026530724584	0.047512246993274	2	2	0.004310026530724584	0.06532471095167924	2.0	2.0	3.7625	4.301302677409691e-05	0.049678524762907544	0.40544086338760027
enhancers::chr12:16602800-16604000::NA::NA	868	1.0915871001628528e-05	2	0.06100197229940128	0.10033262941704718	2	2	0.06100197229940128	0.10231287868185733	2.0	2.0	14.635	1.036690748559172e-05	0.055734953388445814	0.43627453547141865
enhancers::chr13:95171800-95172800::NA::NA	796	1.1351654795062113e-05	2	0.05614267324780882	0.09859157469348566	2	2	0.05614267324780882	0.10067449528560156	2.0	2.0	13.0195	1.2118487652872091e-05	0.06293585471294655	0.43627453547141865
enhancers::chr11:124146600-124147800::NA::NA	232	1.53998406697743e-05	2	0.010192219116791568	0.054125903431416544	2	2	0.010192219116791568	0.06836956222915773	2.0	2.0	5.056	4.233433256906503e-05	0.06493278013854051	0.43627453547141865
enhancers::chr2:216343400-216345200::NA::NA	723	1.2104516483295086e-05	2	0.053072158794486166	0.0945581420775	2	2	0.053072158794486166	0.09659896528780575	2.0	2.0	12.219999999999999	1.376764931271017e-05	0.06646009256008971	0.43627453547141865
enhancers::chr4:167232400-167233600::NA::NA	165	1.4031347412059393e-05	2	0.004431410251531293	0.047512246993274	2	2	0.004431410251531293	0.06532471095167924	2.0	2.0	3.2325	6.033153833881311e-05	0.06646437846872069	0.43627453547141865
enhancers::chr4:187719600-187720800::NA::NA	383	1.3432877448766136e-05	2	0.020239101932420137	0.06622345998142394	2	2	0.020239101932420137	0.0741702751791948	2.0	2.0	6.8995	2.706044838907173e-05	0.07125595003564282	0.43627453547141865
enhancers::chr3:68680000-68682200::NA::NA	207	1.2313798341587349e-05	2	0.005336952057263989	0.047512246993274	2	2	0.005336952057263989	0.06532471095167924	2.0	2.0	3.374	5.072598789262669e-05	0.07287041751850093	0.43627453547141865
enhancers::chr21:16467400-16468400::NA::NA	824	1.1516320751008617e-05	2	0.06116447363658277	0.10033262941704718	2	2	0.06116447363658277	0.10231287868185733	2.0	2.0	12.43	1.2877340476127808e-05	0.07419590433272073	0.43627453547141865
enhancers::chr8:64558800-64560800::NA::NA	946	1.4338657766906091e-05	2	0.11202851731845108	0.14171607440784062	2	2	0.11202851731845108	0.14387418721608186	2.0	2.0	17.56	1.1349259926094968e-05	0.07570493797135779	0.43627453547141865
enhancers::chr12:111891400-111895400::NA::NA	980	7.704964553438542e-06	2	0.04081927108280051	0.08826731268332076	2	2	0.04081927108280051	0.09059013670130288	2.0	2.0	9.724	1.1013091559876823e-05	0.07638676260350263	0.43627453547141865
enhancers::chr1:157100400-157105600::NA::NA	1183	8.955458928644115e-06	2	0.07399707189749209	0.11415401945161889	2	2	0.07399707189749209	0.11556332833373766	2.0	2.0	13.23	9.408308665852191e-06	0.08050123392303052	0.43627453547141865
enhancers::chr1:245013000-245023000::NA::NA	497	1.1207765007684245e-05	2	0.02344963036599469	0.06979713508937242	2	2	0.02344963036599469	0.07734504614601187	2.0	2.0	6.9544999999999995	2.2399414169502226e-05	0.08053072800785206	0.43627453547141865
enhancers::chr10:18270200-18271200::NA::NA	287	1.3267158262663346e-05	2	0.011501857105835102	0.05819939695552562	2	2	0.011501857105835102	0.07274924619440702	2.0	2.0	4.721	3.9059570576733254e-05	0.08148580880272631	0.43627453547141865
enhancers::chrX:44211200-44212600::NA::NA	495	1.0868045758540596e-05	2	0.02198723572505775	0.06622345998142394	2	2	0.02198723572505775	0.0741702751791948	2.0	2.0	6.6685	2.265201589532213e-05	0.08151982611857446	0.43627453547141865
enhancers::chrX:78626000-78627200::NA::NA	843	1.3630161297236103e-05	3	0.01310133614149221	0.061382185996250546	3	3	0.01310133614149221	0.0741702751791948	3.0	3.0	6.643999999999999	2.8513788661993452e-05	0.08206546899240486	0.43627453547141865
enhancers::chr6:140225000-140227200::NA::NA	1363	1.1885902527677977e-05	3	0.031801943550839644	0.08210093590165746	3	3	0.031801943550839644	0.08651496471357452	3.0	3.0	9.286	1.779045436487143e-05	0.08372125713600584	0.43627453547141865
enhancers::chr12:59241600-59242400::NA::NA	725	1.1967975134299962e-05	2	0.052274947427598084	0.09379830992327882	2	2	0.052274947427598084	0.09583740361726316	2.0	2.0	10.471	1.5886055428482e-05	0.0853095728879895	0.43627453547141865
enhancers::chr3:3602000-3603000::NA::NA	793	1.3496029413733679e-05	2	0.07529433558679567	0.1146662383978401	2	2	0.07529433558679567	0.1160477593423924	2.0	2.0	12.745000000000001	1.4718031606236505e-05	0.08724521774700138	0.43627453547141865
enhancers::chr4:102336400-102341400::NA::NA	790	1.1479884708973115e-05	2	0.056505052689942374	0.09859157469348566	2	2	0.056505052689942374	0.10067449528560156	2.0	2.0	10.75	1.484269000651323e-05	0.08793109790947329	0.43627453547141865
enhancers::chr12:44240400-44243000::NA::NA	176	9.467874513177662e-06	2	0.002337446219988898	0.047512246993274	2	2	0.002337446219988898	0.06532471095167924	2.0	2.0	1.9525000000000001	6.739768904412611e-05	0.08965463090057177	0.43627453547141865
enhancers::chrX:133586400-133587600::NA::NA	252	1.1586807608149461e-05	2	0.006931683424586026	0.05024977765513788	2	2	0.006931683424586026	0.06532471095167924	2.0	2.0	3.4210000000000003	4.707542792916376e-05	0.08966907448424415	0.43627453547141865
enhancers::chr12:106662200-106672200::NA::NA	1542	1.0390059857772665e-05	3	0.030927132705184823	0.0806656141691934	3	3	0.030927132705184823	0.08529935285924134	3.0	3.0	8.797	1.641598749155191e-05	0.09227755380956724	0.44049473799661343
enhancers::chr15:56368600-56369800::NA::NA	1173	1.253234861455445e-05	2	0.12766896206308637	0.1538107019140993	2	2	0.12766896206308637	0.15603984252154998	2.0	2.0	16.505000000000003	1.0553596691529364e-05	0.09630742442050659	0.4512181181182994
enhancers::chr10:64862800-64864400::NA::NA	277	1.1169930817664624e-05	2	0.007746013156325601	0.05024977765513788	2	2	0.007746013156325601	0.06532471095167924	2.0	2.0	3.4154999999999998	4.545479971738267e-05	0.09906349351941268	0.45569207018929836
enhancers::chr13:95907000-95909000::NA::NA	470	1.0475594031887589e-05	2	0.018648957782068765	0.06622345998142394	2	2	0.018648957782068765	0.0741702751791948	2.0	2.0	5.277	2.7591487862271273e-05	0.10403375762295565	0.4700096549751389
enhancers::chr6:149901800-149903000::NA::NA	404	1.1672981437943828e-05	3	0.001116937003671706	0.047512246993274	3	3	0.001116937003671706	0.06378057643884305	3.0	3.0	2.4033333333333333	6.75073934837647e-05	0.10890103131779932	0.47730806937705506
enhancers::chr12:103817200-103818200::NA::NA	647	1.4678037011216775e-05	2	0.06124561201115807	0.10033262941704718	2	2	0.06124561201115807	0.10231287868185733	2.0	2.0	9.8715	2.066656905423713e-05	0.10942240325639997	0.47730806937705506
enhancers::chr1:107619000-107620000::NA::NA	382	1.2981009745195265e-05	2	0.018898214448047252	0.06622345998142394	2	2	0.018898214448047252	0.0741702751791948	2.0	2.0	5.0705	3.558289211092966e-05	0.11241020542907096	0.4820302029416093
enhancers::chr1:241865000-241866800::NA::NA	1077	1.1249100170407525e-05	2	0.09289632565345729	0.12731162803701035	2	2	0.09289632565345729	0.13012514467871225	2.0	2.0	12.2395	1.2774316211323508e-05	0.11465668217908202	0.4834690098551292
enhancers::chr1:150639400-150641400::NA::NA	523	1.1367192054397776e-05	2	0.026438201233129757	0.07376453437165595	2	2	0.026438201233129757	0.07991157890262726	2.0	2.0	5.864	2.6942803950217356e-05	0.11921527298116619	0.48635796646734564
enhancers::chr6:161739200-161741400::NA::NA	375	1.349710982524879e-05	2	0.019633361284562806	0.06622345998142394	2	2	0.019633361284562806	0.0741702751791948	2.0	2.0	4.988	3.760952876125357e-05	0.11938633215197866	0.48635796646734564
enhancers::chr10:89589600-89590400::NA::NA	635	1.164282929754511e-05	2	0.03930056652873377	0.08726654523602534	2	2	0.03930056652873377	0.09059013670130288	2.0	2.0	7.222	2.2407045750010985e-05	0.12110890074088054	0.48635796646734564
enhancers::chr3:121784400-121789200::NA::NA	1000	1.3984132676034816e-05	2	0.11774742233222361	0.14475236056712804	2	2	0.11774742233222361	0.1468915580139329	2.0	2.0	13.25	1.4669091325600588e-05	0.12723049729425087	0.4953913703366318
enhancers::chr11:85800400-85801200::NA::NA	397	1.3086874417025932e-05	2	0.020611236764198456	0.06622345998142394	2	2	0.020611236764198456	0.0741702751791948	2.0	2.0	4.756	3.8245262304929205e-05	0.1344629253462623	0.4953913703366318
enhancers::chr1:90852400-90853800::NA::NA	979	1.239083531796866e-05	2	0.0930934829519641	0.12731162803701035	2	2	0.0930934829519641	0.13012514467871225	2.0	2.0	11.045	1.559259575232651e-05	0.13562308368522594	0.4953913703366318
enhancers::chr20:45006000-45007200::NA::NA	328	1.0935487652825206e-05	2	0.010268946105565193	0.054125903431416544	2	2	0.010268946105565193	0.06836956222915773	2.0	2.0	3.263	4.658055252424683e-05	0.1358094424753673	0.4953913703366318
enhancers::chr18:28999200-29000400::NA::NA	499	1.3434375189975205e-05	2	0.03292607080141148	0.08330295912757105	2	2	0.03292607080141148	0.08768732539744321	2.0	2.0	6.0945	3.0638178811299576e-05	0.13595272222524385	0.4953913703366318
enhancers::chr5:148316800-148319600::NA::NA	465	1.149063004981001e-05	2	0.021711297246010196	0.06622345998142394	2	2	0.021711297246010196	0.0741702751791948	2.0	2.0	4.800999999999999	3.326562529937706e-05	0.1385131220221939	0.4953913703366318
enhancers::chr18:25063200-25064200::NA::NA	415	1.5387023658066747e-05	3	0.0026325813960586682	0.047512246993274	3	3	0.0026325813960586682	0.06532471095167924	3.0	3.0	2.9000000000000004	7.374629028395502e-05	0.13953209528891075	0.4953913703366318
enhancers::chr12:99193000-99193600::NA::NA	423	1.1066839431707207e-05	2	0.016971612333154456	0.06622345998142394	2	2	0.016971612333154456	0.0741702751791948	2.0	2.0	4.1465	3.709586428585515e-05	0.14169897985804544	0.4953913703366318
enhancers::chr2:37947600-37948600::NA::NA	896	1.1868558571077706e-05	2	0.0744754469957585	0.11419568539349637	2	2	0.0744754469957585	0.11559685944740429	2.0	2.0	9.4015	1.75462527872583e-05	0.14212831196344458	0.4953913703366318
enhancers::chrX:13398000-13399800::NA::NA	317	1.3992167451525513e-05	2	0.015339715008933483	0.06622345998142394	2	2	0.015339715008933483	0.0741702751791948	2.0	2.0	3.8995	4.987232604404487e-05	0.14338985747910177	0.4953913703366318
enhancers::chr21:47219800-47221200::NA::NA	264	1.1176818367782424e-05	2	0.007072699551331084	0.05024977765513788	2	2	0.007072699551331084	0.06532471095167924	2.0	2.0	2.577	6.028195517803951e-05	0.14489708065182114	0.4953913703366318
enhancers::chr4:90214400-90220000::NA::NA	193	1.1202589872976096e-05	2	0.0038813341933622136	0.047512246993274	2	2	0.0038813341933622136	0.06532471095167924	2.0	2.0	1.796	8.66953210715449e-05	0.15675777744622632	0.5217427522319921
enhancers::chr2:61940200-61941400::NA::NA	689	1.2500910234095312e-05	2	0.051599747918914016	0.09356396020573823	2	2	0.051599747918914016	0.09561280604965952	2.0	2.0	7.099500000000001	2.4473575793181293e-05	0.15866478545695734	0.5217427522319921
enhancers::chr7:90208800-90211200::NA::NA	478	1.2340162102909372e-05	2	0.02605980707180457	0.07376453437165595	2	2	0.02605980707180457	0.07991157890262726	2.0	2.0	4.858	3.5305869301839695e-05	0.15886807125914346	0.5217427522319921
enhancers::chr12:131995400-131996400::NA::NA	327	1.1923158274511538e-05	2	0.012029186414478452	0.05900532797167485	2	2	0.012029186414478452	0.07305421558397839	2.0	2.0	3.1854999999999998	5.2023222997154535e-05	0.16085349673555485	0.5217427522319921
enhancers::chr15:48253200-48255800::NA::NA	767	1.2591247557080297e-05	2	0.06306262223054761	0.10218943347102258	2	2	0.06306262223054761	0.10418013672045807	2.0	2.0	7.5915	2.305285514007231e-05	0.17074784327319603	0.5228715007266704
enhancers::chr10:128555800-128556800::NA::NA	613	1.2883487190067865e-05	2	0.044234006976573335	0.09017970199825688	2	2	0.044234006976573335	0.09227690437030936	2.0	2.0	6.195	2.8905179734423425e-05	0.1713018756712661	0.5228715007266704
enhancers::chr20:14215400-14216200::NA::NA	479	1.4545215763932078e-05	2	0.035309366679724785	0.08529909332092314	2	2	0.035309366679724785	0.08956404798696929	2.0	2.0	5.311	3.806513912688605e-05	0.1789668744365239	0.5228715007266704
enhancers::chr4:99124600-99125400::NA::NA	589	1.2394322161504615e-05	2	0.03841582166975083	0.08726654523602534	2	2	0.03841582166975083	0.09059013670130288	2.0	2.0	5.5175	3.122223538246534e-05	0.18131287054335501	0.5228715007266704
enhancers::chr2:50981200-50982600::NA::NA	661	1.5328237857776657e-05	2	0.06852763300523498	0.10768628043679783	2	2	0.06852763300523498	0.10973095664762311	2.0	2.0	7.621499999999999	2.7953444595583237e-05	0.18262231425583528	0.5228715007266704
enhancers::chr9:15356600-15357600::NA::NA	413	1.2921178300060472e-05	2	0.021660794843923137	0.06622345998142394	2	2	0.021660794843923137	0.0741702751791948	2.0	2.0	4.002	4.487542658484268e-05	0.18346683153761362	0.5228715007266704
enhancers::chr2:191699000-191700400::NA::NA	905	1.2257584322022708e-05	2	0.08004727627560787	0.11706335779033983	2	2	0.08004727627560787	0.11983408815224136	2.0	2.0	8.294	2.0541133890980648e-05	0.18431130635059098	0.5228715007266704
enhancers::chr6:149264200-149266000::NA::NA	661	1.1215777033860265e-05	2	0.03949612374090632	0.08726654523602534	2	2	0.03949612374090632	0.09059013670130288	2.0	2.0	5.513	2.8276452928282914e-05	0.18582914176979828	0.5228715007266704
enhancers::chr2:191677400-191681600::NA::NA	250	1.0206872726498111e-05	2	0.005348205381369057	0.047512246993274	2	2	0.005348205381369057	0.06532471095167924	2.0	2.0	1.8935	7.492227305286356e-05	0.18642652325662767	0.5228715007266704
enhancers::chr2:191786800-191790200::NA::NA	732	9.951319917995483e-06	2	0.03826553920278617	0.08726654523602534	2	2	0.03826553920278617	0.09059013670130288	2.0	2.0	5.375	2.5732724751668673e-05	0.18802094505622985	0.5228715007266704
enhancers::chr4:147086600-147087600::NA::NA	357	8.443330945475335e-06	2	0.007367982333108246	0.05024977765513788	2	2	0.007367982333108246	0.06532471095167924	2.0	2.0	2.2035	5.325793365607515e-05	0.19068461491107416	0.5228715007266704
enhancers::chr3:109642400-109643000::NA::NA	600	1.5250876078179185e-05	2	0.05739713865323823	0.09878555155965492	2	2	0.05739713865323823	0.10084358388381438	2.0	2.0	6.6685	3.178704755351464e-05	0.19157831595167132	0.5228715007266704
enhancers::chr6:142586600-142587600::NA::NA	276	9.835760836109001e-06	2	0.006025835668768251	0.05024977765513788	2	2	0.006025835668768251	0.06532471095167924	2.0	2.0	1.977	6.914883149270556e-05	0.19177103519722732	0.5228715007266704
enhancers::chr17:60931800-60934000::NA::NA	571	1.1361431201544816e-05	3	0.0027518507987727373	0.047512246993274	2	2	0.03101794649426958	0.08529935285924134	3.0	3.0	4.702333333333333	3.358173933584844e-05	0.19313370622650605	0.5228715007266704
enhancers::chr6:2896400-2901200::NA::NA	364	1.4721568935832541e-05	2	0.02182798928863674	0.06622345998142394	2	2	0.02182798928863674	0.0741702751791948	2.0	2.0	3.8575	5.304344436529783e-05	0.19513958385486568	0.5228715007266704
enhancers::chr6:114108400-114112400::NA::NA	369	1.4217667701248835e-05	3	0.0015125828404468707	0.047512246993274	3	3	0.0015125828404468707	0.06378057643884305	3.0	3.0	2.0176666666666665	9.794054025094538e-05	0.19564928965973724	0.5228715007266704
enhancers::chr3:181952400-181955200::NA::NA	260	1.506048187512278e-05	2	0.012127577290620918	0.05900532797167485	2	2	0.012127577290620918	0.07305421558397839	2.0	2.0	2.788	7.508093170097969e-05	0.1983699716411443	0.5228715007266704
enhancers::chr4:88552600-88554800::NA::NA	820	1.274161262994026e-05	3	0.010170870748800605	0.054125903431416544	2	2	0.07225273195702693	0.11354000736104232	3.0	3.0	7.421	2.3864125312429528e-05	0.19909290172384467	0.5228715007266704
enhancers::chr5:111593400-111594800::NA::NA	775	1.2665861403592788e-05	2	0.06487183153323035	0.1038770466956157	2	2	0.06487183153323035	0.10588757018004696	2.0	2.0	6.9	2.5513450383845803e-05	0.20219653171597554	0.5228715007266704
enhancers::chr6:53614400-53615800::NA::NA	526	1.2095033495089501e-05	2	0.029932921947557617	0.07906099019501656	2	2	0.029932921947557617	0.08437507802718455	2.0	2.0	4.467	3.7633505831262344e-05	0.20253520581507392	0.5228715007266704
enhancers::chr20:9031400-9034800::NA::NA	1163	1.3394945879572549e-05	4	0.004550739138631842	0.047512246993274	4	4	0.004550739138631842	0.06532471095167924	4.0	4.0	3.8752500000000003	4.8042410884505183e-05	0.21020584033740194	0.5334179070458925
enhancers::chr10:63553600-63555000::NA::NA	1142	1.0785304074553518e-05	2	0.09549625095305567	0.128513571761293	2	2	0.09549625095305567	0.13130734506045152	2.0	2.0	8.4165	1.7810840768991775e-05	0.2108371174094437	0.5334179070458925
enhancers::chr12:105646600-105653000::NA::NA	541	1.2759604703700473e-05	2	0.03472246794520746	0.08529909332092314	2	2	0.03472246794520746	0.08956404798696929	2.0	2.0	4.66	3.805702699071518e-05	0.21464022597395652	0.5376631403109999
enhancers::chr8:108647400-108648400::NA::NA	586	1.4587199600854075e-05	2	0.050913138010333536	0.09356396020573823	2	2	0.050913138010333536	0.09561280604965952	2.0	2.0	5.678999999999999	3.5701265584129364e-05	0.21972540259129716	0.5450051652509625
enhancers::chrX:135753200-135761800::NA::NA	1489	1.1717674284886168e-05	2	0.16728239550356994	0.1872674604531115	2	2	0.16728239550356994	0.18893949135001425	2.0	2.0	11.205	1.4534935732765082e-05	0.23080701405596113	0.5641693854685366
enhancers::chr17:2326000-2327400::NA::NA	738	1.1017560067368445e-05	2	0.04659048858791753	0.09017970199825688	2	2	0.04659048858791753	0.09227690437030936	2.0	2.0	5.2044999999999995	2.942320441470918e-05	0.2319115260424024	0.5641693854685366
enhancers::chr18:3181000-3183000::NA::NA	366	1.2970763906379338e-05	2	0.017421926738513314	0.06622345998142394	2	2	0.017421926738513314	0.0741702751791948	2.0	2.0	2.9924999999999997	6.024415957719843e-05	0.23706986672797264	0.5671876879884746
enhancers::chr6:134787000-134791200::NA::NA	853	1.1047210116504002e-05	2	0.06042243466598496	0.10033262941704718	2	2	0.06042243466598496	0.10231287868185733	2.0	2.0	5.7885	2.6525900217550146e-05	0.2459711938517294	0.5671876879884746
enhancers::chr16:11786000-11787000::NA::NA	474	1.0874755953370507e-05	3	0.0014388131581243098	0.047512246993274	2	2	0.020311294216706147	0.0741702751791948	3.0	3.0	3.1413333333333338	4.811594853434737e-05	0.24875486456741305	0.5671876879884746
enhancers::chr21:47186600-47188800::NA::NA	643	1.2239667443493102e-05	2	0.04395970290477687	0.09017970199825688	2	2	0.04395970290477687	0.09227690437030936	2.0	2.0	4.7684999999999995	3.56756082200085e-05	0.25079994644134507	0.5671876879884746
enhancers::chr1:183688200-183690000::NA::NA	551	1.2979419159271969e-05	2	0.03701750676663333	0.08726654523602534	2	2	0.03701750676663333	0.09059013670130288	2.0	2.0	4.332	4.164380122223476e-05	0.25089746707074567	0.5671876879884746
enhancers::chr9:32741400-32743000::NA::NA	873	1.0842446480698037e-05	2	0.060895130091740766	0.10033262941704718	2	2	0.060895130091740766	0.10231287868185733	2.0	2.0	5.7265	2.6316102966073856e-05	0.2513333688488135	0.5671876879884746
enhancers::chr1:28605200-28606000::NA::NA	387	6.507256090791163e-06	2	0.005214054861374329	0.047512246993274	2	2	0.005214054861374329	0.06532471095167924	2.0	2.0	1.5225	5.9405157573665885e-05	0.25157772457096983	0.5671876879884746
enhancers::chr2:143902800-143910200::NA::NA	1426	1.264965642351e-05	2	0.1760585410420762	0.191994874498471	2	2	0.1760585410420762	0.1936643951462838	2.0	2.0	10.84	1.6219333452985735e-05	0.2537241945433105	0.5671876879884746
enhancers::chr10:74396400-74400000::NA::NA	819	9.614390446687926e-06	2	0.04400061390144128	0.09017970199825688	2	2	0.04400061390144128	0.09227690437030936	2.0	2.0	4.7215	2.8302533690250004e-05	0.2545119221480333	0.5671876879884746
