binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
enhancers::chr6:4751800-4752600::NA::NA	224	3.3698812010653664e-06	2	0.007906161020629946	0.0945639858144915	2	2	0.007906161020629946	0.1018381385694524	2.0	2.0	11.697575	2.807353902285688e-06	0.00556691082809936	0.17184895041455225
enhancers::chr2:151267000-151268200::NA::NA	344	3.988247324413786e-06	2	0.02434010499385227	0.1062411553151222	2	2	0.02434010499385227	0.11295112301923517	2.0	2.0	20.829549999999998	1.865866669292825e-06	0.005791032133487169	0.17184895041455225
enhancers::chr4:106836200-106838800::NA::NA	415	3.3654156511432215e-06	3	0.0019956014932622384	0.0945639858144915	3	3	0.0019956014932622384	0.1018381385694524	3.0	3.0	6.532509999999999	5.020385178650404e-06	0.006065257073454785	0.17184895041455225
enhancers::chr16:55945800-55949800::NA::NA	1076	3.7251467940761324e-06	4	0.005680880805542528	0.0945639858144915	4	4	0.005680880805542528	0.1018381385694524	4.0	4.0	9.0498325	4.0112641501341325e-06	0.007325443229452687	0.19458208578233702
enhancers::chr2:228079200-228079800::NA::NA	388	3.34706373480553e-06	2	0.02199141883315889	0.10613782520999575	2	2	0.02199141883315889	0.11295112301923517	2.0	2.0	15.09685	2.160508872498058e-06	0.009657534350923503	0.22183774261213168
enhancers::chr5:124174000-124175600::NA::NA	440	3.443803383668405e-06	2	0.029211799683039497	0.1108160462321425	2	2	0.029211799683039497	0.11389458563925832	2.0	2.0	17.52145	1.9153436959263105e-06	0.009755903684655403	0.22183774261213168
enhancers::chr4:79433000-79434000::NA::NA	225	4.042419438137666e-06	2	0.011276920486716276	0.0945639858144915	2	2	0.011276920486716276	0.1018381385694524	2.0	2.0	9.770990000000001	4.031635091055748e-06	0.011219947205460972	0.22183774261213168
enhancers::chr5:178635000-178638400::NA::NA	407	3.9800523974744725e-06	2	0.03299092107531884	0.11130607232927518	2	2	0.03299092107531884	0.11389458563925832	2.0	2.0	17.2404	2.2496754222265214e-06	0.01142019093373643	0.22183774261213168
enhancers::chr1:98395800-98396600::NA::NA	534	3.529518279955655e-06	2	0.043345513995896354	0.11130607232927518	2	2	0.043345513995896354	0.11389458563925832	2.0	2.0	19.54945	1.75937859455178e-06	0.011991125201099056	0.22183774261213168
enhancers::chr2:15770400-15771600::NA::NA	537	2.7412328149529853e-06	2	0.027704306460047668	0.1106009048230476	2	2	0.027704306460047668	0.11389458563925832	1.0	1.0	14.728	1.813763084382814e-06	0.012836769749745916	0.22183774261213168
enhancers::chr1:192602000-192603200::NA::NA	346	3.2980820614057668e-06	3	0.0011249696775469415	0.06830173042249287	3	3	0.0011249696775469415	0.09562242259149002	2.0	2.0	4.037445	7.960369921096254e-06	0.012862626960434413	0.22183774261213168
enhancers::chr5:128071600-128073400::NA::NA	493	3.717611393581764e-06	2	0.04122863199505985	0.11130607232927518	2	2	0.04122863199505985	0.11389458563925832	2.0	2.0	18.26275	1.9837010731887026e-06	0.01293584212374063	0.22183774261213168
enhancers::chr4:26152400-26154000::NA::NA	402	3.233260307127492e-06	2	0.022026251673451694	0.10613782520999575	2	2	0.022026251673451694	0.11295112301923517	1.0	1.0	12.8133	2.4589975050856344e-06	0.013200545099939178	0.22183774261213168
enhancers::chr6:111996400-112007000::NA::NA	378	3.677982993871444e-06	2	0.024942543219841778	0.1062411553151222	2	2	0.024942543219841778	0.11295112301923517	2.0	2.0	13.50575	2.6538075316503475e-06	0.013571250136271586	0.22183774261213168
enhancers::chr2:209006800-209007800::NA::NA	158	3.4732425480961444e-06	2	0.004278616673312051	0.0945639858144915	2	2	0.004278616673312051	0.1018381385694524	2.0	2.0	5.100255000000001	6.636233127857473e-06	0.014750128890091233	0.22786281053673246
enhancers::chr22:23610400-23612600::NA::NA	251	3.8179526543815495e-06	2	0.01244885387238159	0.0945639858144915	2	2	0.01244885387238159	0.1018381385694524	1.0	1.0	8.59994	4.326269094272031e-06	0.015753039815302596	0.22786281053673246
enhancers::chr6:37447000-37450600::NA::NA	1069	2.809018173550672e-06	3	0.0161506172866392	0.09947843980900957	3	3	0.0161506172866392	0.10895257693367716	2.0	2.0	9.781324999999999	2.798564182955983e-06	0.0159936437082779	0.22786281053673246
enhancers::chr5:145840400-145841200::NA::NA	256	3.6519329219922305e-06	2	0.01187981075149367	0.0945639858144915	2	2	0.01187981075149367	0.1018381385694524	2.0	2.0	8.297225000000001	4.289121378048598e-06	0.01608443368494582	0.22786281053673246
enhancers::chr4:14995600-14996200::NA::NA	253	3.0366556394232473e-06	2	0.008177208870725419	0.0945639858144915	2	2	0.008177208870725419	0.1018381385694524	2.0	2.0	6.596925000000001	4.4857225728192005e-06	0.017110704680076035	0.2297474175516541
enhancers::chr17:15785200-15786400::NA::NA	739	3.057885364873959e-06	3	0.007566564023636018	0.0945639858144915	3	3	0.007566564023636018	0.1018381385694524	3.0	3.0	7.143349333333334	4.171552591509403e-06	0.01729862908624219	0.2297474175516541
enhancers::chr1:186704600-186706200::NA::NA	451	3.7091160146625107e-06	3	0.003309161455702228	0.0945639858144915	3	3	0.003309161455702228	0.1018381385694524	2.0	2.0	5.1705250000000005	6.990595724989827e-06	0.018340012353707268	0.2321097205016549
enhancers::chr8:69951600-69952600::NA::NA	132	4.47088458118795e-06	2	0.004924744021105776	0.0945639858144915	2	2	0.004924744021105776	0.1018381385694524	2.0	2.0	4.85036	8.982513872282432e-06	0.018568777640132393	0.2321097205016549
enhancers::chr9:72810200-72810800::NA::NA	204	3.105776577796223e-06	2	0.0056479075696270415	0.0945639858144915	2	2	0.0056479075696270415	0.1018381385694524	1.0	1.0	4.85036	6.239857166442841e-06	0.021190389788167112	0.24508013263759848
enhancers::chr4:54652800-54653600::NA::NA	484	3.6998904802660735e-06	2	0.03954634632775012	0.11130607232927518	2	2	0.03954634632775012	0.11389458563925832	2.0	2.0	13.595725000000002	2.651947420135807e-06	0.02151941359430855	0.24508013263759848
enhancers::chr16:68093200-68100400::NA::NA	209	2.8996032245596842e-06	2	0.0051836139146981645	0.0945639858144915	2	2	0.0051836139146981645	0.1018381385694524	2.0	2.0	4.443655	6.358821770341268e-06	0.022951192734938036	0.24508013263759848
enhancers::chr14:57385600-57386400::NA::NA	429	4.028140671187575e-06	3	0.0036222449337285786	0.0945639858144915	3	3	0.0036222449337285786	0.1018381385694524	3.0	3.0	4.85036	8.092991174653268e-06	0.0235226240238932	0.24508013263759848
enhancers::chr2:223684200-223685200::NA::NA	512	2.9652937762408543e-06	2	0.029316123726281142	0.1108160462321425	2	2	0.029316123726281142	0.11389458563925832	2.0	2.0	10.92185	2.6457568563793085e-06	0.023775975263517355	0.24508013263759848
enhancers::chr2:24024200-24027200::NA::NA	543	3.4143667840284913e-06	2	0.04208793499254644	0.11130607232927518	2	2	0.04208793499254644	0.11389458563925832	1.0	1.0	13.1337	2.533386738247049e-06	0.024460462787590023	0.24508013263759848
enhancers::chr2:188128600-188129800::NA::NA	1102	3.411236375998693e-06	3	0.02879587424553136	0.1108160462321425	3	3	0.02879587424553136	0.11389458563925832	2.0	2.0	10.3226	3.2203355568273794e-06	0.02487836849552081	0.24508013263759848
enhancers::chr3:13433600-13439000::NA::NA	222	3.759761242805178e-06	2	0.009578399011223763	0.0945639858144915	2	2	0.009578399011223763	0.1018381385694524	2.0	2.0	5.8285800000000005	6.286022291796759e-06	0.025115088142645944	0.24508013263759848
enhancers::chr20:47600000-47601600::NA::NA	440	3.7511465719012346e-06	2	0.034131573869918864	0.11130607232927518	2	2	0.034131573869918864	0.11389458563925832	1.0	1.0	11.5114	3.175515967205682e-06	0.025172676748413125	0.24508013263759848
enhancers::chr5:102357000-102357600::NA::NA	253	3.576189061654041e-06	2	0.011165102783096546	0.0945639858144915	2	2	0.011165102783096546	0.1018381385694524	1.0	1.0	6.2832	5.546486987404647e-06	0.025373001967186667	0.24508013263759848
enhancers::chr16:2817800-2820800::NA::NA	1293	2.4549016580339426e-06	2	0.10646090680185849	0.15466331238014905	2	2	0.10646090680185849	0.15626327768063333	1.0	1.0	21.33	1.121557788566015e-06	0.026954234692929603	0.25344820445657507
enhancers::chr5:163023800-163024400::NA::NA	547	3.737302079093341e-06	2	0.0500862641977788	0.11206706966589604	2	2	0.0500862641977788	0.1143425431616503	1.0	1.0	13.6064	2.6766610557167593e-06	0.027432040952946945	0.25344820445657507
enhancers::chr15:90974400-90976200::NA::NA	217	3.445437643585998e-06	2	0.007762592461883624	0.0945639858144915	2	2	0.007762592461883624	0.1018381385694524	1.0	1.0	4.8615	6.906412534824022e-06	0.028629489603046253	0.25888368258073735
enhancers::chr7:124312600-124313800::NA::NA	440	3.8264797859614116e-06	3	0.003369208674183304	0.0945639858144915	3	3	0.003369208674183304	0.1018381385694524	3.0	3.0	4.33512	8.601549870649586e-06	0.02929120810682412	0.25934923844583857
enhancers::chr12:106234200-106235000::NA::NA	231	3.3563964454674786e-06	2	0.008321302708455042	0.0945639858144915	2	2	0.008321302708455042	0.1018381385694524	2.0	2.0	4.85036	6.743380886893812e-06	0.03072290562770141	0.2664741814647571
enhancers::chr17:65178000-65179200::NA::NA	331	3.4673957849734357e-06	2	0.01747397010788561	0.10173201775138882	2	2	0.01747397010788561	0.11072627188478684	1.0	1.0	6.79392	4.973491730119089e-06	0.033971191107140114	0.27560068463684634
enhancers::chr18:37190400-37192800::NA::NA	185	4.483932707317356e-06	2	0.009466337602442313	0.0945639858144915	2	2	0.009466337602442313	0.1018381385694524	2.0	2.0	4.9074065	8.904006417644261e-06	0.034008902177216	0.27560068463684634
enhancers::chr2:148403800-148407800::NA::NA	962	3.4673335985843718e-06	2	0.11548702326782073	0.15987617227629905	2	2	0.11548702326782073	0.16092454061909447	2.0	2.0	19.45085	1.7371425379105595e-06	0.0349085902173699	0.27560068463684634
enhancers::chr1:212352000-212353800::NA::NA	723	2.788020372239082e-06	2	0.048853134017719	0.11206706966589604	2	2	0.048853134017719	0.1143425431616503	2.0	2.0	11.69768	2.322601049943338e-06	0.03521584500977359	0.27560068463684634
enhancers::chr13:98741400-98742000::NA::NA	302	2.775619951070313e-06	2	0.009656619084103497	0.0945639858144915	2	2	0.009656619084103497	0.1018381385694524	1.0	1.0	4.85036	5.576535082023594e-06	0.0354007592801735	0.27560068463684634
enhancers::chr1:99165600-99166400::NA::NA	253	3.667474981858093e-06	2	0.011711385404468968	0.0945639858144915	2	2	0.011711385404468968	0.1018381385694524	2.0	2.0	5.236115	6.8255302457324764e-06	0.037041071618974096	0.27560068463684634
enhancers::chr2:38020400-38024200::NA::NA	636	3.3058557675933577e-06	2	0.05263410442344349	0.11206706966589604	2	2	0.05263410442344349	0.1143425431616503	2.0	2.0	11.822605	2.724890995199718e-06	0.037280609541813704	0.27560068463684634
enhancers::chr12:115540400-115542200::NA::NA	594	3.5976737865126013e-06	3	0.006500467788398866	0.0945639858144915	3	3	0.006500467788398866	0.1018381385694524	2.0	2.0	4.85036	7.2281344124320116e-06	0.04011667258535601	0.27560068463684634
enhancers::chr5:121599000-121600600::NA::NA	557	4.197878183658263e-06	2	0.06339764246844548	0.12028570557629165	2	2	0.06339764246844548	0.12136936058148347	2.0	2.0	12.373249999999999	3.3061644808865603e-06	0.041582240709809364	0.27560068463684634
enhancers::chr6:125371800-125372600::NA::NA	483	3.9189834377574686e-06	2	0.04367919707345181	0.11130607232927518	2	2	0.04367919707345181	0.11389458563925832	2.0	2.0	9.953115	3.8370090006215954e-06	0.04205839791214858	0.27560068463684634
enhancers::chr10:30084200-30085400::NA::NA	295	3.1468130321293245e-06	2	0.011721903456761813	0.0945639858144915	2	2	0.011721903456761813	0.1018381385694524	2.0	2.0	4.85036	6.322304054440658e-06	0.04253900462551103	0.27560068463684634
enhancers::chr2:143898200-143900400::NA::NA	886	3.6795137586851986e-06	3	0.020003311805015387	0.10597284038957795	2	2	0.11123880279025479	0.1566383093189233	1.0	1.0	16.686	2.148901969065554e-06	0.04413612162704556	0.27560068463684634
enhancers::chr9:119423200-119425600::NA::NA	547	4.0955533709729015e-06	4	0.0007057167497944927	0.052080188758657005	3	3	0.007390644178955153	0.1018381385694524	4.0	4.0	4.85036	8.2284309293581e-06	0.045032015503994764	0.27560068463684634
enhancers::chr10:100190200-100190800::NA::NA	271	3.537886363951877e-06	2	0.01246019577790947	0.0945639858144915	2	2	0.01246019577790947	0.1018381385694524	2.0	2.0	4.85036	7.1080147039520795e-06	0.04506415138992965	0.27560068463684634
enhancers::chr7:137733400-137735400::NA::NA	462	3.458290053788104e-06	2	0.03217545630432437	0.11130607232927518	2	2	0.03217545630432437	0.11389458563925832	2.0	2.0	8.023235	4.200396758393706e-06	0.045662796631274066	0.27560068463684634
enhancers::chr8:95703200-95706600::NA::NA	713	3.1906714445673007e-06	3	0.007705025169818029	0.0945639858144915	3	3	0.007705025169818029	0.1018381385694524	3.0	3.0	4.85036	6.41042057612365e-06	0.04674715320609786	0.27560068463684634
enhancers::chr4:154970200-154971400::NA::NA	451	3.5993861145431574e-06	3	0.0030433752599031434	0.0945639858144915	2	2	0.03311838529614453	0.11389458563925832	1.0	1.0	7.98786	4.391131108143137e-06	0.047343042344449256	0.27560068463684634
enhancers::chr2:112761200-112764200::NA::NA	621	3.065174957009533e-06	2	0.044117280976371236	0.11130607232927518	2	2	0.044117280976371236	0.11389458563925832	2.0	2.0	9.31872	3.205364463959235e-06	0.04777424442819258	0.27560068463684634
enhancers::chr2:218750600-218759200::NA::NA	1403	3.523348356750527e-06	3	0.05645272599490677	0.11296990912044448	3	3	0.05645272599490677	0.11512171691321485	3.0	3.0	10.364790000000001	3.3126342587462367e-06	0.048679480904435864	0.27560068463684634
enhancers::chr8:80411400-80413200::NA::NA	262	3.915767828956474e-06	2	0.014157954229693518	0.09728238381008039	2	2	0.014157954229693518	0.10749697872245971	2.0	2.0	4.85036	7.867221397805111e-06	0.05082112384968273	0.27560068463684634
enhancers::chr14:93081600-93083800::NA::NA	312	3.292407010104731e-06	2	0.01419178304994114	0.09728238381008039	2	2	0.01419178304994114	0.10749697872245971	2.0	2.0	4.85036	6.6148188584209866e-06	0.05093512441867667	0.27560068463684634
enhancers::chr17:66435200-66443200::NA::NA	506	3.4313230229766124e-06	2	0.03740555630390813	0.11130607232927518	2	2	0.03740555630390813	0.11389458563925832	2.0	2.0	8.162775	4.096398424192057e-06	0.051326562878123566	0.27560068463684634
enhancers::chr1:68803000-68804800::NA::NA	241	3.839819986296249e-06	2	0.011652290433105733	0.0945639858144915	2	2	0.011652290433105733	0.1018381385694524	2.0	2.0	4.302885	8.696200363318564e-06	0.052336385077836715	0.27560068463684634
enhancers::chr2:67616000-67618800::NA::NA	613	2.952414791021753e-06	2	0.04030681760972165	0.11130607232927518	2	2	0.04030681760972165	0.11389458563925832	1.0	1.0	8.40035	3.424982864114956e-06	0.05250126552909585	0.27560068463684634
enhancers::chr22:31458200-31459400::NA::NA	586	3.2087648742661957e-06	2	0.04316371578680952	0.11130607232927518	2	2	0.04316371578680952	0.11389458563925832	2.0	2.0	8.698500000000001	3.5947768724295853e-06	0.05281146068725722	0.27560068463684634
enhancers::chr12:108917000-108918800::NA::NA	231	4.544551238970328e-06	2	0.014783775527804735	0.09801195118812503	2	2	0.014783775527804735	0.10749697872245971	2.0	2.0	4.85036	9.13051853745298e-06	0.05292646216010349	0.27560068463684634
enhancers::chr2:217106800-217107600::NA::NA	646	3.467184545466772e-06	2	0.058818175115550694	0.11519688674704628	2	2	0.058818175115550694	0.11736020856389222	2.0	2.0	10.33338	3.2697381130243627e-06	0.05306419013072485	0.27560068463684634
enhancers::chr22:41225200-41226600::NA::NA	210	3.118992707899448e-06	2	0.006021241423258776	0.0945639858144915	2	2	0.006021241423258776	0.1018381385694524	2.0	2.0	3.019495	1.0066035471508184e-05	0.053135247944371064	0.27560068463684634
enhancers::chr6:126952400-126953600::NA::NA	911	3.4730135174964755e-06	2	0.10589299036288112	0.15465471101108066	2	2	0.10589299036288112	0.15626327768063333	2.0	2.0	14.40874	2.3488694574239177e-06	0.05429010350683122	0.27560068463684634
enhancers::chr3:111322200-111324400::NA::NA	388	3.484981870975308e-06	2	0.023696442149265775	0.10613782520999575	2	2	0.023696442149265775	0.11295112301923517	1.0	1.0	6.14317	5.528233792821997e-06	0.054519257157577994	0.27560068463684634
enhancers::chr11:32553000-32553600::NA::NA	283	3.816879727404969e-06	2	0.01559782158090306	0.09801195118812503	2	2	0.01559782158090306	0.10749697872245971	2.0	2.0	4.85036	7.668543993398923e-06	0.055651918258958474	0.27560068463684634
enhancers::chr6:136132400-136133800::NA::NA	887	3.478491064498483e-06	2	0.10158170909141453	0.1514814960135129	2	2	0.10158170909141453	0.15309300129025238	2.0	2.0	13.838615	2.449495674222149e-06	0.05576519237525232	0.27560068463684634
enhancers::chr7:76845600-76846200::NA::NA	588	3.7185808276226864e-06	2	0.056389354080202216	0.11296990912044448	2	2	0.056389354080202216	0.11512171691321485	1.0	1.0	9.77033	3.7089109410285373e-06	0.05613227280424699	0.27560068463684634
enhancers::chr7:116826400-116827600::NA::NA	551	3.1720154424810594e-06	2	0.037854714207634636	0.11130607232927518	2	2	0.037854714207634636	0.11389458563925832	2.0	2.0	7.796620000000001	3.964672671207376e-06	0.05629927115832352	0.27560068463684634
enhancers::chr12:27265200-27266200::NA::NA	735	3.3671773222710067e-06	6	6.131510043151079e-06	0.002605891768339209	2	3	0.009670098973728135	0.1018381385694524	6.0	6.0	4.850360000000001	6.765040890341568e-06	0.05724612769152102	0.27560068463684634
enhancers::chr1:118877800-118878600::NA::NA	419	4.356388761278695e-06	2	0.040928260173571374	0.11130607232927518	2	2	0.040928260173571374	0.11389458563925832	2.0	2.0	8.04094	5.279565950837371e-06	0.05755240071813583	0.27560068463684634
enhancers::chr3:105230600-105233600::NA::NA	690	3.284435376827577e-06	2	0.06003769989402976	0.11651151805919018	2	2	0.06003769989402976	0.11812973358779005	2.0	2.0	9.91076	3.2294768358491896e-06	0.05829261228292077	0.27560068463684634
enhancers::chr4:187701400-187703000::NA::NA	749	3.619581206863938e-06	2	0.08175375588468003	0.13381385977068394	2	2	0.08175375588468003	0.13537588926217053	2.0	2.0	11.84555	2.9777038764038932e-06	0.05838244287796123	0.27560068463684634
enhancers::chr16:57954400-57955200::NA::NA	514	3.304613626039622e-06	3	0.0034529646583361046	0.0945639858144915	2	2	0.035952531079524605	0.11389458563925832	1.0	1.0	7.34961	4.381620974515234e-06	0.05938632248129171	0.27560068463684634
enhancers::chr19:42737000-42739000::NA::NA	682	3.0564632428382367e-06	2	0.051840821317757455	0.11206706966589604	2	2	0.051840821317757455	0.1143425431616503	2.0	2.0	9.011385	3.305263170288353e-06	0.059480266620160795	0.27560068463684634
enhancers::chr12:108130600-108131600::NA::NA	407	2.7613063371006484e-06	2	0.016800785076013028	0.10165100732870251	2	2	0.016800785076013028	0.11072627188478684	1.0	1.0	4.85036	5.5477774091939275e-06	0.059653339768125035	0.27560068463684634
enhancers::chr9:84402200-84405000::NA::NA	390	2.919382732093003e-06	2	0.017214485587923888	0.10165100732870251	2	2	0.017214485587923888	0.11072627188478684	1.0	1.0	4.85036	5.865370803770429e-06	0.06102244597430074	0.27560068463684634
enhancers::chr9:32876600-32877400::NA::NA	343	3.320076363206045e-06	2	0.01722087653568607	0.10165100732870251	2	2	0.01722087653568607	0.11072627188478684	2.0	2.0	4.85036	6.670409724961226e-06	0.06104358998714878	0.27560068463684634
enhancers::chr1:171802200-171803000::NA::NA	693	3.1430556903555772e-06	2	0.05601029392410002	0.11296990912044448	2	2	0.05601029392410002	0.11512171691321485	1.0	1.0	9.24234	3.313969804965727e-06	0.06144581845492455	0.27560068463684634
enhancers::chr7:11655800-11656400::NA::NA	438	4.0319035877481265e-06	2	0.03856747811743074	0.11130607232927518	2	2	0.03856747811743074	0.11389458563925832	2.0	2.0	7.48316	5.250534534345013e-06	0.06159273940217949	0.27560068463684634
enhancers::chr18:11839600-11841000::NA::NA	455	3.866199279687127e-06	2	0.038298378006990735	0.11130607232927518	2	2	0.038298378006990735	0.11389458563925832	2.0	2.0	7.45328	5.054930753065295e-06	0.06160485891882448	0.27560068463684634
enhancers::chr12:64137600-64138200::NA::NA	334	3.4709188060013043e-06	2	0.0178048057764383	0.1018681701340039	2	2	0.0178048057764383	0.11072627188478684	2.0	2.0	4.85036	6.973469289647499e-06	0.06297000691162169	0.27754690727767045
enhancers::chr6:50065800-50066600::NA::NA	734	3.938604066555746e-06	2	0.09112179141067162	0.141314722627705	2	2	0.09112179141067162	0.14287334089198114	2.0	2.0	12.054124999999999	3.184087883282496e-06	0.06334600001396243	0.27754690727767045
enhancers::chr3:30182000-30183200::NA::NA	1200	2.999211008277377e-06	2	0.13061338536324982	0.17347090243556618	2	2	0.13061338536324982	0.1745619144005697	2.0	2.0	14.72425	1.984962245032202e-06	0.0654704497567226	0.28308286890744294
enhancers::chr3:42769000-42778200::NA::NA	1071	3.2951280473087746e-06	2	0.12655238742845684	0.17074528462569574	2	2	0.12655238742845684	0.17183630880860754	2.0	2.0	14.270055000000001	2.2502204158403284e-06	0.06681061693216246	0.28308286890744294
enhancers::chr20:25433600-25434400::NA::NA	221	3.9222486807918054e-06	2	0.010292521802268341	0.0945639858144915	2	2	0.010292521802268341	0.1018381385694524	2.0	2.0	3.4973055	1.0928988440148484e-05	0.06706532061935457	0.28308286890744294
enhancers::chr20:14215400-14216200::NA::NA	479	4.49206989938367e-06	2	0.054821302142936665	0.11296990912044448	2	2	0.054821302142936665	0.11512171691321485	1.0	1.0	8.61347	5.082141724544418e-06	0.067982421230254	0.28308286890744294
enhancers::chr2:224858600-224861400::NA::NA	342	3.469249069402245e-06	2	0.018592263043492655	0.10261963368161531	2	2	0.018592263043492655	0.11129171540118843	1.0	1.0	4.74826	7.11999028047043e-06	0.06801559374790903	0.28308286890744294
enhancers::chr20:22551600-22555000::NA::NA	1287	3.963731160945386e-06	4	0.012856256442113842	0.09585805241926987	3	3	0.06083517630447547	0.11914723469770541	4.0	4.0	9.249705	4.1759445253782025e-06	0.06876797968676025	0.28308286890744294
enhancers::chr4:78801200-78803400::NA::NA	434	3.512849512117047e-06	2	0.02954041557096414	0.1108160462321425	2	2	0.02954041557096414	0.11389458563925832	2.0	2.0	6.036955	5.670482553898146e-06	0.0692720432149978	0.28308286890744294
enhancers::chr3:57731800-57732600::NA::NA	609	3.1224689767183588e-06	2	0.044039089879279826	0.11130607232927518	2	2	0.044039089879279826	0.11389458563925832	2.0	2.0	7.418469999999999	4.101684006002477e-06	0.07107327039232506	0.2850242872070548
enhancers::chr2:102295800-102296600::NA::NA	800	3.538233956138674e-06	2	0.08794451524169732	0.13998658793154065	2	2	0.08794451524169732	0.1415773446125809	2.0	2.0	11.041345	3.1227914224722395e-06	0.07108841045634778	0.2850242872070548
enhancers::chr4:187676200-187677800::NA::NA	623	3.968698909461324e-06	2	0.06983179810797113	0.1235915985428195	2	2	0.06983179810797113	0.12511742074705184	2.0	2.0	9.572215	4.040304703026892e-06	0.0720147336290079	0.28603982983484444
enhancers::chr2:63879400-63880600::NA::NA	468	2.873011455029467e-06	2	0.023450995749650618	0.10613782520999575	2	2	0.023450995749650618	0.11295112301923517	2.0	2.0	5.148075	5.438396955634895e-06	0.0733989187433495	0.2873230170059548
enhancers::chr5:157327400-157328000::NA::NA	580	3.837219077643344e-06	3	0.007259926107925499	0.0945639858144915	3	3	0.007259926107925499	0.1018381385694524	2.0	2.0	3.91718	9.546001063460297e-06	0.07368990318505664	0.2873230170059548
enhancers::chr17:63660200-63660800::NA::NA	302	3.2641204721995457e-06	2	0.013131214051979381	0.09622010296709028	2	2	0.013131214051979381	0.10529747117153278	2.0	2.0	3.72355	8.542547478698609e-06	0.0751213111845097	0.2902414295765147
enhancers::chr9:72412400-72413000::NA::NA	348	3.733128698686482e-06	2	0.02200607496898154	0.10613782520999575	2	2	0.02200607496898154	0.11295112301923517	2.0	2.0	4.85036	7.500278684013137e-06	0.07663435115878164	0.29341981299533515
enhancers::chr2:151352200-151353600::NA::NA	542	3.651171635046901e-06	2	0.047280877136440004	0.11206706966589604	2	2	0.047280877136440004	0.1143425431616503	1.0	1.0	7.26489	4.897580891564241e-06	0.07887233763660423	0.29929235263889997
enhancers::chr8:57890000-57890600::NA::NA	387	3.434437767221371e-06	2	0.022955667052930305	0.10613782520999575	2	2	0.022955667052930305	0.11295112301923517	2.0	2.0	4.85036	6.900174747825765e-06	0.0796775618501649	0.29967224589663793
