binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr1:171313000-171315000::NA::NA	815	1.1258629871307543e-05	2	0.02970714659801784	0.0477436284611001	2	2	0.02970714659801784	0.0477436284611001	2.0	2.0	5.317000000000001	1.5154153921381735e-05	0.05069970515814549	0.11407433660582736
enhancers::chr7:22671400-22673800::NA::NA	1097	1.0860358538891868e-05	2	0.047565124705249394	0.06486153368897644	2	2	0.047565124705249394	0.06486153368897644	2.0	2.0	6.2075000000000005	1.2521035514343523e-05	0.06110417140237656	0.13093751014794977
enhancers::chr17:27024000-27027800::NA::NA	868	6.239246083018691e-06	2	0.01111433879249624	0.044618026193090084	2	2	0.01111433879249624	0.04709680542603953	2.0	2.0	2.4699999999999998	1.807789977422667e-05	0.0768932086934646	0.15321920614551598
enhancers::chr7:138198200-138200200::NA::NA	755	1.1945421594374784e-05	2	0.028784526547899036	0.0477436284611001	2	2	0.028784526547899036	0.0477436284611001	2.0	2.0	4.0695	2.100744531870304e-05	0.07831203869659706	0.15321920614551598
enhancers::chr1:200340800-200352000::NA::NA	862	1.1330871990139104e-05	2	0.033286390160559086	0.051651295076729616	2	2	0.033286390160559086	0.051651295076729616	2.0	2.0	4.2285	1.9177403706238265e-05	0.0840199784390326	0.15753745957318613
enhancers::chr3:116648600-116650400::NA::NA	507	1.152792772481163e-05	2	0.012839157757044743	0.044618026193090084	2	2	0.012839157757044743	0.04709680542603953	2.0	2.0	2.41	3.423316197019062e-05	0.0912130279213995	0.1641834502585191
enhancers::chr4:89775400-89776400::NA::NA	671	1.3418034153494685e-05	2	0.028695177610075565	0.0477436284611001	2	2	0.028695177610075565	0.0477436284611001	2.0	2.0	3.3555	2.8618341536675727e-05	0.10791642269015737	0.17336544157195494
enhancers::chr11:104646800-104648200::NA::NA	503	1.2167923147657543e-05	2	0.014005712684856616	0.044618026193090084	2	2	0.014005712684856616	0.04709680542603953	2.0	2.0	2.2640000000000002	3.846385847651976e-05	0.10925430742343384	0.17336544157195494
enhancers::chr7:93480600-93481200::NA::NA	476	1.3962042413883996e-05	2	0.01634949279855157	0.044618026193090084	2	2	0.01634949279855157	0.04709680542603953	2.0	2.0	2.4539999999999997	4.071807210409275e-05	0.10957441289222962	0.17336544157195494
enhancers::chr6:144541000-144542800::NA::NA	685	1.2409991091424954e-05	2	0.025824971918274042	0.0477436284611001	2	2	0.025824971918274042	0.0477436284611001	2.0	2.0	3.102	2.863139369568052e-05	0.1117243956797043	0.17336544157195494
enhancers::chr4:176864800-176865400::NA::NA	509	1.4085476814427319e-05	2	0.018838722170415812	0.044618026193090084	2	2	0.018838722170415812	0.04709680542603953	2.0	2.0	2.194	4.594600360884777e-05	0.1482641560151616	0.2184758317991253
enhancers::chr8:35575200-35577000::NA::NA	1343	1.3513227858524184e-05	2	0.09828094999233211	0.10786933535743769	2	2	0.09828094999233211	0.10786933535743769	2.0	2.0	5.5009999999999994	1.7580461337047815e-05	0.1505055730171752	0.2184758317991253
enhancers::chr4:37423400-37425000::NA::NA	772	1.3096629696787585e-05	2	0.03543769375787143	0.05315654063680715	2	2	0.03543769375787143	0.05315654063680715	2.0	2.0	2.9240000000000004	3.205494177530769e-05	0.16195994021238003	0.2277561659236594
enhancers::chr8:101371600-101373800::NA::NA	705	9.728070549762762e-06	2	0.017341172285587566	0.044618026193090084	2	2	0.017341172285587566	0.04709680542603953	2.0	2.0	1.8344999999999998	3.7950876262462344e-05	0.1825726760296504	0.2489627400404324
enhancers::chr4:86046600-86051200::NA::NA	1094	1.3026784737405174e-05	2	0.06514880432781098	0.07329240486878735	2	2	0.06514880432781098	0.07329240486878735	2.0	2.0	3.5065	2.6587420598941287e-05	0.20692606851000794	0.273872737733834
enhancers::chr2:10309000-10311800::NA::NA	589	8.828179736179867e-06	2	0.010288099686463928	0.044618026193090084	2	2	0.010288099686463928	0.04709680542603953	2.0	2.0	1.2165000000000001	5.193640272742988e-05	0.22280923327252244	0.28646901420752885
enhancers::chr18:7676200-7678600::NA::NA	858	1.0100158626088747e-05	2	0.026754259693196253	0.0477436284611001	2	2	0.026754259693196253	0.0477436284611001	2.0	2.0	1.9815	3.6479336482124316e-05	0.2303279836218411	0.28790997952730135
enhancers::chr6:53565800-53568000::NA::NA	1142	1.1501309008067429e-05	2	0.05650447245285057	0.0706305905660632	2	2	0.05650447245285057	0.0706305905660632	2.0	2.0	2.535	3.2469987446957064e-05	0.291932732481814	0.3550533232886927
enhancers::chr2:230160200-230162400::NA::NA	1024	1.2003711016323053e-05	2	0.050273469734234945	0.06653841582472272	2	2	0.050273469734234945	0.06653841582472272	2.0	2.0	2.2475	3.822334088120987e-05	0.31379401842550314	0.3715981797144116
enhancers::chr7:94037400-94055000::NA::NA	4583	1.236808763962158e-05	2	0.48910366260517213	0.48910366260517213	2	2	0.48910366260517213	0.48910366260517213	2.0	2.0	9.682500000000001	9.1417188546842e-06	0.3427871058274011	0.39552358364700124
enhancers::chr18:61251800-61253400::NA::NA	726	1.926530863365744e-05	2	0.06306137193232215	0.07276312146037171	2	2	0.06306137193232215	0.07276312146037171	2.0	2.0	1.205	0.00011441994547593045	0.693530252089839	0.7802215336010689
enhancers::chr9:32823200-32825200::NA::NA	763	1.148863755435373e-05	2	0.027322843039998122	0.0477436284611001	2	2	0.027322843039998122	0.0477436284611001	2.0	2.0	0.3655	0.0002249541241730324	0.9588248377770725	0.9999999746145426
enhancers::chr14:94522600-94527200::NA::NA	1140	9.893953520716933e-06	2	0.04314327911792764	0.06262734065505625	2	2	0.04314327911792764	0.06262734065505625	2.0	2.0	0.388	0.00018249499268483215	0.9831435967673082	0.9999999746145426
enhancers::chr10:118177200-118181000::NA::NA	2141	1.505754917384122e-05	2	0.24031246282924956	0.2515094704239708	2	2	0.24031246282924956	0.2515094704239708	2.0	2.0	1.085	9.932014946767693e-05	0.98496637354245	0.9999999746145426
enhancers::chr5:33308600-33314600::NA::NA	2763	1.4925575240271485e-05	2	0.3359059175199266	0.34354014291810675	2	2	0.3359059175199266	0.34354014291810675	2.0	2.0	1.0525	0.00010148965731311253	0.9973163905621272	0.9999999746145426
enhancers::chr19:43354200-43357600::NA::NA	2187	1.4741645794615737e-05	2	0.240331271738461	0.2515094704239708	2	2	0.240331271738461	0.2515094704239708	2.0	2.0	0.3255	0.00032412146377366034	0.9999999746145426	0.9999999746145426
