binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr13:98741400-98742000::NA::NA	302	2.775619951070909e-06	2	0.00965661908410745	0.09456398581446454	2	2	0.00965661908410745	0.10183813856942335	1.0	1.0	5.512	4.463853522906963e-06	0.02356421707765567	0.22760891495462862
enhancers::chr4:54652800-54653600::NA::NA	484	3.699890480266343e-06	2	0.0395463463277553	0.11130607232928852	2	2	0.0395463463277553	0.11389458563927198	2.0	2.0	11.293000000000001	2.9042813381182167e-06	0.02545348405238659	0.2403940160503178
enhancers::chr4:79433000-79434000::NA::NA	225	4.042419438137443e-06	2	0.011276920486715103	0.09456398581446454	2	2	0.011276920486715103	0.10183813856942335	2.0	2.0	5.4750000000000005	6.545101616678205e-06	0.027724928790386613	0.24824677268275996
enhancers::chr8:95703200-95706600::NA::NA	713	3.190671444568134e-06	3	0.0077050251698234625	0.09456398581446454	3	3	0.0077050251698234625	0.10183813856942335	3.0	3.0	5.439	5.200225425173502e-06	0.027809779676803988	0.24824677268275996
enhancers::chr10:17180200-17181800::NA::NA	643	3.254250830785247e-06	2	0.05219144412101459	0.11206706966593258	2	2	0.05219144412101459	0.11434254316168757	2.0	2.0	12.519	2.3043080049987136e-06	0.028037282561817596	0.24824677268275996
enhancers::chr10:113936200-113937600::NA::NA	408	3.300766451247372e-06	2	0.023520058341878012	0.10613782521001347	2	2	0.023520058341878012	0.11295112301939478	2.0	2.0	7.812	3.7455164213680813e-06	0.029667746763631948	0.2573222933580322
enhancers::chr10:101593800-101596000::NA::NA	451	3.769423238513947e-06	2	0.03600755780386276	0.11130607232928852	2	2	0.03600755780386276	0.11389458563927198	2.0	2.0	9.696	3.446207636152097e-06	0.03059805115922592	0.2578367904973143
enhancers::chr13:94908600-94909800::NA::NA	424	3.622348485705808e-06	2	0.029941514711613795	0.11081604623213098	2	2	0.029941514711613795	0.11389458563927198	2.0	2.0	8.629	3.7212504793588717e-06	0.0314490199239692	0.2578367904973143
enhancers::chr4:14995600-14996200::NA::NA	253	3.036655639423409e-06	2	0.008177208870726253	0.09456398581446454	2	2	0.008177208870726253	0.10183813856942335	2.0	2.0	4.309	6.247096212864412e-06	0.03154708966084787	0.2578367904973143
enhancers::chr2:218750600-218759200::NA::NA	1403	3.523348356753306e-06	3	0.056452725995013366	0.11296990912045543	3	3	0.056452725995013366	0.11512171691322601	3.0	3.0	11.005333333333335	2.8379943521270313e-06	0.033273269719687394	0.2644631961852194
enhancers::chr14:83321000-83322800::NA::NA	901	4.920167222019181e-06	3	0.04339232121025546	0.11130607232928852	3	3	0.04339232121025546	0.11389458563927198	3.0	3.0	9.808	4.4469121488898074e-06	0.03379664581311836	0.2644631961852194
enhancers::chr2:148403800-148407800::NA::NA	962	3.467333598583288e-06	2	0.1154870232677618	0.15987617227621748	2	2	0.1154870232677618	0.16092454061901235	2.0	2.0	17.715000000000003	1.7350564729326222e-06	0.03483270748951345	0.2644631961852194
enhancers::chr7:137733400-137735400::NA::NA	462	3.4582900537885455e-06	2	0.032175456304331856	0.11130607232928852	2	2	0.032175456304331856	0.11389458563927198	2.0	2.0	8.4835	3.6136450770099534e-06	0.03484691526205244	0.2644631961852194
enhancers::chr16:48491600-48493000::NA::NA	497	3.276263668983101e-06	2	0.033303137406171406	0.11130607232928852	2	2	0.033303137406171406	0.11389458563927198	2.0	2.0	8.268	3.512671373980115e-06	0.03777730822214443	0.2666425695597243
enhancers::chr5:121599000-121600600::NA::NA	557	4.197878183658897e-06	2	0.06339764246846215	0.12028570557632326	2	2	0.06339764246846215	0.12136936058151537	2.0	2.0	11.341	3.2812371878020156e-06	0.041021798616632084	0.2666425695597243
enhancers::chr22:32792800-32793400::NA::NA	275	2.5567047532301225e-06	2	0.006899988351658111	0.09456398581446454	2	2	0.006899988351658111	0.10183813856942335	2.0	2.0	3.3955	6.674765117209172e-06	0.04134051391060523	0.2666425695597243
enhancers::chr2:209006800-209007800::NA::NA	158	3.4732425480945965e-06	2	0.004278616673308353	0.09456398581446454	2	2	0.004278616673308353	0.10183813856942335	2.0	2.0	2.638	1.1671306251644943e-05	0.041684125059935705	0.2666425695597243
enhancers::chr9:119423200-119425600::NA::NA	547	4.095553370973193e-06	4	0.0007057167497946782	0.05208018875864923	3	3	0.007390644178956578	0.10183813856942335	4.0	4.0	4.534	8.007375918025798e-06	0.04213199582791466	0.2666425695597243
enhancers::chr5:157327400-157328000::NA::NA	580	3.837219077639895e-06	3	0.007259926107907806	0.09456398581446454	3	3	0.007259926107907806	0.10183813856942335	3.0	3.0	4.465333333333333	7.617664728795151e-06	0.043037985575838836	0.2666425695597243
enhancers::chr1:212352000-212353800::NA::NA	723	2.788020372238646e-06	2	0.04885313401770546	0.11206706966593258	2	2	0.04885313401770546	0.11434254316168757	2.0	2.0	9.5085	2.5992202126251985e-06	0.04311862533644389	0.2666425695597243
enhancers::chr3:30182000-30183200::NA::NA	1200	2.999211008276994e-06	2	0.13061338536322303	0.1734709024355306	2	2	0.13061338536322303	0.17456191440053392	2.0	2.0	16.77	1.5853790044109863e-06	0.04407524508786783	0.2666425695597243
enhancers::chr7:124312600-124313800::NA::NA	440	3.82647978596169e-06	3	0.0033692086741839685	0.09456398581446454	3	3	0.0033692086741839685	0.10183813856942335	3.0	3.0	3.3343333333333334	1.0173011909617914e-05	0.044428520948255376	0.2666425695597243
enhancers::chr14:75358800-75361200::NA::NA	713	3.422552839440684e-06	2	0.06826910197550089	0.12359159854287764	2	2	0.06826910197550089	0.1251174207471107	2.0	2.0	11.2865	2.6881284632530796e-06	0.04466322737908326	0.2666425695597243
enhancers::chr8:69951600-69952600::NA::NA	132	4.470884581187211e-06	2	0.004924744021104206	0.09456398581446454	2	2	0.004924744021104206	0.10183813856942335	2.0	2.0	2.7264999999999997	1.4536073155471172e-05	0.04475070158173599	0.2666425695597243
enhancers::chr10:87992800-87995200::NA::NA	656	3.2627000013970048e-06	2	0.05431285094063431	0.11296990912045543	2	2	0.05431285094063431	0.11512171691322601	2.0	2.0	9.817499999999999	2.9460178693541014e-06	0.04532820699427582	0.2666425695597243
enhancers::chr4:26152400-26154000::NA::NA	402	3.2332603071271538e-06	2	0.022026251673447416	0.10613782521001347	2	2	0.022026251673447416	0.11295112301939478	2.0	2.0	5.955	4.8130242348546376e-06	0.045422066147463976	0.2666425695597243
enhancers::chr14:85982800-85983800::NA::NA	591	3.288839232474001e-06	2	0.04579374745174418	0.11130607232928852	2	2	0.04579374745174418	0.11389458563927198	2.0	2.0	8.786999999999999	3.3178837214281364e-06	0.04651612127262727	0.2666425695597243
enhancers::chr3:111322200-111324400::NA::NA	388	3.48498187097368e-06	2	0.02369644214924534	0.10613782521001347	2	2	0.02369644214924534	0.11295112301939478	2.0	2.0	6.095000000000001	5.068575930013663e-06	0.04675839765020199	0.2666425695597243
enhancers::chr6:136132400-136133800::NA::NA	887	3.478491064497037e-06	2	0.10158170909134448	0.15148149601340843	2	2	0.10158170909134448	0.1530930012901468	2.0	2.0	13.827	2.2300883698806996e-06	0.04724504683247544	0.2666425695597243
enhancers::chr19:42737000-42739000::NA::NA	682	3.0564632428392463e-06	2	0.05184082131778771	0.11206706966593258	2	2	0.05184082131778771	0.11434254316168757	2.0	2.0	9.305	2.9118026934414597e-06	0.047574862995711995	0.2666425695597243
enhancers::chr16:70185600-70187600::NA::NA	1030	3.5680213686583856e-06	3	0.027192478617669446	0.11006479440485252	3	3	0.027192478617669446	0.11389458563927198	3.0	3.0	7.058666666666667	4.4808862237357085e-06	0.04786384052910876	0.2666425695597243
enhancers::chr11:71946400-71950400::NA::NA	609	3.260766658967753e-06	2	0.047573024597169215	0.11206706966593258	2	2	0.047573024597169215	0.11434254316168757	2.0	2.0	8.776499999999999	3.2934987893904797e-06	0.04842413075105286	0.2666425695597243
enhancers::chr2:63879400-63880600::NA::NA	468	2.8730114550291502e-06	2	0.023450995749645848	0.10613782521001347	2	2	0.023450995749645848	0.11295112301939478	2.0	2.0	5.9135	4.306772189777865e-06	0.04884573499740416	0.2666425695597243
enhancers::chr8:98629000-98631400::NA::NA	959	3.302136312072252e-06	3	0.018552553696972507	0.10261963368172274	3	3	0.018552553696972507	0.11129171540130493	3.0	3.0	6.017666666666666	4.864363410845126e-06	0.049118730373392705	0.2666425695597243
enhancers::chr2:182709200-182711400::NA::NA	1130	3.428999165146744e-06	2	0.14689128435938467	0.18773135407476094	2	2	0.14689128435938467	0.18943800274816786	2.0	2.0	16.72	1.8179848085741523e-06	0.050521581850050803	0.2666425695597243
enhancers::chr21:45016600-45025000::NA::NA	205	3.6819170209056194e-06	2	0.007904934993595614	0.09456398581446454	2	2	0.007904934993595614	0.10183813856942335	2.0	2.0	3.2465	1.0053510433857986e-05	0.05081038198999391	0.2666425695597243
enhancers::chr1:173318600-173320400::NA::NA	591	3.5175042946919276e-06	2	0.05159233172334071	0.11206706966593258	2	2	0.05159233172334071	0.11434254316168757	2.0	2.0	8.897	3.504694680310898e-06	0.05126086150301832	0.2666425695597243
enhancers::chr5:163023800-163024400::NA::NA	547	3.737302079092923e-06	2	0.05008626419776888	0.11206706966593258	2	2	0.05008626419776888	0.11434254316168757	2.0	2.0	8.7375	3.791666725073204e-06	0.051381907313953014	0.2666425695597243
enhancers::chr5:102357000-102357600::NA::NA	253	3.576189061652256e-06	2	0.011165102783085974	0.09456398581446454	2	2	0.011165102783085974	0.10183813856942335	2.0	2.0	3.8375000000000004	8.260973434768099e-06	0.052082927650261096	0.2666425695597243
enhancers::chr1:68803000-68804800::NA::NA	241	3.839819986294967e-06	2	0.011652290433098355	0.09456398581446454	2	2	0.011652290433098355	0.10183813856942335	2.0	2.0	3.8335	8.87921436037834e-06	0.05429272895764824	0.2666425695597243
enhancers::chr17:63660200-63660800::NA::NA	302	3.2641204721992725e-06	2	0.013131214051977317	0.09622010296707517	2	2	0.013131214051977317	0.10529747117151622	2.0	2.0	4.0735	7.1032582147680536e-06	0.05452938183439698	0.2666425695597243
enhancers::chr4:88418400-88419400::NA::NA	461	2.935036582913336e-06	2	0.023724925635179483	0.10613782521001347	2	2	0.023724925635179483	0.11295112301939478	2.0	2.0	5.5595	4.679903821007925e-06	0.055078394776723424	0.2666425695597243
enhancers::chr3:105230600-105233600::NA::NA	690	3.2844353768272275e-06	2	0.060037699894018616	0.11651151805916855	2	2	0.060037699894018616	0.11812973358776813	2.0	2.0	9.3035	3.129489529899784e-06	0.0551643496078624	0.2666425695597243
enhancers::chr12:64137600-64138200::NA::NA	334	3.470918806002007e-06	2	0.017804805776445033	0.10186817013397856	2	2	0.017804805776445033	0.11072627188475931	2.0	2.0	4.7509999999999994	6.476174878485665e-06	0.05533005716444972	0.2666425695597243
enhancers::chr1:171802200-171803000::NA::NA	693	3.14305569035575e-06	2	0.05601029392410544	0.11296990912045543	2	2	0.05601029392410544	0.11512171691322601	2.0	2.0	8.785499999999999	3.171354103093459e-06	0.05689804453641948	0.2666425695597243
enhancers::chr12:4161600-4162800::NA::NA	697	3.028444848496882e-06	2	0.05300113177141753	0.11206706966593258	2	2	0.05300113177141753	0.11434254316168757	2.0	2.0	8.375	3.2054868303266218e-06	0.0585622701235307	0.2666425695597243
enhancers::chr12:86141600-86142200::NA::NA	508	4.390337025704281e-06	2	0.058381917099268536	0.1148718276258756	2	2	0.058381917099268536	0.11703922059994872	2.0	2.0	8.825	4.410037574850784e-06	0.05884096567224022	0.2666425695597243
enhancers::chr9:12680200-12682200::NA::NA	558	4.409964194589156e-06	2	0.06926100507019503	0.12359159854287764	2	2	0.06926100507019503	0.1251174207471107	2.0	2.0	9.729000000000001	4.018148689418751e-06	0.05892497556517194	0.2666425695597243
enhancers::chr2:67616000-67618800::NA::NA	613	2.9524147910237037e-06	2	0.040306817609769494	0.11130607232928852	2	2	0.040306817609769494	0.11389458563927198	2.0	2.0	7.1365	3.6673405950408075e-06	0.05919878336124047	0.2666425695597243
enhancers::chr2:118691400-118692000::NA::NA	495	3.2424784698357822e-06	2	0.03244321354226605	0.11130607232928852	2	2	0.03244321354226605	0.11389458563927198	2.0	2.0	6.296	4.565323164502267e-06	0.05974064697159911	0.2666425695597243
enhancers::chr8:29815400-29816400::NA::NA	550	3.4779645588013948e-06	2	0.04450715927160904	0.11130607232928852	2	2	0.04450715927160904	0.11389458563927198	2.0	2.0	7.4365000000000006	4.1458703190951176e-06	0.06068492807675302	0.2666425695597243
enhancers::chr2:143898200-143900400::NA::NA	886	3.6795137586864273e-06	3	0.020003311805032675	0.10597284038972243	2	2	0.11123880279031576	0.1566383093185751	3.0	3.0	12.56	2.5969281580614407e-06	0.06164635597554423	0.2666425695597243
enhancers::chr12:80446200-80447400::NA::NA	592	3.888059241455358e-06	2	0.06168606080768002	0.11853137680288918	2	2	0.06168606080768002	0.11960893477382452	2.0	2.0	8.843	3.897556253738004e-06	0.06194875031786959	0.2666425695597243
enhancers::chr2:38020400-38024200::NA::NA	636	3.3058557675957536e-06	2	0.05263410442351078	0.11206706966593258	2	2	0.05263410442351078	0.11434254316168757	2.0	2.0	8.0055	3.660619453804174e-06	0.06292397456371478	0.2666425695597243
enhancers::chr3:74692200-74693200::NA::NA	375	4.355660434785346e-06	2	0.03349152644268426	0.11130607232928852	2	2	0.03349152644268426	0.11389458563927198	2.0	2.0	6.199	6.228615500919209e-06	0.06328028994255386	0.2666425695597243
enhancers::chr2:24024200-24027200::NA::NA	543	3.4143667840287763e-06	2	0.04208793499255274	0.11130607232928852	2	2	0.04208793499255274	0.11389458563927198	2.0	2.0	7.033	4.303568291440564e-06	0.06333258025735482	0.2666425695597243
enhancers::chr7:76845600-76846200::NA::NA	588	3.71858082762305e-06	2	0.05638935408021188	0.11296990912045543	2	2	0.05638935408021188	0.11512171691322601	2.0	2.0	8.294	3.974406993555255e-06	0.06333796491949298	0.2666425695597243
enhancers::chr18:11839600-11841000::NA::NA	455	3.8661992796878475e-06	2	0.03829837800700359	0.11130607232928852	2	2	0.03829837800700359	0.11389458563927198	2.0	2.0	6.671	5.1375071405667646e-06	0.06336682241301683	0.2666425695597243
enhancers::chr14:29300200-29301000::NA::NA	618	4.737737159989766e-06	2	0.09308548238791321	0.14264645632479633	2	2	0.09308548238791321	0.1442025994847032	2.0	2.0	11.0015	3.8174925990497e-06	0.06438964996086745	0.26829020817028104
enhancers::chr3:40378000-40379400::NA::NA	524	3.55260791866173e-06	2	0.04239591410141919	0.11130607232928852	2	2	0.04239591410141919	0.11389458563927198	2.0	2.0	6.8205	4.617322506527201e-06	0.06726625592748181	0.27423166014949524
enhancers::chr5:125390200-125392600::NA::NA	793	3.461037623405802e-06	2	0.08347681792868991	0.13430277635368787	2	2	0.08347681792868991	0.13584059440353924	2.0	2.0	9.961	3.080083738223378e-06	0.06837673049556721	0.27423166014949524
enhancers::chr2:151267000-151268200::NA::NA	344	3.988247324411335e-06	2	0.024340104993824684	0.10624115531527233	2	2	0.024340104993824684	0.11295112301939478	2.0	2.0	4.9695	7.114240312300376e-06	0.06860822588224634	0.27423166014949524
enhancers::chr12:21984400-21985400::NA::NA	745	3.664387502321055e-06	2	0.08272355616634	0.13430277635368787	2	2	0.08272355616634	0.13584059440353924	2.0	2.0	9.854	3.296461279995456e-06	0.06902349647619328	0.27423166014949524
enhancers::chr6:50065800-50066600::NA::NA	734	3.938604066556152e-06	2	0.0911217914106874	0.1413147226276553	2	2	0.0911217914106874	0.1428733408919309	2.0	2.0	10.3425	3.375794015798275e-06	0.07009166060134231	0.27423166014949524
enhancers::chr14:38994400-38996200::NA::NA	1029	3.4959149890405457e-06	2	0.1305110316467445	0.1734709024355306	2	2	0.1305110316467445	0.17456191440053392	2.0	2.0	12.801	2.4208958684359672e-06	0.07073951552847556	0.27423166014949524
enhancers::chr2:217106800-217107600::NA::NA	646	3.467184545466562e-06	2	0.05881817511554448	0.11519688674703411	2	2	0.05881817511554448	0.11736020856387981	2.0	2.0	7.917	3.882178113141706e-06	0.07156163673225815	0.27423166014949524
enhancers::chr7:116826400-116827600::NA::NA	551	3.172015442480524e-06	2	0.037854714207623125	0.11130607232928852	2	2	0.037854714207623125	0.11389458563927198	2.0	2.0	6.1585	4.565827407877381e-06	0.0719488530550925	0.27423166014949524
enhancers::chr3:13433600-13439000::NA::NA	222	3.7597612428043567e-06	2	0.009578399011219773	0.09456398581446454	2	2	0.009578399011219773	0.10183813856942335	2.0	2.0	2.9355	1.135369767091245e-05	0.07218197286889251	0.27423166014949524
enhancers::chr22:23610400-23612600::NA::NA	251	3.817952654382269e-06	2	0.012448853872386024	0.09456398581446454	2	2	0.012448853872386024	0.10183813856942335	1.0	1.0	3.368	1.0048878592647584e-05	0.07226810808645522	0.27423166014949524
enhancers::chr5:99605800-99606800::NA::NA	589	4.161043547634235e-06	2	0.06878064488338702	0.12359159854287764	2	2	0.06878064488338702	0.1251174207471107	2.0	2.0	8.542	4.318190895850906e-06	0.07331215922682888	0.2757315723132945
