binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
lncrna.ncrna::mitranscriptome::G026994::G026994	10455	3.5855552447093705e-06	2	0.7511700036162459	0.9999997646214374	2	2	0.7511700036162459	0.9999997646214374	2.0	2.0	12.4975	3.537965408644864e-06	0.7445920719858695	0.9999999999999999
lncrna.ncrna::mitranscriptome::G026989::G026989	5921	4.061051277842044e-06	2	0.5164049226036659	0.9737921397669128	2	2	0.5164049226036659	0.9737921397669128	2.0	2.0	7.804	6.417140115853267e-06	0.7577467642870848	0.9999999999999999
lncrna.ncrna::gencode::TUSC7::ENSG00000243197.3	3280	4.503468015775875e-06	2	0.28760062655092394	0.9095730396443094	2	2	0.28760062655092394	0.9193941958222119	2.0	2.0	4.725	1.1753455824347552e-05	0.764752947307286	0.9999999999999999
lncrna.ncrna::mitranscriptome::G081564::G081564	5734	5.410334640727195e-06	2	0.6535573196074365	0.9999997646214374	2	2	0.6535573196074365	0.9999997646214374	2.0	2.0	9.456000000000001	7.055649102575877e-06	0.7874619277433306	0.9999999999999999
lncrna.ncrna::gencode::FZD10-AS1::ENSG00000250208.2	5432	3.888953281581409e-06	2	0.44917384297617324	0.9678218272124052	2	2	0.44917384297617324	0.9678218272124052	2.0	2.0	6.2435	7.681126533351701e-06	0.801467294139699	0.9999999999999999
lncrna.ncrna::mitranscriptome::G019636::G019636	4089	4.143400357980836e-06	2	0.3445352422895111	0.9095730396443094	2	2	0.3445352422895111	0.9193941958222119	2.0	2.0	4.775499999999999	1.0699373770178083e-05	0.822162692763386	0.9999999999999999
lncrna.ncrna::mitranscriptome::G037588::G037588	19322	4.0281492491907246e-06	4	0.809799539537362	0.9999997646214374	4	4	0.809799539537362	0.9999997646214374	4.0	4.0	11.996	4.140849115126006e-06	0.8261299719908285	0.9999999999999999
lncrna.ncrna::mitranscriptome::G031831::G031831	8784	3.9376525326198525e-06	2	0.7107192314388356	0.9999997646214374	2	2	0.7107192314388356	0.9999997646214374	2.0	2.0	8.186	5.931792623084326e-06	0.8884280788204585	0.9999999999999999
lncrna.ncrna::mitranscriptome::G019046::G019046	11364	3.2257894324514557e-06	3	0.49140798668968727	0.9737921397669128	3	3	0.49140798668968727	0.9737921397669128	3.0	3.0	6.176666666666667	6.440241599021185e-06	0.8962850460442616	0.9999999999999999
lncrna.ncrna::mitranscriptome::G046539::G046539	11644	3.861887312254348e-06	2	0.8336513589635284	0.9999997646214374	2	2	0.8336513589635284	0.9999997646214374	2.0	2.0	9.803	4.858037960520098e-06	0.9136142010943984	0.9999999999999999
lncrna.ncrna::gencode::RP11-696N14.1::ENSG00000246090.2	6610	3.6031438517599654e-06	2	0.5113397034596558	0.9737921397669128	2	2	0.5113397034596558	0.9737921397669128	2.0	2.0	4.9735000000000005	8.933873288621592e-06	0.9252232410350814	0.9999999999999999
lncrna.ncrna::mitranscriptome::G031126::G031126	12787	2.5928752154406953e-06	3	0.42693494451129654	0.9678218272124052	3	3	0.42693494451129654	0.9678218272124052	3.0	3.0	4.875333333333333	6.5583956300989065e-06	0.9397093460196736	0.9999999999999999
lncrna.ncrna::mitranscriptome::G086434::G086434	9728	6.5334500555962e-06	2	0.9425963290203608	0.9999997646214374	2	2	0.9425963290203608	0.9999997646214374	2.0	2.0	12.4435	6.474710173330775e-06	0.9406266679231116	0.9999999999999999
lncrna.ncrna::mitranscriptome::G009833::G009833	28152	1.84853073185138e-06	3	0.7224135850851102	0.9999997646214374	3	3	0.7224135850851102	0.9999997646214374	3.0	3.0	7.558	3.016060834369777e-06	0.9429034308540891	0.9999999999999999
lncrna.ncrna::mitranscriptome::G036958::G036958	3748	4.490058537562788e-06	2	0.34158638845589306	0.9095730396443094	2	2	0.34158638845589306	0.9193941958222119	2.0	2.0	3.024	1.831009196867484e-05	0.9575414033481581	0.9999999999999999
lncrna.ncrna::mitranscriptome::G024295::G024295	2528	4.342186586927846e-06	2	0.1877422270106823	0.7513484279464805	2	2	0.1877422270106823	0.7983077046931355	2.0	2.0	1.879	2.849718822247158e-05	0.9654225287327604	0.9999999999999999
lncrna.ncrna::mitranscriptome::G089382::G089382	1362	8.223744461306013e-06	2	0.19352914053166922	0.7513484279464805	2	2	0.19352914053166922	0.7983077046931355	2.0	2.0	1.777	5.706929251134089e-05	0.9755230593007278	0.9999999999999999
lncrna.ncrna::mitranscriptome::G072364::G072364	17141	3.3043986227022343e-06	2	0.9139813492542489	0.9999997646214374	2	2	0.9139813492542489	0.9999997646214374	2.0	2.0	8.8935	4.5818411947692635e-06	0.9767017236167487	0.9999999999999999
lncrna.ncrna::mitranscriptome::G035578::G035578	2314	3.764593018981184e-06	2	0.13094020235120168	0.6172895253699507	2	2	0.13094020235120168	0.6647733350137932	2.0	2.0	1.321	3.514273231468119e-05	0.9803591971092409	0.9999999999999999
lncrna.ncrna::gencode::RP11-1016B18.1::ENSG00000257501.2	5220	3.955841287755146e-06	2	0.4377349629714109	0.9678218272124052	2	2	0.4377349629714109	0.9678218272124052	2.0	2.0	2.959	1.648595854008569e-05	0.98533926920648	0.9999999999999999
lncrna.ncrna::gencode::AC005152.2::ENSG00000234899.5	8210	3.21059594455947e-06	3	0.2956985152648191	0.9095730396443094	3	3	0.2956985152648191	0.9193941958222119	3.0	3.0	2.8753333333333333	1.3769487090712326e-05	0.9876673497644577	0.9999999999999999
lncrna.ncrna::gencode::XIST::ENSG00000229807.5	19447	2.55616662814102e-06	2	0.8722401476206202	0.9999997646214374	2	2	0.8722401476206202	0.9999997646214374	2.0	2.0	6.6135	4.766264201368338e-06	0.9903023012117951	0.9999999999999999
lncrna.ncrna::mitranscriptome::G035345::G035345	6726	7.781684988844023e-06	2	0.8899080011388144	0.9999997646214374	2	2	0.8899080011388144	0.9999997646214374	2.0	2.0	6.564	1.4619259773088616e-05	0.9931969388068655	0.9999999999999999
lncrna.ncrna::mitranscriptome::G071585::G071585	7531	3.963850212933175e-06	2	0.632906753489679	0.9999997646214374	2	2	0.632906753489679	0.9999997646214374	2.0	2.0	3.7235	1.3127625723663775e-05	0.9934227805529775	0.9999999999999999
lncrna.ncrna::mitranscriptome::G046679::G046679	9794	4.447485835761047e-06	2	0.8202961090655569	0.9999997646214374	2	2	0.8202961090655569	0.9999997646214374	2.0	2.0	4.4085	1.2440677672545498e-05	0.9984863199519859	0.9999999999999999
lncrna.ncrna::mitranscriptome::G058638::G058638	25253	2.7750983954618203e-06	2	0.9610852153761024	0.9999997646214374	2	2	0.9610852153761024	0.9999997646214374	2.0	2.0	6.386	5.3588275526052095e-06	0.9993696439670421	0.9999999999999999
lncrna.ncrna::mitranscriptome::G047019::G047019	5560	7.17463015239693e-06	2	0.7809255269932251	0.9999997646214374	2	2	0.7809255269932251	0.9999997646214374	2.0	2.0	3.557	2.4873446317979137e-05	0.9994809082425457	0.9999999999999999
lncrna.ncrna::mitranscriptome::G084149::G084149	5283	4.815931456340982e-06	2	0.5465773670987304	0.9749758440139517	2	2	0.5465773670987304	0.9749758440139517	2.0	2.0	2.2510000000000003	2.6383056750466842e-05	0.9995165072833434	0.9999999999999999
lncrna.ncrna::mitranscriptome::G031029::G031029	6233	3.982821661524292e-06	2	0.5334025537992041	0.9749758440139517	2	2	0.5334025537992041	0.9749758440139517	2.0	2.0	2.1455	2.289194275077814e-05	0.9996106412085078	0.9999999999999999
lncrna.ncrna::mitranscriptome::G090358::G090358	4976	5.561821005815323e-06	2	0.5920003857773032	0.9999997646214374	2	2	0.5920003857773032	0.9999997646214374	2.0	2.0	2.2735000000000003	3.0167711001028094e-05	0.9997611281784822	0.9999999999999999
lncrna.ncrna::mitranscriptome::G024169::G024169	37340	3.857842998025726e-06	3	0.9979602529272237	0.9999997646214374	3	3	0.9979602529272237	0.9999997646214374	3.0	3.0	9.608333333333334	4.951272141598855e-06	0.9998296379298816	0.9999999999999999
lncrna.ncrna::mitranscriptome::G068601::G068601	5272	3.343354404326241e-06	2	0.36218559229359865	0.9193941958222119	2	2	0.36218559229359865	0.9193941958222119	2.0	2.0	1.3525	3.048354362754128e-05	0.9998814073391146	0.9999999999999999
lncrna.ncrna::mitranscriptome::G065051::G065051	1964	5.92420955264258e-06	3	0.05299954052505647	0.49970995352196096	3	3	0.05299954052505647	0.49970995352196096	3.0	3.0	0.7096666666666667	0.00010294288016618984	0.9999421420469751	0.9999999999999999
lncrna.ncrna::mitranscriptome::G043694::G043694	11289	4.06793304726794e-06	2	0.8421860655105236	0.9999997646214374	2	2	0.8421860655105236	0.9999997646214374	2.0	2.0	3.251	1.5430398297144113e-05	0.9999516111571465	0.9999999999999999
lncrna.ncrna::mitranscriptome::G043950::G043950	31038	4.1922368382754105e-06	3	0.9953685744243977	0.9999997646214374	3	3	0.9953685744243977	0.9999997646214374	3.0	3.0	7.713666666666666	6.702012782610693e-06	0.9999599016618798	0.9999999999999999
lncrna.ncrna::gencode::TSIX::ENSG00000270641.1	36880	3.7257903414460408e-06	3	0.9969778400666822	0.9999997646214374	3	3	0.9969778400666822	0.9999997646214374	3.0	3.0	7.083666666666666	6.486054677803568e-06	0.999994482833729	0.9999999999999999
lncrna.ncrna::mitranscriptome::G003110::G003110	30195	2.9638134976637016e-06	2	0.9881582250543816	0.9999997646214374	2	2	0.9881582250543816	0.9999997646214374	2.0	2.0	4.773999999999999	7.655768040035014e-06	0.9999989572089323	0.9999999999999999
lncrna.ncrna::mitranscriptome::G006456::G006456	13668	3.6281854680389005e-06	2	0.8713767389379956	0.9999997646214374	2	2	0.8713767389379956	0.9999997646214374	1.0	1.0	2.616	1.7102990299046335e-05	0.9999991259904136	0.9999999999999999
lncrna.ncrna::gencode::KCNQ1OT1::ENSG00000269821.1	91463	3.14763560486272e-06	3	0.9999997646214374	0.9999997646214374	3	3	0.9999997646214374	0.9999997646214374	3.0	3.0	11.983333333333334	3.239120604935903e-06	0.999999863909434	0.9999999999999999
lncrna.ncrna::mitranscriptome::G058571::G058571	8541	4.2643335628488926e-06	2	0.7369042079583717	0.9999997646214374	2	2	0.7369042079583717	0.9999997646214374	2.0	2.0	1.662	3.164029023584024e-05	0.9999999274652203	0.9999999999999999
lncrna.ncrna::mitranscriptome::G043732::G043732	37029	6.623132744171731e-06	3	0.9999962570829425	0.9999997646214374	3	3	0.9999962570829425	0.9999997646214374	3.0	3.0	8.987666666666668	9.087340725402966e-06	0.99999999041857	0.9999999999999999
lncrna.ncrna::mitranscriptome::G056064::G056064	37190	3.86290253749148e-06	5	0.9766169740641869	0.9999997646214374	5	5	0.9766169740641869	0.9999997646214374	5.0	5.0	3.9656000000000007	1.2012271914437504e-05	0.9999999994557294	0.9999999999999999
lncrna.ncrna::mitranscriptome::G057055::G057055	14568	2.417448216655742e-06	2	0.719941127541533	0.9999997646214374	2	2	0.719941127541533	0.9999997646214374	2.0	2.0	1.2530000000000001	2.3791751687723354e-05	0.999999999623077	0.9999999999999999
lncrna.ncrna::mitranscriptome::G066990::G066990	16419	3.798395390892149e-06	4	0.6560723356924489	0.9999997646214374	4	4	0.6560723356924489	0.9999997646214374	4.0	4.0	1.79325	2.6120388993286154e-05	0.9999999997895883	0.9999999999999999
lncrna.ncrna::gencode::MAGI2-AS3::ENSG00000234456.3	9511	5.264271769330301e-06	2	0.8747957447813066	0.9999997646214374	2	2	0.8747957447813066	0.9999997646214374	2.0	2.0	1.359	4.776823057944648e-05	0.9999999999997905	0.9999999999999999
lncrna.ncrna::mitranscriptome::G077772::G077772	11368	3.987136464654621e-06	2	0.8368978810598711	0.9999997646214374	2	2	0.8368978810598711	0.9999997646214374	2.0	2.0	1.0175	4.83222326348369e-05	0.9999999999999998	0.9999999999999999
lncrna.ncrna::gencode::OIP5-AS1::ENSG00000247556.2	11535	1.8510185912688675e-06	2	0.45458297944825093	0.9678218272124052	2	2	0.45458297944825093	0.9678218272124052	2.0	2.0	0.3185	7.166740073957911e-05	0.9999999999999999	0.9999999999999999
