binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
lncrna.ncrna::mitranscriptome::G081564::G081564	5734	5.2461784874767485e-06	2	0.6370343698575676	0.9999999407909949	2	2	0.6370343698575676	0.9999999407909949	2.0	2.0	9.456000000000001	6.841572101378009e-06	0.7730665671881927	0.9999999999999999
lncrna.ncrna::gencode::TUSC7::ENSG00000243197.3	3280	4.589450990392136e-06	2	0.2950512845432957	0.9774665122372783	2	2	0.2950512845432957	0.9774665122372783	2.0	2.0	4.725	1.1977860014686652e-05	0.7737639676093736	0.9999999999999999
lncrna.ncrna::gencode::LINC00535::ENSG00000246662.2	2187	4.977384861992987e-06	2	0.18538184533616267	0.9774665122372783	2	2	0.18538184533616267	0.9774665122372783	2.0	2.0	3.3845	1.81353947699141e-05	0.7782354410350418	0.9999999999999999
lncrna.ncrna::mitranscriptome::G031126::G031126	12787	1.7960580465164098e-06	3	0.230572321530451	0.9774665122372783	3	3	0.230572321530451	0.9774665122372783	3.0	3.0	4.875333333333333	4.542933332669135e-06	0.787439505837076	0.9999999999999999
lncrna.ncrna::mitranscriptome::G089382::G089382	1362	4.300610928801386e-06	2	0.06747256504461961	0.5566486616181118	2	2	0.06747256504461961	0.5566486616181118	2.0	2.0	1.777	2.9844412630771187e-05	0.7896314077705404	0.9999999999999999
lncrna.ncrna::mitranscriptome::G026989::G026989	5921	4.446440120302239e-06	2	0.5649915535641199	0.9999999407909949	2	2	0.5649915535641199	0.9999999407909949	2.0	2.0	7.804	7.0261189324092906e-06	0.8001524974675688	0.9999999999999999
lncrna.ncrna::gencode::RP11-696N14.1::ENSG00000246090.2	6610	2.6253286093301815e-06	2	0.3551660491239138	0.9774665122372783	2	2	0.3551660491239138	0.9774665122372783	2.0	2.0	4.9735000000000005	6.509413473817493e-06	0.8150141454658709	0.9999999999999999
lncrna.ncrna::mitranscriptome::G019636::G019636	4089	4.332606198546614e-06	2	0.364492097821167	0.9774665122372783	2	2	0.364492097821167	0.9774665122372783	2.0	2.0	4.775499999999999	1.1187954122741575e-05	0.8406505223549116	0.9999999999999999
lncrna.ncrna::mitranscriptome::G003967::G003967	10346	2.626234651730099e-06	2	0.5820407816345643	0.9999999407909949	2	2	0.5820407816345643	0.9999999407909949	2.0	2.0	6.8999999999999995	4.693585635817563e-06	0.8637216978025343	0.9999999999999999
lncrna.ncrna::mitranscriptome::G037588::G037588	19322	4.723118129020523e-06	4	0.8929260990793598	0.9999999407909949	4	4	0.8929260990793598	0.9999999407909949	4.0	4.0	11.996	4.855261887110929e-06	0.9045088873602405	0.9999999999999999
lncrna.ncrna::mitranscriptome::G047019::G047019	5560	2.912925158454219e-06	2	0.3250880213147767	0.9774665122372783	2	2	0.3250880213147767	0.9774665122372783	2.0	2.0	3.557	1.009870697417009e-05	0.9115026074050113	0.9999999999999999
lncrna.ncrna::mitranscriptome::G031831::G031831	8784	4.25204202854786e-06	2	0.7493730468866117	0.9999999407909949	2	2	0.7493730468866117	0.9999999407909949	2.0	2.0	8.186	6.4053979697399835e-06	0.9120939514802057	0.9999999999999999
lncrna.ncrna::mitranscriptome::G019046::G019046	11364	3.7551704630943673e-06	3	0.592857922251303	0.9999999407909949	3	3	0.592857922251303	0.9999999407909949	3.0	3.0	6.176666666666667	7.497143113106759e-06	0.9437594580409483	0.9999999999999999
lncrna.ncrna::mitranscriptome::G046539::G046539	11644	4.363442441511177e-06	2	0.8799146199961926	0.9999999407909949	2	2	0.8799146199961926	0.9999999407909949	2.0	2.0	9.803	5.488966224400721e-06	0.9437921294797951	0.9999999999999999
lncrna.ncrna::mitranscriptome::G036958::G036958	3748	4.250669323926316e-06	2	0.31816344721398027	0.9774665122372783	2	2	0.31816344721398027	0.9774665122372783	2.0	2.0	3.024	1.7333882308750944e-05	0.9471945361598177	0.9999999999999999
lncrna.ncrna::mitranscriptome::G035345::G035345	6726	5.191899033668657e-06	2	0.7156235099754666	0.9999999407909949	2	2	0.7156235099754666	0.9999999407909949	2.0	2.0	6.564	9.753892736298637e-06	0.9491545751436348	0.9999999999999999
lncrna.ncrna::gencode::RP11-211G3.2::ENSG00000223401.1	518	0.00022335637000955294	7	0.7253130348482468	0.9999999407909949	5	5	0.917803785106028	0.9999999407909949	7.0	7.0	11.174428571428573	0.00024648660812612175	0.9512271845564259	0.9999999999999999
lncrna.ncrna::mitranscriptome::G009833::G009833	28152	2.002289522271433e-06	3	0.7703480521449989	0.9999999407909949	3	3	0.7703480521449989	0.9999999407909949	3.0	3.0	7.558	3.266933518137135e-06	0.9606762948769006	0.9999999999999999
lncrna.ncrna::mitranscriptome::G024295::G024295	2528	4.4294011167948215e-06	2	0.19344596239570658	0.9774665122372783	2	2	0.19344596239570658	0.9774665122372783	2.0	2.0	1.879	2.9069565485308643e-05	0.968319008490488	0.9999999999999999
lncrna.ncrna::mitranscriptome::G072364::G072364	17141	3.838509520778941e-06	2	0.9497286866992096	0.9999999407909949	2	2	0.9497286866992096	0.9999999407909949	2.0	2.0	8.8935	5.322433234291968e-06	0.9893764736278938	0.9999999999999999
lncrna.ncrna::gencode::RP11-1016B18.1::ENSG00000257501.2	5220	4.5190358241850705e-06	2	0.5062686106525561	0.9999999407909949	2	2	0.5062686106525561	0.9999999407909949	2.0	2.0	2.959	1.8833070343161953e-05	0.9931882050235618	0.9999999999999999
lncrna.ncrna::gencode::AC005152.2::ENSG00000234899.5	8210	3.6774229629061146e-06	3	0.37025246675654483	0.9774665122372783	3	3	0.37025246675654483	0.9774665122372783	3.0	3.0	2.8753333333333333	1.5771597824581656e-05	0.9951946699059774	0.9999999999999999
lncrna.ncrna::mitranscriptome::G035578::G035578	2314	4.950653382729715e-06	2	0.200155348108115	0.9774665122372783	2	2	0.200155348108115	0.9774665122372783	2.0	2.0	1.321	4.6214686616808726e-05	0.9960600245695209	0.9999999999999999
lncrna.ncrna::mitranscriptome::G071585::G071585	7531	4.29491107115228e-06	2	0.6757423477107618	0.9999999407909949	2	2	0.6757423477107618	0.9999999407909949	2.0	2.0	3.7235	1.4224045316986232e-05	0.9961047185241722	0.9999999999999999
lncrna.ncrna::mitranscriptome::G084149::G084149	5283	4.531542973574783e-06	2	0.5140762589331234	0.9999999407909949	2	2	0.5140762589331234	0.9999999407909949	2.0	2.0	2.2510000000000003	2.482509490071485e-05	0.9991724537698479	0.9999999999999999
lncrna.ncrna::mitranscriptome::G046679::G046679	9794	4.861142340434476e-06	2	0.8562955022697006	0.9999999407909949	2	2	0.8562955022697006	0.9999999407909949	2.0	2.0	4.4085	1.3597773486188113e-05	0.9992747388984927	0.9999999999999999
lncrna.ncrna::mitranscriptome::G043950::G043950	31038	3.28300956833974e-06	3	0.9770446056630826	0.9999999407909949	3	3	0.9770446056630826	0.9999999407909949	3.0	3.0	7.713666666666666	5.248456359039482e-06	0.9993432308206296	0.9999999999999999
lncrna.ncrna::mitranscriptome::G090358::G090358	4976	5.047970728033317e-06	2	0.539701813811107	0.9999999407909949	2	2	0.539701813811107	0.9999999407909949	2.0	2.0	2.2735000000000003	2.7380550705557e-05	0.9994064277725384	0.9999999999999999
lncrna.ncrna::mitranscriptome::G031029::G031029	6233	3.809406283286764e-06	2	0.5097211528935562	0.9999999407909949	2	2	0.5097211528935562	0.9999999407909949	2.0	2.0	2.1455	2.1895208463358727e-05	0.9994151628082646	0.9999999999999999
lncrna.ncrna::mitranscriptome::G065051::G065051	1964	5.169436571547426e-06	3	0.03802085086091718	0.4343494794295038	3	3	0.03802085086091718	0.4343494794295038	3.0	3.0	0.7096666666666667	8.982745879982415e-05	0.9997128302017129	0.9999999999999999
lncrna.ncrna::mitranscriptome::G058638::G058638	25253	3.1690007215655495e-06	2	0.9787335851284379	0.9999999407909949	2	2	0.9787335851284379	0.9999999407909949	2.0	2.0	6.386	6.119468919993074e-06	0.9998215407452503	0.9999999999999999
lncrna.ncrna::gencode::XIST::ENSG00000229807.5	19447	4.541828409274664e-06	2	0.9872653441587905	0.9999999407909949	2	2	0.9872653441587905	0.9999999407909949	2.0	2.0	6.6135	8.468757051110863e-06	0.9999089324012845	0.9999999999999999
lncrna.ncrna::mitranscriptome::G024169::G024169	37340	4.232578941750858e-06	3	0.9991184487810417	0.9999999407909949	3	3	0.9991184487810417	0.9999999407909949	3.0	3.0	9.608333333333334	5.432219562105993e-06	0.9999444587564695	0.9999999999999999
lncrna.ncrna::mitranscriptome::G043694::G043694	11289	4.1319618199346925e-06	2	0.8483787035477605	0.9999999407909949	2	2	0.8483787035477605	0.9999999407909949	2.0	2.0	3.251	1.5673270894417765e-05	0.9999597008655501	0.9999999999999999
lncrna.ncrna::mitranscriptome::G068601::G068601	5272	4.413914527917207e-06	2	0.49909267585367334	0.9999999407909949	2	2	0.49909267585367334	0.9999999407909949	2.0	2.0	1.3525	4.024453880985363e-05	0.9999962236392336	0.9999999999999999
lncrna.ncrna::gencode::TSIX::ENSG00000270641.1	36880	3.914084162301798e-06	3	0.9979962556911907	0.9999999407909949	3	3	0.9979962556911907	0.9999999407909949	3.0	3.0	7.083666666666666	6.813846610692898e-06	0.9999974642130157	0.9999999999999999
lncrna.ncrna::mitranscriptome::G025135::G025135	1896	0.00013308258184250278	6	0.9997139970823012	0.9999999407909949	4	4	0.9999847653620779	0.9999999407909949	6.0	6.0	9.735833333333334	0.00016856538491622563	0.9999997649669057	0.9999999999999999
lncrna.ncrna::gencode::KCNQ1OT1::ENSG00000269821.1	91463	3.3776346420948962e-06	3	0.9999999407909949	0.9999999407909949	3	3	0.9999999407909949	0.9999999407909949	3.0	3.0	11.983333333333334	3.475804489011695e-06	0.9999999672350168	0.9999999999999999
lncrna.ncrna::mitranscriptome::G058571::G058571	8541	4.739903050179558e-06	2	0.7877623648122163	0.9999999407909949	2	2	0.7877623648122163	0.9999999407909949	2.0	2.0	1.662	3.516889708253339e-05	0.9999999908396211	0.9999999999999999
lncrna.ncrna::mitranscriptome::G006456::G006456	13668	4.960733235333122e-06	2	0.9553979953541936	0.9999999407909949	2	2	0.9553979953541936	0.9999999407909949	1.0	1.0	2.616	2.3384519106714376e-05	0.9999999975673368	0.9999999999999999
lncrna.ncrna::mitranscriptome::G043732::G043732	37029	7.339547652221195e-06	3	0.9999993268266695	0.9999999407909949	3	3	0.9999993268266695	0.9999999407909949	3.0	3.0	8.987666666666668	1.0070305527963008e-05	0.9999999991508202	0.9999999999999999
lncrna.ncrna::mitranscriptome::G003110::G003110	30195	4.293709259968173e-06	2	0.9990873928861245	0.9999999407909949	2	2	0.9990873928861245	0.9999999407909949	2.0	2.0	4.773999999999999	1.1090995486584632e-05	0.9999999991527577	0.9999999999999999
lncrna.ncrna::gencode::MAGI2-AS3::ENSG00000234456.3	9511	4.0075897351899955e-06	2	0.7592787863541582	0.9999999407909949	2	2	0.7592787863541582	0.9999999407909949	2.0	2.0	1.359	3.6365043243717684e-05	0.999999999603589	0.9999999999999999
lncrna.ncrna::mitranscriptome::G056064::G056064	37190	4.460601060804584e-06	5	0.9920971538825192	0.9999999407909949	5	5	0.9920971538825192	0.9999999407909949	5.0	5.0	3.9656000000000007	1.3870904669266775e-05	0.9999999999934437	0.9999999999999999
lncrna.ncrna::mitranscriptome::G066990::G066990	16419	4.5028705346550595e-06	4	0.7774438836182884	0.9999999407909949	4	4	0.7774438836182884	0.9999999407909949	4.0	4.0	1.79325	3.096484642794686e-05	0.9999999999988761	0.9999999999999999
lncrna.ncrna::mitranscriptome::G057055::G057055	14568	3.2472550948551443e-06	2	0.8538411433200286	0.9999999407909949	2	2	0.8538411433200286	0.9999999407909949	2.0	2.0	1.2530000000000001	3.195844541827061e-05	0.9999999999999045	0.9999999999999999
lncrna.ncrna::gencode::MALAT1::ENSG00000251562.3	8682	2.1149527925321677e-05	5	0.9968103621766087	0.9999999407909949	5	5	0.9968103621766087	0.9999999407909949	5.0	5.0	3.522	7.405112075584751e-05	0.9999999999999983	0.9999999999999999
lncrna.ncrna::mitranscriptome::G077772::G077772	11368	4.04650989735647e-06	2	0.8428637201306981	0.9999999407909949	2	2	0.8428637201306981	0.9999999407909949	2.0	2.0	1.0175	4.9041810921856005e-05	0.9999999999999999	0.9999999999999999
lncrna.ncrna::gencode::OIP5-AS1::ENSG00000247556.2	11535	4.3751358818079516e-06	2	0.8775803149978725	0.9999999407909949	2	2	0.8775803149978725	0.9999999407909949	2.0	2.0	0.3185	0.000169395714343799	0.9999999999999999	0.9999999999999999
