id	p	q	method	tumor
lncrna.ncrna::gencode::RNU12::ENSG00000270022.2	4.076759e-05	0.0379138587	ActiveDriver2	Hematopoietic_tumors
lncrna.ncrna::gencode::RP11-211G3.2::ENSG00000223401.1	2.122889e-55	5.92286031e-52	ActiveDriver2	Hematopoietic_tumors
lncrna.ncrna::gencode::NEAT1::ENSG00000245532.4	5.248586e-12	7.32177747e-09	ActiveDriver2	Hematopoietic_tumors
lncrna.ncrna::gencode::RP11-356I2.4::ENSG00000237499.2	0.0001008762	0.08041274228571428	ActiveDriver2	Hematopoietic_tumors
lncrna.ncrna::gencode::MALAT1::ENSG00000251562.3	3.630533e-19	6.75279138e-16	ActiveDriver2	Hematopoietic_tumors
lncrna.ncrna::mitranscriptome::G025135::G025135	4.291626999999998e-166	2.394727865999999e-162	ActiveDriver2	Hematopoietic_tumors
lncrna.ncrna::mitranscriptome::G029190::G029190	6.064883e-08	0.00033842047139999996	ActiveDriver2	Kidney-RCC
lncrna.ncrna::gencode::AC104653.1::ENSG00000228857.2	1.93891e-05	0.054095589	ActiveDriver2	Kidney-RCC
lncrna.ncrna::gencode::NEAT1::ENSG00000245532.4	2.893917e-05	0.04037014215	ActiveDriver2	Kidney_tumors
lncrna.ncrna::mitranscriptome::G029190::G029190	6.064883e-08	0.00033842047139999996	ActiveDriver2	Kidney_tumors
lncrna.ncrna::gencode::RP1-65J11.1::ENSG00000223382.3	8.446816e-06	0.023566616640000003	ActiveDriver2	Kidney_tumors
lncrna.ncrna::gencode::AC104653.1::ENSG00000228857.2	1.93891e-05	0.036063726000000004	ActiveDriver2	Kidney_tumors
lncrna.ncrna::mitranscriptome::G000211::G000211	7.791696e-07	0.0021738831840000003	ActiveDriver2	Liver-HCC
lncrna.ncrna::gencode::RMRP::ENSG00000269900.2	4.215875e-05	0.07841527499999999	ActiveDriver2	Liver-HCC
lncrna.ncrna::gencode::NEAT1::ENSG00000245532.4	9.55173e-15	5.3298653400000004e-11	ActiveDriver2	Liver-HCC
lncrna.ncrna::gencode::RNU12::ENSG00000270022.2	4.076759e-05	0.028435394024999998	ActiveDriver2	Lymph-BNHL
lncrna.ncrna::gencode::RP11-293P20.2::ENSG00000225315.2	3.0068959999999997e-05	0.023969256685714282	ActiveDriver2	Lymph-BNHL
lncrna.ncrna::gencode::RPPH1::ENSG00000259001.2	6.392258000000001e-06	0.0071337599280000006	ActiveDriver2	Lymph-BNHL
lncrna.ncrna::gencode::MALAT1::ENSG00000251562.3	2.776368e-16	5.16404448e-13	ActiveDriver2	Lymph-BNHL
lncrna.ncrna::gencode::NEAT1::ENSG00000245532.4	3.6402390000000003e-13	5.078133405e-10	ActiveDriver2	Lymph-BNHL
lncrna.ncrna::gencode::RP11-211G3.2::ENSG00000223401.1	2.068464e-51	5.77101456e-48	ActiveDriver2	Lymph-BNHL
lncrna.ncrna::mitranscriptome::G025135::G025135	1.4369859999999996e-150	8.018381879999998e-147	ActiveDriver2	Lymph-BNHL
lncrna.ncrna::gencode::RP11-356I2.4::ENSG00000237499.2	2.413768e-05	0.0224480424	ActiveDriver2	Lymph-BNHL
lncrna.ncrna::mitranscriptome::G025135::G025135	2.630391e-08	0.0001467758178	ActiveDriver2	Lymph-CLL
lncrna.ncrna::mitranscriptome::G025135::G025135	4.996751e-12	2.788187058e-08	ActiveDriver2	Lymph-NOS
lncrna.ncrna::gencode::RNU12::ENSG00000270022.2	4.076759e-05	0.0379138587	ActiveDriver2	Lymph_tumors
lncrna.ncrna::gencode::RP11-211G3.2::ENSG00000223401.1	2.122889e-55	5.92286031e-52	ActiveDriver2	Lymph_tumors
lncrna.ncrna::gencode::RPPH1::ENSG00000259001.2	1.439114e-05	0.016060512239999998	ActiveDriver2	Lymph_tumors
lncrna.ncrna::gencode::MALAT1::ENSG00000251562.3	3.630533e-19	6.75279138e-16	ActiveDriver2	Lymph_tumors
lncrna.ncrna::gencode::RP11-356I2.4::ENSG00000237499.2	7.173845e-05	0.057185793	ActiveDriver2	Lymph_tumors
lncrna.ncrna::mitranscriptome::G025135::G025135	3.642627999999999e-167	2.032586423999999e-163	ActiveDriver2	Lymph_tumors
lncrna.ncrna::gencode::NEAT1::ENSG00000245532.4	1.063183e-12	1.483140285e-09	ActiveDriver2	Lymph_tumors
lncrna.ncrna::gencode::RP11-507B12.1::ENSG00000259675.1	1.3743710000000001e-05	0.0766899018	ActiveDriver2	Myeloid_tumors
lncrna.ncrna::gencode::NEAT1::ENSG00000245532.4	4.7389059999999996e-32	8.81436516e-29	ActiveDriver2	PANCANCER
lncrna.ncrna::gencode::RP11-10C24.3::ENSG00000271643.1	0.0002098625	0.0900794423076923	ActiveDriver2	PANCANCER
lncrna.ncrna::gencode::MALAT1::ENSG00000251562.3	9.499938e-21	1.3252413509999999e-17	ActiveDriver2	PANCANCER
lncrna.ncrna::gencode::RNU12::ENSG00000270022.2	0.00020673380000000002	0.0900794423076923	ActiveDriver2	PANCANCER
lncrna.ncrna::gencode::RN7SK::ENSG00000202198.1	9.619324e-18	1.0735165584e-14	ActiveDriver2	PANCANCER
lncrna.ncrna::gencode::RMRP::ENSG00000269900.2	3.1876170000000005e-09	2.5409861228571433e-06	ActiveDriver2	PANCANCER
lncrna.ncrna::gencode::RP11-211G3.2::ENSG00000223401.1	1.071885e-50	2.9905591500000004e-47	ActiveDriver2	PANCANCER
lncrna.ncrna::mitranscriptome::G029190::G029190	0.0001151873	0.071416126	ActiveDriver2	PANCANCER
lncrna.ncrna::mitranscriptome::G018744::G018744	0.00013763030000000002	0.07679770740000001	ActiveDriver2	PANCANCER
lncrna.ncrna::mitranscriptome::G025135::G025135	3.273812999999999e-117	1.8267876539999994e-113	ActiveDriver2	PANCANCER
lncrna.ncrna::mitranscriptome::G055713::G055713	0.0001575583	0.07992502854545454	ActiveDriver2	PANCANCER
lncrna.ncrna::gencode::CTD-2105E13.15::ENSG00000269275.1	7.435191e-05	0.051860457225	ActiveDriver2	PANCANCER
lncrna.ncrna::gencode::RPPH1::ENSG00000259001.2	6.657159e-11	6.19115787e-08	ActiveDriver2	PANCANCER
lncrna.ncrna::mitranscriptome::G025135::G025135	7.400314999999998e-118	4.129375769999999e-114	ActiveDriver2	PANCANCER_no_melanoma
lncrna.ncrna::gencode::RMRP::ENSG00000269900.2	1.0698410000000001e-08	8.528161114285714e-06	ActiveDriver2	PANCANCER_no_melanoma
lncrna.ncrna::gencode::RN7SK::ENSG00000202198.1	1.1418340000000001e-18	1.2742867440000001e-15	ActiveDriver2	PANCANCER_no_melanoma
lncrna.ncrna::gencode::RPPH1::ENSG00000259001.2	1.662504e-10	1.54612872e-07	ActiveDriver2	PANCANCER_no_melanoma
lncrna.ncrna::mitranscriptome::G029190::G029190	1.729043e-05	0.012060074924999999	ActiveDriver2	PANCANCER_no_melanoma
lncrna.ncrna::gencode::MALAT1::ENSG00000251562.3	9.228233000000001e-20	1.2873385035e-16	ActiveDriver2	PANCANCER_no_melanoma
lncrna.ncrna::gencode::RP11-211G3.2::ENSG00000223401.1	5.837433999999999e-51	1.6286440859999999e-47	ActiveDriver2	PANCANCER_no_melanoma
lncrna.ncrna::gencode::NEAT1::ENSG00000245532.4	3.3688709999999995e-30	6.266100059999999e-27	ActiveDriver2	PANCANCER_no_melanoma
lncrna.ncrna::gencode::RPPH1::ENSG00000259001.2	3.273829e-07	0.0003653593164	ActiveDriver2	PANCANCER_no_melanoma_lymph
lncrna.ncrna::gencode::NEAT1::ENSG00000245532.4	3.2554609999999996e-21	1.8165472379999998e-17	ActiveDriver2	PANCANCER_no_melanoma_lymph
lncrna.ncrna::mitranscriptome::G029190::G029190	7.486602e-06	0.00696253986	ActiveDriver2	PANCANCER_no_melanoma_lymph
lncrna.ncrna::mitranscriptome::G018744::G018744	0.0001200834	0.09572362457142856	ActiveDriver2	PANCANCER_no_melanoma_lymph
lncrna.ncrna::gencode::RMRP::ENSG00000269900.2	6.018877999999999e-08	8.396334809999999e-05	ActiveDriver2	PANCANCER_no_melanoma_lymph
lncrna.ncrna::gencode::RN7SK::ENSG00000202198.1	1.073911e-16	2.99621169e-13	ActiveDriver2	PANCANCER_no_melanoma_lymph
lncrna.ncrna::gencode::MALAT1::ENSG00000251562.3	2.2723080000000003e-08	4.2264928800000005e-05	ActiveDriver2	PANCANCER_no_melanoma_lymph
lncrna.ncrna::gencode::RP11-10C24.3::ENSG00000271643.1	3.1363779999999997e-09	1.750098924e-05	ActiveDriver2	Prost-AdenoCA
lncrna.ncrna::gencode::HOXC-AS3::ENSG00000251151.2	8.990876999999998e-07	0.005016909365999999	ActiveDriver2	Sarcoma_tumors
lncrna.ncrna::mitranscriptome::G080948::G080948	3.1329970000000005e-05	0.08741061630000001	ActiveDriver2	Sarcoma_tumors
lncrna.ncrna::mitranscriptome::G072013::G072013	9.618694999999999e-09	5.367231809999999e-05	ActiveDriver2	Skin-Melanoma
lncrna.ncrna::gencode::SNHG6::ENSG00000245910.4	1.145292e-05	0.0213024312	ActiveDriver2	Skin-Melanoma
lncrna.ncrna::gencode::CTD-2538C1.2::ENSG00000267475.1	1.184717e-06	0.00330536043	ActiveDriver2	Skin-Melanoma
lncrna.ncrna::gencode::RP5-1125A11.1::ENSG00000228265.1	4.175603e-05	0.05824966185	ActiveDriver2	Skin-Melanoma
lncrna.ncrna::gencode::RN7SK::ENSG00000202198.1	4.004097e-05	0.0956913456	ActiveDriver2	Squamous_tumors
lncrna.ncrna::gencode::KB-1460A1.5::ENSG00000261087.1	5.041374e-05	0.0956913456	ActiveDriver2	Squamous_tumors
lncrna.ncrna::mitranscriptome::G076957::G076957	5.144696e-05	0.0956913456	ActiveDriver2	Squamous_tumors
