id	p	q	method	tumor
gc19_pc.cds::gencode::PTCH1::ENSG00000185920.11	9.999900000999989e-06	0.007079929200707992	compositeDriver	CNS-Medullo
gc19_pc.cds::gencode::SMO::ENSG00000128602.5	9.999900000999989e-06	0.007079929200707992	compositeDriver	CNS-Medullo
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	2.9999700003e-05	0.015929840701593	compositeDriver	CNS-Medullo
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	3.9999600004e-05	0.0169918300816992	compositeDriver	CNS-Medullo
gc19_pc.cds::gencode::TCF4::ENSG00000196628.9	4.9999500004999894e-05	0.017699823001769963	compositeDriver	CNS-Medullo
gc19_pc.cds::gencode::TBR1::ENSG00000136535.10	0.00026730820636193504	0.08110894718753571	compositeDriver	CNS-Medullo
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	2.9999700003e-05	0.012899871001290001	compositeDriver	CNS-Oligo
gc19_pc.cds::gencode::ACVR2A::ENSG00000121989.10	9.999900000999989e-06	0.011196041885734987	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::APC::ENSG00000134982.12	9.999900000999989e-06	0.011196041885734987	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::CDH2::ENSG00000170558.4	9.999900000999989e-06	0.011196041885734987	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::DST::ENSG00000151914.13	9.999900000999989e-06	0.011196041885734987	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::GLRX3::ENSG00000108010.7	9.999900000999989e-06	0.011196041885734987	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::KAT2B::ENSG00000114166.7	9.999900000999989e-06	0.011196041885734987	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	9.999900000999989e-06	0.011196041885734987	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::LRP2::ENSG00000081479.8	9.999900000999989e-06	0.011196041885734987	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::MYH2::ENSG00000125414.14	9.999900000999989e-06	0.011196041885734987	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::PCBP1::ENSG00000169564.5	9.999900000999989e-06	0.011196041885734987	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	9.999900000999989e-06	0.011196041885734987	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::SYNE1::ENSG00000131018.18	9.999900000999989e-06	0.011196041885734987	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	9.999900000999989e-06	0.011196041885734987	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::HAO1::ENSG00000101323.4	1.9999800002e-05	0.019406472601940665	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::LAMA1::ENSG00000101680.9	1.9999800002e-05	0.019406472601940665	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::CUL5::ENSG00000166266.9	2.9999700003e-05	0.025685037267274412	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	2.9999700003e-05	0.025685037267274412	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::KIFAP3::ENSG00000075945.8	3.9999600004e-05	0.03064179884516947	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::RANBP2::ENSG00000153201.11	3.9999600004e-05	0.03064179884516947	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::SMC3::ENSG00000108055.9	6.99993000069999e-05	0.05094199058009418	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::ABCA1::ENSG00000165029.11	7.99992000079999e-05	0.05292674345983812	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::NF2::ENSG00000186575.13	7.99992000079999e-05	0.05292674345983812	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::HSPA4::ENSG00000170606.9	8.99991000089999e-05	0.05598020942867494	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::DIS3::ENSG00000083520.10	9.99990000099999e-05	0.05598020942867494	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::KCNIP1::ENSG00000182132.8	9.99990000099999e-05	0.05598020942867494	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::PTPN11::ENSG00000179295.11	9.99990000099999e-05	0.05598020942867494	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	0.000119998800012	0.06468824200646889	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::ACOX1::ENSG00000161533.7	0.000139998600014	0.0727742722572775	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::CDC73::ENSG00000134371.9	0.000159998400016	0.0751218294268671	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::KDR::ENSG00000128052.8	0.000159998400016	0.0751218294268671	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::LYN::ENSG00000254087.3	0.000159998400016	0.0751218294268671	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	0.000179998200018	0.07939011518975728	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::VAV3::ENSG00000134215.11	0.000179998200018	0.07939011518975728	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::WASL::ENSG00000106299.7	0.000189998100019	0.08133595134636896	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::EFTUD2::ENSG00000108883.8	0.00021999780002200002	0.08809517167986224	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::MON2::ENSG00000061987.10	0.00021999780002200002	0.08809517167986224	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::FAT4::ENSG00000196159.7	0.000229997700023	0.08809517167986224	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::HTR4::ENSG00000164270.13	0.000229997700023	0.08809517167986224	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::SOS1::ENSG00000115904.8	0.000249997500025	0.09330034904779166	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::CSNK1G3::ENSG00000151292.13	0.000269997300027	0.095849041509585	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::ITK::ENSG00000113263.8	0.000269997300027	0.095849041509585	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::CSMD3::ENSG00000164796.13	0.000279997200028	0.09703236300970335	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::RBL2::ENSG00000103479.10	0.000289997100029	0.09816064630051384	compositeDriver	ColoRect-AdenoCA
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	9.999900000999989e-06	0.014069859301406985	compositeDriver	Eso-AdenoCa
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	9.999900000999989e-06	0.014069859301406985	compositeDriver	Eso-AdenoCa
gc19_pc.cds::gencode::GRM5::ENSG00000168959.10	9.999900000999989e-06	0.014069859301406985	compositeDriver	Eso-AdenoCa
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	9.999900000999989e-06	0.014069859301406985	compositeDriver	Eso-AdenoCa
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	9.999900000999989e-06	0.014069859301406985	compositeDriver	Eso-AdenoCa
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	9.999900000999989e-06	0.014069859301406985	compositeDriver	Eso-AdenoCa
gc19_pc.cds::gencode::EPHA3::ENSG00000044524.6	1.9999800002e-05	0.018759812401876	compositeDriver	Eso-AdenoCa
gc19_pc.cds::gencode::HMCN1::ENSG00000143341.7	1.9999800002e-05	0.018759812401876	compositeDriver	Eso-AdenoCa
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1.9999800002e-05	0.018759812401876	compositeDriver	Eso-AdenoCa
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	2.9999700003e-05	0.025325746742532605	compositeDriver	Eso-AdenoCa
gc19_pc.cds::gencode::SYNE1::ENSG00000131018.18	7.99992000079999e-05	0.06139574967886683	compositeDriver	Eso-AdenoCa
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	9.999900000999989e-06	0.00840420167226899	compositeDriver	Head-SCC
gc19_pc.cds::gencode::CFTR::ENSG00000001626.10	9.999900000999989e-06	0.00840420167226899	compositeDriver	Head-SCC
gc19_pc.cds::gencode::EP300::ENSG00000100393.9	9.999900000999989e-06	0.00840420167226899	compositeDriver	Head-SCC
gc19_pc.cds::gencode::FN1::ENSG00000115414.14	9.999900000999989e-06	0.00840420167226899	compositeDriver	Head-SCC
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	9.999900000999989e-06	0.00840420167226899	compositeDriver	Head-SCC
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	9.999900000999989e-06	0.00840420167226899	compositeDriver	Head-SCC
gc19_pc.cds::gencode::TPO::ENSG00000115705.16	9.999900000999989e-06	0.00840420167226899	compositeDriver	Head-SCC
gc19_pc.cds::gencode::CDH2::ENSG00000170558.4	3.00291282544068e-05	0.022082670190084402	compositeDriver	Head-SCC
gc19_pc.cds::gencode::BCKDK::ENSG00000103507.9	0.00014999850001499998	0.09804901950980499	compositeDriver	Head-SCC
gc19_pc.cds::gencode::EPHA3::ENSG00000044524.6	9.999900000999989e-06	0.018676479901867646	compositeDriver	Kidney-RCC
gc19_pc.cds::gencode::NUP205::ENSG00000155561.10	9.999900000999989e-06	0.018676479901867646	compositeDriver	Kidney-RCC
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	9.999900000999989e-06	0.018676479901867646	compositeDriver	Kidney-RCC
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	1.9999800002e-05	0.0280147198528015	compositeDriver	Kidney-RCC
gc19_pc.cds::gencode::ABCC5::ENSG00000114770.12	5.99994000059999e-05	0.06723532764672349	compositeDriver	Kidney-RCC
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	8.99991000089999e-05	0.08404415955840441	compositeDriver	Kidney-RCC
gc19_pc.cds::gencode::AP1G2::ENSG00000213983.7	9.999900000999989e-06	0.0066932664006693265	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::APAF1::ENSG00000120868.9	9.999900000999989e-06	0.0066932664006693265	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	9.999900000999989e-06	0.0066932664006693265	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::ATP8A1::ENSG00000124406.12	9.999900000999989e-06	0.0066932664006693265	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::AXIN1::ENSG00000103126.10	9.999900000999989e-06	0.0066932664006693265	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::BRD7::ENSG00000166164.11	9.999900000999989e-06	0.0066932664006693265	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::CNTN6::ENSG00000134115.8	9.999900000999989e-06	0.0066932664006693265	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	9.999900000999989e-06	0.0066932664006693265	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::DDX18::ENSG00000088205.8	9.999900000999989e-06	0.0066932664006693265	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::ERBB4::ENSG00000178568.9	9.999900000999989e-06	0.0066932664006693265	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::FZD10::ENSG00000111432.4	9.999900000999989e-06	0.0066932664006693265	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::GRIA1::ENSG00000155511.13	9.999900000999989e-06	0.0066932664006693265	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::KAT5::ENSG00000172977.8	9.999900000999989e-06	0.0066932664006693265	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	9.999900000999989e-06	0.0066932664006693265	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::SPTBN1::ENSG00000115306.11	9.999900000999989e-06	0.0066932664006693265	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	9.999900000999989e-06	0.0066932664006693265	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::USP15::ENSG00000135655.9	9.999900000999989e-06	0.0066932664006693265	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::VAV3::ENSG00000134215.11	9.999900000999989e-06	0.0066932664006693265	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::ALK::ENSG00000171094.11	1.9999800002e-05	0.012047879521204799	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::MME::ENSG00000196549.6	1.9999800002e-05	0.012047879521204799	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::APOB::ENSG00000084674.9	2.9999700003e-05	0.01642892661982473	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::CSMD2::ENSG00000121904.13	2.9999700003e-05	0.01642892661982473	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::EPHA3::ENSG00000044524.6	3.9999600004e-05	0.02095283394992139	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::DPP4::ENSG00000197635.5	4.9999500004999894e-05	0.025099749002509948	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::MYH10::ENSG00000133026.8	5.99994000059999e-05	0.028914910850891474	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::CSMD3::ENSG00000164796.13	6.99993000069999e-05	0.03243659871093596	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::DCLK1::ENSG00000133083.10	7.99992000079999e-05	0.03442251291772795	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::MAGI1::ENSG00000151276.19	7.99992000079999e-05	0.03442251291772795	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::MYO6::ENSG00000196586.9	0.00010999890001100001	0.045698853356294075	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::VPS13A::ENSG00000197969.7	0.000119998800012	0.0481915180848192	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::FXR1::ENSG00000114416.13	0.000139998600014	0.05440977848286039	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::CUL5::ENSG00000166266.9	0.00014999850001499998	0.0564744352556475	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::ACVR2A::ENSG00000121989.10	0.000159998400016	0.05841396131493236	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::PLCB1::ENSG00000182621.12	0.000239997600024	0.08504385544379858	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::RAB4A::ENSG00000168118.7	0.000249997500025	0.08605628229432	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::GRM8::ENSG00000179603.13	0.00029999700002999996	0.09990924480999103	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::CDC7::ENSG00000097046.8	0.000319996800032	0.09990924480999103	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::RPL5::ENSG00000122406.8	0.000319996800032	0.09990924480999103	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::KEAP1::ENSG00000079999.9	0.00032999670003300004	0.09990924480999103	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::HNF4A::ENSG00000101076.12	0.000339996600034	0.09990924480999103	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::SLC7A11::ENSG00000151012.9	0.000339996600034	0.09990924480999103	compositeDriver	Liver-HCC
gc19_pc.cds::gencode::ABCA1::ENSG00000165029.11	9.999900000999989e-06	0.01651483485165148	compositeDriver	Lung-AdenoCA
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	9.999900000999989e-06	0.01651483485165148	compositeDriver	Lung-AdenoCA
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	9.999900000999989e-06	0.01651483485165148	compositeDriver	Lung-AdenoCA
gc19_pc.cds::gencode::SPARC::ENSG00000113140.6	9.999900000999989e-06	0.01651483485165148	compositeDriver	Lung-AdenoCA
gc19_pc.cds::gencode::CDH2::ENSG00000170558.4	1.9999800002e-05	0.026423735762642397	compositeDriver	Lung-AdenoCA
gc19_pc.cds::gencode::LAMA1::ENSG00000101680.9	2.9999700003e-05	0.033029669703303004	compositeDriver	Lung-AdenoCA
gc19_pc.cds::gencode::GRM5::ENSG00000168959.10	3.9999600004e-05	0.037748193946632	compositeDriver	Lung-AdenoCA
gc19_pc.cds::gencode::LRP2::ENSG00000081479.8	5.99994000059999e-05	0.04954450455495442	compositeDriver	Lung-AdenoCA
gc19_pc.cds::gencode::ALK::ENSG00000171094.11	7.99992000079999e-05	0.05871941280587193	compositeDriver	Lung-AdenoCA
gc19_pc.cds::gencode::NCOA1::ENSG00000084676.11	8.99991000089999e-05	0.05945340546594534	compositeDriver	Lung-AdenoCA
gc19_pc.cds::gencode::MYH4::ENSG00000264424.1	9.99990000099999e-05	0.0600539449150963	compositeDriver	Lung-AdenoCA
gc19_pc.cds::gencode::COL4A1::ENSG00000187498.10	9.999900000999989e-06	0.010368646313536864	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::CSMD3::ENSG00000164796.13	9.999900000999989e-06	0.010368646313536864	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	9.999900000999989e-06	0.010368646313536864	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	9.999900000999989e-06	0.010368646313536864	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::NOTCH3::ENSG00000074181.4	9.999900000999989e-06	0.010368646313536864	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	9.999900000999989e-06	0.010368646313536864	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::TASP1::ENSG00000089123.11	9.999900000999989e-06	0.010368646313536864	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	9.999900000999989e-06	0.010368646313536864	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::KHDRBS2::ENSG00000112232.8	1.4401129048517401e-05	0.013273040606383537	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::VAV1::ENSG00000141968.3	1.9999800002e-05	0.016589834101659	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::HGF::ENSG00000019991.11	2.9999700003e-05	0.022622501047716816	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::COL22A1::ENSG00000169436.12	3.9999600004e-05	0.027649723502764997	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::ACTC1::ENSG00000159251.6	5.99994000059999e-05	0.03317966820331795	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::NCKAP1::ENSG00000061676.10	5.99994000059999e-05	0.03317966820331795	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::PIK3CG::ENSG00000105851.6	5.99994000059999e-05	0.03317966820331795	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::TPO::ENSG00000115705.16	7.99992000079999e-05	0.04147458525414745	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	8.99991000089999e-05	0.041474585254147454	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::TRIP12::ENSG00000153827.9	8.99991000089999e-05	0.041474585254147454	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::CDH10::ENSG00000040731.6	9.99990000099999e-05	0.04147458525414746	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::LRP1B::ENSG00000168702.12	9.99990000099999e-05	0.04147458525414746	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::MME::ENSG00000196549.6	0.000119998800012	0.04524500209543363	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::RBM5::ENSG00000003756.12	0.000119998800012	0.04524500209543363	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::DARS2::ENSG00000117593.8	0.000179998200018	0.06491674213692653	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::HRAS::ENSG00000174775.12	0.00019999800002	0.0691243087569125	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::KIAA0196::ENSG00000164961.11	0.000239997600024	0.07656846508458001	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::MYH2::ENSG00000125414.14	0.000239997600024	0.07656846508458001	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::RET::ENSG00000165731.13	0.00029999700002999996	0.09153011918156688	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::VPS13A::ENSG00000197969.7	0.00030999690003099997	0.09153011918156688	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::RYR2::ENSG00000198626.11	0.000319996800032	0.09153011918156688	compositeDriver	Lung-SCC
gc19_pc.cds::gencode::EZH2::ENSG00000106462.6	9.999900000999989e-06	0.007522424775752243	compositeDriver	Lymph-BNHL
gc19_pc.cds::gencode::HIST1H1C::ENSG00000187837.2	9.999900000999989e-06	0.007522424775752243	compositeDriver	Lymph-BNHL
gc19_pc.cds::gencode::MYD88::ENSG00000172936.8	9.999900000999989e-06	0.007522424775752243	compositeDriver	Lymph-BNHL
gc19_pc.cds::gencode::NRXN1::ENSG00000179915.16	9.999900000999989e-06	0.007522424775752243	compositeDriver	Lymph-BNHL
gc19_pc.cds::gencode::PIM1::ENSG00000137193.9	9.999900000999989e-06	0.007522424775752243	compositeDriver	Lymph-BNHL
gc19_pc.cds::gencode::SGK1::ENSG00000118515.7	9.999900000999989e-06	0.007522424775752243	compositeDriver	Lymph-BNHL
gc19_pc.cds::gencode::STAT6::ENSG00000166888.6	9.999900000999989e-06	0.007522424775752243	compositeDriver	Lymph-BNHL
gc19_pc.cds::gencode::TBL1XR1::ENSG00000177565.11	9.999900000999989e-06	0.007522424775752243	compositeDriver	Lymph-BNHL
gc19_pc.cds::gencode::GRIA2::ENSG00000120251.14	1.9999800002e-05	0.013373199601337331	compositeDriver	Lymph-BNHL
gc19_pc.cds::gencode::RRAGC::ENSG00000116954.7	7.99992000079999e-05	0.04376683505892213	compositeDriver	Lymph-BNHL
gc19_pc.cds::gencode::SOCS1::ENSG00000185338.4	7.99992000079999e-05	0.04376683505892213	compositeDriver	Lymph-BNHL
gc19_pc.cds::gencode::EPHA7::ENSG00000135333.9	9.99990000099999e-05	0.050149498505014954	compositeDriver	Lymph-BNHL
gc19_pc.cds::gencode::SF3B1::ENSG00000115524.11	9.999900000999989e-06	0.015209847901520983	compositeDriver	Lymph-CLL
gc19_pc.cds::gencode::NXF1::ENSG00000162231.9	3.86294278981728e-05	0.02937767991656041	compositeDriver	Lymph-CLL
gc19_pc.cds::gencode::ACTG1::ENSG00000184009.5	6.99993000069999e-05	0.008679913200867988	compositeDriver	Lymph-NOS
gc19_pc.cds::gencode::GRIA2::ENSG00000120251.14	9.999900000999989e-06	0.010873224601087321	compositeDriver	Ovary-AdenoCA
gc19_pc.cds::gencode::ITGB6::ENSG00000115221.6	9.999900000999989e-06	0.010873224601087321	compositeDriver	Ovary-AdenoCA
gc19_pc.cds::gencode::LATS1::ENSG00000131023.8	9.999900000999989e-06	0.010873224601087321	compositeDriver	Ovary-AdenoCA
gc19_pc.cds::gencode::NRXN1::ENSG00000179915.16	9.999900000999989e-06	0.010873224601087321	compositeDriver	Ovary-AdenoCA
gc19_pc.cds::gencode::TBX5::ENSG00000089225.15	9.999900000999989e-06	0.010873224601087321	compositeDriver	Ovary-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	9.999900000999989e-06	0.010873224601087321	compositeDriver	Ovary-AdenoCA
gc19_pc.cds::gencode::DPP4::ENSG00000197635.5	3.9999600004e-05	0.032619673803262	compositeDriver	Ovary-AdenoCA
gc19_pc.cds::gencode::YES1::ENSG00000176105.9	3.9999600004e-05	0.032619673803262	compositeDriver	Ovary-AdenoCA
gc19_pc.cds::gencode::PAX7::ENSG00000009709.7	0.000129998700013	0.09423461320942354	compositeDriver	Ovary-AdenoCA
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	9.999900000999989e-06	0.020799792002079976	compositeDriver	Panc-AdenoCA
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	9.999900000999989e-06	0.020799792002079976	compositeDriver	Panc-AdenoCA
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	9.999900000999989e-06	0.020799792002079976	compositeDriver	Panc-AdenoCA
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	9.999900000999989e-06	0.020799792002079976	compositeDriver	Panc-AdenoCA
gc19_pc.cds::gencode::NRXN1::ENSG00000179915.16	4.9999500004999894e-05	0.08319916800831982	compositeDriver	Panc-AdenoCA
