id	p	q	method	tumor
gc19_pc.cds::gencode::BTG2::ENSG00000159388.5	1.68597358521927e-05	0.007230315656102043	dNdScv_NBR	All_cancers
gc19_pc.cds::gencode::B2M::ENSG00000166710.13	8.881784197001249e-15	1.4918436856229765e-11	dNdScv_NBR	All_cancers
gc19_pc.cds::gencode::SOX9::ENSG00000125398.5	9.7705828090211e-05	0.03455015212256654	dNdScv_NBR	All_cancers
gc19_pc.cds::gencode::KEAP1::ENSG00000079999.9	0.000158062774697543	0.05222808666891274	dNdScv_NBR	All_cancers
gc19_pc.cds::gencode::ARHGAP35::ENSG00000160007.13	3.33660802521729e-05	0.012689183274769755	dNdScv_NBR	All_cancers
gc19_pc.cds::gencode::ZFP36L2::ENSG00000152518.5	1.0683119944232499e-09	9.362128938954359e-07	dNdScv_NBR	All_cancers
gc19_pc.cds::gencode::ACVR2A::ENSG00000121989.10	1.79810472960007e-05	0.0075505414437122935	dNdScv_NBR	All_cancers
gc19_pc.cds::gencode::IGLL5::ENSG00000254709.2	7.41470174148162e-09	5.978029132052141e-06	dNdScv_NBR	All_cancers
gc19_pc.cds::gencode::ALB::ENSG00000163631.12	2.15050199869893e-13	3.334270637367356e-10	dNdScv_NBR	All_cancers
gc19_pc.cds::gencode::HIST1H1C::ENSG00000187837.2	2.011485977782e-08	1.4479825488633568e-05	dNdScv_NBR	All_cancers
gc19_pc.cds::gencode::HIST1H2BC::ENSG00000180596.7	4.9821376840508705e-05	0.017932136992808812	dNdScv_NBR	All_cancers
gc19_pc.cds::gencode::HIST1H1E::ENSG00000168298.4	1.15569696035323e-08	8.959318435722962e-06	dNdScv_NBR	All_cancers
gc19_pc.cds::gencode::HIST1H2BG::ENSG00000187990.4	0.000326955337681456	0.09691340862216806	dNdScv_NBR	All_cancers
gc19_pc.cds::gencode::CDKN1A::ENSG00000124762.9	1.50562977641044e-08	1.1239805101232898e-05	dNdScv_NBR	All_cancers
gc19_pc.cds::gencode::EEF1A1::ENSG00000156508.13	0.000278652356196618	0.08509874078028837	dNdScv_NBR	All_cancers
gc19_pc.cds::gencode::SGK1::ENSG00000118515.7	1.58382504464871e-05	0.007094128355542088	dNdScv_NBR	All_cancers
gc19_pc.cds::gencode::ACTB::ENSG00000075624.9	0.000133086001633198	0.04470802414864565	dNdScv_NBR	All_cancers
gc19_pc.cds::gencode::TMSB4X::ENSG00000205542.6	3.39470533117225e-06	0.0018006231751344175	dNdScv_NBR	All_cancers
gc19_pc.cds::gencode::DDX3X::ENSG00000215301.5	1.5536494590850898e-07	9.78604953041221e-05	dNdScv_NBR	All_cancers
gc19_pc.cds::gencode::TNFRSF14::ENSG00000157873.13	2.11632495228375e-05	0.006880104151327623	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::RPL22::ENSG00000116251.5	3.54017414039287e-06	0.001399132352426641	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	0.0	0.0	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	2.53595397090578e-05	0.007863798190396447	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::GATA3::ENSG00000107485.11	2.5945998838317105e-07	0.0001494193007386056	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	0.0	0.0	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::MEN1::ENSG00000133895.10	1.99285032920216e-13	2.3628171314940436e-10	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::CDKN1B::ENSG00000111276.6	1.42822379411989e-06	0.0006854113998638214	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	0.0	0.0	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	1.9177487904364897e-06	0.0008403074917399541	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	6.26340090903454e-11	6.011671843928581e-08	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::BTG1::ENSG00000133639.3	4.30501373549497e-07	0.00022249194064778618	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::TBX3::ENSG00000135111.10	0.00037507709117468	0.09692376730406217	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	1.11022302462516e-16	1.8648046070287272e-13	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::FOXA1::ENSG00000129514.4	8.63628177205644e-06	0.0032235721369920298	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::AXIN1::ENSG00000103126.10	1.4242447210488502e-07	8.970961436706444e-05	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	2.35433127792062e-05	0.007414672068401252	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::SOCS1::ENSG00000185338.4	5.95173306194852e-08	3.998771053221145e-05	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::CBFB::ENSG00000067955.9	1.72170560641671e-06	0.0008070394930915164	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::CDH1::ENSG00000039068.14	3.04097202974418e-09	2.2701419345008776e-06	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	0.0	0.0	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	3.74005834968827e-07	0.0001983805686745178	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::RNF43::ENSG00000108375.8	9.64914513867932e-06	0.0035361485348221885	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	0.0	0.0	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::BCL2::ENSG00000171791.10	3.33066907387547e-16	5.164074296387229e-13	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	9.923202948236558e-07	0.00048783433810891725	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::CASP8::ENSG00000064012.17	6.428794225854519e-07	0.0003239469410408092	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	5.46559099201538e-06	0.002078574566699283	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	0.0	0.0	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::TGFBR2::ENSG00000163513.13	1.9292814505300602e-05	0.006481099486147316	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	0.0	0.0	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	2.53477017153614e-10	2.3223103444310202e-07	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::BAP1::ENSG00000163930.5	7.52731210695856e-14	9.482531426741045e-11	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	0.0	0.0	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::TBL1XR1::ENSG00000177565.11	0.000322347744630469	0.08549001501015438	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	0.0	0.0	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	1.61780777785392e-05	0.005622160960417864	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::MAP3K1::ENSG00000095015.5	6.982452394055371e-10	5.864096268940836e-07	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::PIK3R1::ENSG00000145675.10	2.28816965375245e-13	2.562241530057466e-10	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::APC::ENSG00000134982.12	4.4741987892393796e-14	6.012130053060596e-11	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::HLA-A::ENSG00000206503.7	3.51826746203265e-06	0.001399132352426641	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::DAXX::ENSG00000204209.6	0.000269465518048406	0.07440201344909139	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::PIM1::ENSG00000137193.9	1.9531376516113103e-11	2.0719706582040826e-08	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::CCND3::ENSG00000112576.8	3.4477141264144304e-07	0.00019303368314447017	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	1.15070269212092e-05	0.0040690462214718	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::KMT2C::ENSG00000055609.13	0.00033869581352030697	0.0886591274976014	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::MYC::ENSG00000136997.10	8.28314812012509e-05	0.024196396160759612	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	0.0	0.0	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::PTCH1::ENSG00000185920.11	2.52739500328225e-07	0.0001494193007386056	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::NOTCH1::ENSG00000148400.9	0.00011738448831743999	0.03332396826093409	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::KDM6A::ENSG00000147050.10	1.2811158256464902e-07	8.329732445719566e-05	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::ID3::ENSG00000117318.8	1.12189654829509e-05	0.004038026219184971	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::HIST2H3D::ENSG00000183598.3	2.78900031369655e-06	0.001171147715059743	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::HIST2H2BE::ENSG00000184678.8	6.836047164038289e-05	0.02026284803505232	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::HIST2H2AC::ENSG00000184260.4	0.000134578579840783	0.037674525767650305	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::ELF3::ENSG00000163435.11	1.90070515670993e-06	0.0008403074917399541	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::BTG2::ENSG00000159388.5	1.06260980015094e-08	7.649272547086553e-06	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::MUC6::ENSG00000184956.11	0.000274386672932558	0.07473699702200863	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::ZFP36L1::ENSG00000185650.8	1.97328766240457e-05	0.0065202600202338545	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::B2M::ENSG00000166710.13	0.0	0.0	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::SOX9::ENSG00000125398.5	3.08209040682517e-05	0.009412517309086078	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::GRB2::ENSG00000177885.9	0.00038768639338837595	0.09891401196374819	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::KEAP1::ENSG00000079999.9	2.27537587311755e-05	0.007279758110882118	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::ARHGAP35::ENSG00000160007.13	1.71518628548917e-05	0.0058595414864948655	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::ZFP36L2::ENSG00000152518.5	1.81308097424449e-08	1.2601537971335152e-05	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::ACVR2A::ENSG00000121989.10	4.83546249774314e-06	0.0018742996558559753	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::IGLL5::ENSG00000254709.2	2.9420910152566604e-14	4.235770464536661e-11	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::ALB::ENSG00000163631.12	2.93625124214714e-11	2.9591540018358873e-08	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::HIST1H1C::ENSG00000187837.2	8.0894868581538e-10	6.52206788451792e-07	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::HIST1H2BC::ENSG00000180596.7	1.8305325801826198e-06	0.0008385503337763838	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::HIST1H1E::ENSG00000168298.4	3.67716745941493e-10	3.222477709215971e-07	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::HIST1H2BG::ENSG00000187990.4	8.7915561270191e-05	0.02531465789945671	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::HLA-B::ENSG00000234745.5	0.000293923208499747	0.07899088254027868	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::CDKN1A::ENSG00000124762.9	1.68981795223289e-09	1.3099988709694664e-06	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::EEF1A1::ENSG00000156508.13	5.53726392437115e-05	0.016658073382033567	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::SGK1::ENSG00000118515.7	2.91892087500578e-06	0.0012006891664615613	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::ACTB::ENSG00000075624.9	2.1338093766365397e-06	0.0009150864211805551	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::TMSB4X::ENSG00000205542.6	3.55218951364478e-07	0.00019350792388384913	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::DDX3X::ENSG00000215301.5	1.48591764670414e-07	9.075804874838983e-05	dNdScv_NBR	All_cancers_no_Skin-Melanoma
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	2.5068835896036e-13	5.053877316640857e-09	dNdScv_NBR	Biliary-AdenoCA
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	7.17138408112827e-06	0.036143775768886485	dNdScv_NBR	Bladder-TCC
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	2.3145929617385296e-12	4.666219410864876e-08	dNdScv_NBR	Bladder-TCC
gc19_pc.cds::gencode::KDM6A::ENSG00000147050.10	2.83113125387757e-07	0.0028537803039085908	dNdScv_NBR	Bladder-TCC
gc19_pc.cds::gencode::ELF3::ENSG00000163435.11	1.5942931239743e-05	0.06428189875864378	dNdScv_NBR	Bladder-TCC
