id	p	q	method	tumor
gc19_pc.cds::gencode::KDM5C::ENSG00000126012.7	5.9e-05	0.03133986842105263	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::IRF2::ENSG00000168310.6	5.9e-05	0.03133986842105263	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::ARMCX3::ENSG00000102401.15	8.7e-05	0.04502807692307692	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::SPZ1::ENSG00000164299.5	0.000106	0.05349025	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::PTGS1::ENSG00000095303.10	0.000154	0.07581682926829268	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::TIGD2::ENSG00000180346.2	0.00017	0.08170119047619047	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::EGFR::ENSG00000146648.11	1e-06	0.020185	oncodriveFML	CNS-GBM
gc19_pc.cds::gencode::EGFR::ENSG00000146648.11	1e-06	0.0100925	oncodriveFML	CNS
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0100925	oncodriveFML	CNS
gc19_pc.cds::gencode::PTCH1::ENSG00000185920.11	2e-06	0.013456666666666667	oncodriveFML	CNS
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0100925	oncodriveFML	ColoRect-AdenoCA
gc19_pc.cds::gencode::APC::ENSG00000134982.12	1e-06	0.0100925	oncodriveFML	ColoRect-AdenoCA
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	3e-06	0.020185	oncodriveFML	ColoRect-AdenoCA
gc19_pc.cds::gencode::AXIN1::ENSG00000103126.10	1e-06	0.0018349999999999998	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.0018349999999999998	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::APC::ENSG00000134982.12	1e-06	0.0018349999999999998	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1e-06	0.0018349999999999998	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1e-06	0.0018349999999999998	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1e-06	0.0018349999999999998	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0018349999999999998	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::ATM::ENSG00000149311.13	1e-06	0.0018349999999999998	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	1e-06	0.0018349999999999998	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1e-06	0.0018349999999999998	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	1e-06	0.0018349999999999998	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::BRD7::ENSG00000166164.11	5e-06	0.008410416666666667	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::RNF43::ENSG00000108375.8	7.000000000000002e-06	0.010868846153846158	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::IRF2::ENSG00000168310.6	1e-05	0.014417857142857144	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::ZC3H13::ENSG00000123200.12	1.3e-05	0.017493666666666664	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::TGFBR2::ENSG00000163513.13	2.2e-05	0.027754375	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	3.1e-05	0.03680794117647059	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	3.7e-05	0.04149138888888889	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	4.1e-05	0.04355710526315789	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::ZFP36L2::ENSG00000152518.5	6.1e-05	0.06156425000000001	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::WSCD2::ENSG00000075035.5	6.7e-05	0.0643997619047619	oncodriveFML	Digestive_tract
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.0067283333333333336	oncodriveFML	Eso-AdenoCa
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0067283333333333336	oncodriveFML	Eso-AdenoCa
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1e-06	0.0067283333333333336	oncodriveFML	Eso-AdenoCa
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.020185	oncodriveFML	Female_reproductive_tract
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	2e-06	0.020185	oncodriveFML	Female_reproductive_tract
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	8e-06	0.05382666666666667	oncodriveFML	Female_reproductive_tract
gc19_pc.cds::gencode::EGFR::ENSG00000146648.11	1e-06	0.0100925	oncodriveFML	Glioma
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0100925	oncodriveFML	Glioma
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1e-06	0.0100925	oncodriveFML	Head-SCC
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0100925	oncodriveFML	Head-SCC
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.0033641666666666668	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0033641666666666668	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::STAT6::ENSG00000166888.6	1e-06	0.0033641666666666668	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1e-06	0.0033641666666666668	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	1e-06	0.0033641666666666668	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::TNFRSF14::ENSG00000157873.13	1e-06	0.0033641666666666668	oncodriveFML	Hematopoietic_system
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	1e-06	0.0067283333333333336	oncodriveFML	Kidney-RCC
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	1e-06	0.0067283333333333336	oncodriveFML	Kidney-RCC
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	1e-06	0.0067283333333333336	oncodriveFML	Kidney-RCC
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	1e-06	0.0100925	oncodriveFML	Kidney
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	1e-06	0.0100925	oncodriveFML	Kidney
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	2e-06	0.013456666666666667	oncodriveFML	Kidney
gc19_pc.cds::gencode::AXIN1::ENSG00000103126.10	1e-06	0.0033641666666666668	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	1e-06	0.0033641666666666668	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.0033641666666666668	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	1e-06	0.0033641666666666668	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	1e-06	0.0033641666666666668	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0033641666666666668	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::BRD7::ENSG00000166164.11	1.2e-05	0.034602857142857144	oncodriveFML	Liver-HCC
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.020185	oncodriveFML	Lung-SCC
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	2e-06	0.020185	oncodriveFML	Lung-SCC
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.020185	oncodriveFML	Lung
gc19_pc.cds::gencode::RBM10::ENSG00000182872.11	3e-06	0.030277500000000002	oncodriveFML	Lung
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1.2e-05	0.08074	oncodriveFML	Lung
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1e-06	0.0067283333333333336	oncodriveFML	Lymph-BNHL
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.0067283333333333336	oncodriveFML	Lymph-BNHL
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	1e-06	0.0067283333333333336	oncodriveFML	Lymph-BNHL
gc19_pc.cds::gencode::STAT6::ENSG00000166888.6	2e-06	0.008074	oncodriveFML	Lymph-BNHL
gc19_pc.cds::gencode::TNFRSF14::ENSG00000157873.13	2e-06	0.008074	oncodriveFML	Lymph-BNHL
gc19_pc.cds::gencode::STAT6::ENSG00000166888.6	1e-06	0.004037	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::TNFRSF14::ENSG00000157873.13	1e-06	0.004037	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1e-06	0.004037	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.004037	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	1e-06	0.004037	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	3e-06	0.0100925	oncodriveFML	Lymphatic_system
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.020185	oncodriveFML	Ovary-AdenoCA
gc19_pc.cds::gencode::HLA-A::ENSG00000206503.7	1e-06	0.0009174999999999999	oncodriveFML	pan
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	1e-06	0.0009174999999999999	oncodriveFML	pan
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	1e-06	0.0009174999999999999	oncodriveFML	pan
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0009174999999999999	oncodriveFML	pan
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	1e-06	0.0009174999999999999	oncodriveFML	pan
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	1e-06	0.0009174999999999999	oncodriveFML	pan
gc19_pc.cds::gencode::ATM::ENSG00000149311.13	1e-06	0.0009174999999999999	oncodriveFML	pan
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	1e-06	0.0009174999999999999	oncodriveFML	pan
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1e-06	0.0009174999999999999	oncodriveFML	pan
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	1e-06	0.0009174999999999999	oncodriveFML	pan
gc19_pc.cds::gencode::KDM6A::ENSG00000147050.10	1e-06	0.0009174999999999999	oncodriveFML	pan
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1e-06	0.0009174999999999999	oncodriveFML	pan
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	1e-06	0.0009174999999999999	oncodriveFML	pan
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1e-06	0.0009174999999999999	oncodriveFML	pan
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1e-06	0.0009174999999999999	oncodriveFML	pan
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	1e-06	0.0009174999999999999	oncodriveFML	pan
gc19_pc.cds::gencode::APC::ENSG00000134982.12	1e-06	0.0009174999999999999	oncodriveFML	pan
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.0009174999999999999	oncodriveFML	pan
gc19_pc.cds::gencode::KMT2C::ENSG00000055609.13	1e-06	0.0009174999999999999	oncodriveFML	pan
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	1e-06	0.0009174999999999999	oncodriveFML	pan
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1e-06	0.0009174999999999999	oncodriveFML	pan
gc19_pc.cds::gencode::TNFRSF14::ENSG00000157873.13	1e-06	0.0009174999999999999	oncodriveFML	pan
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	2e-06	0.0016820833333333334	oncodriveFML	pan
gc19_pc.cds::gencode::MEN1::ENSG00000133895.10	2e-06	0.0016820833333333334	oncodriveFML	pan
gc19_pc.cds::gencode::RBM10::ENSG00000182872.11	3e-06	0.002329038461538462	oncodriveFML	pan
gc19_pc.cds::gencode::SF3B1::ENSG00000115524.11	3e-06	0.002329038461538462	oncodriveFML	pan
gc19_pc.cds::gencode::ZC3H13::ENSG00000123200.12	5e-06	0.003737962962962963	oncodriveFML	pan
gc19_pc.cds::gencode::B2M::ENSG00000166710.13	7.000000000000002e-06	0.0048722413793103455	oncodriveFML	pan
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	7.000000000000002e-06	0.0048722413793103455	oncodriveFML	pan
gc19_pc.cds::gencode::AXIN1::ENSG00000103126.10	8e-06	0.005382666666666667	oncodriveFML	pan
gc19_pc.cds::gencode::PAPD4::ENSG00000164329.9	1e-05	0.006511290322580646	oncodriveFML	pan
gc19_pc.cds::gencode::DDX3X::ENSG00000215301.5	1.1e-05	0.00693859375	oncodriveFML	pan
gc19_pc.cds::gencode::NF1::ENSG00000196712.12	1.2e-05	0.00734	oncodriveFML	pan
gc19_pc.cds::gencode::CASP8::ENSG00000064012.17	1.4e-05	0.008311470588235293	oncodriveFML	pan
gc19_pc.cds::gencode::PIK3R1::ENSG00000145675.10	1.9e-05	0.01095757142857143	oncodriveFML	pan
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	2.2e-05	0.012335277777777778	oncodriveFML	pan
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	2.4e-05	0.013092972972972974	oncodriveFML	pan
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	3.2e-05	0.016997894736842104	oncodriveFML	pan
gc19_pc.cds::gencode::MGA::ENSG00000174197.12	3.7e-05	0.019149871794871792	oncodriveFML	pan
gc19_pc.cds::gencode::NKAIN4::ENSG00000101198.10	4e-05	0.020185000000000005	oncodriveFML	pan
gc19_pc.cds::gencode::ID3::ENSG00000117318.8	6.8e-05	0.033477560975609756	oncodriveFML	pan
gc19_pc.cds::gencode::KDM5C::ENSG00000126012.7	7e-05	0.03364166666666666	oncodriveFML	pan
gc19_pc.cds::gencode::BRD7::ENSG00000166164.11	7.7e-05	0.036145232558139534	oncodriveFML	pan
gc19_pc.cds::gencode::PDS5B::ENSG00000083642.14	8.7e-05	0.039492391304347826	oncodriveFML	pan
gc19_pc.cds::gencode::RNF43::ENSG00000108375.8	8.9e-05	0.039492391304347826	oncodriveFML	pan
gc19_pc.cds::gencode::DIEXF::ENSG00000117597.13	9e-05	0.039492391304347826	oncodriveFML	pan
gc19_pc.cds::gencode::RFESD::ENSG00000175449.9	9.5e-05	0.04079946808510638	oncodriveFML	pan
gc19_pc.cds::gencode::ARMCX3::ENSG00000102401.15	9.9e-05	0.04119387755102041	oncodriveFML	pan
gc19_pc.cds::gencode::P2RX5::ENSG00000083454.17	0.0001	0.04119387755102041	oncodriveFML	pan
gc19_pc.cds::gencode::TRIM6::ENSG00000121236.15	0.000136	0.05461823529411764	oncodriveFML	pan
gc19_pc.cds::gencode::SGMS2::ENSG00000164023.10	0.000138	0.05461823529411764	oncodriveFML	pan
gc19_pc.cds::gencode::RYBP::ENSG00000163602.9	0.000147	0.05706144230769231	oncodriveFML	pan
gc19_pc.cds::gencode::ACTL8::ENSG00000117148.6	0.000178	0.06779113207547169	oncodriveFML	pan
gc19_pc.cds::gencode::PTPN13::ENSG00000163629.8	0.000202	0.07550685185185185	oncodriveFML	pan
gc19_pc.cds::gencode::FAT1::ENSG00000083857.9	0.000238	0.08734600000000001	oncodriveFML	pan
gc19_pc.cds::gencode::ACSL6::ENSG00000164398.8	0.00024700000000000004	0.08903026785714287	oncodriveFML	pan
gc19_pc.cds::gencode::SIRPB1::ENSG00000101307.11	0.000266	0.09419666666666668	oncodriveFML	pan
gc19_pc.cds::gencode::FBL::ENSG00000105202.3	0.000281	0.09621516666666667	oncodriveFML	pan
gc19_pc.cds::gencode::ADAMTS20::ENSG00000173157.12	0.000285	0.09621516666666667	oncodriveFML	pan
gc19_pc.cds::gencode::WHSC1L1::ENSG00000147548.12	0.000286	0.09621516666666667	oncodriveFML	pan
gc19_pc.cds::gencode::IRF2::ENSG00000168310.6	0.000296	0.09794688524590163	oncodriveFML	pan
gc19_pc.cds::gencode::KDM6A::ENSG00000147050.10	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::MEN1::ENSG00000133895.10	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::APC::ENSG00000134982.12	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::CASP8::ENSG00000064012.17	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::CDKN2A::ENSG00000147889.12	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::KMT2C::ENSG00000055609.13	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::ATM::ENSG00000149311.13	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::ARID2::ENSG00000189079.11	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::SMAD4::ENSG00000141646.9	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::FBXW7::ENSG00000109670.9	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	1e-06	0.0008776086956521739	oncodriveFML	pan_noLymphatic_system
