binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
lncrna.ncrna::mitranscriptome::G069092::G069092	10815	1.0352827844661264e-05	2	0.8726203999671586	0.9999997335271971	2	2	0.8726203999671586	0.9999997335271971	2.0	2.0	3.9234999999999998	2.84298389312435e-05	0.9994220146847839	0.9999999999999999
lncrna.ncrna::gencode::LINC00649::ENSG00000237945.3	13881	8.662778254751738e-06	3	0.7387595474462271	0.9999997335271971	2	2	0.8966251294592759	0.9999997335271971	3.0	3.0	3.8786666666666663	2.4063777522388704e-05	0.9997335705804568	0.9999999999999999
lncrna.ncrna::mitranscriptome::G024169::G024169	37340	7.351100681840694e-06	2	0.9985010536499288	0.9999997335271971	2	2	0.9985010536499288	0.9999997335271971	2.0	2.0	8.328	9.510442372281004e-06	0.9998564901388916	0.9999999999999999
lncrna.ncrna::mitranscriptome::G050636::G050636	11145	5.480187269627898e-06	2	0.5815265613590275	0.9999997335271971	2	2	0.5815265613590275	0.9999997335271971	2.0	2.0	1.677	3.5208814370394666e-05	0.9999522803102384	0.9999999999999999
lncrna.ncrna::mitranscriptome::G046539::G046539	11644	1.0993068066935024e-05	3	0.7756445524976965	0.9999997335271971	3	3	0.7756445524976965	0.9999997335271971	3.0	3.0	2.715333333333333	4.361991650144047e-05	0.999986956375109	0.9999999999999999
lncrna.ncrna::mitranscriptome::G058581::G058581	18757	6.5839675225710405e-06	2	0.9048309751316256	0.9999997335271971	2	2	0.9048309751316256	0.9999997335271971	2.0	2.0	2.867	2.474281174692611e-05	0.9999943741748408	0.9999999999999999
lncrna.ncrna::gencode::SNHG14::ENSG00000224078.8	31843	8.329151661306017e-06	3	0.9906224524170838	0.9999997335271971	3	3	0.9906224524170838	0.9999997335271971	3.0	3.0	5.046666666666667	1.7782188654770693e-05	0.9999975236795675	0.9999999999999999
lncrna.ncrna::mitranscriptome::G037588::G037588	19322	7.678277480154971e-06	3	0.8524086117012759	0.9999997335271971	3	3	0.8524086117012759	0.9999997335271971	3.0	3.0	2.814666666666666	2.939178057357901e-05	0.9999976396181596	0.9999999999999999
lncrna.ncrna::mitranscriptome::G072364::G072364	17141	9.648442140653257e-06	2	0.9683488002849331	0.9999997335271971	2	2	0.9683488002849331	0.9999997335271971	2.0	2.0	3.3655	3.0888489126739084e-05	0.9999992135649652	0.9999999999999999
lncrna.ncrna::mitranscriptome::G017482::G017482	5525	7.447570434362123e-06	2	0.3790931566855249	0.9607302030822257	2	2	0.3790931566855249	0.9999997335271971	2.0	2.0	0.7134999999999999	0.00011246301069509157	0.9999999516845232	0.9999999999999999
lncrna.ncrna::mitranscriptome::G082587::G082587	7813	8.51157544143497e-06	2	0.6275415844755581	0.9999997335271971	2	2	0.6275415844755581	0.9999997335271971	2.0	2.0	1.0685	8.582711022803256e-05	0.9999999892389863	0.9999999999999999
lncrna.ncrna::gencode::KCNQ1OT1::ENSG00000269821.1	91463	9.235463529317708e-06	6	0.9999997335271971	0.9999997335271971	6	6	0.9999997335271971	0.9999997335271971	6.0	6.0	9.2035	1.0811718879114226e-05	0.9999999943594458	0.9999999999999999
lncrna.ncrna::gencode::TSIX::ENSG00000270641.1	36880	9.783106974966087e-06	4	0.9967510738180075	0.9999997335271971	3	3	0.9992335488069106	0.9999997335271971	4.0	4.0	2.64825	3.9802182377183847e-05	0.9999999999999999	0.9999999999999999
lncrna.ncrna::mitranscriptome::G003701::G003701	15960	1.0751106752211277e-05	2	0.9732290802506433	0.9999997335271971	2	2	0.9732290802506433	0.9999997335271971	2.0	2.0	1.1745	9.86254997704129e-05	0.9999999999999999	0.9999999999999999
lncrna.ncrna::mitranscriptome::G011154::G011154	3652	9.106994280861243e-06	2	0.28787266337205936	0.9151653332668469	2	2	0.28787266337205936	0.999087478761853	2.0	2.0	0.244	0.00040213724787001347	0.9999999999999999	0.9999999999999999
lncrna.ncrna::mitranscriptome::G056064::G056064	37190	1.0802463700203075e-05	3	0.9997480779551021	0.9999997335271971	3	3	0.9997480779551021	0.9999997335271971	3.0	3.0	0.6993333333333333	0.00016642848138002572	0.9999999999999999	0.9999999999999999
lncrna.ncrna::mitranscriptome::G003183::G003183	20174	1.0037379704312912e-05	2	0.9885254922638724	0.9999997335271971	2	2	0.9885254922638724	0.9999997335271971	2.0	2.0	0.9930000000000001	0.00010890809682596033	0.9999999999999999	0.9999999999999999
