id	p	q	method	tumor
lncrna.ncrna::gencode::SNHG14::ENSG00000224078.8	3.81588995405935e-05	0.02365851771516797	ExInAtor	All_cancers
lncrna.ncrna::mitranscriptome::G025135::G025135	1.2032747304556299e-42	6.714272995942415e-39	ExInAtor	All_cancers
lncrna.ncrna::gencode::LINC00599::ENSG00000253230.2	5.26075138735931e-23	9.784997580488317e-20	ExInAtor	All_cancers
lncrna.ncrna::gencode::NEAT1::ENSG00000245532.4	1.16638781285981e-09	1.0847406659596233e-06	ExInAtor	All_cancers
lncrna.ncrna::gencode::CTD-2134P3.1::ENSG00000250453.1	0.00013634101744812902	0.06339857311337999	ExInAtor	All_cancers
lncrna.ncrna::mitranscriptome::G054876::G054876	1.94562297243561e-05	0.013570720232738379	ExInAtor	All_cancers
lncrna.ncrna::mitranscriptome::G030830::G030830	3.0185915541554302e-05	0.042109352180468254	ExInAtor	Carcinoma_tumors
lncrna.ncrna::gencode::MALAT1::ENSG00000251562.3	6.2443219705417e-07	0.0017421658297811344	ExInAtor	Carcinoma_tumors
lncrna.ncrna::gencode::RN7SK::ENSG00000202198.1	8.56782335454867e-08	0.0004780845431838158	ExInAtor	Carcinoma_tumors
lncrna.ncrna::mitranscriptome::G029190::G029190	1.57212188852979e-05	0.029241467126654097	ExInAtor	Carcinoma_tumors
lncrna.ncrna::gencode::RP11-685M7.5::ENSG00000255125.1	2.54960334211497e-05	0.07113393324500766	ExInAtor	ColoRect-AdenoCA
lncrna.ncrna::gencode::CTC-428H11.2::ENSG00000272367.1	1.5111183549873498e-05	0.07113393324500766	ExInAtor	ColoRect-AdenoCA
lncrna.ncrna::gencode::RP1-193H18.2::ENSG00000267194.1	3.88100358544668e-05	0.07218666668930825	ExInAtor	ColoRect-AdenoCA
lncrna.ncrna::gencode::RP11-490G2.2::ENSG00000259946.1	1.5679442647876598e-05	0.08749128997515142	ExInAtor	Female_reproductive_system_tumors
lncrna.ncrna::gencode::RP11-211G3.2::ENSG00000223401.1	7.530218917202739e-34	4.201862155799129e-30	ExInAtor	Hematopoietic_tumors
lncrna.ncrna::gencode::MALAT1::ENSG00000251562.3	1.6088753606761498e-12	4.488762256286458e-09	ExInAtor	Hematopoietic_tumors
lncrna.ncrna::gencode::RP11-356I2.4::ENSG00000237499.2	9.175117993403889e-06	0.012799289600798425	ExInAtor	Hematopoietic_tumors
lncrna.ncrna::gencode::NEAT1::ENSG00000245532.4	1.27152172803025e-07	0.00023650304141362648	ExInAtor	Hematopoietic_tumors
lncrna.ncrna::mitranscriptome::G029190::G029190	1.7319367540413097e-09	9.664207087550508e-06	ExInAtor	Kidney-RCC
lncrna.ncrna::mitranscriptome::G029190::G029190	1.7323238555757198e-09	9.666367114112517e-06	ExInAtor	Kidney_tumors
lncrna.ncrna::gencode::RP11-211G3.2::ENSG00000223401.1	9.59213247557558e-31	5.352409921371173e-27	ExInAtor	Lymph-BNHL
lncrna.ncrna::gencode::MALAT1::ENSG00000251562.3	6.05519776834951e-11	1.689400177369513e-07	ExInAtor	Lymph-BNHL
lncrna.ncrna::gencode::RP11-356I2.4::ENSG00000237499.2	3.09037783396719e-06	0.0043110770783842305	ExInAtor	Lymph-BNHL
lncrna.ncrna::gencode::NEAT1::ENSG00000245532.4	5.237578740526171e-09	9.741896457378677e-06	ExInAtor	Lymph-BNHL
lncrna.ncrna::gencode::RP11-211G3.2::ENSG00000223401.1	7.29421700742337e-34	4.07017309014224e-30	ExInAtor	Lymph_tumors
lncrna.ncrna::gencode::MALAT1::ENSG00000251562.3	1.60829136202097e-12	4.487132900038506e-09	ExInAtor	Lymph_tumors
lncrna.ncrna::gencode::RP11-356I2.4::ENSG00000237499.2	9.17478710235515e-06	0.012798828007785434	ExInAtor	Lymph_tumors
lncrna.ncrna::gencode::NEAT1::ENSG00000245532.4	2.05395214907164e-08	3.82035099727325e-05	ExInAtor	Lymph_tumors
lncrna.ncrna::gencode::RP5-1125A11.1::ENSG00000228265.1	1.9176925299748502e-08	0.00010700724317259664	ExInAtor	Skin-Melanoma
lncrna.ncrna::gencode::SNHG6::ENSG00000245910.4	8.06200254880436e-07	0.0022492987111164165	ExInAtor	Skin-Melanoma
