id	p	q	method	tumor
lncrna.ncrna::mitranscriptome::G060841::G060841	3.03125995026809e-05	0.00939690584583108	DriverPower	Skin-Melanoma
lncrna.ncrna::mitranscriptome::G059224::G059224	2.93525230132864e-05	0.00939690584583108	DriverPower	Skin-Melanoma
lncrna.ncrna::gencode::FEZF1-AS1::ENSG00000230316.2	9.17456059763637e-05	0.0189607585684485	DriverPower	Skin-Melanoma
lncrna.ncrna::mitranscriptome::G060842::G060842	5.99954171588065e-05	0.0152170194430064	DriverPower	Skin-Melanoma
lncrna.ncrna::mitranscriptome::G080584::G080584	0.000139693169026257	0.0268788925229832	DriverPower	Skin-Melanoma
lncrna.ncrna::gencode::RP11-653G8.2::ENSG00000261715.1	6.57301937845226e-05	0.0153246875359298	DriverPower	Skin-Melanoma
lncrna.ncrna::mitranscriptome::G006456::G006456	4.08226488101968e-05	0.0113895190180449	DriverPower	Skin-Melanoma
lncrna.ncrna::mitranscriptome::G058891::G058891	7.12282007062632e-05	0.0153246875359298	DriverPower	Skin-Melanoma
lncrna.ncrna::mitranscriptome::G055758::G055758	0.000304232359861432	0.0547618247750577	DriverPower	Skin-Melanoma
lncrna.ncrna::mitranscriptome::G031035::G031035	0.000118284190793173	0.0235723494509251	DriverPower	Skin-Melanoma
lncrna.ncrna::mitranscriptome::G067665::G067665	0.000282064409319524	0.0524639801334314	DriverPower	Skin-Melanoma
lncrna.ncrna::gencode::CCDC39-AS1::ENSG00000243187.1	0.00037090087904621	0.059183912065921	DriverPower	Skin-Melanoma
lncrna.ncrna::gencode::RP11-284A20.1::ENSG00000249423.1	0.000465568056875017	0.0666120450605793	DriverPower	Skin-Melanoma
lncrna.ncrna::mitranscriptome::G036099::G036099	0.000351621307606219	0.059183912065921	DriverPower	Skin-Melanoma
lncrna.ncrna::gencode::CTB-25B13.12::ENSG00000267317.1	0.00044254149418379	0.0666120450605793	DriverPower	Skin-Melanoma
lncrna.ncrna::mitranscriptome::G000622::G000622	0.000455432544717822	0.0666120450605793	DriverPower	Skin-Melanoma
lncrna.ncrna::gencode::AC140912.1::ENSG00000261227.2	0.000359610816316045	0.059183912065921	DriverPower	Skin-Melanoma
lncrna.ncrna::gencode::AP000251.3::ENSG00000237594.2	0.000576687205152042	0.0804478651187098	DriverPower	Skin-Melanoma
lncrna.ncrna::gencode::RP11-161D15.3::ENSG00000251216.1	0.000377998146117434	0.059183912065921	DriverPower	Skin-Melanoma
lncrna.ncrna::mitranscriptome::G068521::G068521	0.000381831690747877	0.059183912065921	DriverPower	Skin-Melanoma
