id	p	q	method	tumor
lncrna.ncrna::gencode::NEAT1::ENSG00000245532.4	4.1829311094310206e-05	0.04668151118125019	NBR	Hematopoietic_tumors
lncrna.ncrna::gencode::MALAT1::ENSG00000251562.3	7.88258347483861e-15	2.1992407894799723e-11	NBR	Hematopoietic_tumors
lncrna.ncrna::gencode::RP11-211G3.2::ENSG00000223401.1	1.1450781600697e-07	0.0002129845377729642	NBR	Hematopoietic_tumors
lncrna.ncrna::mitranscriptome::G025135::G025135	0.0	0.0	NBR	Hematopoietic_tumors
lncrna.ncrna::gencode::NEAT1::ENSG00000245532.4	2.43690413026521e-06	0.013597925046879872	NBR	Kidney-ChRCC
lncrna.ncrna::gencode::NEAT1::ENSG00000245532.4	9.800826816785962e-12	5.4688613637665666e-08	NBR	Kidney-RCC
lncrna.ncrna::gencode::NEAT1::ENSG00000245532.4	8.215650382226158e-15	4.5843329132821964e-11	NBR	Kidney_tumors
lncrna.ncrna::gencode::NEAT1::ENSG00000245532.4	0.0	0.0	NBR	Liver-HCC
lncrna.ncrna::gencode::RMRP::ENSG00000269900.2	7.330671797456391e-05	0.08238346051086998	NBR	Liver-HCC
lncrna.ncrna::gencode::Z95704.4::ENSG00000248302.2	3.44353364308825e-05	0.06404972576144145	NBR	Liver-HCC
lncrna.ncrna::mitranscriptome::G000211::G000211	1.17320053449887e-06	0.0032732294912518477	NBR	Liver-HCC
lncrna.ncrna::mitranscriptome::G085970::G085970	7.3820305117267e-05	0.08238346051086998	NBR	Liver-HCC
lncrna.ncrna::mitranscriptome::G069092::G069092	2.99647546275761e-06	0.016720333082187466	NBR	Lung-SCC
lncrna.ncrna::gencode::SNHG3::ENSG00000242125.2	7.392159094843359e-07	0.0010312061937306487	NBR	Lymph-BNHL
lncrna.ncrna::gencode::NEAT1::ENSG00000245532.4	2.54394619252363e-05	0.028390439508563712	NBR	Lymph-BNHL
lncrna.ncrna::gencode::MALAT1::ENSG00000251562.3	3.67406105539203e-12	6.833753563029175e-09	NBR	Lymph-BNHL
lncrna.ncrna::gencode::RPPH1::ENSG00000259001.2	8.538254670675821e-05	0.07940576843728514	NBR	Lymph-BNHL
lncrna.ncrna::gencode::RP11-211G3.2::ENSG00000223401.1	1.93411953119949e-12	5.396193492046577e-09	NBR	Lymph-BNHL
lncrna.ncrna::mitranscriptome::G025135::G025135	0.0	0.0	NBR	Lymph-BNHL
lncrna.ncrna::gencode::RP11-211G3.2::ENSG00000223401.1	6.062793600491999e-10	3.3830388290745357e-06	NBR	Lymph-CLL
lncrna.ncrna::mitranscriptome::G025135::G025135	3.02934994467208e-06	0.008451886345635103	NBR	Lymph-CLL
lncrna.ncrna::gencode::RP11-211G3.2::ENSG00000223401.1	1.1143615491482401e-05	0.06214794359599735	NBR	Lymph-NOS
lncrna.ncrna::gencode::SNHG3::ENSG00000242125.2	1.3232273957664e-06	0.0018459022170941278	NBR	Lymph_tumors
lncrna.ncrna::gencode::NEAT1::ENSG00000245532.4	3.38002131984316e-05	0.03772103792944967	NBR	Lymph_tumors
lncrna.ncrna::gencode::MALAT1::ENSG00000251562.3	1.5543122344752201e-15	4.336531134185864e-12	NBR	Lymph_tumors
lncrna.ncrna::gencode::RP11-211G3.2::ENSG00000223401.1	4.2939923838858396e-09	7.986825834027662e-06	NBR	Lymph_tumors
lncrna.ncrna::mitranscriptome::G025135::G025135	0.0	0.0	NBR	Lymph_tumors
lncrna.ncrna::gencode::NEAT1::ENSG00000245532.4	1.20345522436338e-08	6.71528015194766e-05	NBR	Panc-AdenoCA
lncrna.ncrna::gencode::NEAT1::ENSG00000245532.4	7.50118633874308e-10	4.185661977018639e-06	NBR	Prost-AdenoCA
lncrna.ncrna::gencode::RN7SK::ENSG00000202198.1	1.0683761266783199e-06	0.001987179595621675	NBR	Skin-Melanoma
lncrna.ncrna::gencode::SNHG6::ENSG00000245910.4	1.0261893106378001e-06	0.001987179595621675	NBR	Skin-Melanoma
lncrna.ncrna::gencode::RP5-1125A11.1::ENSG00000228265.1	3.1175487513745997e-07	0.0017395922032670266	NBR	Skin-Melanoma
